Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-10-31,36,+14,50,False,False,102,0.7,Sugar We're Goin Down,Fall Out Boy,From Under the Cork Tree,10,4,5,50,12,10,13831125,967,54328950,0.6,0.03,0.37,64106,72,18,12,1,40,5
2025-10-31,37,-7,30,False,False,94,-0.2,Wake Me Up When September Ends,Green Day,American Idiot,3,3,1,15,9,2,4669087,816,12221190,0.65,0.07,0.27,26558,26,36,32,1,61,2
2025-10-31,38,NEW,--,True,False,90,--,Rico,NMIXX,Blue Valentine,11,11,1,55,33,2,17215275,3010,12288960,0.82,0.09,0.09,87745,90,0,0,38,1,1
2025-10-31,39,-4,35,False,False,81,-0.19,When Did You Get Hot?,Sabrina Carpenter,Man’s Best Friend,3,3,1,15,9,2,4132012,722,10820610,0.65,0.07,0.27,23520,26,30,25,6,10,1
2025-10-31,40,+6,46,True,False,74,0.0,Honey,Taylor Swift,The Life of a Showgirl,5,3,3,25,9,6,7334250,769,34562700,0.55,0.04,0.41,39347,40,23,11,40,5,1
2025-10-31,41,-7,34,False,False,73,-0.3,In the Rain,Addison Rae,Addison,2,2,1,10,6,2,2945250,515,11566080,0.58,0.06,0.36,17955,18,32,23,15,10,1
2025-10-31,42,RE,--,False,False,68,--,Guiltless,dodie,Guiltless,10,4,3,50,12,6,14495250,1014,34156080,0.7,0.03,0.26,60095,68,0,0,5,25,2
2025-10-31,43,+4,47,False,False,68,-0.06,Chop Suey!,System of a Down,Toxicity,6,2,5,30,6,10,8212050,478,53764200,0.48,0.02,0.5,43407,46,22,0,17,6,1
2025-10-31,44,+15,59,False,False,53,0.2,cowboy like me,Taylor Swift,evermore,4,2,3,20,6,6,5289900,462,31174199,0.5,0.03,0.47,29042,32,14,7,5,26,1
2025-10-31,45,-7,38,False,False,52,-0.43,Mr. Potter,Dia,Spell,3,1,3,15,3,6,4521825,263,35511480,0.44,0.02,0.55,25725,24,28,0,38,2,1
2025-10-31,46,+30,76,False,False,51,0.46,The Bends,Radiohead,The Bends,4,4,1,20,12,2,6086850,1064,11950110,0.7,0.08,0.22,33390,34,11,6,4,17,2
2025-10-31,47,NEW,--,True,False,50,--,Back To Me,Cueshé,Back To Me,6,6,1,30,18,2,8229375,1439,10775430,0.76,0.09,0.16,43498,50,0,0,47,1,1
2025-10-31,48,+20,68,False,False,49,0.2,Wi$h Li$t,Taylor Swift,The Life of a Showgirl,3,3,1,15,9,2,4080037,713,10685070,0.65,0.07,0.27,23226,26,13,10,42,5,1
2025-10-31,49,-5,44,False,False,49,-0.34,She's So Mean,Matchbox Twenty,North (Deluxe Edition),3,3,1,15,9,2,4565137,798,11950110,0.65,0.07,0.27,25970,26,23,0,1,70,1
2025-10-31,50,-7,43,False,False,49,-0.35,Go Go Juice,Sabrina Carpenter,Man’s Best Friend,1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,23,16,11,10,1
2025-10-31,51,RE,--,False,False,42,--,(Nice Dream),Radiohead,The Bends,5,5,1,25,15,2,7204312,1260,11317590,0.73,0.08,0.18,38654,42,0,0,24,8,1
2025-10-31,52,+40,92,False,False,42,0.62,Sulk,Radiohead,The Bends,4,4,1,20,12,2,6260100,1094,12288960,0.7,0.08,0.22,34335,34,8,0,8,12,1
2025-10-31,53,+40,93,False,False,42,0.62,Street Spirit (Fade Out),Radiohead,The Bends,4,4,1,20,12,2,6052200,1058,11882340,0.7,0.08,0.22,33201,34,8,0,47,6,1
2025-10-31,54,+41,95,False,False,42,0.62,Planet Telex,Radiohead,The Bends,4,4,1,20,12,2,5786550,1012,11362770,0.7,0.08,0.22,31752,34,8,0,30,11,1
2025-10-31,55,+43,98,False,False,42,0.62,My Iron Lung,Radiohead,The Bends,4,4,1,20,12,2,5844300,1022,11475720,0.7,0.08,0.22,32067,34,8,0,25,10,1
2025-10-31,56,-23,33,False,False,42,-0.6,God’s Menu,Stray Kids,GO LIVE,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,32,0,5,8,1
2025-10-31,57,+4,61,False,False,39,-0.11,What's My Age Again?,blink-182,Enema of the State,2,2,1,10,6,2,3054975,534,11995290,0.58,0.06,0.36,18620,18,14,7,1,47,2
2025-10-31,58,RE,--,False,False,38,--,Kitsch,IVE,I've IVE,5,1,5,25,3,10,7406437,259,58169250,0.44,0.01,0.55,39732,38,0,0,6,24,1
2025-10-31,59,RE,--,False,False,38,--,HUMAN,dodie,Human,5,1,5,25,3,10,6612375,231,51956999,0.44,0.01,0.55,35497,38,0,0,6,48,1
2025-10-31,60,-2,58,False,False,38,-0.16,Sleep,My Chemical Romance,The Black Parade,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,14,14,5,34,1
2025-10-31,61,-7,54,False,False,36,-0.23,Misery,Green Day,Warning,1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,15,11,47,9,1
2025-10-31,62,NEW,--,True,False,34,--,SPINNIN′ ON IT,NMIXX,Blue Valentine,4,4,1,20,12,2,6213900,1086,12198600,0.7,0.08,0.22,34083,34,0,0,62,1,1
2025-10-31,63,NEW,--,True,False,34,--,Shape of Love,NMIXX,Blue Valentine,4,4,1,20,12,2,5971350,1044,11724210,0.7,0.08,0.22,32760,34,0,0,63,1,1
2025-10-31,64,NEW,--,True,False,34,--,PODIUM,NMIXX,Blue Valentine,4,4,1,20,12,2,5197500,909,10210680,0.7,0.08,0.22,28539,34,0,0,64,1,1
2025-10-31,65,NEW,--,True,False,34,--,O.O Pt. 2 (Superhero),NMIXX,Blue Valentine,4,4,1,20,12,2,5266800,921,10346220,0.7,0.08,0.22,28916,34,0,0,65,1,1
2025-10-31,66,NEW,--,True,False,34,--,O.O Pt. 1 (Baila),NMIXX,Blue Valentine,4,4,1,20,12,2,6260100,1094,12288960,0.7,0.08,0.22,34335,34,0,0,66,1,1
2025-10-31,67,RE,--,False,False,34,--,Just,Radiohead,The Bends,4,4,1,20,12,2,5659500,989,11114280,0.7,0.08,0.22,31059,34,0,0,10,13,1
2025-10-31,68,RE,--,False,False,34,--,High and Dry,Radiohead,The Bends,4,4,1,20,12,2,6121500,1070,12017880,0.7,0.08,0.22,33579,34,0,0,40,8,2
2025-10-31,69,NEW,--,True,False,34,--,Game Face,NMIXX,Blue Valentine,4,4,1,20,12,2,5948250,1040,11679030,0.7,0.08,0.22,32634,34,0,0,69,1,1
2025-10-31,70,RE,--,False,False,34,--,Fake Plastic Trees,Radiohead,The Bends,4,4,1,20,12,2,5647950,987,11091690,0.7,0.08,0.22,30996,34,0,0,41,8,2
2025-10-31,71,NEW,--,True,False,34,--,Crush On You,NMIXX,Blue Valentine,4,4,1,20,12,2,6271650,1096,12311550,0.7,0.08,0.22,34398,34,0,0,71,1,1
2025-10-31,72,RE,--,False,False,34,--,Bullet Proof ... I Wish I Was,Radiohead,The Bends,4,4,1,20,12,2,5416950,947,10639890,0.7,0.08,0.22,29736,34,0,0,49,5,1
2025-10-31,73,RE,--,False,False,34,--,Bones,Radiohead,The Bends,4,4,1,20,12,2,6098400,1066,11972700,0.7,0.08,0.22,33453,34,0,0,20,9,1
2025-10-31,74,RE,--,False,False,34,--,Black Star,Radiohead,The Bends,4,4,1,20,12,2,6225450,1088,12221190,0.7,0.08,0.22,34146,34,0,0,50,5,1
2025-10-31,75,NEW,--,True,False,34,--,Adore U,NMIXX,Blue Valentine,4,4,1,20,12,2,5601750,979,11001330,0.7,0.08,0.22,30744,34,0,0,75,1,1
2025-10-31,76,RE,--,False,False,32,--,‘tis the damn season,Taylor Swift,evermore,4,2,3,20,6,6,5278350,461,31106429,0.5,0.03,0.47,28979,32,0,0,1,52,1
2025-10-31,77,RE,--,False,False,32,--,VERY NICE,Seventeen,Love&Letter Repackage Album,4,2,3,20,6,6,5278350,461,31106429,0.5,0.03,0.47,28979,32,0,0,31,10,1
2025-10-31,78,RE,--,False,False,32,--,Hot & Sexy,Zara Larsson,Midnight Sun,4,2,3,20,6,6,6167700,539,36324720,0.5,0.03,0.47,33831,32,0,0,33,2,1
2025-10-31,79,RE,--,False,False,31,--,Who’s Afraid of Little Old Me?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,1,3,15,3,6,4253287,247,33410610,0.44,0.02,0.55,24206,24,0,7,6,15,1
2025-10-31,80,-31,49,False,False,30,-0.53,Nightmare,Red Velvet,Chill Kill - The 3rd Album,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,20,0,20,6,1
2025-10-31,81,-8,73,False,False,30,-0.23,I know love (feat. The Kid LAROI),Tate McRae,So Close to What,1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,12,8,4,28,1
2025-10-31,82,RE,--,False,False,26,--,Whatsername,Green Day,American Idiot,3,3,1,15,9,2,4097362,716,10730250,0.65,0.07,0.27,23324,26,0,0,8,54,2
2025-10-31,83,NEW,--,True,False,26,--,Stay,Cueshé,Half Empty Half Full,3,3,1,15,9,2,4097362,716,10730250,0.65,0.07,0.27,23324,26,0,0,83,1,1
2025-10-31,84,RE,--,False,False,26,--,Shut Up,blink-182,Take Off Your Pants and Jacket,3,3,1,15,9,2,4435200,775,11611260,0.65,0.07,0.27,25235,26,0,0,30,12,1
2025-10-31,85,RE,--,False,False,26,--,Dumpweed,blink-182,Enema of the State,3,3,1,15,9,2,4729725,827,12379320,0.65,0.07,0.27,26901,26,0,0,8,5,1
2025-10-31,86,RE,--,False,False,26,--,American Teenager,Ethel Cain,Preacher’s Daughter,3,3,1,15,9,2,4313925,754,11295000,0.65,0.07,0.27,24549,26,0,0,43,5,1
2025-10-31,87,RE,--,False,False,26,--,Aliens Exist,blink-182,Enema of the State,3,3,1,15,9,2,4192650,733,10978740,0.65,0.07,0.27,23863,26,0,0,2,42,1
2025-10-31,88,NEW,--,True,False,24,--,Spooky Scary Skeletons - Undead Tombstone Remix,Andrew Gold,Halloween Howls: Fun & Scary Music (Deluxe Edition),3,1,3,15,3,6,4253287,247,33410610,0.44,0.02,0.55,24206,24,0,0,88,1,1
2025-10-31,89,RE,--,False,False,24,--,Jealous,Nick Jonas,Nick Jonas X2,3,1,3,15,3,6,4192650,244,32936220,0.44,0.02,0.55,23863,24,0,0,8,16,1
2025-10-31,90,RE,--,False,False,24,--,Home,Seventeen,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',3,1,3,15,3,6,4227300,246,33207300,0.44,0.02,0.55,24059,24,0,0,41,4,1
2025-10-31,91,RE,--,False,False,24,--,Fresh Out the Slammer,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,1,3,15,3,6,4695075,273,36866880,0.44,0.02,0.55,26705,24,0,0,1,49,1
2025-10-31,92,RE,--,False,False,24,--,Bring Me to Life,Evanescence,Fallen,3,1,3,15,3,6,4166662,242,32732910,0.44,0.02,0.55,23716,24,0,0,49,10,1
2025-10-31,93,RE,--,False,False,24,--,House Tour,Sabrina Carpenter,Man’s Best Friend,1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,14,15,9,1
2025-10-31,94,-27,67,False,False,23,-0.44,yes baby,Madison Beer,Yes Baby,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,13,0,8,6,1
2025-10-31,95,-31,64,False,False,23,-0.45,Iced Coffee,Red Velvet,Chill Kill - The 3rd Album,1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,13,0,24,4,1
2025-10-31,96,-31,65,False,False,23,-0.45,All You Had to Do Was Stay (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,13,0,2,28,1
2025-10-31,97,RE,--,False,False,21,--,We Almost Broke Up Again Last Night,Sabrina Carpenter,Man’s Best Friend,1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,0,11,15,9,1
2025-10-31,98,RE,--,False,False,19,--,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,9,3,41,2
2025-10-31,99,RE,--,False,False,19,--,Goodbye,Sabrina Carpenter,Man’s Best Friend,1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,9,26,9,1
2025-10-31,100,RE,--,False,False,19,--,Don’t Worry I’ll Make You Worry,Sabrina Carpenter,Man’s Best Friend,1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,0,9,24,9,1
