Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-03-21,1,+11,12,True,False,988,3.26,Sports car,Tate McRae,So Close to What,124,90,14,620,270,28,166851300,21183,148009680,0.82,0.07,0.12,748524,918,70,0,1,2,1
2025-03-21,2,+38,40,True,False,748,5.13,2 hands,Tate McRae,So Close to What,90,85,3,450,255,6,121881375,20134,31919670,0.87,0.09,0.04,588112,711,37,0,2,2,1
2025-03-21,3,+21,24,True,False,677,2.98,Revolving Door,Tate McRae,So Close to What,78,78,1,390,234,2,114864750,20088,11566080,0.89,0.1,0.01,563787,626,51,0,3,2,1
2025-03-21,4,+70,74,True,False,470,10.19,Miss Possessive,Tate McRae,So Close to What,57,56,2,285,168,4,83445862,14337,22996620,0.87,0.1,0.04,410550,457,13,0,4,2,1
2025-03-21,5,+27,32,True,False,438,2.02,It's OK I'm OK,Tate McRae,So Close to What,49,49,1,245,147,2,71168212,12446,11407950,0.88,0.1,0.02,350658,394,44,0,5,2,1
2025-03-21,6,NEW,--,True,False,434,--,Purple Lace Bra,Tate McRae,So Close to What,54,54,1,270,162,2,78742125,13771,11453130,0.88,0.1,0.02,387604,434,0,0,6,1,1
2025-03-21,7,-6,1,False,False,342,-0.28,Mad Season,Matchbox Twenty,Mad Season,9,8,2,45,24,4,13513500,2100,23583960,0.73,0.07,0.2,69559,73,142,127,1,7,4
2025-03-21,8,-6,2,False,False,282,-0.33,She's out of Her Mind,blink-182,California (Deluxe Edition),6,6,1,30,18,2,9130275,1596,11950110,0.76,0.09,0.16,48230,50,126,106,2,5,2
2025-03-21,9,NEW,--,True,False,275,--,Los Angeles,blink-182,California (Deluxe Edition),37,22,12,185,66,24,48290550,5022,123070320,0.68,0.05,0.28,226135,275,0,0,9,1,1
2025-03-21,10,-7,3,False,False,253,-0.35,I Miss You,blink-182,blink-182,5,5,1,25,15,2,7262062,1270,11407950,0.73,0.08,0.18,38962,42,117,94,3,6,2
