Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-03-17,11,-10,1,False,False,166,-0.5,Young Dumb Stupid,NMIXX,Young Dumb Stupid,8,8,1,40,24,2,12658800,2213,10165500,0.79,0.09,0.12,53669,66,99,0,1,2,1
2023-03-17,12,25,37,False,False,159,1.52,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),15,15,1,75,45,2,19663875,3439,10301040,0.84,0.09,0.07,99169,122,18,17,4,52,1
2023-03-17,13,7,20,False,False,147,0.4,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),10,10,1,50,30,2,13080375,2288,10278450,0.81,0.09,0.1,67032,82,31,32,1,63,7
2023-03-17,14,22,36,False,False,145,1.27,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),13,13,1,65,39,2,18505987,3236,11182050,0.83,0.09,0.08,93744,106,19,18,2,36,1
2023-03-17,15,RE,--,False,False,143,--,Bejeweled,Taylor Swift,Midnights (3am Edition),21,8,7,105,24,14,33168712,2209,86813370,0.69,0.03,0.29,113400,143,0,0,5,16,1
2023-03-17,16,6,22,False,False,138,0.53,Holy Ground (Taylor's Version),Taylor Swift,Red (Taylor's Version),10,10,1,50,30,2,13744500,2404,10798020,0.81,0.09,0.1,70413,82,27,28,1,35,1
2023-03-17,17,-3,14,False,False,138,0.23,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),8,8,1,40,24,2,12658800,2213,10165500,0.79,0.09,0.12,53669,66,33,37,1,44,2
2023-03-17,18,-12,6,False,False,124,-0.19,I’m Trying (Not Friends),Maisie Peters,You Signed Up For This,3,3,1,15,9,2,4218637,737,11046510,0.65,0.07,0.27,24010,26,45,51,1,9,1
2023-03-17,19,-10,9,False,False,122,-0.08,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),5,5,1,25,15,2,7218750,1262,11340180,0.73,0.08,0.18,38731,42,39,39,5,34,1
2023-03-17,20,10,30,False,False,117,0.62,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),9,9,1,45,27,2,13851337,2422,12085650,0.8,0.09,0.11,71288,74,21,20,2,49,1
2023-03-17,21,-17,4,False,False,116,-0.28,Cate’s Brother,Maisie Peters,Cate’s Brother,2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,48,48,2,5,3
2023-03-17,22,-20,2,False,False,115,-0.41,OMG,NewJeans,NewJeans 'OMG',2,2,1,10,6,2,3130050,547,12288960,0.58,0.06,0.36,19075,18,58,37,1,12,2
2023-03-17,23,-18,5,False,False,109,-0.29,Cate’s Brother - Matt's Version,Maisie Peters,Cate’s Brother (Matt's Version),2,2,1,10,6,2,3118500,545,12243780,0.58,0.06,0.36,19005,18,46,43,1,5,1
2023-03-17,24,-21,3,False,False,106,-0.36,Ditto,NewJeans,Ditto,3,3,1,15,9,2,4495837,786,11769390,0.65,0.07,0.27,25578,26,49,29,1,14,1
2023-03-17,25,-18,7,False,False,104,-0.24,Body Better,Maisie Peters,Body Better,2,2,1,10,6,2,2800875,489,11001330,0.58,0.06,0.36,17080,18,40,44,3,4,1
2023-03-17,26,-18,8,False,False,101,-0.23,You Signed Up For This,Maisie Peters,You Signed Up For This,2,2,1,10,6,2,3060750,535,12017880,0.58,0.06,0.36,18655,18,39,42,6,11,1
2023-03-17,27,-16,11,False,False,98,-0.25,John Hughes Movie,Maisie Peters,You Signed Up For This,2,2,1,10,6,2,2818200,492,11069100,0.58,0.06,0.36,17185,18,39,41,7,10,1
2023-03-17,28,RE,--,False,False,90,--,Midnight Rain,Taylor Swift,Midnights (3am Edition),10,8,3,50,24,6,13138125,1838,30970890,0.68,0.06,0.26,67326,80,0,9,1,21,1
2023-03-17,29,-13,16,False,False,90,-0.15,champagne problems,Taylor Swift,evermore,7,7,1,35,21,2,9984975,1746,11204640,0.77,0.09,0.14,52185,58,31,0,2,26,2
2023-03-17,30,NEW,--,True,False,89,--,All of the Girls You Loved Before,Taylor Swift,All of the Girls You Loved Before,11,10,2,55,30,4,14991900,2383,21415320,0.75,0.08,0.17,76475,89,0,0,30,1,1
2023-03-17,31,RE,--,False,False,89,--,LOVE DIVE,IVE,LOVE DIVE,8,4,5,40,12,10,10972500,959,53877150,0.54,0.03,0.43,56882,62,0,26,1,40,4
2023-03-17,32,6,38,False,False,86,0.46,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),6,6,1,30,18,2,9320850,1629,12198600,0.76,0.09,0.16,49231,50,17,17,1,59,3
2023-03-17,33,-21,12,False,False,80,-0.29,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,33,35,1,28,1
2023-03-17,34,-11,23,False,False,78,-0.09,Hurt,NewJeans,NewJeans 1st EP 'New Jeans',3,3,1,15,9,2,4279275,748,11204640,0.65,0.07,0.27,24353,26,25,26,4,18,1
2023-03-17,35,55,90,False,False,75,1.59,Lavender Haze,Taylor Swift,Midnights (3am Edition),8,8,1,40,24,2,11850300,2072,11633850,0.79,0.09,0.12,61404,66,8,0,1,21,1
2023-03-17,36,RE,--,False,False,74,--,Mastermind,Taylor Swift,Midnights (3am Edition),9,9,1,45,27,2,14215162,2485,12401910,0.8,0.09,0.11,59850,74,0,0,5,12,1
2023-03-17,37,14,51,False,False,71,0.69,tolerate it,Taylor Swift,evermore,7,7,1,35,21,2,10166887,1778,11407950,0.77,0.09,0.14,53130,58,12,0,6,30,1
2023-03-17,38,-14,24,False,False,71,-0.14,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4227300,739,11069100,0.65,0.07,0.27,24059,26,24,19,1,35,8
2023-03-17,39,-5,34,False,False,70,0.06,my tears ricochet,Taylor Swift,folklore,6,6,1,30,18,2,8974350,1569,11746800,0.76,0.09,0.16,47411,50,19,0,1,19,1
2023-03-17,40,-13,27,False,False,70,-0.07,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',3,3,1,15,9,2,4409212,771,11543490,0.65,0.07,0.27,25088,26,22,20,3,29,2
2023-03-17,41,-15,26,False,False,68,-0.16,After LIKE,IVE,After LIKE,2,2,1,10,6,2,2841300,496,11159460,0.58,0.06,0.36,17325,18,24,24,1,30,5
2023-03-17,42,1,43,False,False,67,0.2,‘tis the damn season,Taylor Swift,evermore,6,6,1,30,18,2,7917525,1384,10368810,0.76,0.09,0.16,41860,50,16,0,6,31,1
2023-03-17,43,RE,--,False,False,66,--,Vigilante Shit,Taylor Swift,Midnights (3am Edition),8,8,1,40,24,2,11111100,1943,10910970,0.79,0.09,0.12,57596,66,0,0,4,19,2
2023-03-17,44,RE,--,False,False,66,--,Karma,Taylor Swift,Midnights (3am Edition),8,8,1,40,24,2,10441200,1826,10255860,0.79,0.09,0.12,54145,66,0,0,3,13,1
2023-03-17,45,5,50,False,False,63,0.5,willow,Taylor Swift,evermore,6,6,1,30,18,2,7969499,1394,10436580,0.76,0.09,0.16,42133,50,12,0,1,36,1
2023-03-17,46,12,58,False,False,63,0.5,august,Taylor Swift,folklore,6,6,1,30,18,2,8853075,1548,11588670,0.76,0.09,0.16,46774,50,12,0,1,18,1
2023-03-17,47,23,70,False,False,61,0.79,marjorie,Taylor Swift,evermore,6,6,1,30,18,2,8229375,1439,10775430,0.76,0.09,0.16,43498,50,10,0,2,25,1
2023-03-17,48,25,73,False,False,61,0.79,invisible string,Taylor Swift,folklore,6,6,1,30,18,2,9390150,1642,12288960,0.76,0.09,0.16,49595,50,10,0,14,10,2
2023-03-17,49,10,59,False,False,59,0.51,Style,Taylor Swift,1989 (Deluxe),5,5,1,25,15,2,7175437,1254,11272410,0.73,0.08,0.18,38500,42,11,4,4,34,1
2023-03-17,50,RE,--,False,False,58,--,Anti-Hero,Taylor Swift,Midnights,7,7,1,35,21,2,9803062,1714,11001330,0.77,0.09,0.14,51240,58,0,0,3,18,1
2023-03-17,51,-22,29,False,False,56,-0.22,cardigan,Taylor Swift,folklore,4,4,1,20,12,2,5463150,955,10730250,0.7,0.08,0.22,29988,34,21,0,6,13,1
2023-03-17,52,3,55,False,False,55,0.31,Look What You Made Me Do,Taylor Swift,Reputation,5,5,1,25,15,2,6540187,1144,10278450,0.73,0.08,0.18,35112,42,12,0,6,9,1
2023-03-17,53,RE,--,False,False,55,--,Cookie,NewJeans,NewJeans 1st EP 'New Jeans',3,3,1,15,9,2,4322587,756,11317590,0.65,0.07,0.27,24598,26,0,29,3,13,1
2023-03-17,54,-23,31,False,False,55,-0.24,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,21,22,2,50,2
2023-03-17,55,19,74,False,False,53,0.56,illicit affairs,Taylor Swift,folklore,5,5,1,25,15,2,6828937,1194,10730250,0.73,0.08,0.18,36652,42,10,0,3,17,2
2023-03-17,56,25,81,False,False,53,0.56,betty,Taylor Swift,folklore,5,5,1,25,15,2,7897312,1380,12401910,0.73,0.08,0.18,34650,42,10,0,20,8,1
2023-03-17,57,RE,--,False,False,52,--,Safe & Sound - from The Hunger Games Soundtrack,Taylor Swift,The Hunger Games: Songs From District 12 and Beyond,7,3,4,35,9,8,9702000,727,43553520,0.57,0.03,0.41,47334,52,0,0,10,4,1
2023-03-17,58,-14,44,False,False,51,-0.06,Blank Space,Taylor Swift,1989 (Deluxe),4,4,1,20,12,2,5717250,999,11227230,0.7,0.08,0.22,31374,34,16,0,3,28,1
2023-03-17,59,RE,--,False,False,48,--,Question...?,Taylor Swift,Midnights (3am Edition),6,4,3,30,12,6,7830900,913,30767580,0.59,0.04,0.37,41405,48,0,0,6,19,1
2023-03-17,60,RE,--,False,False,47,--,FEARLESS,LE SSERAFIM,FEARLESS,4,4,1,20,12,2,5844300,1022,11475720,0.7,0.08,0.22,32067,34,0,12,1,43,3
2023-03-17,61,RE,--,False,False,45,--,I Think He Knows,Taylor Swift,Lover,6,1,6,30,3,12,9390150,273,73733760,0.44,0.01,0.55,49595,45,0,0,1,21,1
2023-03-17,62,RE,--,False,False,44,--,Attention,NewJeans,NewJeans 1st EP 'New Jeans',2,2,1,10,6,2,3060750,535,12017880,0.58,0.06,0.36,18655,18,0,25,1,27,1
2023-03-17,63,RE,--,False,False,42,--,Miss Americana & the Heartbreak Prince,Taylor Swift,Lover,5,5,1,25,15,2,7752937,1355,12176010,0.73,0.08,0.18,41580,42,0,0,10,19,1
2023-03-17,64,RE,--,False,False,42,--,Enchanted,Taylor Swift,Speak Now (Deluxe Edition),5,5,1,25,15,2,7319812,1280,11498310,0.73,0.08,0.18,39270,42,0,0,23,3,1
2023-03-17,65,RE,--,False,False,42,--,Don’t Blame Me,Taylor Swift,Reputation,5,5,1,25,15,2,7608562,1330,11950110,0.73,0.08,0.18,40810,42,0,0,5,8,1
2023-03-17,66,RE,--,False,False,42,--,Delicate,Taylor Swift,Reputation,5,5,1,25,15,2,7752937,1355,12176010,0.73,0.08,0.18,41580,42,0,0,15,5,1
2023-03-17,67,RE,--,False,False,42,--,Cruel Summer,Taylor Swift,Lover,5,5,1,25,15,2,7752937,1355,12176010,0.73,0.08,0.18,41580,42,0,0,2,35,1
2023-03-17,68,RE,--,False,False,42,--,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),5,5,1,25,15,2,6901125,1207,10843200,0.73,0.08,0.18,37037,42,0,0,5,13,1
2023-03-17,69,RE,--,False,False,42,--,...Ready for It?,Taylor Swift,Reputation,5,5,1,25,15,2,7565250,1323,11882340,0.73,0.08,0.18,40579,42,0,0,41,4,1
2023-03-17,70,-55,15,False,False,42,-0.6,O.O,NMIXX,AD MARE,1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,31,0,1,41,2
2023-03-17,71,RE,--,False,False,40,--,You're on Your Own Kid,Taylor Swift,Midnights (3am Edition),5,3,3,25,9,6,7290937,765,34359390,0.55,0.04,0.41,39116,40,0,0,4,18,1
2023-03-17,72,RE,--,False,False,39,--,If This Was a Movie,Taylor Swift,Speak Now (Deluxe Edition),5,2,4,25,6,8,6886687,481,43282440,0.49,0.02,0.49,36960,39,0,0,62,2,1
2023-03-17,73,RE,--,False,False,39,--,ANTIFRAGILE,LE SSERAFIM,ANTIFRAGILE,2,2,1,10,6,2,2696925,471,10594710,0.58,0.06,0.36,16450,18,0,21,2,20,1
2023-03-17,74,-8,66,False,False,37,0.09,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),3,3,1,15,9,2,4054049,709,10617300,0.65,0.07,0.27,23079,26,10,0,1,41,7
2023-03-17,75,19,94,False,False,35,0.25,Shake It Off,Taylor Swift,1989 (Deluxe),3,3,1,15,9,2,3993412,698,10459170,0.65,0.07,0.27,22736,26,8,0,8,20,2
2023-03-17,76,-51,25,False,False,35,-0.57,ivy,Taylor Swift,evermore,1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,24,0,1,31,1
2023-03-17,77,RE,--,False,False,34,--,You Need to Calm Down,Taylor Swift,Lover,4,4,1,20,12,2,6167700,1078,12108240,0.7,0.08,0.22,33831,34,0,0,12,18,1
2023-03-17,78,RE,--,False,False,34,--,Would've Could've Should've,Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,5717250,999,11227230,0.7,0.08,0.22,31374,34,0,0,4,16,1
2023-03-17,79,RE,--,False,False,34,--,The Man,Taylor Swift,Lover,4,4,1,20,12,2,6329400,1106,10165500,0.7,0.08,0.22,28413,34,0,0,27,18,1
2023-03-17,80,RE,--,False,False,34,--,The Archer,Taylor Swift,Lover,4,4,1,20,12,2,5474700,957,10752840,0.7,0.08,0.22,30051,34,0,0,17,20,2
2023-03-17,81,RE,--,False,False,34,--,Sweet Nothing,Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,5728800,1001,11249820,0.7,0.08,0.22,31437,34,0,0,6,15,1
2023-03-17,82,RE,--,False,False,34,--,Snow on the Beach (feat. Lana Del Rey),Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,5717250,999,11227230,0.7,0.08,0.22,31374,34,0,0,2,19,1
2023-03-17,83,RE,--,False,False,34,--,Paris,Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,6133050,1072,12040470,0.7,0.08,0.22,33642,34,0,0,5,16,1
2023-03-17,84,RE,--,False,False,34,--,Lover,Taylor Swift,Lover,4,4,1,20,12,2,5705700,997,11204640,0.7,0.08,0.22,31311,34,0,0,35,34,2
2023-03-17,85,RE,--,False,False,34,--,Labyrinth,Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,5474700,957,10752840,0.7,0.08,0.22,30051,34,0,0,2,13,1
2023-03-17,86,RE,--,False,False,34,--,High Infidelity,Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,5740350,1003,11272410,0.7,0.08,0.22,31500,34,0,0,21,11,1
2023-03-17,87,RE,--,False,False,34,--,Glitch,Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,5751900,1005,11295000,0.7,0.08,0.22,31563,34,0,0,22,10,1
2023-03-17,88,RE,--,False,False,34,--,Dear Reader,Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,5705700,997,11204640,0.7,0.08,0.22,31311,34,0,0,25,10,1
2023-03-17,89,-33,56,False,False,31,-0.26,gold rush,Taylor Swift,evermore,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,12,0,4,28,1
2023-03-17,90,-55,35,False,False,30,-0.54,happiness,Taylor Swift,evermore,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,19,0,2,48,2
2023-03-17,91,RE,--,False,False,29,--,Lonely Bones,dodie,Hot Mess,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,18,14,7,1
2023-03-17,92,RE,--,False,False,28,--,Touchdown,TWICE,PAGE TWO,1,1,1,5,3,2,1510162,264,11859750,0.42,0.05,0.53,11046,10,0,18,15,10,1
2023-03-17,93,RE,--,False,False,26,--,The Great War,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4123350,721,10798020,0.65,0.07,0.27,23471,26,0,0,24,12,1
2023-03-17,94,RE,--,False,False,26,--,Maroon,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,0,0,3,17,1
2023-03-17,95,RE,--,False,False,26,--,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,0,0,2,40,3
2023-03-17,96,NEW,--,True,False,26,--,Eyes Open,Taylor Swift,Die Tribute Von Panem/The Hunger Games: Songs From District 12 And Beyond,3,3,1,15,9,2,4721062,825,12356730,0.65,0.07,0.27,26852,26,0,0,96,1,1
2023-03-17,97,RE,--,False,False,26,--,Bigger Than the Whole Sky,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,0,0,23,10,1
2023-03-17,98,RE,--,False,False,25,--,Thot Shit,Megan Thee Stallion,Thot Shit,1,1,1,5,3,2,1533262,268,12040470,0.42,0.05,0.53,11214,10,0,14,1,13,1
2023-03-17,99,RE,--,False,False,24,--,Fifteen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,3003000,525,11791980,0.58,0.06,0.36,18305,18,0,5,8,9,1
2023-03-17,100,-43,57,False,False,23,-0.45,coney island (feat. The National),Taylor Swift,evermore,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,12,0,10,28,1
