Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-02-17,1,1,2,False,True,403,-0.06,OMG,NewJeans,NewJeans 'OMG',22,22,1,110,66,2,34430550,6020,12288960,0.86,0.1,0.05,171675,178,128,95,1,8,2
2023-02-17,2,NEW,--,True,False,374,--,Cate’s Brother,Maisie Peters,Cate’s Brother,51,21,28,255,63,56,68918850,4963,297284400,0.58,0.03,0.4,329700,374,0,0,2,1,1
2023-02-17,3,41,44,True,False,277,5.6,Cookie,NewJeans,NewJeans 1st EP 'New Jeans',34,24,11,170,72,22,48989325,6048,124493490,0.67,0.05,0.27,242466,264,12,0,3,10,1
2023-02-17,4,-3,1,False,False,274,-0.44,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),12,12,1,60,36,2,18988200,3320,10165500,0.82,0.09,0.09,78925,98,146,28,1,40,2
2023-02-17,5,-2,3,False,False,268,-0.2,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),13,8,6,65,24,12,19669650,2116,71294040,0.61,0.04,0.35,99603,101,100,65,1,49,5
2023-02-17,6,8,14,False,False,260,0.66,Ditto,NewJeans,Ditto,23,21,3,115,63,6,34468087,5503,35308170,0.79,0.08,0.13,171738,184,47,27,1,10,1
2023-02-17,7,-3,4,False,False,246,-0.17,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),12,10,3,60,30,6,15696450,2288,30835350,0.71,0.07,0.22,79800,96,88,60,1,59,7
2023-02-17,8,-1,7,False,False,244,-0.06,LOVE DIVE,IVE,LOVE DIVE,14,10,5,70,30,10,19201875,2399,53877150,0.65,0.05,0.29,97034,110,78,55,1,37,4
2023-02-17,9,=,9,False,False,221,-0.08,Holy Ground (Taylor's Version),Taylor Swift,Red (Taylor's Version),12,10,3,60,30,6,16493400,2404,32394060,0.71,0.07,0.22,83825,96,72,53,1,31,1
2023-02-17,10,-2,8,False,False,217,-0.14,After LIKE,IVE,After LIKE,7,7,1,35,21,2,9944550,1739,11159460,0.77,0.09,0.14,51975,58,75,82,1,26,5
