Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-04-07,1,5,6,False,True,472,1.11,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),62,7,25,310,21,50,98105700,1936,254137500,0.66,0.01,0.33,296758,381,67,23,1,47,3
2023-04-07,2,RE,--,True,False,360,--,Forever & Always (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),59,5,25,295,15,50,90121762,1335,299882250,0.65,0.01,0.34,331436,360,0,0,2,25,1
2023-04-07,3,-2,1,False,False,273,-0.56,BOYS LIKE YOU,dodie,Boys Like You - Single,8,8,1,40,24,2,10556700,1846,10368810,0.79,0.09,0.12,54739,66,188,18,1,7,1
2023-04-07,4,-2,2,False,False,248,-0.57,secret for the mad,dodie,You - EP,6,6,1,30,18,2,8489250,1484,11114280,0.76,0.09,0.16,44863,50,172,24,2,7,1
2023-04-07,5,9,14,False,False,223,0.45,If This Was a Movie (Taylor’s Version),Taylor Swift,If This Was a Movie (Taylor’s Version),20,7,11,100,21,22,29163750,1785,125984430,0.58,0.02,0.4,135128,143,46,33,1,4,1
2023-04-07,6,-3,3,False,False,210,-0.56,hot mess,dodie,Hot Mess,8,7,2,40,21,4,10787700,1651,21189420,0.71,0.07,0.22,55930,65,144,0,3,10,1
2023-04-07,7,13,20,True,False,200,0.83,Boy's a liar Pt. 2,PinkPantheress,Boy's a liar Pt. 2,23,4,20,115,12,40,30881812,939,210990600,0.47,0.01,0.52,153972,167,32,0,7,2,1
2023-04-07,8,-3,5,False,False,160,-0.53,Guiltless,dodie,Guiltless - Single,7,7,1,35,21,2,9317962,1629,10459170,0.77,0.09,0.14,48720,58,101,0,5,17,2
2023-04-07,9,-5,4,False,False,158,-0.56,Lonely Bones,dodie,Hot Mess,6,6,1,30,18,2,9442125,1651,12356730,0.76,0.09,0.16,49868,50,108,0,4,9,1
2023-04-07,10,2,12,False,False,142,-0.14,Kitsch,IVE,Kitsch,6,6,1,30,18,2,9026325,1578,11814570,0.76,0.09,0.16,47684,50,49,41,6,3,1
2023-04-07,11,-4,7,False,False,139,-0.38,PAXXWORD,NMIXX,expérgo,3,3,1,15,9,2,3976087,695,10413990,0.65,0.07,0.27,22638,26,66,45,2,4,1
