Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-09-29,1,4,5,False,True,182,1.39,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),22,1,22,110,3,44,29729700,236,233580600,0.44,0.0,0.55,148365,157,22,2,1,51,8
2023-09-29,2,=,2,False,False,167,0.37,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),13,4,10,65,12,20,17042025,917,103010400,0.5,0.02,0.48,86373,97,36,32,1,79,2
2023-09-29,3,NEW,--,True,False,132,--,BYOB (bring your own best friend),Billlie,Billlie 'BYOB (bring your own best friend)',18,4,15,90,12,30,27182925,1056,177896250,0.48,0.01,0.5,136234,132,0,0,3,1,1
2023-09-29,4,-3,1,False,False,128,0.02,A Thousand Miles,Vanessa Carlton,Be Not Nobody,4,4,1,20,12,2,6052200,1058,11882340,0.7,0.08,0.22,33201,34,37,55,1,5,2
2023-09-29,5,-2,3,False,False,111,0.22,Sensitive,Loossemble,LOOSSEMBLE,4,4,1,20,12,2,5405400,945,10617300,0.7,0.08,0.22,29673,34,27,48,3,3,1
2023-09-29,6,RE,--,True,False,97,--,Come Back...Be Here (Taylor's Version),Taylor Swift,Red (Taylor's Version),13,1,13,65,3,26,17605087,236,138318570,0.44,0.0,0.55,89208,94,0,3,6,28,1
2023-09-29,7,-1,6,False,False,92,0.35,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),7,4,4,35,12,8,9156262,915,41113800,0.56,0.04,0.4,47880,55,20,16,1,81,7
2023-09-29,8,RE,--,False,True,91,--,Day by day,Loossemble,LOOSSEMBLE,5,5,1,25,15,2,7363125,1287,11566080,0.73,0.08,0.18,39501,42,0,48,8,2,2
2023-09-29,9,RE,--,False,False,86,--,Intro: Searching for their friends,Loossemble,LOOSSEMBLE,4,4,1,20,12,2,5751900,1005,11295000,0.7,0.08,0.22,31563,34,0,51,2,2,1
2023-09-29,10,RE,--,False,False,83,--,Real world,Loossemble,LOOSSEMBLE,4,4,1,20,12,2,5497800,961,10798020,0.7,0.08,0.22,30177,34,0,48,6,2,1
