Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-01-13,1,RE,--,True,False,261,--,Thot Shit,Megan Thee Stallion,Thot Shit,36,9,27,180,27,54,55197450,2413,325092690,0.51,0.01,0.48,269136,261,0,0,1,5,1
2023-01-13,2,-1,1,False,False,248,-0.17,#Cookie Jar,Red Velvet,#Cookie Jar,8,8,1,40,24,2,11272800,1971,11069100,0.79,0.09,0.12,58429,66,90,91,1,3,2
2023-01-13,3,RE,--,False,False,219,--,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),31,4,26,155,12,52,40549162,915,267239700,0.48,0.01,0.51,194712,219,0,0,1,54,6
2023-01-13,4,-2,2,False,False,214,-0.01,FUN!,fromis_9,FUN FACTORY,7,7,1,35,21,2,9176475,1605,10301040,0.77,0.09,0.14,47985,58,65,90,2,7,2
2023-01-13,5,4,9,False,False,213,1.09,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),19,17,2,95,51,4,28747950,4498,23764680,0.81,0.08,0.11,140182,150,30,32,1,44,5
2023-01-13,6,6,12,False,False,181,1.01,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),15,15,1,75,45,2,19663875,3439,10301040,0.84,0.09,0.07,99169,122,27,31,4,43,1
2023-01-13,7,-4,3,False,False,168,-0.01,Ditto,NewJeans,Ditto,7,7,1,35,21,2,10490287,1834,11769390,0.77,0.09,0.14,54810,58,51,58,1,5,1
2023-01-13,8,-1,7,False,False,165,0.5,Midnight Rain,Taylor Swift,Midnights (3am Edition),12,12,1,60,36,2,15765750,2757,10323630,0.82,0.09,0.09,80150,98,33,33,1,13,1
2023-01-13,9,-3,6,False,False,162,0.46,After LIKE,IVE,After LIKE,8,8,1,40,24,2,11365200,1987,11159460,0.79,0.09,0.12,58905,66,33,61,1,21,5
2023-01-13,10,13,23,False,False,161,1.82,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),17,17,1,85,51,2,25721850,4498,11882340,0.84,0.09,0.06,129115,138,17,4,2,41,2
2023-01-13,11,-7,4,False,False,161,0.24,Kung 'Di Rin Lang Ikaw,December Avenue,Kung 'Di Rin Lang Ikaw,15,15,1,75,45,2,22479187,3931,11769390,0.84,0.09,0.07,113274,122,39,0,4,3,1
2023-01-13,12,-7,5,False,False,157,0.38,Ikaw Lamang,Silent Sanctuary,Fuchsiang Pag-Ibig,15,15,1,75,45,2,23302125,4074,12198600,0.84,0.09,0.07,117397,122,34,0,5,7,1
2023-01-13,13,-5,8,False,False,153,0.5,Kalachuchi,munimuni,Kalachuchi,15,15,1,75,45,2,23648625,4135,12379320,0.84,0.09,0.07,119133,122,30,0,8,3,1
2023-01-13,14,-1,13,False,False,139,0.7,With A Smile,Eraserheads,Circus,14,14,1,70,42,2,21627375,3782,12130830,0.83,0.09,0.07,109214,114,24,0,13,4,1
2023-01-13,15,6,21,False,False,136,1.34,Holy Ground (Taylor's Version),Taylor Swift,Red (Taylor's Version),15,13,2,75,39,4,20616750,3125,21596040,0.79,0.08,0.13,100590,118,17,0,1,26,1
2023-01-13,16,=,16,False,True,120,0.64,Ang Huling El Bimbo,Eraserheads,Cutterpillow,12,12,1,60,36,2,15938999,2788,10436580,0.82,0.09,0.09,81025,98,21,0,16,2,2
2023-01-13,17,20,37,True,False,119,1.83,Got Weird,dodie,Hot Mess,13,13,1,65,39,2,16891875,2954,10210680,0.83,0.09,0.08,85617,106,12,0,17,2,1
2023-01-13,18,1,19,False,False,118,0.97,Lavender Haze,Taylor Swift,Midnights (3am Edition),10,10,1,50,30,2,14812875,2590,11633850,0.81,0.09,0.1,75852,82,18,17,1,13,1
2023-01-13,19,17,36,True,False,111,1.64,hot mess,dodie,Hot Mess,12,12,1,60,36,2,16181550,2830,10594710,0.82,0.09,0.09,82250,98,12,0,19,2,1
2023-01-13,20,=,20,False,False,103,0.75,Attention,NewJeans,NewJeans 1st EP 'New Jeans',7,7,1,35,21,2,10712625,1873,12017880,0.77,0.09,0.14,55965,58,17,26,1,20,1
2023-01-13,21,1,22,False,False,102,0.76,LOVE DIVE,IVE,LOVE DIVE,7,7,1,35,21,2,9600937,1679,10775430,0.77,0.09,0.14,50190,58,17,26,1,32,4
2023-01-13,22,26,48,False,False,99,2.41,Paris,Taylor Swift,Midnights (3am Edition),10,10,1,50,30,2,15332625,2681,12040470,0.81,0.09,0.1,78498,82,8,7,5,11,1
2023-01-13,23,-12,11,False,False,97,0.08,Would've Could've Should've,Taylor Swift,Midnights (3am Edition),5,5,1,25,15,2,7146562,1249,11227230,0.73,0.08,0.18,38346,42,27,27,4,13,1
2023-01-13,24,10,34,True,False,95,1.26,Lonely Bones,dodie,Hot Mess,10,10,1,50,30,2,15736875,2751,12356730,0.81,0.09,0.1,80556,82,12,0,24,2,1
2023-01-13,25,RE,--,False,False,90,--,I Think He Knows,Taylor Swift,Lover,11,11,1,55,33,2,17215275,3010,12288960,0.82,0.09,0.09,87745,90,0,0,1,18,1
2023-01-13,26,2,28,False,False,88,0.73,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',6,6,1,30,18,2,8818425,1542,11543490,0.76,0.09,0.16,46592,50,15,21,3,20,2
2023-01-13,27,6,33,True,False,87,1.07,No Big Deal (I Love You),dodie,Hot Mess,9,9,1,45,27,2,12188137,2131,10639890,0.8,0.09,0.11,62776,74,12,0,27,2,1
2023-01-13,28,-10,18,False,False,85,0.42,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),6,6,1,30,18,2,8108099,1418,10617300,0.76,0.09,0.16,42861,50,18,16,1,37,7
2023-01-13,29,3,32,False,False,83,0.93,ANTIFRAGILE,LE SSERAFIM,ANTIFRAGILE,6,6,1,30,18,2,8090775,1415,10594710,0.76,0.09,0.16,42770,50,12,19,2,12,1
2023-01-13,30,RE,--,False,False,82,--,Heart Attack (츄),Loona,Chuu,10,10,1,50,30,2,15217125,2661,11950110,0.81,0.09,0.1,77910,82,0,0,11,25,1
2023-01-13,31,-14,17,False,False,76,0.09,Rough,GFRIEND,SNOWFLAKE,4,4,1,20,12,2,5520900,965,10843200,0.7,0.08,0.22,30303,34,21,20,3,11,1
2023-01-13,32,RE,--,True,False,70,--,Tia Tamera (feat. Rico Nasty),Doja Cat,Amala (Deluxe Version),9,5,5,45,15,10,12707887,1234,55458450,0.57,0.04,0.4,65436,70,0,0,32,2,1
2023-01-13,33,RE,--,False,False,70,--,Snow on the Beach (feat. Lana Del Rey),Taylor Swift,Midnights (3am Edition),6,6,1,30,18,2,8575875,1499,11227230,0.76,0.09,0.16,45318,50,0,19,2,12,1
2023-01-13,34,-8,26,False,False,70,0.35,OMG,NewJeans,NewJeans 'OMG',3,3,1,15,9,2,4695075,821,12288960,0.65,0.07,0.27,26705,26,15,27,9,3,1
2023-01-13,35,-8,27,False,False,67,0.29,Monster,dodie,Human,4,4,1,20,12,2,6329400,1106,10165500,0.7,0.08,0.22,28413,34,15,16,22,18,3
2023-01-13,36,-22,14,False,False,66,-0.2,ROYAL,IVE,LOVE DIVE,5,4,2,25,12,4,7363125,1030,23132160,0.63,0.06,0.31,39501,41,24,0,8,18,1
2023-01-13,37,4,41,False,False,65,0.86,FEARLESS,LE SSERAFIM,FEARLESS,5,5,1,25,15,2,7305375,1277,11475720,0.73,0.08,0.18,39193,42,10,11,1,35,3
2023-01-13,38,RE,--,False,False,59,--,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),5,5,1,25,15,2,7218750,1262,11340180,0.73,0.08,0.18,38731,42,0,16,11,25,1
2023-01-13,39,-24,15,False,False,59,-0.27,MOONLIGHT,TWICE,Formula of Love: O+T=<3,4,4,1,20,12,2,5936700,1038,11656440,0.7,0.08,0.22,32571,34,24,0,2,26,1
2023-01-13,40,2,42,False,False,54,0.54,Anti-Hero,Taylor Swift,Midnights,4,4,1,20,12,2,5601750,979,11001330,0.7,0.08,0.22,30744,34,10,8,3,13,1
