Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-08-11,1,1,2,False,True,250,-0.04,Intertwined,dodie,Intertwined - EP,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,78,160,1,14,2
2023-08-11,2,5,7,False,True,197,0.03,I Have A Hole In My Tooth (And My Dentist is Shut),dodie,Intertwined - EP,2,2,1,10,6,2,2610300,456,10255860,0.58,0.06,0.36,15925,18,57,121,2,8,2
2023-08-11,3,37,40,True,False,181,2.23,bad idea right?,Olivia Rodrigo,bad idea right?,24,4,16,120,12,32,36451800,1062,190840320,0.54,0.01,0.45,162932,164,16,0,3,2,1
2023-08-11,4,RE,--,True,False,164,--,She's So Mean,Matchbox Twenty,North (Deluxe Edition),26,6,8,130,18,16,39564525,1596,95600880,0.71,0.02,0.27,148400,164,0,0,4,14,1
2023-08-11,5,26,31,False,False,156,1.08,Alapaap,Eraserheads,Circus,15,4,12,75,12,24,22349250,1042,140419440,0.49,0.01,0.49,112623,111,22,21,2,13,1
2023-08-11,6,10,16,False,False,135,0.13,FEARLESS,LE SSERAFIM,FEARLESS,3,3,1,15,9,2,4383225,766,11475720,0.65,0.07,0.27,24941,26,35,72,1,50,3
2023-08-11,7,-4,3,False,False,129,-0.38,ETA,NewJeans,NewJeans 2nd EP 'Get Up',3,3,1,15,9,2,3950100,690,10346220,0.65,0.07,0.27,22491,26,62,39,3,4,1
2023-08-11,8,RE,--,True,False,128,--,Unwell,Matchbox Twenty,More Than You Think You Are,17,7,11,85,21,22,24101962,1735,122505570,0.54,0.02,0.44,121030,128,0,0,8,2,1
2023-08-11,9,NEW,--,True,False,126,--,Rush,Troye Sivan,Rush,18,2,15,90,6,30,26195400,509,171458100,0.49,0.01,0.51,124215,126,0,0,9,1,1
2023-08-11,10,11,21,False,False,124,0.19,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),8,5,4,40,15,8,12312300,1345,48342600,0.59,0.04,0.37,63784,63,31,28,2,65,1
2023-08-11,11,-5,6,False,False,122,-0.37,ASAP,NewJeans,NewJeans 2nd EP 'Get Up',3,3,1,15,9,2,4400550,769,11520900,0.65,0.07,0.27,25039,26,58,36,5,4,1
2023-08-11,12,-11,1,False,False,119,-0.62,Talk that Talk,TWICE,BETWEEN 1&2,3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,93,0,1,11,1
2023-08-11,13,-3,10,False,False,118,-0.23,Super Shy,NewJeans,NewJeans 'Super Shy',3,3,1,15,9,2,4244625,742,11114280,0.65,0.07,0.27,24157,26,45,45,2,6,1
2023-08-11,14,-3,11,False,False,116,-0.23,New Jeans,NewJeans,NewJeans 'Super Shy',3,3,1,15,9,2,4365900,763,11430540,0.65,0.07,0.27,24843,26,45,44,1,6,1
