Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-07-14,1,2,3,True,False,587,0.82,New Jeans,NewJeans,NewJeans 'Super Shy',61,61,1,305,183,2,88773300,15525,11430540,0.88,0.1,0.02,436527,490,96,0,1,2,1
2023-07-14,2,2,4,True,False,579,0.8,Super Shy,NewJeans,NewJeans 'Super Shy',60,60,1,300,180,2,84892500,14847,11114280,0.88,0.1,0.02,417571,482,96,0,2,2,1
2023-07-14,3,74,77,True,False,501,26.83,Ronan (Taylor's Version),Taylor Swift,Red (Taylor's Version),70,3,68,350,9,136,95200875,713,726584760,0.45,0.0,0.55,467838,495,5,0,3,14,1
2023-07-14,4,-3,1,False,False,416,-0.19,The Story of Us (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),37,10,23,185,30,46,48076875,2273,234845640,0.55,0.02,0.43,221970,261,154,0,1,2,1
2023-07-14,5,RE,--,False,False,290,--,happiness,Taylor Swift,evermore,41,1,41,205,3,82,54695024,233,429752160,0.44,0.0,0.55,270165,290,0,0,2,53,2
2023-07-14,6,4,10,True,False,246,0.37,Better Than Revenge (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),25,19,5,125,57,10,39270000,5218,61670700,0.75,0.06,0.19,187621,192,53,0,6,2,1
2023-07-14,7,1,8,True,False,240,0.11,Innocent (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),22,18,5,110,54,10,30746100,4399,54893700,0.73,0.07,0.21,153405,174,65,0,7,2,1
2023-07-14,8,NEW,--,True,False,238,--,Diet Mountain Dew,Lana Del Rey,Born to Die (Deluxe Version),30,28,2,150,84,4,41580000,6787,21776760,0.84,0.09,0.07,202860,238,0,0,8,1,1
2023-07-14,9,NEW,--,True,False,233,--,Radio,Lana Del Rey,Born to Die (Deluxe Version),29,28,2,145,84,4,45636937,7705,24713460,0.84,0.09,0.07,226324,233,0,0,9,1,1
2023-07-14,10,11,21,True,False,201,0.5,Enchanted (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),20,18,3,100,54,6,29856750,4699,35172630,0.78,0.08,0.15,149240,160,40,0,10,2,1
2023-07-14,11,-9,2,False,False,201,-0.43,Alapaap,Eraserheads,Circus,5,2,4,25,6,8,7449750,521,46806480,0.49,0.02,0.49,39963,39,105,55,2,9,1
