Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-12-15,20,-3,17,False,False,69,-0.22,I Wish You Would (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2922150,511,11475720,0.58,0.06,0.36,17815,18,27,24,3,8,1
2023-12-15,21,-2,19,False,False,68,-0.22,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,27,23,1,70,4
2023-12-15,22,RE,--,False,False,66,--,One Sweet Day,Mariah Carey,Daydream,8,8,1,40,24,2,11272800,1971,11069100,0.79,0.09,0.12,58429,66,0,0,6,2,1
2023-12-15,23,NEW,--,True,False,66,--,Nothing's Gonna Stop Us Now,Starship,No Protection,8,8,1,40,24,2,11226600,1963,11023920,0.79,0.09,0.12,58191,66,0,0,23,1,1
2023-12-15,24,RE,--,True,False,58,--,YMCA,Village People,Can't Stop the Music (Original Soundtrack 1980),7,7,1,35,21,2,9863700,1725,11069100,0.77,0.09,0.14,51555,58,0,0,24,2,1
2023-12-15,25,RE,--,True,False,58,--,Vision of Love,Mariah Carey,Mariah Carey,7,7,1,35,21,2,10086037,1764,11317590,0.77,0.09,0.14,52710,58,0,0,25,2,1
2023-12-15,26,RE,--,True,False,58,--,Bleeding Love,Leona Lewis,Spirit,7,7,1,35,21,2,11076450,1936,10165500,0.77,0.09,0.14,47355,58,0,0,26,2,1
2023-12-15,27,-4,23,False,False,55,-0.29,Is It Over Now? (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,24,21,5,8,1
2023-12-15,28,NEW,--,True,False,50,--,This Love,Maroon 5,Songs About Jane: 10th Anniversary Edition,6,6,1,30,18,2,7865550,1375,10301040,0.76,0.09,0.16,41587,50,0,0,28,1,1
2023-12-15,29,RE,--,True,False,50,--,Promiscuous,Nelly Furtado,Loose,6,6,1,30,18,2,7952174,1391,10413990,0.76,0.09,0.16,42042,50,0,0,29,2,1
2023-12-15,30,RE,--,True,False,50,--,I Don't Want to Miss a Thing - From Armageddon Soundtrack,Aerosmith,Armageddon - The Album,6,6,1,30,18,2,9147600,1599,11972700,0.76,0.09,0.16,48321,50,0,0,30,1,1
2023-12-15,31,RE,--,True,False,50,--,Honey,Mariah Carey,Butterfly,6,6,1,30,18,2,9355500,1635,12243780,0.76,0.09,0.16,49413,50,0,0,31,3,1
2023-12-15,32,RE,--,True,False,50,--,Bye Bye Bye,*NSYNC,No Strings Attached,6,6,1,30,18,2,8593200,1502,11249820,0.76,0.09,0.16,45409,50,0,0,32,2,1
2023-12-15,33,+10,43,False,False,47,-0.08,Bad Blood (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,3124275,546,12266370,0.58,0.06,0.36,19040,18,16,13,9,8,1
2023-12-15,34,+6,40,False,False,46,-0.16,All You Had to Do Was Stay (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2812425,491,11046510,0.58,0.06,0.36,17150,18,17,11,8,8,1
2023-12-15,35,+4,39,False,False,45,-0.21,Welcome to New York (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,18,17,11,8,1
2023-12-15,36,-1,35,False,False,45,-0.31,She's So Mean,Matchbox Twenty,North (Deluxe Edition),1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,20,15,4,29,1
2023-12-15,37,+10,47,False,False,43,-0.04,Wildest Dreams (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,14,11,1,61,8
2023-12-15,38,RE,--,False,False,42,--,When I Grow Up,The Pussycat Dolls,Doll Domination (Deluxe),5,5,1,25,15,2,6727875,1176,10572120,0.73,0.08,0.18,36113,42,0,0,30,5,1
2023-12-15,39,RE,--,True,False,42,--,Wake Me Up Before You Go-Go,Wham!,Make It Big,5,5,1,25,15,2,7810687,1365,12266370,0.73,0.08,0.18,41888,42,0,0,39,2,1
2023-12-15,40,RE,--,False,False,42,--,Unwell,Matchbox Twenty,More Than You Think You Are,5,5,1,25,15,2,7088812,1239,11136870,0.73,0.08,0.18,38038,42,0,0,8,7,1
2023-12-15,41,RE,--,True,False,42,--,U Can't Touch This,MC Hammer,Please Hammer Don't Hurt 'Em,5,5,1,25,15,2,6886687,1204,10820610,0.73,0.08,0.18,36960,42,0,0,41,2,1
2023-12-15,42,RE,--,False,False,42,--,Two Is Better Than One (feat. Taylor Swift),Boys Like Girls,Love Drunk,5,5,1,25,15,2,7420875,1297,11656440,0.73,0.08,0.18,39809,42,0,0,15,11,1
2023-12-15,43,RE,--,True,False,42,--,She Will Be Loved - Radio Mix,Maroon 5,Songs About Jane: 10th Anniversary Edition,5,5,1,25,15,2,6814500,1191,10707660,0.73,0.08,0.18,36575,42,0,0,43,2,1
2023-12-15,44,NEW,--,True,False,42,--,Shake It Off,Mariah Carey,The Emancipation of Mimi,5,5,1,25,15,2,7911750,1383,10165500,0.73,0.08,0.18,34727,42,0,0,44,1,1
2023-12-15,45,RE,--,True,False,42,--,Material Girl,Madonna,Celebration (Double Disc Version),5,5,1,25,15,2,6727875,1176,10572120,0.73,0.08,0.18,36113,42,0,0,45,2,1
2023-12-15,46,RE,--,False,False,42,--,Like a Virgin,Madonna,Like a Virgin,5,5,1,25,15,2,7031062,1229,11046510,0.73,0.08,0.18,37730,42,0,0,7,6,1
2023-12-15,47,RE,--,True,False,42,--,It's Gonna Be Me,*NSYNC,No Strings Attached,5,5,1,25,15,2,7132125,1247,11204640,0.73,0.08,0.18,38269,42,0,0,47,2,1
2023-12-15,48,NEW,--,True,False,42,--,It's All Coming Back to Me Now,Céline Dion,Falling Into You,5,5,1,25,15,2,7709625,1348,12108240,0.73,0.08,0.18,41349,42,0,0,48,1,1
2023-12-15,49,RE,--,True,True,42,--,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,Whitney,5,5,1,25,15,2,6958875,1217,10933560,0.73,0.08,0.18,37345,42,0,0,49,6,2
2023-12-15,50,NEW,--,True,False,42,--,I Have Nothing,Whitney Houston,The Bodyguard - Original Soundtrack Album,5,5,1,25,15,2,6511312,1139,10233270,0.73,0.08,0.18,34958,42,0,0,50,1,1
2023-12-15,51,NEW,--,True,False,42,--,Here Comes the Sun - Remastered 2009,The Beatles,Abbey Road (Remastered),5,5,1,25,15,2,6987750,1222,10978740,0.73,0.08,0.18,37499,42,0,0,51,1,1
2023-12-15,52,RE,--,True,False,42,--,Emotions,Mariah Carey,Emotions,5,5,1,25,15,2,7059937,1234,11091690,0.73,0.08,0.18,37884,42,0,0,52,2,1
2023-12-15,53,NEW,--,True,False,42,--,Dreamlover,Mariah Carey,Music Box,5,5,1,25,15,2,7911750,1383,10165500,0.73,0.08,0.18,34727,42,0,0,53,1,1
2023-12-15,54,NEW,--,True,False,42,--,Build Me Up Buttercup (mono),The Foundations,The Foundations,5,5,1,25,15,2,6742312,1179,10594710,0.73,0.08,0.18,36190,42,0,0,54,1,1
2023-12-15,55,NEW,--,True,False,42,--,American Idiot,Green Day,American Idiot,5,5,1,25,15,2,6569062,1149,10323630,0.73,0.08,0.18,35266,42,0,0,55,1,1
2023-12-15,56,RE,--,False,False,42,--,...Baby One More Time,Britney Spears,...Baby One More Time (Digital Deluxe Version),5,5,1,25,15,2,6511312,1139,10233270,0.73,0.08,0.18,34958,42,0,0,6,2,1
2023-12-15,57,-9,48,False,False,42,-0.07,How You Get the Girl (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2997225,524,11769390,0.58,0.06,0.36,18270,18,14,10,15,8,1
2023-12-15,58,-1,57,False,False,41,0.08,Behind These Hazel Eyes,Kelly Clarkson,Breakaway,2,2,1,10,6,2,2818200,492,11069100,0.58,0.06,0.36,17185,18,12,11,34,5,1
2023-12-15,59,-5,54,False,False,38,-0.05,This Love (Taylor’s Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,12,8,1,48,1
2023-12-15,60,NEW,--,True,False,34,--,What a Girl Wants,Christina Aguilera,Christina Aguilera (Expanded Edition),4,4,1,20,12,2,5544000,969,10888380,0.7,0.08,0.22,30429,34,0,0,60,1,1
2023-12-15,61,NEW,--,True,False,34,--,Touch My Body,Mariah Carey,E=MC2,4,4,1,20,12,2,5255250,919,10323630,0.7,0.08,0.22,28854,34,0,0,61,1,1
2023-12-15,62,RE,--,True,False,34,--,Total Eclipse of the Heart,Bonnie Tyler,Faster Than the Speed of Night,4,4,1,20,12,2,5982900,1046,11746800,0.7,0.08,0.22,32823,34,0,0,62,2,1
2023-12-15,63,RE,--,False,False,34,--,Thunder,Boys Like Girls,Boys Like Girls,4,4,1,20,12,2,6329400,1106,10165500,0.7,0.08,0.22,28413,34,0,0,27,6,1
2023-12-15,64,RE,--,False,False,34,--,Sk8er Boi,Avril Lavigne,Let Go,4,4,1,20,12,2,6179250,1080,12130830,0.7,0.08,0.22,33894,34,0,0,29,11,1
2023-12-15,65,RE,--,False,False,34,--,Pon de Replay,Rihanna,Music of the Sun,4,4,1,20,12,2,5336100,933,10481760,0.7,0.08,0.22,29295,34,0,0,38,4,1
2023-12-15,66,RE,--,False,False,34,--,Nobody's Home,Avril Lavigne,Under My Skin,4,4,1,20,12,2,6283200,1098,12334140,0.7,0.08,0.22,34461,34,0,0,1,2,1
2023-12-15,67,RE,--,False,False,34,--,Keep on Movin',Five,Invincible,4,4,1,20,12,2,5209050,911,10233270,0.7,0.08,0.22,28602,34,0,0,39,3,1
2023-12-15,68,RE,--,True,False,34,--,I'm with You,Avril Lavigne,Let Go,4,4,1,20,12,2,5867400,1026,11520900,0.7,0.08,0.22,32193,34,0,0,68,2,1
2023-12-15,69,RE,--,True,False,34,--,I Will Survive,Gloria Gaynor,I Will Survive and Other Great Hits,4,4,1,20,12,2,5405400,945,10617300,0.7,0.08,0.22,29673,34,0,0,69,2,1
2023-12-15,70,RE,--,True,False,34,--,I Want It That Way,Backstreet Boys,Millennium,4,4,1,20,12,2,6294750,1100,12356730,0.7,0.08,0.22,34524,34,0,0,70,2,1
2023-12-15,71,NEW,--,True,False,34,--,How Will I Know,Whitney Houston,Whitney Houston,4,4,1,20,12,2,5659500,989,11114280,0.7,0.08,0.22,31059,34,0,0,71,1,1
2023-12-15,72,RE,--,True,False,34,--,Hey Ya!,OutKast,Speakerboxxx/The Love Below,4,4,1,20,12,2,5405400,945,10617300,0.7,0.08,0.22,29673,34,0,0,72,2,1
2023-12-15,73,NEW,--,True,False,34,--,Hey Jude - Remastered 2015,The Beatles,1 (Remastered),4,4,1,20,12,2,5393850,943,10594710,0.7,0.08,0.22,29610,34,0,0,73,1,1
2023-12-15,74,RE,--,False,False,34,--,Greased Lightnin' - From “Grease”,John Travolta,Grease (The Original Motion Picture Soundtrack),4,4,1,20,12,2,6317850,1104,12401910,0.7,0.08,0.22,28350,34,0,0,38,2,1
2023-12-15,75,NEW,--,True,False,34,--,Genie in a Bottle,Christina Aguilera,Christina Aguilera (Expanded Edition),4,4,1,20,12,2,5520900,965,10843200,0.7,0.08,0.22,30303,34,0,0,75,1,1
2023-12-15,76,NEW,--,True,False,34,--,Buttons,The Pussycat Dolls,PCD,4,4,1,20,12,2,6144600,1074,12063060,0.7,0.08,0.22,33705,34,0,0,76,1,1
2023-12-15,77,NEW,--,True,False,33,--,You Spin Me Round (Like a Record),Dead or Alive,Evolution: The Hits,4,3,2,20,9,4,5197500,681,20421360,0.59,0.05,0.37,28539,33,0,0,77,1,1
2023-12-15,78,-14,64,False,False,28,-0.1,I Know Places (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,10,0,13,7,2
2023-12-15,79,-13,66,False,False,27,-0.1,Clean (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2829750,494,11114280,0.58,0.06,0.36,17255,18,9,0,10,7,1
2023-12-15,80,NEW,--,True,False,26,--,Without You,Mariah Carey,Music Box,3,3,1,15,9,2,4313925,754,11295000,0.65,0.07,0.27,24549,26,0,0,80,1,1
2023-12-15,81,NEW,--,True,False,26,--,We Belong Together,Mariah Carey,The Emancipation of Mimi,3,3,1,15,9,2,4452525,778,11656440,0.65,0.07,0.27,25333,26,0,0,81,1,1
2023-12-15,82,NEW,--,True,False,26,--,Wannabe,Spice Girls,Spice,3,3,1,15,9,2,4209975,736,11023920,0.65,0.07,0.27,23961,26,0,0,82,1,1
2023-12-15,83,RE,--,False,False,26,--,Tubthumping,Chumbawamba,Tubthumper,3,3,1,15,9,2,4703737,822,12311550,0.65,0.07,0.27,26754,26,0,0,37,3,1
2023-12-15,84,RE,--,True,False,26,--,The Great Escape,Boys Like Girls,Boys Like Girls,3,3,1,15,9,2,4365900,763,11430540,0.65,0.07,0.27,24843,26,0,0,84,2,1
2023-12-15,85,NEW,--,True,False,26,--,Take on Me,a-ha,Hunting High and Low,3,3,1,15,9,2,3950100,690,10346220,0.65,0.07,0.27,22491,26,0,0,85,1,1
2023-12-15,86,RE,--,False,False,26,--,Stickwitu,The Pussycat Dolls,PCD,3,3,1,15,9,2,4010737,701,10504350,0.65,0.07,0.27,22834,26,0,0,53,3,1
2023-12-15,87,RE,--,False,False,26,--,Sometimes,Britney Spears,...Baby One More Time (Digital Deluxe Version),3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,0,0,74,2,1
2023-12-15,88,RE,--,False,False,26,--,Say My Name,Destiny's Child,The Writing's on the Wall,3,3,1,15,9,2,4435200,775,11611260,0.65,0.07,0.27,25235,26,0,0,79,2,1
2023-12-15,89,RE,--,False,False,26,--,My Happy Ending,Avril Lavigne,Under My Skin,3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,0,0,58,3,1
2023-12-15,90,RE,--,True,False,26,--,Losing Grip,Avril Lavigne,Let Go,3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,0,0,90,2,1
2023-12-15,91,NEW,--,True,False,26,--,I Will Always Love You,Whitney Houston,The Bodyguard - Original Soundtrack Album,3,3,1,15,9,2,4383225,766,11475720,0.65,0.07,0.27,24941,26,0,0,91,1,1
2023-12-15,92,NEW,--,True,False,26,--,Everybody Wants to Rule the World,Tears for Fears,Songs From The Big Chair (Super Deluxe Edition),3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,0,0,92,1,1
2023-12-15,93,NEW,--,True,False,26,--,Don't Cha,The Pussycat Dolls,PCD,3,3,1,15,9,2,4279275,748,11204640,0.65,0.07,0.27,24353,26,0,0,93,1,1
2023-12-15,94,NEW,--,True,False,26,--,Dancing Queen,ABBA,Arrival,3,3,1,15,9,2,4443862,777,11633850,0.65,0.07,0.27,25284,26,0,0,94,1,1
2023-12-15,95,NEW,--,True,False,26,--,Big Girls Don't Cry (Personal),Fergie,The Dutchess,3,3,1,15,9,2,3993412,698,10459170,0.65,0.07,0.27,22736,26,0,0,95,1,1
2023-12-15,96,NEW,--,True,False,26,--,Believe,Cher,Believe,3,3,1,15,9,2,4339912,759,11362770,0.65,0.07,0.27,24696,26,0,0,96,1,1
2023-12-15,97,RE,--,True,False,26,--,Always Be My Baby,Mariah Carey,Daydream,3,3,1,15,9,2,4417875,772,11566080,0.65,0.07,0.27,25137,26,0,0,97,1,1
2023-12-15,98,RE,--,False,False,26,--,#Beautiful,Mariah Carey,Me. I Am Mariah…The Elusive Chanteuse,3,3,1,15,9,2,4166662,728,10910970,0.65,0.07,0.27,23716,26,0,0,53,2,1
2023-12-15,99,-15,84,False,False,24,0.14,Say Don't Go (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,7,7,15,7,1
2023-12-15,100,-49,51,False,False,23,-0.44,New Romantics (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,13,0,7,7,1
