Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-12-08,1,+1,2,True,True,260,-0.16,Blank Space (Taylor's Version),Taylor Swift,1989 (Taylor's Version),13,11,3,65,33,6,19632112,2905,35579250,0.72,0.07,0.21,99414,104,93,63,1,7,2
2023-12-08,2,-1,1,False,False,231,-0.31,Shake It Off (Taylor's Version),Taylor Swift,1989 (Taylor's Version),8,8,1,40,24,2,11850300,2072,11633850,0.79,0.09,0.12,61404,66,102,63,1,7,3
2023-12-08,3,=,3,False,False,217,-0.26,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),8,8,1,40,24,2,11111100,1943,10910970,0.79,0.09,0.12,57596,66,89,62,2,7,1
2023-12-08,4,=,4,True,True,210,-0.17,You’re Losing Me (From the Vault),Taylor Swift,You're Losing Me (From the Vault),10,7,3,50,21,6,15534750,1901,36595800,0.69,0.05,0.26,75740,77,76,57,4,3,2
2023-12-08,5,+5,10,True,False,205,0.65,Soñar (Breaker),NMIXX,Soñar (Breaker),23,14,5,115,42,10,34003200,3619,58056300,0.75,0.05,0.2,151410,167,38,0,5,2,1
2023-12-08,6,=,6,False,False,173,-0.25,Now That We Don't Talk (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),6,6,1,30,18,2,8004149,1400,10481760,0.76,0.09,0.16,42315,50,69,54,1,7,1
2023-12-08,7,-2,5,False,False,140,-0.4,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),Taylor Swift,1989 (Taylor's Version) [Deluxe],5,5,1,25,15,2,7897312,1380,12401910,0.73,0.08,0.18,34650,42,71,27,5,7,1
2023-12-08,8,+6,14,False,False,127,0.21,Sweet Crazy Love (Eng Ver.),ODD EYE CIRCLE (ARTMS),Sweet Crazy Love (Eng Ver.),7,2,6,35,6,12,9681787,483,65194740,0.48,0.02,0.51,50610,53,32,42,7,3,1
2023-12-08,9,=,9,False,False,107,-0.25,Breakaway,Kelly Clarkson,Breakaway,3,3,1,15,9,2,3958762,692,10368810,0.65,0.07,0.27,22540,26,43,38,5,6,1
2023-12-08,10,NEW,--,True,False,106,--,Spicy,aespa,MY WORLD - The 3rd Mini Album,13,13,1,65,39,2,20307787,3551,12266370,0.83,0.09,0.08,102816,106,0,0,10,1,1
