Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-05-19,1,=,1,True,True,656,-0.28,Forever & Always (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),31,31,1,155,93,2,47352112,8280,11995290,0.87,0.1,0.03,234612,250,275,131,1,31,5
2023-05-19,2,+2,4,False,False,414,-0.14,Fearless (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),34,29,6,170,87,12,46142250,6884,63974880,0.76,0.07,0.17,228459,269,145,0,1,24,1
2023-05-19,3,=,3,False,False,382,-0.26,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),28,28,1,140,84,2,44305800,7747,10165500,0.86,0.1,0.04,179949,226,156,0,1,51,4
2023-05-19,4,RE,--,True,False,325,--,M.P.L,Toni Fowler,M.P.L,51,5,23,255,15,46,67740750,1161,240041339,0.64,0.01,0.36,256039,316,0,9,4,6,1
2023-05-19,5,=,5,False,False,259,-0.27,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),17,3,15,85,9,30,22285725,687,154515600,0.47,0.01,0.52,111965,124,107,28,3,61,1
2023-05-19,6,RE,--,True,False,238,--,Stay Stay Stay (Taylor's Version),Taylor Swift,Red (Taylor's Version),30,2,29,150,6,58,41493375,483,315107910,0.45,0.0,0.55,205814,214,0,24,6,25,1
2023-05-19,7,+2,9,False,False,207,0.2,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),20,5,12,100,15,24,28470750,1244,134184600,0.56,0.02,0.42,128464,139,52,16,2,44,1
2023-05-19,8,+14,22,False,False,191,1.39,‘tis the damn season,Taylor Swift,evermore,24,5,16,120,15,32,31670100,1154,165900960,0.54,0.01,0.45,144900,167,24,0,6,36,1
2023-05-19,9,-3,6,False,False,160,-0.48,Midnight Rain,Taylor Swift,Midnights (3am Edition),9,2,8,45,6,16,11824312,459,82589040,0.47,0.01,0.52,60914,67,93,0,1,29,1
2023-05-19,10,RE,--,False,False,142,--,Fifteen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),22,2,13,110,6,26,33033000,525,153295740,0.57,0.01,0.42,135457,142,0,0,8,12,1
2023-05-19,11,-3,8,False,False,123,-0.32,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),8,2,7,40,6,14,12312300,538,84599550,0.47,0.01,0.52,63784,60,55,8,2,56,1
2023-05-19,12,RE,--,False,False,115,--,Death by a Thousand Cuts,Taylor Swift,Lover,16,1,16,80,3,32,22915200,250,179997120,0.44,0.0,0.55,115269,115,0,0,3,26,1
