Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-11-17,1,+3,4,True,False,533,1.03,Now That We Don't Talk (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),56,31,13,280,93,26,74705400,7233,136262880,0.74,0.05,0.21,325500,399,79,55,1,4,1
2023-11-17,2,+1,3,True,False,509,0.23,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),39,33,6,195,99,12,54166612,8016,65465820,0.78,0.07,0.15,264264,306,124,79,2,4,1
2023-11-17,3,-1,2,False,False,493,0.11,Blank Space (Taylor's Version),Taylor Swift,1989 (Taylor's Version),35,32,4,175,96,8,52855687,8451,47439000,0.8,0.08,0.11,261422,279,134,80,1,4,1
2023-11-17,4,-3,1,False,False,480,-0.01,Shake It Off (Taylor's Version),Taylor Swift,1989 (Taylor's Version),28,26,2,140,78,4,41476050,6735,23267700,0.84,0.09,0.07,202272,222,146,112,1,4,2
2023-11-17,5,+4,9,True,False,294,0.73,Breakaway,Kelly Clarkson,Breakaway,27,17,11,135,51,22,35628862,3924,114056909,0.63,0.04,0.32,177100,208,51,35,5,3,1
2023-11-17,6,-1,5,False,False,277,0.09,I Wish You Would (Taylor's Version),Taylor Swift,1989 (Taylor's Version),17,11,7,85,33,14,24838275,2810,80330040,0.63,0.05,0.32,124705,132,77,68,3,4,1
2023-11-17,7,+1,8,False,False,271,0.39,Is It Over Now? (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),20,13,7,100,39,14,31589250,3590,86813370,0.66,0.05,0.29,126000,153,59,59,5,4,1
2023-11-17,8,-1,7,False,False,245,0.2,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),Taylor Swift,1989 (Taylor's Version) [Deluxe],22,11,7,110,33,14,34748175,3038,86813370,0.69,0.04,0.27,126000,157,62,26,7,4,1
2023-11-17,9,RE,--,False,False,202,--,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),24,24,1,120,72,2,37976400,6640,10165500,0.86,0.1,0.04,154693,194,0,8,1,59,4
2023-11-17,10,-4,6,False,False,191,-0.07,Out of the Woods (Taylor's Version),Taylor Swift,1989 (Taylor's Version),10,10,1,50,30,2,13686750,2394,10752840,0.81,0.09,0.1,70119,82,62,47,5,4,1
2023-11-17,11,+31,42,False,False,160,2.2,Thinking of You,Katy Perry,One of the Boys,17,13,5,85,39,10,23365650,3125,53990100,0.69,0.06,0.25,117355,134,15,11,1,14,1
2023-11-17,12,RE,--,True,False,140,--,Because of You,Kelly Clarkson,Breakaway,18,12,7,90,36,14,24584175,2866,75111750,0.64,0.05,0.31,123284,140,0,0,12,3,1
2023-11-17,13,-3,10,False,False,141,-0.08,Lucky,Britney Spears,Oops!... I Did It Again,7,6,2,35,18,4,9378600,1406,21053880,0.69,0.07,0.25,49035,57,47,37,8,3,1
2023-11-17,14,RE,--,False,False,138,--,Forever & Always (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),16,16,1,80,48,2,24439800,4273,11995290,0.84,0.09,0.07,122892,130,0,8,1,48,5
2023-11-17,15,+6,21,False,False,132,0.33,Welcome to New York (Taylor's Version),Taylor Swift,1989 (Taylor's Version),9,7,3,45,21,6,12941775,1760,33885000,0.66,0.06,0.28,66633,72,30,30,11,4,1
2023-11-17,16,-5,11,False,False,131,0.02,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),10,10,1,50,30,2,14235375,2489,11182050,0.81,0.09,0.1,72912,82,39,10,2,65,1
2023-11-17,17,+1,18,False,False,119,0.16,New Romantics (Taylor's Version),Taylor Swift,1989 (Taylor's Version),8,6,3,40,18,6,12058200,1581,35511480,0.64,0.05,0.3,62475,64,31,24,7,4,1
2023-11-17,18,RE,--,True,False,117,--,Since U Been Gone,Kelly Clarkson,Breakaway,14,11,4,70,33,8,21789075,2993,48884760,0.69,0.06,0.25,110026,111,0,6,18,6,1
2023-11-17,19,+8,27,False,False,118,0.33,Say Don't Go (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),8,8,1,40,24,2,11965800,2092,11746800,0.79,0.09,0.12,61999,66,27,25,15,4,1
2023-11-17,20,-5,15,False,False,117,0.07,Wonderland (Taylor's Version),Taylor Swift,1989 (Taylor's Version) [Deluxe],6,6,2,30,18,4,8783775,1536,22996620,0.65,0.07,0.27,49980,52,33,32,10,4,1
2023-11-17,21,-7,14,False,False,115,0.04,Bad Blood (Taylor's Version),Taylor Swift,1989 (Taylor's Version),6,6,1,30,18,2,9372825,1639,12266370,0.76,0.09,0.16,49504,50,34,31,9,4,1
2023-11-17,22,-3,19,False,False,112,0.11,All You Had to Do Was Stay (Taylor's Version),Taylor Swift,1989 (Taylor's Version),7,7,1,35,21,2,9843487,1721,11046510,0.77,0.09,0.14,51450,58,31,23,8,4,1
2023-11-17,23,-6,17,False,False,104,-0.02,I Know Places (Taylor's Version),Taylor Swift,1989 (Taylor's Version),5,5,1,25,15,2,7608562,1330,11950110,0.73,0.08,0.18,40810,42,32,30,13,4,2
2023-11-17,24,+1,25,False,False,97,0.07,She's So Mean,Matchbox Twenty,North (Deluxe Edition),7,7,1,35,21,2,10651987,1862,11950110,0.77,0.09,0.14,55650,58,28,11,4,22,1
2023-11-17,25,-5,20,False,False,95,-0.04,Clean (Taylor's Version),Taylor Swift,1989 (Taylor's Version),5,5,1,25,15,2,7074375,1237,11114280,0.73,0.08,0.18,37961,42,30,23,10,4,1
2023-11-17,26,-13,13,False,False,94,-0.21,Boy's a liar Pt. 2,PinkPantheress,Boy's a liar Pt. 2,7,7,1,35,21,2,9398812,1644,10549530,0.77,0.09,0.14,49140,58,36,0,7,9,1
2023-11-17,27,-4,23,False,False,93,-0.01,How You Get the Girl (Taylor's Version),Taylor Swift,1989 (Taylor's Version),5,5,1,25,15,2,7493062,1310,11769390,0.73,0.08,0.18,40194,42,29,22,15,4,1
2023-11-17,28,-4,24,False,False,90,-0.02,You Are in Love (Taylor's Version),Taylor Swift,1989 (Taylor's Version),5,5,1,25,15,2,6597937,1154,10368810,0.73,0.08,0.18,35420,42,28,20,14,4,1
