Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-03-10,1,NEW,--,True,False,332,--,Young Dumb Stupid,NMIXX,Young Dumb Stupid,48,14,25,240,42,50,75952800,3873,254137500,0.59,0.02,0.39,274659,332,0,0,1,1,1
2023-03-10,2,7,9,False,False,194,0.03,OMG,NewJeans,NewJeans 'OMG',10,10,1,50,30,2,15650250,2736,12288960,0.81,0.09,0.1,80115,82,56,54,1,11,2
2023-03-10,3,10,13,False,False,166,0.12,Ditto,NewJeans,Ditto,9,9,1,45,27,2,13487512,2358,11769390,0.8,0.09,0.11,69426,74,44,46,1,13,1
2023-03-10,4,-2,2,False,False,161,-0.33,Cate’s Brother,Maisie Peters,Cate’s Brother,3,3,1,15,9,2,4054049,709,10617300,0.65,0.07,0.27,23079,26,72,61,2,4,3
2023-03-10,5,-1,4,False,False,154,-0.3,Cate’s Brother - Matt's Version,Maisie Peters,Cate’s Brother (Matt's Version),1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,65,77,1,4,1
2023-03-10,6,-5,1,False,False,153,-0.4,I’m Trying (Not Friends),Maisie Peters,You Signed Up For This,9,9,1,45,27,2,12655912,2213,11046510,0.8,0.09,0.11,65170,74,76,2,1,8,1
2023-03-10,7,-4,3,False,False,136,-0.38,Body Better,Maisie Peters,Body Better,2,2,1,10,6,2,2800875,489,11001330,0.58,0.06,0.36,17080,18,66,50,3,3,1
2023-03-10,8,-2,6,False,False,132,-0.38,You Signed Up For This,Maisie Peters,You Signed Up For This,8,8,1,40,24,2,12243000,2140,12017880,0.79,0.09,0.12,63427,66,63,2,6,10,1
2023-03-10,9,-1,8,False,False,132,-0.33,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,58,47,5,33,1
2023-03-10,10,-5,5,False,False,132,-0.39,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4539150,793,11882340,0.65,0.07,0.27,25823,26,65,39,1,52,5
2023-03-10,11,-4,7,False,False,130,-0.37,John Hughes Movie,Maisie Peters,You Signed Up For This,8,8,1,40,24,2,11272800,1971,11069100,0.79,0.09,0.12,58429,66,61,2,7,9,1
2023-03-10,12,-1,11,False,False,113,-0.36,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4634437,810,12130830,0.65,0.07,0.27,26362,26,53,32,1,27,1
2023-03-10,13,3,16,False,False,112,-0.19,Psycho,Maisie Peters,Psycho,8,8,1,40,24,2,11203500,1959,11001330,0.79,0.09,0.12,58072,66,41,3,12,15,1
2023-03-10,14,-4,10,False,False,112,-0.4,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,56,44,1,43,2
2023-03-10,15,RE,--,False,False,106,--,O.O,NMIXX,AD MARE,13,13,1,65,39,2,17680162,3092,10685070,0.83,0.09,0.08,89586,106,0,0,1,40,2
2023-03-10,16,RE,--,False,False,106,--,champagne problems,Taylor Swift,evermore,13,13,1,65,39,2,18543525,3243,11204640,0.83,0.09,0.08,93933,106,0,0,2,25,2
2023-03-10,17,RE,--,False,False,105,--,DICE,NMIXX,ENTWURF,13,12,2,65,36,4,17867850,2884,21596040,0.77,0.08,0.15,90531,105,0,0,2,12,1
2023-03-10,18,1,19,True,False,105,-0.19,Outdoor Pool,Maisie Peters,You Signed Up For This,8,8,1,40,24,2,11573100,2024,11362770,0.79,0.09,0.12,59976,66,38,0,18,6,1
2023-03-10,19,1,20,True,False,105,-0.19,Love Him I Don’t,Maisie Peters,You Signed Up For This,8,8,1,40,24,2,10833900,1895,10639890,0.79,0.09,0.12,56168,66,38,0,19,6,1
2023-03-10,20,-8,12,False,False,105,-0.35,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,48,45,1,62,7
2023-03-10,21,RE,--,False,False,90,--,TANK,NMIXX,AD MARE,11,11,1,55,33,2,16548262,2893,11814570,0.82,0.09,0.09,84364,90,0,0,8,24,1
2023-03-10,22,-7,15,False,False,90,-0.37,Holy Ground (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,42,36,1,34,1
2023-03-10,23,-5,18,False,False,86,-0.34,Hurt,NewJeans,NewJeans 1st EP 'New Jeans',1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,39,36,4,17,1
2023-03-10,24,5,29,False,False,83,-0.15,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,29,42,1,34,8
2023-03-10,25,RE,--,False,False,82,--,ivy,Taylor Swift,evermore,10,10,1,50,30,2,13946625,2439,10956150,0.81,0.09,0.1,71442,82,0,0,1,30,1
2023-03-10,26,-3,23,False,False,81,-0.33,After LIKE,IVE,After LIKE,1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,36,33,1,29,5
2023-03-10,27,-1,26,False,False,75,-0.27,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,30,33,3,28,2
2023-03-10,28,-6,22,False,False,75,-0.4,Good Enough,Maisie Peters,Good Enough,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,37,26,21,4,1
2023-03-10,29,RE,--,False,False,72,--,cardigan,Taylor Swift,folklore,9,7,3,45,21,6,12292087,1672,32190750,0.66,0.06,0.28,63308,72,0,0,6,12,1
