Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-12-22,26,RE,--,False,False,102,--,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),Taylor Swift,1989 (Taylor's Version) [Deluxe],9,9,1,45,27,2,14215162,2485,12401910,0.8,0.09,0.11,59850,74,0,28,5,8,1
2023-12-22,27,9,36,False,False,101,1.24,She's So Mean,Matchbox Twenty,North (Deluxe Edition),9,9,1,45,27,2,13695412,2395,11950110,0.8,0.09,0.11,70490,74,13,13,4,30,1
2023-12-22,28,RE,--,False,False,100,--,Sweet Crazy Love (Eng Ver.),ODD EYE CIRCLE (ARTMS),Sweet Crazy Love (Eng Ver.),9,9,1,45,27,2,12448012,2177,10865790,0.8,0.09,0.11,64106,74,0,25,7,4,1
2023-12-22,29,RE,--,False,False,90,--,If I'm Being Honest,dodie,Human,11,11,1,55,33,2,16707075,2921,11927520,0.82,0.09,0.09,85169,90,0,0,4,26,1
2023-12-22,30,RE,--,False,False,90,--,HUMAN,dodie,Human,11,11,1,55,33,2,14547225,2544,10391400,0.82,0.09,0.09,74221,90,0,0,6,37,1
2023-12-22,31,-12,19,False,False,87,0.26,Out of the Woods (Taylor's Version),Taylor Swift,1989 (Taylor's Version),6,6,1,30,18,2,8212050,1436,10752840,0.76,0.09,0.16,43407,50,20,15,5,9,1
2023-12-22,32,RE,--,False,False,84,--,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),8,8,1,40,24,2,10464300,1830,10278450,0.79,0.09,0.12,54264,66,0,17,1,90,7
2023-12-22,33,RE,--,True,False,82,--,Underneath the Tree,Kelly Clarkson,Wrapped in Red,10,10,1,50,30,2,13340249,2333,10481760,0.81,0.09,0.1,68355,82,0,0,33,4,1
2023-12-22,34,RE,--,False,False,82,--,She,dodie,Human,10,10,1,50,30,2,14119875,2469,11091690,0.81,0.09,0.1,72324,82,0,0,2,40,1
2023-12-22,35,RE,--,False,False,82,--,Not What I Meant (feat. Lewis Watson),dodie,Human,10,10,1,50,30,2,14437500,2525,11340180,0.81,0.09,0.1,73941,82,0,0,20,23,2
2023-12-22,36,-4,32,False,False,81,0.62,Bye Bye Bye,*NSYNC,No Strings Attached,8,8,1,40,24,2,11457600,2003,11249820,0.79,0.09,0.12,59381,66,15,0,32,3,1
2023-12-22,37,RE,--,False,False,81,--,Alapaap,Eraserheads,Circus,8,8,1,40,24,2,11919600,2084,11701620,0.79,0.09,0.12,61761,66,0,14,2,29,1
2023-12-22,38,RE,--,False,False,80,--,Thinking of You,Katy Perry,One of the Boys (Bonus Track Version),8,8,1,40,24,2,10926300,1911,10730250,0.79,0.09,0.12,56644,66,0,13,1,18,1
2023-12-22,39,-26,13,False,False,77,-0.14,Lips of an Angel,Hinder,Extreme Behavior,6,6,1,30,18,2,8801100,1539,11520900,0.76,0.09,0.16,46501,50,27,0,13,2,1
2023-12-22,40,RE,--,False,False,76,--,Stay Stay Stay (Taylor's Version),Taylor Swift,Red (Taylor's Version),10,4,7,50,12,14,13831125,967,76060530,0.52,0.02,0.46,70854,76,0,0,6,36,1
2023-12-22,41,RE,--,False,False,76,--,Deli,Ice Spice,Like..? (Deluxe),8,8,1,40,24,2,12497100,2185,12266370,0.79,0.09,0.12,64736,66,0,10,1,16,1
2023-12-22,42,16,58,False,False,76,0.85,Behind These Hazel Eyes,Kelly Clarkson,Breakaway,7,4,4,35,12,8,9863700,985,44276400,0.56,0.04,0.4,51555,55,12,7,34,6,1
2023-12-22,43,RE,--,False,False,74,--,Arms Unfolding,dodie,Human,9,9,1,45,27,2,13305600,2326,11611260,0.8,0.09,0.11,68495,74,0,0,25,19,1
2023-12-22,44,-23,21,False,False,73,0.07,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),4,4,1,20,12,2,6329400,1106,10165500,0.7,0.08,0.22,28413,34,20,17,1,72,4
2023-12-22,45,3,48,True,False,71,0.69,It's All Coming Back to Me Now,Céline Dion,Falling Into You,7,7,1,35,21,2,10793475,1887,12108240,0.77,0.09,0.14,56385,58,12,0,45,2,1
2023-12-22,46,RE,--,False,False,66,--,We Were Happy (Taylor’s Version) (From the Vault),Taylor Swift,Fearless (Taylor's Version),9,1,9,45,3,18,12707887,246,99825210,0.44,0.01,0.55,65436,66,0,0,2,26,1
2023-12-22,47,RE,--,False,False,65,--,Knock Knock (Who's There?),Red Velvet,Chill Kill - The 3rd Album,6,6,1,30,18,2,8316000,1454,10888380,0.76,0.09,0.16,43953,50,0,14,13,4,1
2023-12-22,48,RE,--,False,False,64,--,Cat,C418,Minecraft - Volume Alpha,6,6,1,30,18,2,9407475,1645,12311550,0.76,0.09,0.16,49686,50,0,14,8,12,1
2023-12-22,49,15,64,False,False,61,0.79,Sk8er Boi,Avril Lavigne,Let Go,6,6,1,30,18,2,9268875,1620,12130830,0.76,0.09,0.16,48958,50,10,0,29,13,1
2023-12-22,50,NEW,--,True,False,58,--,Rockin' Around the Christmas Tree,Brenda Lee,Merry Christmas from Brenda Lee,7,7,1,35,21,2,10712625,1873,12017880,0.77,0.09,0.14,55965,58,0,0,50,1,1
2023-12-22,51,NEW,--,True,False,58,--,Little Drummer Boy,Pentatonix,The Best of Pentatonix Christmas,7,7,1,35,21,2,9823275,1718,11023920,0.77,0.09,0.14,51345,58,0,0,51,1,1
2023-12-22,52,NEW,--,True,False,58,--,Jingle Bell Rock,Bobby Helms,The Classic Years: 1956-1962,7,7,1,35,21,2,10348800,1809,11611260,0.77,0.09,0.14,54075,58,0,0,52,1,1
2023-12-22,53,RE,--,False,False,57,--,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),6,6,1,30,18,2,9234225,1614,12085650,0.76,0.09,0.16,48776,50,0,6,1,80,1
2023-12-22,54,-24,30,False,False,57,0.14,I Don't Want to Miss a Thing - From Armageddon Soundtrack,Aerosmith,Armageddon - The Album,5,5,1,25,15,2,7623000,1333,11972700,0.73,0.08,0.18,40887,42,15,0,30,2,1
2023-12-22,55,-35,20,False,False,57,-0.17,I Wish You Would (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2922150,511,11475720,0.58,0.06,0.36,17815,18,20,17,3,9,1
2023-12-22,56,-38,18,False,False,56,-0.23,Sweet Child o' Mine,Guns N' Roses,Appetite for Destruction,4,4,1,20,12,2,5232150,915,10278450,0.7,0.08,0.22,28728,34,21,0,18,3,1
2023-12-22,57,-13,44,False,False,55,0.31,Shake It Off,Mariah Carey,The Emancipation of Mimi,5,5,1,25,15,2,7911750,1383,10165500,0.73,0.08,0.18,34727,42,12,0,44,2,1
2023-12-22,58,-12,46,False,False,55,0.31,Like a Virgin,Madonna,Like a Virgin (Reissue),5,5,1,25,15,2,7319812,1280,11498310,0.73,0.08,0.18,39270,42,12,0,7,7,1
2023-12-22,59,RE,--,False,False,53,--,Dog,C418,Minecraft - Volume Alpha,5,5,1,25,15,2,7695187,1345,12085650,0.73,0.08,0.18,41272,42,0,10,7,13,1
2023-12-22,60,17,77,True,False,52,0.58,You Spin Me Round (Like a Record),Dead or Alive,Evolution: The Hits,5,5,1,25,15,2,6496875,1136,10210680,0.73,0.08,0.18,34881,42,9,0,60,2,1
2023-12-22,61,-28,33,False,False,52,0.11,Bad Blood (Taylor's Version),Taylor Swift,1989 (Taylor's Version),3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,14,10,9,9,1
2023-12-22,62,RE,--,False,False,51,--,Chill Kill,Red Velvet,Chill Kill - The 3rd Album,4,4,1,20,12,2,5370750,939,10549530,0.7,0.08,0.22,29484,34,0,16,10,5,1
2023-12-22,63,NEW,--,True,False,50,--,My Humps,Black Eyed Peas,Monkey Business,6,6,1,30,18,2,8575875,1499,11227230,0.76,0.09,0.16,45318,50,0,0,63,1,1
2023-12-22,64,NEW,--,True,False,50,--,All I Want for Christmas Is You,Mariah Carey,Merry Christmas,6,6,1,30,18,2,8766450,1533,11475720,0.76,0.09,0.16,46319,50,0,0,64,1,1
2023-12-22,65,30,95,True,False,50,0.92,Big Girls Don't Cry (Personal),Fergie,The Dutchess,5,5,1,25,15,2,6655687,1164,10459170,0.73,0.08,0.18,35728,42,7,0,65,2,1
2023-12-22,66,30,96,True,False,50,0.92,Believe,Cher,Believe,5,5,1,25,15,2,7233187,1265,11362770,0.73,0.08,0.18,38808,42,7,0,66,2,1
2023-12-22,67,-39,28,False,False,49,-0.02,This Love,Maroon 5,Songs About Jane: 10th Anniversary Edition,4,4,1,20,12,2,5243700,917,10301040,0.7,0.08,0.22,28791,34,15,0,28,2,1
2023-12-22,68,RE,--,False,False,49,--,Forever & Always (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),4,4,1,20,12,2,6109950,1068,11995290,0.7,0.08,0.22,33516,34,0,14,1,52,5
2023-12-22,69,RE,--,False,False,48,--,Nice to meet you (feat. Central Cee),PinkPantheress,Heaven knows,4,4,1,20,12,2,5370750,939,10549530,0.7,0.08,0.22,29484,34,0,13,22,6,1
2023-12-22,70,-33,37,False,False,48,0.12,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),3,3,1,15,9,2,4054049,709,10617300,0.65,0.07,0.27,23079,26,12,9,1,63,8
2023-12-22,71,-28,43,False,False,47,0.12,She Will Be Loved - Radio Mix,Maroon 5,Songs About Jane: 10th Anniversary Edition,4,4,1,20,12,2,5451600,953,10707660,0.7,0.08,0.22,29925,34,12,0,43,3,1
2023-12-22,72,-27,45,False,False,47,0.12,Material Girl,Madonna,Celebration (Double Disc Version),4,4,1,20,12,2,5382300,941,10572120,0.7,0.08,0.22,29547,34,12,0,45,3,1
2023-12-22,73,-21,52,False,False,47,0.12,Emotions,Mariah Carey,#1's,4,4,1,20,12,2,5336100,933,10481760,0.7,0.08,0.22,29295,34,12,0,52,3,1
2023-12-22,74,-20,54,False,False,47,0.12,Build Me Up Buttercup (mono),The Foundations,The Foundations,4,4,1,20,12,2,5393850,943,10594710,0.7,0.08,0.22,29610,34,12,0,54,2,1
2023-12-22,75,RE,--,False,False,46,--,Boy's a liar Pt. 2,PinkPantheress,Boy's a liar Pt. 2,4,4,1,20,12,2,5370750,939,10549530,0.7,0.08,0.22,29484,34,0,11,7,13,1
2023-12-22,76,-53,23,False,False,46,-0.3,Nothing's Gonna Stop Us Now,Starship,No Protection,3,3,1,15,9,2,4209975,736,11023920,0.65,0.07,0.27,23961,26,19,0,23,2,1
2023-12-22,77,-16,61,False,False,45,0.32,Touch My Body,Mariah Carey,E=MC2,4,4,1,20,12,2,5255250,919,10323630,0.7,0.08,0.22,28854,34,10,0,61,2,1
2023-12-22,78,-10,68,False,False,45,0.32,I'm with You,Avril Lavigne,Let Go,4,4,1,20,12,2,5867400,1026,11520900,0.7,0.08,0.22,32193,34,10,0,68,3,1
2023-12-22,79,-7,72,False,False,45,0.32,Hey Ya!,OutKast,Speakerboxxx/The Love Below,4,4,1,20,12,2,5405400,945,10617300,0.7,0.08,0.22,29673,34,10,0,72,3,1
2023-12-22,80,-5,75,False,False,45,0.32,Genie in a Bottle,Christina Aguilera,Christina Aguilera (Expanded Edition),4,4,1,20,12,2,5520900,965,10843200,0.7,0.08,0.22,30303,34,10,0,75,2,1
2023-12-22,81,-57,24,False,False,44,-0.24,YMCA,Village People,Can't Stop the Music (Original Soundtrack 1980),3,3,1,15,9,2,4227300,739,11069100,0.65,0.07,0.27,24059,26,17,0,24,3,1
2023-12-22,82,-56,26,False,False,44,-0.24,Bleeding Love,Leona Lewis,Spirit,3,3,1,15,9,2,4747050,830,10165500,0.65,0.07,0.27,22099,26,17,0,26,3,1
2023-12-22,83,RE,--,False,False,43,--,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,5243700,917,10301040,0.7,0.08,0.22,28791,34,0,8,1,89,2
2023-12-22,84,-57,27,False,False,43,-0.22,Is It Over Now? (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,16,15,5,9,1
2023-12-22,85,NEW,--,True,False,42,--,Stop,Spice Girls,Spiceworld,5,5,1,25,15,2,6525750,1141,10255860,0.73,0.08,0.18,35035,42,0,0,85,1,1
2023-12-22,86,NEW,--,True,False,42,--,September,Earth Wind & Fire,The Best of Earth Wind & Fire Vol. 1,5,5,1,25,15,2,7839562,1370,12311550,0.73,0.08,0.18,42042,42,0,0,86,1,1
2023-12-22,87,RE,--,False,False,42,--,Oh Santa! (feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa! (feat. Ariana Grande & Jennifer Hudson),5,5,1,25,15,2,6655687,1164,10459170,0.73,0.08,0.18,35728,42,0,0,11,2,1
2023-12-22,88,RE,--,False,False,42,--,In the End,Linkin Park,Hybrid Theory (Bonus Edition),5,5,1,25,15,2,7363125,1287,11566080,0.73,0.08,0.18,39501,42,0,0,16,3,1
2023-12-22,89,NEW,--,True,False,42,--,I Want You Back - Radio Edit,*NSYNC,'N Sync UK Version,5,5,1,25,15,2,7536375,1317,11837160,0.73,0.08,0.18,40425,42,0,0,89,1,1
2023-12-22,90,RE,--,True,False,42,--,Everybody (Backstreet's Back),Backstreet Boys,Backstreet's Back,5,5,1,25,15,2,6800062,1189,10685070,0.73,0.08,0.18,36498,42,0,0,90,2,1
2023-12-22,91,RE,--,False,False,42,--,Christmas Tree Farm,Taylor Swift,Christmas Tree Farm - Single,5,5,1,25,15,2,7594125,1328,11927520,0.73,0.08,0.18,40733,42,0,0,26,4,1
2023-12-22,92,-9,83,False,False,42,0.62,Tubthumping,Chumbawamba,Tubthumper,4,4,1,20,12,2,6271650,1096,12311550,0.7,0.08,0.22,34398,34,7,0,37,4,1
2023-12-22,93,-7,86,False,False,42,0.62,Stickwitu,The Pussycat Dolls,PCD,4,4,1,20,12,2,5347650,935,10504350,0.7,0.08,0.22,29358,34,7,0,56,4,1
2023-12-22,94,-4,90,False,False,42,0.62,Losing Grip,Avril Lavigne,Let Go,4,4,1,20,12,2,5243700,917,10301040,0.7,0.08,0.22,28791,34,7,0,90,3,1
2023-12-22,95,-3,92,False,False,42,0.62,Everybody Wants to Rule the World,Tears for Fears,Songs From The Big Chair (Super Deluxe Edition),4,4,1,20,12,2,6121500,1070,12017880,0.7,0.08,0.22,33579,34,7,0,92,2,1
2023-12-22,96,-3,93,False,False,42,0.62,Don't Cha,The Pussycat Dolls,PCD,4,4,1,20,12,2,5705700,997,11204640,0.7,0.08,0.22,31311,34,7,0,93,2,1
2023-12-22,97,-3,94,False,False,42,0.62,Dancing Queen,ABBA,Arrival,4,4,1,20,12,2,5925150,1036,11633850,0.7,0.08,0.22,32508,34,7,0,94,2,1
2023-12-22,98,RE,--,False,False,41,--,FEARLESS (2023 ver.),LE SSERAFIM,UNFORGIVEN,4,4,1,20,12,2,5728800,1001,11249820,0.7,0.08,0.22,31437,34,0,6,61,2,1
2023-12-22,99,-70,29,False,False,41,-0.18,Promiscuous,Nelly Furtado,Loose,3,3,1,15,9,2,3976087,695,10413990,0.65,0.07,0.27,22638,26,15,0,29,3,1
2023-12-22,100,-69,31,False,False,41,-0.18,Honey,Mariah Carey,#1's,3,3,1,15,9,2,4279275,748,11204640,0.65,0.07,0.27,24353,26,15,0,31,4,1
