Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-03-31,11,-10,1,False,False,203,-0.16,Love Me Like This,NMIXX,expérgo,10,9,2,50,27,4,13600125,2140,21370140,0.74,0.07,0.19,69678,81,72,48,1,3,1
2023-03-31,12,-6,6,False,False,166,-0.19,Kitsch,IVE,Kitsch,14,4,11,70,12,22,21061425,1052,129960270,0.5,0.02,0.49,106372,104,61,0,6,2,1
2023-03-31,13,-3,10,False,False,163,0.01,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),11,5,7,55,15,14,14388412,1144,71949150,0.54,0.03,0.43,73416,84,48,29,1,65,7
2023-03-31,14,-5,9,False,False,154,-0.07,If This Was a Movie (Taylor’s Version),Taylor Swift,If This Was a Movie (Taylor’s Version),6,4,3,30,12,6,8749125,1020,34359390,0.59,0.04,0.37,46228,48,49,55,1,3,1
2023-03-31,15,-2,13,False,False,130,-0.02,Midnight Rain,Taylor Swift,Midnights (3am Edition),10,4,5,50,12,10,13138125,919,51618150,0.6,0.03,0.37,60914,72,39,18,1,23,1
2023-03-31,16,-9,7,False,False,125,-0.35,I’m Trying (Not Friends),Maisie Peters,You Signed Up For This,5,5,1,25,15,2,7031062,1229,11046510,0.73,0.08,0.18,37730,42,57,24,1,11,1
2023-03-31,17,1,18,False,False,121,0.19,Cate’s Brother,Maisie Peters,Cate’s Brother,8,8,1,40,24,2,10810800,1891,10617300,0.79,0.09,0.12,56049,66,30,23,2,7,3
2023-03-31,18,RE,--,True,False,110,--,Jump Then Fall (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),15,3,13,75,9,26,20313562,710,138318570,0.47,0.01,0.51,102424,110,0,0,18,7,1
2023-03-31,19,-3,16,False,False,110,-0.07,Fearless (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),4,4,1,20,12,2,5428500,949,10662480,0.7,0.08,0.22,29799,34,35,39,1,22,1
2023-03-31,20,NEW,--,True,False,109,--,Boy's a liar Pt. 2,PinkPantheress,Boy's a liar Pt. 2,16,3,10,80,9,20,21483000,704,105495300,0.55,0.01,0.43,95004,109,0,0,20,1,1
2023-03-31,21,52,73,False,False,108,2.48,DICE,NMIXX,ENTWURF,12,12,1,60,36,2,16493400,2884,10798020,0.82,0.09,0.09,83825,98,9,0,2,14,1
2023-03-31,22,-14,8,False,False,104,-0.44,Bejeweled,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,56,28,5,18,1
2023-03-31,23,-4,19,False,False,103,0.03,OMG,NewJeans,NewJeans 'OMG',6,6,1,30,18,2,9390150,1642,12288960,0.76,0.09,0.16,49595,50,30,23,1,14,2
2023-03-31,24,-10,14,False,False,103,-0.21,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,39,46,1,55,5
2023-03-31,25,9,34,True,False,102,0.55,Under / Over,Gracie Abrams,minor,10,10,1,50,30,2,15043875,2630,11814570,0.81,0.09,0.1,77028,82,19,0,25,3,1
2023-03-31,26,11,37,True,False,102,0.55,21,Gracie Abrams,minor,10,10,1,50,30,2,14524125,2540,11407950,0.81,0.09,0.1,74382,82,19,0,26,3,1
2023-03-31,27,-3,24,False,False,100,0.09,Ditto,NewJeans,Ditto,6,6,1,30,18,2,8991675,1572,11769390,0.76,0.09,0.16,47502,50,27,21,1,16,1
2023-03-31,28,RE,--,False,False,98,--,COOL (Your rainbow),NMIXX,ENTWURF,12,12,1,60,36,2,18607050,3253,12176010,0.82,0.09,0.09,94500,98,0,0,6,13,1
2023-03-31,29,-18,11,False,False,95,-0.34,Young Dumb Stupid,NMIXX,Young Dumb Stupid,2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,42,33,1,4,1
2023-03-31,30,-18,12,False,False,88,-0.35,Body Better,Maisie Peters,Body Better,3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,40,20,3,6,1
2023-03-31,31,13,44,True,False,84,0.45,minor,Gracie Abrams,minor,8,8,1,40,24,2,10626000,1858,10436580,0.79,0.09,0.12,55097,66,17,0,31,3,1
2023-03-31,32,14,46,True,False,84,0.45,I miss you I’m sorry,Gracie Abrams,minor,8,8,1,40,24,2,12404700,2169,12176010,0.79,0.09,0.12,64260,66,17,0,32,3,1
2023-03-31,33,-3,30,False,False,81,-0.04,You Signed Up For This,Maisie Peters,You Signed Up For This,4,4,1,20,12,2,6121500,1070,12017880,0.7,0.08,0.22,33579,34,25,20,6,13,1
2023-03-31,34,NEW,--,True,False,80,--,NYMPHOLOGY,Melanie Martinez,PORTALS,10,8,3,50,24,6,15246000,2132,35918100,0.68,0.06,0.26,78057,80,0,0,34,1,1
2023-03-31,35,=,35,False,True,78,0.18,tehe,Gracie Abrams,minor,7,7,1,35,21,2,10449862,1827,11724210,0.77,0.09,0.14,54600,58,19,0,35,3,2
2023-03-31,36,-5,31,False,False,78,-0.03,Safe & Sound (feat. Joy Williams and John Paul White) (Taylor’s Version),Taylor Swift,Safe & Sound (Taylor's Version),2,2,1,10,6,2,2725800,476,10707660,0.58,0.06,0.36,16625,18,24,35,9,3,1
2023-03-31,37,-1,36,False,False,77,0.17,Friend,Gracie Abrams,minor,7,6,2,35,18,4,9661575,1448,21686400,0.69,0.07,0.25,50505,57,19,0,36,3,1
2023-03-31,38,7,45,True,False,76,0.31,Long Sleeves,Gracie Abrams,minor,7,7,1,35,21,2,10854112,1898,12176010,0.77,0.09,0.14,56700,58,17,0,38,3,1
2023-03-31,39,-17,22,False,False,71,-0.25,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,28,31,4,56,1
2023-03-31,40,14,54,False,False,70,0.37,‘tis the damn season,Taylor Swift,evermore,5,3,3,25,9,6,6597937,692,31106429,0.55,0.04,0.41,35420,40,15,13,6,33,1
2023-03-31,41,-21,20,False,False,69,-0.3,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,29,29,2,38,1
2023-03-31,42,NEW,--,True,False,66,--,SPIDER WEB,Melanie Martinez,PORTALS,8,8,1,40,24,2,10764600,1882,10572120,0.79,0.09,0.12,55811,66,0,0,42,1,1
2023-03-31,43,8,51,True,False,65,0.18,M.P.L,Toni Fowler,M.P.L,6,4,3,30,12,6,7969499,929,31309739,0.59,0.04,0.37,42133,48,16,0,43,2,1
2023-03-31,44,-17,27,False,False,65,-0.28,John Hughes Movie,Maisie Peters,You Signed Up For This,2,2,1,10,6,2,2818200,492,11069100,0.58,0.06,0.36,17185,18,27,19,7,12,1
2023-03-31,45,-16,29,False,False,64,-0.26,Holy Ground (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,25,27,1,37,1
2023-03-31,46,-18,28,False,False,59,-0.34,Cate’s Brother - Matt's Version,Maisie Peters,Cate’s Brother (Matt's Version),1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,27,21,1,7,1
2023-03-31,47,-15,32,False,False,58,-0.22,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,22,24,5,36,1
2023-03-31,48,-10,38,False,False,56,-0.12,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),2,2,1,10,6,2,3106950,543,12198600,0.58,0.06,0.36,18935,18,19,17,1,61,3
2023-03-31,49,-26,23,False,False,56,-0.39,All of the Girls You Loved Before,Taylor Swift,All of the Girls You Loved Before,1,1,1,5,3,2,1362900,238,10707660,0.42,0.05,0.53,9975,10,27,17,23,3,1
2023-03-31,50,-29,21,False,False,55,-0.43,ANTIFRAGILE,LE SSERAFIM,ANTIFRAGILE,2,2,1,10,6,2,2696925,471,10594710,0.58,0.06,0.36,16450,18,28,7,2,22,1
2023-03-31,51,17,68,False,False,54,0.69,happiness,Taylor Swift,evermore,5,1,5,25,3,10,6670124,233,52408800,0.44,0.01,0.55,35805,38,9,6,2,50,2
2023-03-31,52,8,60,False,False,54,0.32,tolerate it,Taylor Swift,evermore,3,3,1,15,9,2,4357237,762,11407950,0.65,0.07,0.27,24794,26,12,14,6,32,1
2023-03-31,53,-13,40,False,False,54,-0.11,O.O,NMIXX,AD MARE,3,3,1,15,9,2,4080037,713,10685070,0.65,0.07,0.27,23226,26,18,8,1,43,2
2023-03-31,54,-1,53,False,False,52,-0.02,LOVE DIVE,IVE,LOVE DIVE,2,2,1,10,6,2,2743125,479,10775430,0.58,0.06,0.36,16730,18,15,17,1,42,4
2023-03-31,55,-16,39,False,False,51,-0.18,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',2,2,1,10,6,2,2939475,514,11543490,0.58,0.06,0.36,17920,18,18,14,3,31,2
2023-03-31,56,RE,--,False,False,50,--,TRICK IT,TWICE,Feel Special,6,6,1,30,18,2,9424800,1648,12334140,0.76,0.09,0.16,49777,50,0,0,12,11,1
2023-03-31,57,RE,--,False,False,50,--,Soap,Melanie Martinez,Cry Baby (Deluxe Edition),6,6,1,30,18,2,8749125,1530,11453130,0.76,0.09,0.16,46228,50,0,0,20,7,1
2023-03-31,58,RE,--,False,False,50,--,RAINBOW,TWICE,Feel Special,6,6,1,30,18,2,8142750,1424,10662480,0.76,0.09,0.16,43043,50,0,0,10,34,2
2023-03-31,59,RE,--,False,False,50,--,Play Date,Melanie Martinez,Cry Baby,6,6,1,30,18,2,8939700,1563,11701620,0.76,0.09,0.16,47229,50,0,0,24,6,1
2023-03-31,60,RE,--,False,False,50,--,LOVE FOOLISH,TWICE,Feel Special,6,6,1,30,18,2,8021475,1403,10504350,0.76,0.09,0.16,42406,50,0,0,21,8,1
2023-03-31,61,RE,--,True,False,50,--,GET LOUD,TWICE,Feel Special,6,6,1,30,18,2,9372825,1639,12266370,0.76,0.09,0.16,49504,50,0,0,61,4,1
2023-03-31,62,RE,--,False,False,50,--,Feel Special,TWICE,Feel Special,6,6,1,30,18,2,8662500,1515,11340180,0.76,0.09,0.16,45773,50,0,0,4,50,2
2023-03-31,63,-13,50,False,False,49,-0.12,After LIKE,IVE,After LIKE,2,2,1,10,6,2,2841300,496,11159460,0.58,0.06,0.36,17325,18,16,13,1,32,5
2023-03-31,64,-3,61,False,False,47,0.17,Attention,NewJeans,NewJeans 1st EP 'New Jeans',3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,12,8,1,29,1
2023-03-31,65,-39,26,False,False,45,-0.5,Sick Of Losing Soulmates,dodie,Sick of Losing Soulmates,2,2,1,10,6,2,2748900,480,10798020,0.58,0.06,0.36,16765,18,27,0,3,17,1
2023-03-31,66,-33,33,False,False,45,-0.34,Vigilante Shit,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,20,13,4,21,2
2023-03-31,67,RE,--,False,False,44,--,champagne problems,Taylor Swift,evermore,3,3,1,15,9,2,4279275,748,11204640,0.65,0.07,0.27,24353,26,0,18,2,27,2
2023-03-31,68,-25,43,False,False,44,-0.27,Hurt,NewJeans,NewJeans 1st EP 'New Jeans',1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,18,15,4,20,1
2023-03-31,69,-21,48,False,False,44,-0.23,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,17,16,1,30,1
2023-03-31,70,-18,52,False,False,42,-0.24,Lavender Haze,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,16,15,1,23,1
2023-03-31,71,RE,--,False,False,41,--,Lover,Taylor Swift,Lover,4,4,1,20,12,2,5705700,997,11204640,0.7,0.08,0.22,31311,34,0,6,35,35,2
2023-03-31,72,RE,--,False,False,41,--,ivy,Taylor Swift,evermore,4,4,1,20,12,2,5578650,975,10956150,0.7,0.08,0.22,30618,34,0,7,1,32,1
2023-03-31,73,-8,65,False,False,40,0.14,Cookie,NewJeans,NewJeans 1st EP 'New Jeans',2,2,1,10,6,2,2881725,504,11317590,0.58,0.06,0.36,17570,18,10,11,3,15,1
2023-03-31,74,-15,59,False,False,38,-0.07,Mastermind,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,12,14,5,14,1
2023-03-31,75,-12,63,False,False,36,-0.05,Karma,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1305150,228,10255860,0.42,0.05,0.53,9555,10,11,13,3,15,1
2023-03-31,76,NEW,--,True,False,34,--,WOMB,Melanie Martinez,PORTALS,4,4,1,20,12,2,5936700,1038,11656440,0.7,0.08,0.22,32571,34,0,0,76,1,1
2023-03-31,77,NEW,--,True,False,34,--,VOID,Melanie Martinez,PORTALS,4,4,1,20,12,2,5878950,1028,11543490,0.7,0.08,0.22,32256,34,0,0,77,1,1
2023-03-31,78,NEW,--,True,False,34,--,TUNNEL VISION,Melanie Martinez,PORTALS,4,4,1,20,12,2,5416950,947,10639890,0.7,0.08,0.22,29736,34,0,0,78,1,1
2023-03-31,79,NEW,--,True,False,34,--,THE CONTORTIONIST,Melanie Martinez,PORTALS,4,4,1,20,12,2,5486250,959,10775430,0.7,0.08,0.22,30114,34,0,0,79,1,1
2023-03-31,80,NEW,--,True,False,34,--,MOON CYCLE,Melanie Martinez,PORTALS,4,4,1,20,12,2,5463150,955,10730250,0.7,0.08,0.22,29988,34,0,0,80,1,1
2023-03-31,81,NEW,--,True,False,34,--,LIGHT SHOWER,Melanie Martinez,PORTALS,4,4,1,20,12,2,5197500,909,10210680,0.7,0.08,0.22,28539,34,0,0,81,1,1
2023-03-31,82,NEW,--,True,False,34,--,DEATH,Melanie Martinez,PORTALS,4,4,1,20,12,2,6248550,1092,12266370,0.7,0.08,0.22,34272,34,0,0,82,1,1
2023-03-31,83,RE,--,False,False,34,--,Cry Baby,Melanie Martinez,Cry Baby (Deluxe Edition),4,4,1,20,12,2,5370750,939,10549530,0.7,0.08,0.22,29484,34,0,0,42,5,1
2023-03-31,84,RE,--,False,False,34,--,Alphabet Boy,Melanie Martinez,Cry Baby (Deluxe Edition),4,4,1,20,12,2,6086850,1064,11950110,0.7,0.08,0.22,33390,34,0,0,7,5,1
2023-03-31,85,-21,64,False,False,33,-0.08,Anti-Hero,Taylor Swift,Midnights,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,10,11,3,20,1
2023-03-31,86,NEW,--,True,False,32,--,Lost the Breakup,Maisie Peters,Lost The Breakup,4,2,3,20,6,6,5266800,460,31038660,0.5,0.03,0.47,28916,32,0,0,86,1,1
2023-03-31,87,-30,57,False,False,32,-0.27,TANK,NMIXX,AD MARE,2,2,1,10,6,2,3008775,526,11814570,0.58,0.06,0.36,18340,18,13,0,8,26,1
2023-03-31,88,RE,--,False,False,31,--,willow,Taylor Swift,evermore,2,2,1,10,6,2,2656500,464,10436580,0.58,0.06,0.36,16205,18,0,12,1,37,1
2023-03-31,89,RE,--,False,False,31,--,marjorie,Taylor Swift,evermore,2,2,1,10,6,2,2743125,479,10775430,0.58,0.06,0.36,16730,18,0,12,2,26,1
2023-03-31,90,-28,62,False,False,30,-0.21,You're on Your Own Kid,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,11,8,4,20,1
2023-03-31,91,-24,67,False,False,30,-0.09,Question...?,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1305150,228,10255860,0.42,0.05,0.53,9555,10,9,9,6,21,1
2023-03-31,92,RE,--,False,False,27,--,Miss Americana & the Heartbreak Prince,Taylor Swift,Lover,2,2,1,10,6,2,3101175,542,12176010,0.58,0.06,0.36,18900,18,0,8,10,20,1
2023-03-31,93,RE,--,False,False,26,--,Pacify Her,Melanie Martinez,Cry Baby (Deluxe Edition),3,3,1,15,9,2,4461187,780,11679030,0.65,0.07,0.27,25382,26,0,0,9,10,1
2023-03-31,94,RE,--,False,False,26,--,Mad Hatter,Melanie Martinez,Cry Baby (Deluxe Edition),3,3,1,15,9,2,4062712,710,10639890,0.65,0.07,0.27,23128,26,0,0,25,5,1
2023-03-31,95,NEW,--,True,False,26,--,LEECHES,Melanie Martinez,PORTALS,3,3,1,15,9,2,4573800,799,11972700,0.65,0.07,0.27,26019,26,0,0,95,1,1
2023-03-31,96,RE,--,False,False,26,--,Hey Stephen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,3,1,15,9,2,4227300,739,11069100,0.65,0.07,0.27,24059,26,0,0,7,15,1
2023-03-31,97,NEW,--,True,False,26,--,FAERIE SOIRÉE,Melanie Martinez,PORTALS,3,3,1,15,9,2,3967425,694,10391400,0.65,0.07,0.27,22589,26,0,0,97,1,1
2023-03-31,98,NEW,--,True,False,26,--,EVIL,Melanie Martinez,PORTALS,3,3,1,15,9,2,4660425,814,12198600,0.65,0.07,0.27,26509,26,0,0,98,1,1
2023-03-31,99,RE,--,False,False,26,--,Cake,Melanie Martinez,Cry Baby (Deluxe Edition),3,3,1,15,9,2,4738387,828,12401910,0.65,0.07,0.27,22050,26,0,0,14,4,1
2023-03-31,100,NEW,--,True,False,26,--,BATTLE OF THE LARYNX,Melanie Martinez,PORTALS,3,3,1,15,9,2,4582462,801,11995290,0.65,0.07,0.27,26068,26,0,0,100,1,1
