Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-11-10,11,23,34,False,False,129,1.58,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),14,14,1,70,42,2,19929525,3485,11182050,0.83,0.09,0.07,100688,114,15,0,2,65,1
2023-11-10,12,NEW,--,True,False,124,--,Five Nights at Freddy's,The Newton Brothers,Five Nights at Freddy's (Original Motion Picture Soundtrack),19,5,7,95,15,14,26114550,1202,75586140,0.67,0.02,0.31,103943,124,0,0,12,1,1
2023-11-10,13,RE,--,False,False,115,--,Boy's a liar Pt. 2,PinkPantheress,Boy's a liar Pt. 2,15,12,2,75,36,4,20140312,2818,21099060,0.8,0.07,0.13,95004,115,0,0,7,8,1
2023-11-10,14,-3,11,False,False,111,-0.27,Bad Blood (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,3124275,546,12266370,0.58,0.06,0.36,19040,18,45,46,9,3,1
2023-11-10,15,-5,10,False,False,109,-0.3,Wonderland (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2720025,475,10685070,0.58,0.06,0.36,16590,18,46,43,10,3,1
2023-11-10,16,13,29,False,False,108,0.8,Deli,Ice Spice,Like..? (Deluxe),11,11,1,55,33,2,17183512,3004,12266370,0.82,0.09,0.09,87584,90,18,0,1,11,1
2023-11-10,17,-4,13,False,False,107,-0.28,I Know Places (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,44,43,13,3,2
2023-11-10,18,-2,16,False,False,104,-0.11,New Romantics (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,3014550,527,11837160,0.58,0.06,0.36,18375,18,35,49,7,3,1
2023-11-10,19,-2,17,False,False,102,-0.11,All You Had to Do Was Stay (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2812425,491,11046510,0.58,0.06,0.36,17150,18,34,48,8,3,1
2023-11-10,20,-2,18,False,False,99,-0.12,Clean (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2829750,494,11114280,0.58,0.06,0.36,17255,18,33,46,10,3,1
2023-11-10,21,-9,12,False,False,99,-0.33,Welcome to New York (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,44,43,12,3,2
2023-11-10,22,NEW,--,True,False,97,--,Nice to meet you (feat. Central Cee),PinkPantheress,Heaven knows,12,11,2,60,33,4,16112250,2583,21099060,0.76,0.08,0.16,81900,97,0,0,22,1,1
2023-11-10,23,-3,20,False,False,95,-0.12,How You Get the Girl (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2997225,524,11769390,0.58,0.06,0.36,18270,18,32,43,15,3,1
2023-11-10,24,-3,21,False,False,92,-0.08,You Are in Love (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2639175,461,10368810,0.58,0.06,0.36,16099,18,30,43,14,3,1
2023-11-10,25,6,31,False,False,91,0.69,She's So Mean,Matchbox Twenty,North (Deluxe Edition),9,9,1,45,27,2,13695412,2395,11950110,0.8,0.09,0.11,70490,74,16,0,4,24,1
2023-11-10,26,-7,19,False,False,91,-0.18,Feather,Sabrina Carpenter,emails i can’t send fwd:,7,6,2,35,18,4,10793475,1617,24216480,0.69,0.07,0.25,56385,57,33,0,19,2,1
2023-11-10,27,-12,15,False,False,89,-0.26,Say Don't Go (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,36,42,15,3,1
2023-11-10,28,-6,22,False,False,85,-0.09,Suburban Legends (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2985675,522,11724210,0.58,0.06,0.36,18200,18,27,38,18,3,1
2023-11-10,29,71,100,False,False,82,3.82,Karma,Taylor Swift,Midnights (3am Edition),11,3,6,55,9,12,14356650,684,61535160,0.58,0.02,0.4,63700,76,5,0,3,30,1
2023-11-10,30,-7,23,False,False,81,-0.13,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,27,34,1,57,8
2023-11-10,31,-4,27,False,False,78,0.22,A Thousand Miles,Vanessa Carlton,Be Not Nobody,7,7,1,35,21,2,10591350,1852,11882340,0.77,0.09,0.14,55335,58,19,0,1,10,2
2023-11-10,32,-7,25,False,False,76,-0.01,Slut! (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2916375,510,11453130,0.58,0.06,0.36,17780,18,23,34,20,3,1
2023-11-10,33,62,95,False,False,74,3.11,Bejeweled,Taylor Swift,Midnights (3am Edition),9,3,7,45,9,14,14215162,828,86813370,0.5,0.02,0.48,59850,68,5,0,5,38,2
2023-11-10,34,NEW,--,True,False,73,--,Talking in Your Sleep,The Romantics,In Heat,10,1,10,50,3,20,13831125,241,108657900,0.44,0.0,0.55,70854,73,0,0,34,1,1
2023-11-10,35,-5,30,False,False,68,0.13,Alapaap,Eraserheads,Circus,6,6,1,30,18,2,8939700,1563,11701620,0.76,0.09,0.16,47229,50,18,0,2,24,1
2023-11-10,36,4,40,False,False,62,0.63,FEARLESS,LE SSERAFIM,FEARLESS,6,6,1,30,18,2,8766450,1533,11475720,0.76,0.09,0.16,46319,50,11,0,1,60,3
2023-11-10,37,-9,28,False,False,61,-0.02,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),2,2,1,10,6,2,2829750,494,11114280,0.58,0.06,0.36,17255,18,18,23,1,44,1
2023-11-10,38,-14,24,False,False,58,-0.26,Gucci Flip Flops (feat. Lil Yachty),Bhad Bhabie,15,4,4,1,20,12,2,6052200,1058,11882340,0.7,0.08,0.22,33201,34,23,0,24,2,1
2023-11-10,39,NEW,--,True,False,57,--,Houdini,Dua Lipa,Houdini,8,3,4,40,9,8,10903200,715,42830640,0.6,0.03,0.37,49875,57,0,0,39,1,1
2023-11-10,40,5,45,False,False,53,0.47,Talk that Talk,TWICE,BETWEEN 1&2,5,5,1,25,15,2,6554625,1146,10301040,0.73,0.08,0.18,35189,42,10,0,1,21,1
2023-11-10,41,NEW,--,True,False,50,--,Five Nights at Freddy's,The Living Tombstone,Five Nights at Freddy's,7,3,3,35,9,6,10975387,822,36934650,0.63,0.03,0.34,49686,50,0,0,41,1,1
2023-11-10,42,-9,33,False,False,50,-0.02,Thinking of You,Katy Perry,One of the Boys (Bonus Track Version),4,4,1,20,12,2,5463150,955,10730250,0.7,0.08,0.22,29988,34,15,0,1,13,1
2023-11-10,43,-7,36,False,False,48,0.09,Juicy,Doja Cat,Amala (Deluxe Version),4,4,1,20,12,2,5763450,1008,11317590,0.7,0.08,0.22,31626,34,13,0,4,9,1
2023-11-10,44,-9,35,False,False,48,0.04,bad idea right?,Olivia Rodrigo,bad idea right?,4,4,1,20,12,2,6075300,1062,11927520,0.7,0.08,0.22,33327,34,13,0,3,12,1
2023-11-10,45,-19,26,False,False,48,-0.32,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,21,0,1,84,2
2023-11-10,46,-4,42,False,False,46,0.24,Intro: Searching for their friends,Loossemble,LOOSSEMBLE,4,4,1,20,12,2,5751900,1005,11295000,0.7,0.08,0.22,31563,34,11,0,2,7,1
2023-11-10,47,-1,46,False,False,45,0.25,Real world,Loossemble,LOOSSEMBLE,4,4,1,20,12,2,5497800,961,10798020,0.7,0.08,0.22,30177,34,10,0,6,7,1
2023-11-10,48,-1,47,False,False,45,0.25,Never Grow Up,CG5,Never Grow Up,4,4,1,20,12,2,5301450,927,10413990,0.7,0.08,0.22,29105,34,10,0,3,10,2
2023-11-10,49,11,60,False,False,42,0.62,Gasoline (feat. Taylor Swift),HAIM,Women in Music Pt III (Expanded Edition),4,4,1,20,12,2,6063750,1060,11904930,0.7,0.08,0.22,33264,34,7,0,2,13,1
2023-11-10,50,-7,43,False,False,38,0.03,Day by day,Loossemble,LOOSSEMBLE,3,3,1,15,9,2,4417875,772,11566080,0.65,0.07,0.27,25137,26,11,0,8,7,2
2023-11-10,51,NEW,--,True,False,37,--,Join Us for a Bite (Remastered),JT Music,Join Us for a Bite (Remastered),5,2,3,25,6,6,6800062,475,32055210,0.56,0.03,0.42,33180,37,0,0,51,1,1
2023-11-10,52,-2,50,False,False,37,0.09,Cool With You,NewJeans,NewJeans 2nd EP 'Get Up',3,3,1,15,9,2,4253287,743,11136870,0.65,0.07,0.27,24206,26,10,0,2,14,1
2023-11-10,53,-14,39,False,False,37,-0.05,Midnight Rain,Taylor Swift,Midnights (3am Edition),3,2,2,15,6,4,3941437,459,20647260,0.52,0.04,0.44,22442,25,11,0,1,50,2
2023-11-10,54,=,54,False,False,35,0.25,ETA,NewJeans,NewJeans 2nd EP 'Get Up',3,3,1,15,9,2,3950100,690,10346220,0.65,0.07,0.27,22491,26,8,0,3,15,1
2023-11-10,55,RE,--,False,False,26,--,Guiltless,dodie,Guiltless - Single,3,3,1,15,9,2,3993412,698,10459170,0.65,0.07,0.27,22736,26,0,0,5,20,2
2023-11-10,56,RE,--,False,False,26,--,Arms Unfolding,dodie,Human,3,3,1,15,9,2,4435200,775,11611260,0.65,0.07,0.27,25235,26,0,0,25,17,1
2023-11-10,57,RE,--,False,False,26,--,6/10,dodie,You - EP,3,3,1,15,9,2,4192650,733,10978740,0.65,0.07,0.27,23863,26,0,0,18,5,1
2023-11-10,58,40,98,False,False,24,0.41,Vigilante Shit,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2777775,485,10910970,0.58,0.06,0.36,16940,18,5,0,4,33,2
2023-11-10,59,10,69,False,False,24,0.26,Labyrinth,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2737350,478,10752840,0.58,0.06,0.36,16695,18,5,0,2,22,1
2023-11-10,60,10,70,False,False,24,0.26,Anti-Hero,Taylor Swift,Midnights,2,2,1,10,6,2,2800875,489,11001330,0.58,0.06,0.36,17080,18,5,0,3,32,1
2023-11-10,61,32,93,False,False,24,0.33,After LIKE,IVE,After LIKE,2,2,1,10,6,2,2841300,496,11159460,0.58,0.06,0.36,17325,18,5,0,1,42,5
2023-11-10,62,-7,55,False,False,19,-0.3,Huwag Na Huwag Mong Sasabihin...,Kitchie Nadal,Kitchie Nadal,1,1,1,5,3,2,1510162,264,11859750,0.42,0.05,0.53,11046,10,8,0,5,17,1
2023-11-10,63,RE,--,False,False,18,--,West Coast,Lana Del Rey,Ultraviolence (Deluxe),2,2,1,10,6,2,2627625,459,10323630,0.58,0.06,0.36,16030,18,0,0,2,12,1
2023-11-10,64,RE,--,False,False,18,--,UNNATURAL,WJSN,UNNATURAL,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,0,0,1,45,4
2023-11-10,65,RE,--,False,False,18,--,RUN2U,STAYC,YOUNG-LUV.COM,2,2,1,10,6,2,3072300,537,12063060,0.58,0.06,0.36,18725,18,0,0,47,4,1
2023-11-10,66,RE,--,False,False,18,--,OMG,NewJeans,NewJeans 'OMG',2,2,1,10,6,2,3130050,547,12288960,0.58,0.06,0.36,19075,18,0,0,1,19,2
2023-11-10,67,RE,--,False,False,18,--,Nonsense,Sabrina Carpenter,emails i can't send,2,2,1,10,6,2,2956800,517,11611260,0.58,0.06,0.36,18025,18,0,0,19,5,1
2023-11-10,68,RE,--,False,False,18,--,Maroon,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2800875,489,11001330,0.58,0.06,0.36,17080,18,0,0,3,22,1
2023-11-10,69,RE,--,False,False,18,--,MAGO,GFRIEND,回:Walpurgis Night,2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,0,0,49,5,1
2023-11-10,70,RE,--,False,False,18,--,Lavender Haze,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2962575,518,11633850,0.58,0.06,0.36,18060,18,0,0,1,34,1
2023-11-10,71,RE,--,False,False,18,--,INCEPTION,ATEEZ,ZERO : FEVER Part.1,2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,0,0,29,2,1
2023-11-10,72,RE,--,False,False,18,--,Hard Times,Paramore,After Laughter,2,2,1,10,6,2,2616075,457,10278450,0.58,0.06,0.36,15960,18,0,0,53,6,1
2023-11-10,73,RE,--,False,False,18,--,Feel My Rhythm,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,2,2,1,10,6,2,2754675,481,10820610,0.58,0.06,0.36,16800,18,0,0,7,29,1
2023-11-10,74,RE,--,False,False,18,--,Devil,CLC,Devil,2,2,1,10,6,2,2835525,495,11136870,0.58,0.06,0.36,17290,18,0,0,38,5,1
2023-11-10,75,RE,--,False,False,18,--,Blue Flame,LE SSERAFIM,FEARLESS,2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,0,0,7,33,2
2023-11-10,76,-13,63,False,False,18,-0.25,Sensitive,Loossemble,LOOSSEMBLE,1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,7,0,3,8,1
2023-11-10,77,-9,68,False,False,16,-0.16,You're on Your Own Kid,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,5,0,4,33,1
2023-11-10,78,-12,66,False,False,16,-0.2,Question...?,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1305150,228,10255860,0.42,0.05,0.53,9555,10,6,0,6,31,1
2023-11-10,79,7,86,False,False,16,-0.11,Happier Than Ever,Billie Eilish,Happier Than Ever,1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,5,0,2,12,1
2023-11-10,80,NEW,--,True,False,10,--,텐데...Timeless (Sung by JAEHYUN DOYOUNG TAEIL),NCT U,텐데... (Timeless) - SM STATION,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,80,1,1
2023-11-10,81,RE,--,False,False,10,--,Équinoxe,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,12,7,1
2023-11-10,82,RE,--,False,False,10,--,Would've Could've Should've,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,4,21,1
2023-11-10,83,RE,--,False,False,10,--,When You Love Someone,DAY6,Every DAY6 October - Single,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,54,2,1
2023-11-10,84,RE,--,False,False,10,--,When We Were Young,Adele,25,1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,0,0,25,7,1
2023-11-10,85,RE,--,False,False,10,--,What the Hell,Avril Lavigne,Goodbye Lullaby CD1,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,1,19,1
2023-11-10,86,RE,--,False,False,10,--,Wet Hands,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,0,16,9,1
2023-11-10,87,NEW,--,True,False,10,--,we fell in love in october,girl in red,we fell in love in october / October Passed Me By,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,87,1,1
2023-11-10,88,RE,--,False,False,10,--,Walkin’ in Time,THE BOYZ,THE BOYZ DEBUT ALBUM [THE FIRST],1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,0,6,7,1
2023-11-10,89,RE,--,False,False,10,--,WA DA DA,Kep1er,FIRST IMPACT,1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,0,0,2,23,1
2023-11-10,90,NEW,--,True,False,10,--,Total Eclipse of the Heart,Bonnie Tyler,Ravishing - The Best Of,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,0,0,90,1,1
2023-11-10,91,NEW,--,True,False,10,--,Those Eyes,New West,Those Eyes,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,91,1,1
2023-11-10,92,RE,--,False,False,10,--,Thirteen,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,25,8,1
2023-11-10,93,RE,--,False,False,10,--,The Way,Ariana Grande,Yours Truly,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,0,0,16,3,1
2023-11-10,94,NEW,--,True,False,10,--,THATS WHAT I WANT,Lil Nas X,MONTERO,1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,0,0,94,1,1
2023-11-10,95,RE,--,False,False,10,--,Sweden,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,0,0,21,10,1
2023-11-10,96,RE,--,False,False,10,--,Subwoofer Lullaby,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,24,10,1
2023-11-10,97,NEW,--,True,False,10,--,Stuck with U (with Justin Bieber),Ariana Grande,Stuck with U,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,97,1,1
2023-11-10,98,RE,--,False,False,10,--,Strawberry soda,Loossemble,LOOSSEMBLE,1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,0,4,5,1
2023-11-10,99,RE,--,False,False,10,--,Still Into You,Paramore,Paramore,1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,0,7,23,1
2023-11-10,100,RE,--,False,False,10,--,Step Back,GOT the beat,Step Back,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,16,11,1
