Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-09-22,1,=,1,False,True,125,-0.55,A Thousand Miles,Vanessa Carlton,Be Not Nobody,1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,82,31,1,4,2
2023-09-22,2,8,10,False,False,122,-0.26,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,2,2,15,6,4,3932775,458,20602080,0.52,0.04,0.44,22393,25,49,46,1,78,2
2023-09-22,3,2,5,True,False,91,-0.62,Sensitive,Loossemble,LOOSSEMBLE,2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,72,0,3,2,1
2023-09-22,4,RE,--,False,False,87,--,‘tis the damn season,Taylor Swift,evermore,12,1,12,60,3,24,15835050,230,124425719,0.44,0.0,0.55,80500,87,0,0,1,41,1
2023-09-22,5,61,66,False,False,76,6.6,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),10,1,10,50,3,20,13513500,236,106173000,0.44,0.0,0.55,69237,73,3,0,1,50,7
2023-09-22,6,12,18,False,False,68,-0.15,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,1,3,15,3,6,3924112,228,30835350,0.44,0.02,0.55,22344,24,24,19,1,80,7
2023-09-22,7,23,30,False,False,62,0.29,Alapaap,Eraserheads,Circus,4,4,1,20,12,2,5959800,1042,11701620,0.7,0.08,0.22,32697,34,14,13,2,18,1
2023-09-22,8,11,19,False,False,55,-0.29,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,23,20,1,44,1
2023-09-22,9,13,22,False,False,50,-0.25,The Story of Us (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,20,19,1,12,1
2023-09-22,10,21,31,False,False,44,-0.04,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,1,3,15,3,6,4539150,264,35647020,0.44,0.02,0.55,25823,24,13,5,1,76,5
2023-09-22,11,10,21,False,False,44,-0.36,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,20,13,2,59,1
2023-09-22,12,51,63,True,False,43,2.58,Sweeter Than Fiction - From One Chance Soundtrack,Taylor Swift,Sweeter Than Fiction,5,2,4,25,6,8,6626812,463,41655960,0.49,0.02,0.49,35574,39,3,0,12,5,1
2023-09-22,13,12,25,False,False,41,-0.23,ETA,NewJeans,NewJeans 2nd EP 'Get Up',1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,15,15,3,9,1
2023-09-22,14,RE,--,True,False,34,--,Tindahan Ni Aling Nena,Eraserheads,Ultraelectromagneticpop!,4,4,1,20,12,2,6225450,1088,12221190,0.7,0.08,0.22,34146,34,0,0,14,4,1
2023-09-22,15,RE,--,False,False,34,--,Talk that Talk,TWICE,BETWEEN 1&2,3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,0,7,1,15,1
2023-09-22,16,RE,--,False,False,33,--,ViViD,Loona,HeeJin,4,3,2,20,9,4,5520900,724,21686400,0.59,0.05,0.37,30303,33,0,0,14,5,1
2023-09-22,17,RE,--,False,False,32,--,Super Shy,NewJeans,NewJeans 'Super Shy',3,1,3,15,3,6,4244625,247,33342840,0.44,0.02,0.55,24157,24,0,7,2,9,1
2023-09-22,18,59,77,False,False,29,1.9,Minsan,Eraserheads,Circus,3,3,1,15,9,2,4114687,719,10775430,0.65,0.07,0.27,23422,26,3,0,17,8,1
2023-09-22,19,65,84,True,False,29,1.9,Ligaya,Eraserheads,Anthology,3,3,1,15,9,2,3915450,684,10255860,0.65,0.07,0.27,22295,26,3,0,19,14,1
2023-09-22,20,14,34,False,False,28,-0.28,Holy Ground (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,11,5,1,54,1
2023-09-22,21,58,79,False,False,27,1.7,Message in a Bottle (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,1,3,15,3,6,4054049,236,31851900,0.44,0.02,0.55,23079,24,3,0,8,20,1
2023-09-22,22,RE,--,True,False,26,--,Sunny Summer,GFRIEND,GFRIEND Summer Mini Album 'Sunny Summer',3,3,1,15,9,2,4478512,783,11724210,0.65,0.07,0.27,25480,26,0,0,22,3,1
2023-09-22,23,RE,--,False,False,26,--,Save Me Save You,WJSN,WJ Please? - EP,3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,0,0,6,28,1
2023-09-22,24,NEW,--,True,False,26,--,RING ma Bell (what a wonderful world),Billlie,the Billage of perception: chapter two,3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,0,0,24,1,1
2023-09-22,25,RE,--,True,False,26,--,PITAPAT (DKDK),fromis_9,To. Day,3,3,1,15,9,2,4417875,772,11566080,0.65,0.07,0.27,25137,26,0,0,25,18,1
2023-09-22,26,NEW,--,True,False,26,--,Overdrive,Eraserheads,Cutterpillow,3,3,1,15,9,2,4227300,739,11069100,0.65,0.07,0.27,24059,26,0,0,26,1,1
2023-09-22,27,RE,--,False,False,26,--,MORE & MORE,TWICE,MORE & MORE,3,3,1,15,9,2,4045387,707,10594710,0.65,0.07,0.27,23030,26,0,0,4,19,2
2023-09-22,28,RE,--,False,False,26,--,Make A Wish (Birthday Song),NCT U,NCT RESONANCE Pt. 1 - The 2nd Album,3,3,1,15,9,2,4539150,793,11882340,0.65,0.07,0.27,25823,26,0,0,6,8,1
