Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-12-29,1,=,1,False,True,268,-0.21,Wake Me Up When September Ends,Green Day,American Idiot,18,18,1,90,54,2,28014525,4898,12221190,0.85,0.1,0.06,140378,146,101,19,1,3,2
2023-12-29,2,=,2,False,False,252,-0.14,Make Your Own Kind of Music,Cass Elliot,Mama's Big Ones,8,8,1,40,24,2,11896500,2080,11679030,0.79,0.09,0.12,61642,66,87,97,1,3,1
2023-12-29,3,2,5,False,False,239,0.0,Shake It Off (Taylor's Version),Taylor Swift,1989 (Taylor's Version),16,14,2,80,42,4,23700600,3626,23267700,0.8,0.08,0.12,115584,126,71,40,1,10,3
2023-12-29,4,3,7,True,False,237,0.25,Welcome to the Black Parade,My Chemical Romance,The Black Parade,20,20,1,100,60,2,28470750,4979,11182050,0.85,0.1,0.05,142352,162,57,17,4,3,1
2023-12-29,5,-2,3,False,False,223,-0.22,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),10,10,1,50,30,2,13888875,2429,10910970,0.81,0.09,0.1,71148,82,86,53,2,10,2
2023-12-29,6,-2,4,False,False,199,-0.29,Blank Space (Taylor's Version),Taylor Swift,1989 (Taylor's Version),9,9,1,45,27,2,13591462,2376,11859750,0.8,0.09,0.11,69958,74,84,39,1,10,2
2023-12-29,7,RE,--,True,False,182,--,American Idiot,Green Day,American Idiot,22,17,6,110,51,12,28903875,3907,61941780,0.7,0.06,0.24,144270,173,0,8,7,2,1
2023-12-29,8,1,9,True,False,181,-0.01,Since U Been Gone,Kelly Clarkson,Breakaway,13,13,1,65,39,2,20232712,3538,12221190,0.83,0.09,0.08,102438,106,54,19,8,13,1
2023-12-29,9,NEW,--,True,False,174,--,Basket Case,Green Day,Dookie,22,20,2,110,60,4,32715375,5201,23358060,0.82,0.08,0.09,159544,174,0,0,9,1,1
2023-12-29,10,-4,6,False,False,173,-0.16,Uptown Girl,Westlife,Coast to Coast (Expanded Edition),10,10,1,50,30,2,15303750,2676,12017880,0.81,0.09,0.1,78351,82,61,28,1,22,2
2023-12-29,11,=,11,False,False,160,-0.11,Breakaway,Kelly Clarkson,Breakaway,10,10,1,50,30,2,13195875,2308,10368810,0.81,0.09,0.1,67620,82,54,24,5,9,1
2023-12-29,12,3,15,False,False,158,-0.01,Because of You,Kelly Clarkson,Breakaway,11,11,1,55,33,2,15023662,2627,10730250,0.82,0.09,0.09,76636,90,48,19,10,9,1
2023-12-29,13,=,13,False,False,150,-0.12,A Thousand Miles,Vanessa Carlton,Be Not Nobody,9,9,1,45,27,2,13617450,2381,11882340,0.8,0.09,0.11,70091,74,51,24,1,17,2
2023-12-29,14,8,22,True,False,145,0.22,Baddie,IVE,I'VE MINE,14,9,6,70,27,12,19444425,2186,65465820,0.62,0.04,0.33,98252,109,35,0,14,2,1
2023-12-29,15,-7,8,False,False,145,-0.22,My Life Would Suck Without You,Kelly Clarkson,All I Ever Wanted,9,9,1,45,27,2,14059237,2458,12266370,0.8,0.09,0.11,72352,74,55,14,8,3,1
2023-12-29,16,-6,10,False,False,143,-0.21,Talking In Your Sleep (2023 Remaster),The Romantics,In Heat (2023 Remaster),6,6,1,30,18,2,8679825,1518,11362770,0.76,0.09,0.16,45864,50,54,38,5,3,1
2023-12-29,17,7,24,False,True,140,0.23,burned out,dodie,Human,13,12,2,65,36,4,19857337,3205,23990580,0.77,0.08,0.15,100548,105,34,0,17,23,2
2023-12-29,18,NEW,--,True,False,138,--,Teenagers,My Chemical Romance,The Black Parade,17,17,1,85,51,2,26507250,4635,12243780,0.84,0.09,0.06,133035,138,0,0,18,1,1
2023-12-29,19,-1,18,False,False,128,-0.16,Now That We Don't Talk (Taylor's Version) (From the Vault),Taylor Swift,1989 (Taylor's Version),7,7,1,35,21,2,9338175,1633,10481760,0.77,0.09,0.14,48825,58,45,23,1,10,1
2023-12-29,20,-4,16,False,False,120,-0.25,Take on Me,a-ha,Hunting High and Low,8,8,1,40,24,2,10533600,1842,10346220,0.79,0.09,0.12,54620,66,47,5,16,3,1
2023-12-29,21,-7,14,False,False,115,-0.29,21 Guns,Green Day,21st Century Breakdown,6,6,1,30,18,2,9442125,1651,12356730,0.76,0.09,0.16,49868,50,48,16,14,3,1
2023-12-29,22,-3,19,False,False,113,-0.24,Lucky,Britney Spears,Oops!... I Did It Again,6,6,1,30,18,2,8038800,1406,10526940,0.76,0.09,0.16,42497,50,44,17,8,9,1
2023-12-29,23,NEW,--,True,False,106,--,Holiday / Boulevard of Broken Dreams,Green Day,American Idiot,13,13,1,65,39,2,19932412,3485,12040470,0.83,0.09,0.08,100926,106,0,0,23,1,1
2023-12-29,24,NEW,--,True,False,106,--,Dead!,My Chemical Romance,The Black Parade,13,13,1,65,39,2,17567550,3072,10617300,0.83,0.09,0.08,89019,106,0,0,24,1,1
2023-12-29,25,=,25,False,False,106,0.0,Monster,dodie,Human,9,9,1,45,27,2,14241150,2490,10165500,0.8,0.09,0.11,59983,74,31,0,22,22,3
2023-12-29,26,-9,17,False,False,100,-0.35,Vision of Love,Mariah Carey,#1's,5,5,1,25,15,2,7377562,1290,11588670,0.73,0.08,0.18,39578,42,45,11,17,4,1
2023-12-29,27,NEW,--,True,False,98,--,I Don't Love You,My Chemical Romance,The Black Parade,12,12,1,60,36,2,16978500,2969,11114280,0.82,0.09,0.09,86275,98,0,0,27,1,1
2023-12-29,28,-16,12,False,False,95,-0.45,Midnight Rain,Taylor Swift,Midnights (3am Edition),5,5,1,25,15,2,6569062,1149,10323630,0.73,0.08,0.18,35266,42,52,0,1,55,2
2023-12-29,29,-9,20,False,False,94,-0.34,Here Comes the Sun - Remastered 2009,The Beatles,Abbey Road (Remastered),5,5,1,25,15,2,6987750,1222,10978740,0.73,0.08,0.18,37499,42,42,8,20,3,1
2023-12-29,30,NEW,--,True,False,90,--,Famous Last Words,My Chemical Romance,The Black Parade,11,11,1,55,33,2,14388412,2516,10278450,0.82,0.09,0.09,73416,90,0,0,30,1,1
2023-12-29,31,-4,27,False,False,90,-0.11,She's So Mean,Matchbox Twenty,North (Deluxe Edition),6,6,1,30,18,2,9130275,1596,11950110,0.76,0.09,0.16,48230,50,30,9,4,31,1
2023-12-29,32,11,43,False,False,89,0.2,Arms Unfolding,dodie,Human,8,8,1,40,24,2,11827200,2068,11611260,0.79,0.09,0.12,61285,66,22,0,25,20,1
2023-12-29,33,-12,21,False,False,80,-0.35,You’re Losing Me (From the Vault),Taylor Swift,You're Losing Me (From the Vault),5,5,1,25,15,2,7767375,1358,12198600,0.73,0.08,0.18,41657,42,37,0,4,5,2
2023-12-29,34,-11,23,False,False,77,-0.33,Soñar (Breaker),NMIXX,Soñar (Breaker),5,5,1,25,15,2,7392000,1292,11611260,0.73,0.08,0.18,39655,42,34,0,5,4,1
