Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-01-01,25,RE,--,True,False,10,--,Thrift Shop (feat. Wanz),Macklemore & Ryan Lewis,The Heist,1,1,1,5,3,2,1504387,263,11814570,0.42,0.05,0.53,11004,10,0,0,25,2,1
2021-01-01,26,RE,--,False,False,10,--,Summertime Sadness,Lana Del Rey,Born to Die,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,5,3,1
2021-01-01,27,RE,--,False,False,10,--,Sucker For Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne,Sucker For Pain (with Logic & Ty Dolla $ign feat. X Ambassadors),1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,19,2,1
2021-01-01,28,RE,--,False,False,10,--,Strawberry Shortcake,Melanie Martinez,K-12,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,0,0,12,3,1
2021-01-01,29,NEW,--,True,False,10,--,Shut Up and Dance,Walk the Moon,TALKING IS HARD (Expanded Edition),1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,29,1,1
2021-01-01,30,RE,--,False,False,10,--,Shoot Me,DAY6,Shoot Me : Youth Part 1,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,7,3,1
2021-01-01,31,NEW,--,True,False,10,--,Senorita,(G)I-DLE,I Made,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,31,1,1
2021-01-01,32,NEW,--,True,False,10,--,Say Amen (Saturday Night),Panic! at the Disco,Say Amen for Silver Linings,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,0,0,32,1,1
2021-01-01,33,RE,--,True,False,10,--,Pity Party,Melanie Martinez,Cry Baby (Deluxe Edition),1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,33,2,1
2021-01-01,34,RE,--,False,False,10,--,Physical,Dua Lipa,Future Nostalgia,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,0,0,14,6,1
2021-01-01,35,NEW,--,True,False,10,--,My Pace,Stray Kids,I am WHO,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,0,35,1,1
2021-01-01,36,NEW,--,True,False,10,--,Lose Yourself - From 8 Mile Soundtrack,Eminem,Just Lose It,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,36,1,1
2021-01-01,37,NEW,--,True,False,10,--,Live While We're Young,One Direction,Take Me Home: Yearbook Edition,1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,37,1,1
2021-01-01,38,RE,--,True,False,10,--,LION,(G)I-DLE,Queendom < FINAL Comeback >,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,0,0,38,2,1
2021-01-01,39,NEW,--,True,False,10,--,I Want You to Know,Zedd,True Colors,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,39,1,1
2021-01-01,40,RE,--,True,False,10,--,I Got a Boy,소녀시대,The 4th Album 'I GOT A BOY',1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,0,40,2,1
2021-01-01,41,RE,--,True,False,10,--,Here's to Never Growing Up,Avril Lavigne,Avril Lavigne (Expanded Edition),1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,0,0,41,2,1
2021-01-01,42,RE,--,True,False,10,--,Hellevator,Stray Kids,Mixtape,1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,42,2,1
2021-01-01,43,RE,--,False,False,10,--,FANCY,TWICE,FANCY YOU,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,0,0,6,3,1
2021-01-01,44,RE,--,False,False,10,--,exile (feat. Bon Iver),Taylor Swift,folklore,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,7,2,1
2021-01-01,45,NEW,--,True,False,10,--,Emperor's New Clothes,Panic! at the Disco,Death of a Bachelor,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,45,1,1
2021-01-01,46,RE,--,True,False,10,--,Eclipse,Loona,Kim Lip,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,46,2,1
2021-01-01,47,RE,--,False,False,10,--,District 9,Stray Kids,I am NOT,1,1,1,5,3,2,1498612,262,11769390,0.42,0.05,0.53,10962,10,0,0,19,2,1
2021-01-01,48,RE,--,False,False,10,--,Dear Future Husband,Meghan Trainor,Title (Deluxe),1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,20,2,1
2021-01-01,49,NEW,--,True,False,10,--,Dangerous Woman,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,49,1,1
2021-01-01,50,RE,--,False,False,10,--,Cruel Summer,Taylor Swift,Lover,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,0,0,2,5,1
2021-01-01,51,RE,--,False,False,10,--,Complicated,Avril Lavigne,Let Go CD 1,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,31,2,1
2021-01-01,52,NEW,--,True,False,10,--,Clarity,Zedd,Clarity,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,52,1,1
2021-01-01,53,NEW,--,True,False,10,--,BOOMBAYAH,BLACKPINK,Square Two - EP,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,0,53,1,1
2021-01-01,54,NEW,--,True,False,10,--,BIRTHDAY,Somi,BIRTHDAY,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,54,1,1
2021-01-01,55,NEW,--,True,False,10,--,Be Natural,Red Velvet,Be Natural,1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,0,0,55,1,1
2021-01-01,56,RE,--,True,False,10,--,Automatic,Red Velvet,Ice Cream Cake,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,56,2,1
