Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-03-12,16,NEW,--,True,False,10,--,Wet Hands,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,0,16,1,1
2021-03-12,17,NEW,--,True,False,10,--,Warmth,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,0,17,1,1
2021-03-12,18,NEW,--,True,False,10,--,Ward,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,18,1,1
2021-03-12,19,NEW,--,True,False,10,--,Wait,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,0,0,19,1,1
2021-03-12,20,NEW,--,True,False,10,--,Violet Beauregarde,Danny Elfman,Charlie and the Chocolate Factory (Original Motion Picture Soundtrack),1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,20,1,1
2021-03-12,21,NEW,--,True,False,10,--,Vicio,Selena Gomez,Revelación - EP,1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,0,0,21,1,1
2021-03-12,22,NEW,--,True,False,10,--,Veruca Salt,Danny Elfman,Charlie and the Chocolate Factory (Original Motion Picture Soundtrack),1,1,1,5,3,2,1417762,247,11136870,0.42,0.05,0.53,10374,10,0,0,22,1,1
2021-03-12,23,RE,--,False,False,10,--,Truth Hurts,Lizzo,Cuz I Love You (Deluxe),1,1,1,5,3,2,1305150,228,10255860,0.42,0.05,0.53,9555,10,0,0,9,5,1
2021-03-12,24,RE,--,False,False,10,--,this is me trying,Taylor Swift,folklore,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,1,5,1
2021-03-12,25,NEW,--,True,False,10,--,Thirteen,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,25,1,1
2021-03-12,26,RE,--,False,False,10,--,the lakes - bonus track,Taylor Swift,folklore (deluxe version),1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,0,0,18,3,1
2021-03-12,27,NEW,--,True,False,10,--,The Indian Palace,Danny Elfman,Charlie and the Chocolate Factory (Original Motion Picture Soundtrack),1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,27,1,1
2021-03-12,28,RE,--,False,False,10,--,Sweden,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,0,0,21,2,1
2021-03-12,29,NEW,--,True,False,10,--,Summer Rain,GFRIEND,GFRIEND The 5th Mini Album Repackage <RAINBOW>,1,1,1,5,3,2,1461075,255,11475720,0.42,0.05,0.53,10689,10,0,0,29,1,1
2021-03-12,30,NEW,--,True,False,10,--,Subwoofer Lullaby,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,30,1,1
2021-03-12,31,NEW,--,True,False,10,--,Strad,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,0,0,31,1,1
2021-03-12,32,NEW,--,True,False,10,--,Stal,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,0,0,32,1,1
2021-03-12,33,NEW,--,True,False,10,--,So Below,Lena Raine,Minecraft: Nether Update (Original Game Soundtrack),1,1,1,5,3,2,1342687,234,10549530,0.42,0.05,0.53,9828,10,0,0,33,1,1
2021-03-12,34,RE,--,False,False,10,--,seven,Taylor Swift,folklore,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,4,7,1
2021-03-12,35,NEW,--,True,False,10,--,rubedo,Lena Raine,Minecraft: Nether Update (Original Game Soundtrack),1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,35,1,1
2021-03-12,36,RE,--,False,False,10,--,Pigstep - Stereo Mix,Lena Raine,Minecraft: Nether Update (Original Game Soundtrack),1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,0,0,3,4,1
2021-03-12,37,RE,--,False,False,10,--,peace,Taylor Swift,folklore,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,0,3,5,1
2021-03-12,38,NEW,--,True,False,10,--,Oxygène,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,0,0,38,1,1
2021-03-12,39,NEW,--,True,False,10,--,On The Ground,Rosé,R,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,39,1,1
2021-03-12,40,RE,--,False,False,10,--,my tears ricochet,Taylor Swift,folklore,1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,0,0,1,7,1
2021-03-12,41,NEW,--,True,False,10,--,Moog City,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,0,0,41,1,1
2021-03-12,42,NEW,--,True,False,10,--,Minecraft Pigstep - Remix,FlyxTheKid,Minecraft Pigstep (Remix),1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,0,0,42,1,1
2021-03-12,43,RE,--,False,False,10,--,Minecraft,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,0,0,39,3,2
2021-03-12,44,NEW,--,True,False,10,--,Mike Teavee,Danny Elfman,Charlie and the Chocolate Factory (Original Motion Picture Soundtrack),1,1,1,5,3,2,1562137,273,12266370,0.42,0.05,0.53,11424,10,0,0,44,1,1
2021-03-12,45,NEW,--,True,False,10,--,Mice on Venus,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,0,0,45,1,1
2021-03-12,46,RE,--,False,False,10,--,Mellohi,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,40,3,2
2021-03-12,47,NEW,--,True,False,10,--,Mall,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,47,1,1
2021-03-12,48,RE,--,False,False,10,--,mad woman,Taylor Swift,folklore,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,0,13,4,1
2021-03-12,49,NEW,--,True,False,10,--,LOVE WHISPER,GFRIEND,GFRIEND The 5th Mini Album <PARALLEL>,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,0,0,49,1,1
2021-03-12,50,NEW,--,True,False,10,--,Living Mice,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,0,50,1,1
2021-03-12,51,NEW,--,True,False,10,--,Leave the Door Open,Bruno Mars,Leave the Door Open,1,1,1,5,3,2,1518825,265,11927520,0.42,0.05,0.53,11109,10,0,0,51,1,1
2021-03-12,52,NEW,--,True,False,10,--,Key,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,52,1,1
2021-03-12,53,RE,--,False,False,10,--,invisible string,Taylor Swift,folklore,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,0,0,14,5,2
2021-03-12,54,NEW,--,True,False,10,--,HWAA,(G)I-DLE,I burn,1,1,1,5,3,2,1498612,262,11769390,0.42,0.05,0.53,10962,10,0,0,54,1,1
2021-03-12,55,RE,--,False,False,10,--,hoax,Taylor Swift,folklore,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,5,4,1
2021-03-12,56,RE,--,False,False,10,--,happiness,Taylor Swift,evermore,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,2,8,1
2021-03-12,57,NEW,--,True,False,10,--,Haggstrom,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,0,0,57,1,1
2021-03-12,58,NEW,--,True,False,10,--,Gone,ROSÉ,R,1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,0,58,1,1
2021-03-12,59,NEW,--,True,False,10,--,Fire Drill,Melanie Martinez,Fire Drill,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,59,1,1
2021-03-12,60,NEW,--,True,False,10,--,Far,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,0,0,60,1,1
2021-03-12,61,RE,--,False,False,10,--,exile (feat. Bon Iver),Taylor Swift,folklore,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,7,5,1
2021-03-12,62,RE,--,False,False,10,--,exile,Taylor Swift Bon Iver,folklore,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,7,4,1
2021-03-12,63,NEW,--,True,False,10,--,Excuse,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,0,63,1,1
2021-03-12,64,RE,--,False,False,10,--,epiphany,Taylor Swift,folklore,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,0,16,4,1
2021-03-12,65,NEW,--,True,False,10,--,Eleven,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,0,65,1,1
2021-03-12,66,NEW,--,True,False,10,--,Dámelo To’ (feat. Myke Towers),Selena Gomez,Revelación - EP,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,66,1,1
2021-03-12,67,NEW,--,True,False,10,--,Dry Hands,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,0,0,67,1,1
2021-03-12,68,NEW,--,True,False,10,--,Droopy Likes Your Face,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,68,1,1
2021-03-12,69,NEW,--,True,False,10,--,Droopy Likes Ricochet,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1417762,247,11136870,0.42,0.05,0.53,10374,10,0,0,69,1,1
2021-03-12,70,NEW,--,True,False,10,--,Door,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1342687,234,10549530,0.42,0.05,0.53,9828,10,0,0,70,1,1
2021-03-12,71,RE,--,False,False,10,--,Dog,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,46,3,1
2021-03-12,72,NEW,--,True,False,10,--,Death,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,0,0,72,1,1
2021-03-12,73,NEW,--,True,False,10,--,Dead Voxel,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1498612,262,11769390,0.42,0.05,0.53,10962,10,0,0,73,1,1
2021-03-12,74,NEW,--,True,False,10,--,Danny,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,74,1,1
2021-03-12,75,RE,--,False,False,10,--,coney island,Taylor Swift The National,evermore,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,1,8,1
2021-03-12,76,NEW,--,True,False,10,--,Concrete Halls,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,0,76,1,1
2021-03-12,77,NEW,--,True,False,10,--,Clark,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,77,1,1
2021-03-12,78,NEW,--,True,False,10,--,Chrysopoeia,Lena Raine,Minecraft: Nether Update (Original Game Soundtrack),1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,0,0,78,1,1
2021-03-12,79,NEW,--,True,False,10,--,Chris,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,0,0,79,1,1
2021-03-12,80,RE,--,False,False,10,--,Chirp,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,0,0,48,3,1
2021-03-12,81,RE,--,False,False,10,--,Cat,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,0,60,2,1
2021-03-12,82,RE,--,False,False,10,--,cardigan,Taylor Swift,folklore,1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,0,0,6,4,1
2021-03-12,83,NEW,--,True,False,10,--,Buscando Amor,Selena Gomez,Revelación - EP,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,0,0,83,1,1
2021-03-12,84,NEW,--,True,False,10,--,Blocks,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,0,0,84,1,1
2021-03-12,85,RE,--,False,False,10,--,betty,Taylor Swift,folklore,1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,0,0,20,4,1
2021-03-12,86,NEW,--,True,False,10,--,Beginning,C418,Minecraft - Volume Alpha,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,86,1,1
2021-03-12,87,NEW,--,True,False,10,--,Ballad of the Cats,C418,Minecraft - Volume Beta,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,0,87,1,1
2021-03-12,88,NEW,--,True,False,10,--,Augustus Gloop,Danny Elfman,Charlie and the Chocolate Factory (Original Motion Picture Soundtrack),1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,88,1,1
2021-03-12,89,NEW,--,True,False,10,--,Adiós,Selena Gomez,Revelación - EP,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,89,1,1
