Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-08-13,11,5,16,True,False,13,0.3,Who Says,Selena Gomez & the Scene,When the Sun Goes Down,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,3,0,11,6,1
2021-08-13,12,13,25,True,False,13,0.3,Unti-Unti,Up Dharma Down,Unti-Unti,1,1,1,5,3,2,1478400,258,11611260,0.42,0.05,0.53,10815,10,3,0,12,2,1
2021-08-13,13,RE,--,True,False,13,--,Stitches,Shawn Mendes,Handwritten (Deluxe),1,1,1,5,3,2,1461075,255,11475720,0.42,0.05,0.53,10689,10,0,2,13,4,1
2021-08-13,14,50,64,True,False,13,0.3,Shout Out to My Ex,Little Mix,Glory Days (Expanded Edition),1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,3,0,14,3,1
2021-08-13,15,52,67,True,False,13,0.3,Secret Love Song (feat. Jason Derulo),Little Mix,Get Weird (Expanded Edition),1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,3,0,15,2,1
2021-08-13,16,53,69,False,False,13,0.3,Roar,Katy Perry,PRISM (Deluxe),1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,3,0,10,7,1
2021-08-13,17,RE,--,True,False,13,--,Really Don't Care,Demi Lovato,Demi,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,2,17,5,1
2021-08-13,18,RE,--,True,False,13,--,Miss Movin' On,Fifth Harmony,Miss Movin' On,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,0,2,18,4,1
2021-08-13,19,RE,--,False,True,12,--,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,7/27 (Deluxe),1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,2,19,4,2
2021-08-13,20,RE,--,True,False,12,--,What,Dreamcatcher,Alone in the City,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,2,20,2,1
2021-08-13,21,RE,--,True,False,12,--,Umbrella,Rihanna,Good Girl Gone Bad: Reloaded,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,2,21,2,1
2021-08-13,22,RE,--,False,False,10,--,열기,Loona,[+ +],1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,2,4,1
2021-08-13,23,NEW,--,True,False,10,--,産声,Omoinotake,産声,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,0,0,23,1,1
2021-08-13,24,RE,--,False,False,10,--,Yum-Yum,Yeo Jin,Yum-Yum,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,0,0,14,2,1
2021-08-13,25,RE,--,True,False,10,--,YOU AND I,Dreamcatcher,Nightmare - Escape the ERA,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,0,0,25,2,1
2021-08-13,26,RE,--,False,False,10,--,X X,Loona,[X X],1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,16,3,1
2021-08-13,27,RE,--,False,False,10,--,WOW,Loona,[&],1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,9,2,1
2021-08-13,28,RE,--,False,False,10,--,Would You Be So Kind,dodie,You - EP,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,4,7,1
2021-08-13,29,RE,--,False,False,10,--,Work,Iggy Azalea,The New Classic (Deluxe Version),1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,0,22,4,1
2021-08-13,30,RE,--,True,False,10,--,Wish You Were Here,Avril Lavigne,Goodbye Lullaby (Expanded Edition),1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,30,3,1
2021-08-13,31,RE,--,False,False,10,--,WINDY DAY,OH MY GIRL,WINDY DAY,1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,0,0,19,2,1
2021-08-13,32,RE,--,False,False,10,--,Wild Side (feat. Cardi B),Normani,Wild Side (feat. Cardi B),1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,8,2,1
2021-08-13,33,RE,--,False,False,10,--,Why Not?,Loona,[12:00],1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,20,3,1
2021-08-13,34,RE,--,True,False,10,--,Whistle,Flo Rida,Wild Ones,1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,0,34,3,1
2021-08-13,35,RE,--,False,False,10,--,Where you at,Loona,[X X],1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,0,21,3,1
2021-08-13,36,RE,--,False,False,10,--,Wheels on the Bus,Melanie Martinez,K-12,1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,12,3,1
2021-08-13,37,NEW,--,True,False,10,--,What's My Name?,Rihanna,Loud,1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,0,0,37,1,1
2021-08-13,38,NEW,--,True,False,10,--,We R Who We R,Ke$ha,Cannibal (Expanded Edition),1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,0,0,38,1,1
2021-08-13,39,NEW,--,True,False,10,--,We Found Love (feat. Calvin Harris),Rihanna,Talk That Talk,1,1,1,5,3,2,1562137,273,12266370,0.42,0.05,0.53,11424,10,0,0,39,1,1
2021-08-13,40,NEW,--,True,False,10,--,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,Nine Track Mind,1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,40,1,1
2021-08-13,41,RE,--,False,False,10,--,Voice,Loona,[12:00],1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,23,3,1
2021-08-13,42,RE,--,False,False,10,--,Up,Cardi B,Up,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,7,6,1
2021-08-13,43,RE,--,False,False,10,--,Universe,Loona,[12:00],1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,0,10,5,1
2021-08-13,44,RE,--,False,False,10,--,Uncover,LOOΠΔ / ODD EYE CIRCLE,Max & Match,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,26,3,1
2021-08-13,45,RE,--,False,False,10,--,U R,Loona,[&],1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,0,2,2,1
2021-08-13,46,RE,--,False,False,10,--,Toxic,Britney Spears,In the Zone,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,6,7,1
2021-08-13,47,RE,--,False,False,10,--,The Principal,Melanie Martinez,K-12,1,1,1,5,3,2,1403325,245,11023920,0.42,0.05,0.53,10269,10,0,0,8,4,1
2021-08-13,48,RE,--,False,False,10,--,The Carol 2.0 (Vivi Choerry Yves),Loona,The Carol 2.0 (Vivi Choerry Yves),1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,0,0,29,2,1
2021-08-13,49,RE,--,False,False,10,--,The Archer,Taylor Swift,Lover,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,17,6,2
2021-08-13,50,RE,--,False,False,10,--,thank u next,Ariana Grande,thank u next,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,0,0,17,3,1
2021-08-13,51,RE,--,False,False,10,--,Teacher's Pet,Melanie Martinez,K-12,1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,0,0,44,4,1
2021-08-13,52,RE,--,False,False,10,--,Sweet Crazy Love,LOOΠΔ / ODD EYE CIRCLE,Max & Match,1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,0,0,8,6,1
2021-08-13,53,RE,--,False,False,10,--,Sucker For Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne,Sucker For Pain (with Logic & Ty Dolla $ign feat. X Ambassadors),1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,4,6,1
2021-08-13,54,RE,--,False,False,10,--,Stylish,Loona,[+ +],1,1,1,5,3,2,1397550,244,10978740,0.42,0.05,0.53,10227,10,0,0,20,5,1
2021-08-13,55,RE,--,False,False,10,--,Style,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,0,20,7,1
2021-08-13,56,RE,--,False,False,10,--,Strawberry Shortcake,Melanie Martinez,K-12,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,0,0,12,5,1
2021-08-13,57,RE,--,True,False,10,--,Starving,Hailee Steinfeld,Starving,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,57,3,1
2021-08-13,58,RE,--,True,False,10,--,Starships,Nicki Minaj,Pink Friday ... Roman Reloaded (Deluxe Edited Edition),1,1,1,5,3,2,1342687,234,10549530,0.42,0.05,0.53,9828,10,0,0,58,2,1
2021-08-13,59,RE,--,False,False,10,--,Starlight,LOOΠΔ / ODD EYE CIRCLE,Max & Match,1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,33,3,1
2021-08-13,60,RE,--,False,False,10,--,Star (Voice English Ver.),Loona,[12:00],1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,0,0,34,3,1
2021-08-13,61,RE,--,False,False,10,--,Spring Flower,CHUU,INTO THE RING (Original Television Soundtrack) Pt. 4,1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,0,35,2,1
2021-08-13,62,NEW,--,True,False,10,--,Speechless,Lady Gaga,The Fame Monster (International Deluxe),1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,0,0,62,1,1
2021-08-13,63,NEW,--,True,False,10,--,SPARK,A.C.E,Light on Me (Original Television Soundtrack) Pt. 1,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,63,1,1
2021-08-13,64,RE,--,False,False,10,--,Somebody That I Used to Know,Gotye,Making Mirrors,1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,0,0,39,2,1
2021-08-13,65,RE,--,False,False,10,--,So What,Loona,[#],1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,5,9,1
2021-08-13,66,NEW,--,True,False,10,--,Smile,Avril Lavigne,Goodbye Lullaby (Expanded Edition),1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,66,1,1
2021-08-13,67,RE,--,False,False,10,--,Sk8er Boi,Avril Lavigne,Let Go,1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,0,41,3,1
2021-08-13,68,RE,--,False,False,10,--,Shut Up and Dance,Walk the Moon,TALKING IS HARD (Expanded Edition),1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,19,5,1
2021-08-13,69,RE,--,False,False,10,--,Shower,Becky G,Shower,1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,9,7,1
2021-08-13,70,RE,--,False,False,10,--,Show & Tell,Melanie Martinez,K-12,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,0,0,55,2,1
2021-08-13,71,RE,--,False,False,10,--,See Saw (Chuu Go Won),Loona,Go Won,1,1,1,5,3,2,1391775,243,10933560,0.42,0.05,0.53,10185,10,0,0,43,2,1
2021-08-13,72,RE,--,False,False,10,--,Secret Garden,OH MY GIRL,Secret Garden,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,39,2,1
2021-08-13,73,RE,--,True,False,10,--,Secret,WJSN,The Secret,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,0,73,2,1
2021-08-13,74,RE,--,False,False,10,--,Scream & Shout,will.i.am,#willpower,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,11,5,1
2021-08-13,75,RE,--,False,False,10,--,Scream,Dreamcatcher,1st Album [Dystopia : The Tree of Language],1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,0,0,14,4,1
2021-08-13,76,RE,--,False,False,10,--,Save Me Save You,WJSN,WJ Please? - EP,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,17,4,1
2021-08-13,77,RE,--,False,False,10,--,Satellite,Loona,[X X],1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,45,4,1
2021-08-13,78,RE,--,False,False,10,--,Salute,Little Mix,Salute (The Deluxe Edition),1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,37,6,1
2021-08-13,79,NEW,--,True,False,10,--,Rumors (feat. Cardi B),Lizzo,Rumors (feat. Cardi B),1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,79,1,1
2021-08-13,80,RE,--,False,False,10,--,Rude Boy,Rihanna,Rated R,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,31,3,1
2021-08-13,81,RE,--,False,False,10,--,Rosy (고원 Olivia Hye),Loona,Olivia Hye,1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,49,2,1
2021-08-13,82,RE,--,False,False,10,--,rendezvous 18.6y,LOONA/yyxy,beauty&thebeat,1,1,1,5,3,2,1562137,273,12266370,0.42,0.05,0.53,11424,10,0,0,53,2,1
2021-08-13,83,RE,--,False,False,10,--,Remember Me,OH MY GIRL,OH MY GIRL 6th Mini Album [REMEMBER ME],1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,41,2,1
2021-08-13,84,NEW,--,True,False,10,--,Reckless,Madison Beer,Reckless,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,84,1,1
2021-08-13,85,RE,--,False,False,10,--,Recess,Melanie Martinez,K-12,1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,0,16,4,1
2021-08-13,86,NEW,--,True,False,10,--,R.o.S.E BLUE (Prod. ESTi),Dreamcatcher,R.o.S.E BLUE,1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,0,0,86,1,1
2021-08-13,87,NEW,--,True,False,10,--,Queendom,Red Velvet,Queendom - The 6th Mini Album,1,1,1,5,3,2,1354237,236,10639890,0.42,0.05,0.53,9912,10,0,0,87,1,1
2021-08-13,88,NEW,--,True,False,10,--,Pushin' N Pullin',Red Velvet,Queendom - The 6th Mini Album,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,88,1,1
2021-08-13,89,RE,--,False,False,10,--,PTT (Paint the Town),Loona,[&],1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,0,0,4,3,1
2021-08-13,90,NEW,--,True,False,10,--,Price Tag,Jessie J,Who You Are (Platinum Edition),1,1,1,5,3,2,1492837,261,11724210,0.42,0.05,0.53,10920,10,0,0,90,1,1
2021-08-13,91,NEW,--,True,False,10,--,Pose,Red Velvet,Queendom - The 6th Mini Album,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,0,91,1,1
2021-08-13,92,RE,--,False,False,10,--,PIRI,Dreamcatcher,The End of Nightmare,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,0,0,18,4,1
2021-08-13,93,RE,--,False,False,10,--,Picture to Burn,Taylor Swift,Taylor Swift (Big Machine Radio Release Special),1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,26,6,1
2021-08-13,94,RE,--,False,False,10,--,Perfect Love,Loona,[+ +],1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,27,3,1
2021-08-13,95,RE,--,False,False,10,--,Party in the U.S.A.,Miley Cyrus,The Time of Our Lives (International Version),1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,27,3,1
2021-08-13,96,NEW,--,True,False,10,--,Over the Sky,Dreamcatcher,Over the Sky - Single,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,0,96,1,1
2021-08-13,97,NEW,--,True,False,10,--,Orange Juice,Melanie Martinez,K-12,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,97,1,1
2021-08-13,98,RE,--,False,False,10,--,OOPS!,Loona,[12:00],1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,58,3,1
2021-08-13,99,RE,--,False,False,10,--,one way,LOONA/yyxy,beauty&thebeat,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,0,0,59,2,1
2021-08-13,100,RE,--,False,False,10,--,One & Only (Go Won),Loona,Go Won,1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,60,2,1
