Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-07-28,72,RE,--,False,False,30,--,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,1,2,10,3,4,3026100,264,23764680,0.43,0.02,0.54,18445,17,0,12,2,63,2
2023-07-28,73,RE,--,False,False,26,--,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',3,3,1,15,9,2,4409212,771,11543490,0.65,0.07,0.27,25088,26,0,0,3,35,2
2023-07-28,74,RE,--,False,False,26,--,Attention,NewJeans,NewJeans 1st EP 'New Jeans',3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,0,0,1,34,1
2023-07-28,75,RE,--,False,False,24,--,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,1,3,15,3,6,4747050,276,30496500,0.44,0.02,0.55,22099,24,0,0,1,59,4
2023-07-28,76,-10,66,False,False,23,-0.45,Stay Numb and Carry On,Madison Beer,Life Support,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,12,0,10,14,1
2023-07-28,77,RE,--,False,False,18,--,this is me trying,Taylor Swift,folklore,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,0,0,1,18,1
2023-07-28,78,RE,--,False,False,18,--,seven,Taylor Swift,folklore,2,2,1,10,6,2,2627625,459,10323630,0.58,0.06,0.36,16030,18,0,0,4,11,1
2023-07-28,79,RE,--,False,False,18,--,peace,Taylor Swift,folklore,2,2,1,10,6,2,3095400,541,12153420,0.58,0.06,0.36,18865,18,0,0,3,13,1
2023-07-28,80,RE,--,False,False,18,--,my tears ricochet,Taylor Swift,folklore,2,2,1,10,6,2,2991450,523,11746800,0.58,0.06,0.36,18235,18,0,0,1,21,1
2023-07-28,81,RE,--,False,False,18,--,mirrorball,Taylor Swift,folklore,2,2,1,10,6,2,2945250,515,11566080,0.58,0.06,0.36,17955,18,0,0,5,14,1
2023-07-28,82,RE,--,False,False,18,--,mad woman,Taylor Swift,folklore,2,2,1,10,6,2,2650725,463,10413990,0.58,0.06,0.36,16169,18,0,0,13,11,1
2023-07-28,83,RE,--,False,False,18,--,illicit affairs,Taylor Swift,folklore,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,0,0,3,18,2
2023-07-28,84,RE,--,False,False,18,--,hoax,Taylor Swift,folklore,2,2,1,10,6,2,3031875,530,11904930,0.58,0.06,0.36,18480,18,0,0,5,8,1
2023-07-28,85,RE,--,False,False,18,--,exile (feat. Bon Iver),Taylor Swift,folklore,2,2,1,10,6,2,3078075,538,12085650,0.58,0.06,0.36,18760,18,0,0,7,9,1
2023-07-28,86,RE,--,False,False,18,--,epiphany,Taylor Swift,folklore,2,2,1,10,6,2,2679600,468,10526940,0.58,0.06,0.36,16345,18,0,0,16,8,1
2023-07-28,87,RE,--,False,False,18,--,cardigan,Taylor Swift,folklore,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,0,0,6,14,1
2023-07-28,88,RE,--,False,False,18,--,betty,Taylor Swift,folklore,2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,0,0,20,9,1
2023-07-28,89,RE,--,False,False,17,--,Fifteen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,1,2,10,3,4,3003000,262,23583960,0.43,0.02,0.54,18305,17,0,0,8,14,1
2023-07-28,90,RE,--,False,False,17,--,Anti-Hero,Taylor Swift,Midnights,2,1,2,10,3,4,2800875,244,22002660,0.43,0.02,0.54,17080,17,0,0,3,25,1
2023-07-28,91,RE,--,False,False,10,--,You Need to Calm Down,Taylor Swift,Lover,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,0,0,12,20,1
2023-07-28,92,RE,--,False,False,10,--,VIRGO'S GROOVE,Beyoncé,RENAISSANCE,1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,0,55,3,1
2023-07-28,93,RE,--,False,False,10,--,THIQUE,Beyoncé,RENAISSANCE,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,56,3,1
2023-07-28,94,RE,--,False,False,10,--,the lakes - bonus track,Taylor Swift,folklore (deluxe version),1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,0,0,18,19,1
2023-07-28,95,RE,--,False,False,10,--,the 1,Taylor Swift,folklore,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,5,12,1
2023-07-28,96,RE,--,False,False,10,--,SUMMER RENAISSANCE,Beyoncé,RENAISSANCE,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,37,4,1
2023-07-28,97,RE,--,False,False,10,--,PURE/HONEY,Beyoncé,RENAISSANCE,1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,38,3,1
2023-07-28,98,NEW,--,True,False,10,--,Princess Diana (with Nicki Minaj),Ice Spice,Like..? (Deluxe),1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,0,0,98,1,1
2023-07-28,99,RE,--,False,False,10,--,PLASTIC OFF THE SOFA,Beyoncé,RENAISSANCE,1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,53,4,1
2023-07-28,100,RE,--,False,False,10,--,No-Return (Into the unknown),LE SSERAFIM,UNFORGIVEN,1,1,1,5,3,2,1504387,263,11814570,0.42,0.05,0.53,11004,10,0,0,43,4,1
