Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-11-24,21,-11,10,False,False,118,-0.38,Out of the Woods (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,2737350,478,10752840,0.58,0.06,0.36,16695,18,57,41,5,5,1
2023-11-24,22,RE,--,False,False,117,--,Midnight Rain,Taylor Swift,Midnights (3am Edition),15,2,14,75,6,28,19707187,459,144530820,0.46,0.01,0.53,99386,109,0,7,1,51,2
2023-11-24,23,-9,14,False,False,115,-0.17,Forever & Always (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),9,8,2,45,24,4,13747387,2136,23990580,0.73,0.07,0.2,70756,73,41,0,1,49,5
2023-11-24,24,NEW,--,True,False,114,--,Iced Coffee,Red Velvet,Chill Kill - The 3rd Album,14,14,1,70,42,2,20172075,3528,11317590,0.83,0.09,0.07,101906,114,0,0,24,1,1
2023-11-24,25,NEW,--,True,False,114,--,Bulldozer,Red Velvet,Chill Kill - The 3rd Album,14,14,1,70,42,2,18878475,3302,10594710,0.83,0.09,0.07,95410,114,0,0,25,1,1
2023-11-24,26,-13,13,False,False,114,-0.19,Because of You,Kelly Clarkson,Breakaway,9,7,3,45,21,6,12292087,1672,32190750,0.66,0.06,0.28,63308,72,42,0,13,4,1
2023-11-24,27,-15,12,False,False,108,-0.23,Lucky,Britney Spears,Oops!... I Did It Again,4,4,1,20,12,2,5359200,937,10526940,0.7,0.08,0.22,29421,34,42,30,8,4,1
2023-11-24,28,51,79,False,False,107,2.69,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),14,6,5,70,18,10,18312525,1372,51392250,0.67,0.03,0.3,79800,98,8,0,1,87,7
2023-11-24,29,-18,11,False,False,84,-0.47,Thinking of You,Katy Perry,One of the Boys (Bonus Track Version),3,3,1,15,9,2,4097362,716,10730250,0.65,0.07,0.27,23324,26,48,10,1,15,1
2023-11-24,30,-14,16,False,False,84,-0.36,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2847075,497,11182050,0.58,0.06,0.36,17360,18,39,25,2,67,1
2023-11-24,31,12,43,False,False,83,0.15,Nice to meet you (feat. Central Cee),PinkPantheress,Heaven knows,5,4,2,25,12,4,6713437,939,21099060,0.63,0.06,0.31,36036,41,21,19,22,3,1
2023-11-24,32,-8,24,False,False,83,-0.14,She's So Mean,Matchbox Twenty,North (Deluxe Edition),4,4,1,20,12,2,6086850,1064,11950110,0.7,0.08,0.22,33390,34,29,18,4,26,1
2023-11-24,33,25,58,False,False,78,0.53,Bejeweled,Taylor Swift,Midnights (3am Edition),6,3,4,30,9,8,9476775,828,49607640,0.53,0.03,0.44,40950,47,15,14,5,40,2
2023-11-24,34,-15,19,False,False,78,-0.33,Since U Been Gone,Kelly Clarkson,Breakaway,5,5,1,25,15,2,7781812,1360,12221190,0.73,0.08,0.18,41734,42,35,0,19,8,1
2023-11-24,35,-9,26,False,False,77,-0.17,Boy's a liar Pt. 2,PinkPantheress,Boy's a liar Pt. 2,3,3,1,15,9,2,4028062,704,10549530,0.65,0.07,0.27,22932,26,27,23,7,10,1
2023-11-24,36,-6,30,False,False,75,-0.14,Deli,Ice Spice,Like..? (Deluxe),3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,26,21,1,13,1
2023-11-24,37,-20,17,False,False,75,-0.38,New Romantics (Taylor's Version),Taylor Swift,1989 (Taylor's Version),2,2,1,10,6,2,3014550,527,11837160,0.58,0.06,0.36,18375,18,36,20,7,5,1
2023-11-24,38,-5,33,False,False,73,-0.12,Alapaap,Eraserheads,Circus,4,4,1,20,12,2,5959800,1042,11701620,0.7,0.08,0.22,32697,34,24,13,2,26,1
2023-11-24,39,-24,15,False,False,70,-0.47,Welcome to New York (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,39,19,12,5,2
2023-11-24,40,-19,21,False,False,68,-0.41,Bad Blood (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1562137,273,12266370,0.42,0.05,0.53,11424,10,34,22,9,5,1
2023-11-24,41,-21,20,False,False,67,-0.42,Wonderland (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,34,21,10,5,1
2023-11-24,42,-7,35,False,False,66,-0.16,A Thousand Miles,Vanessa Carlton,Be Not Nobody,3,3,1,15,9,2,4539150,793,11882340,0.65,0.07,0.27,25823,26,23,15,1,12,2
2023-11-24,43,RE,--,False,False,65,--,Vigilante Shit,Taylor Swift,Midnights (3am Edition),8,2,7,40,6,14,11111100,485,76376790,0.47,0.01,0.52,57596,60,0,4,4,34,2
2023-11-24,44,=,44,False,False,65,-0.1,Five Nights at Freddy's,The Newton Brothers,Five Nights at Freddy's (Original Motion Picture Soundtrack),2,2,1,10,6,2,2748900,480,10798020,0.58,0.06,0.36,16765,18,21,24,12,3,1
2023-11-24,45,-23,22,False,False,65,-0.42,All You Had to Do Was Stay (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,33,20,8,5,1
2023-11-24,46,-23,23,False,False,64,-0.39,I Know Places (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,31,21,13,5,2
2023-11-24,47,14,61,False,False,62,0.35,Karma,Taylor Swift,Midnights (3am Edition),4,1,4,20,3,8,5220600,228,41023440,0.44,0.01,0.55,28665,31,13,16,3,32,1
2023-11-24,48,-14,34,False,False,59,-0.28,Behind These Hazel Eyes,Kelly Clarkson,Breakaway,4,4,1,20,12,2,5636400,985,11069100,0.7,0.08,0.22,30933,34,24,0,34,2,1
2023-11-24,49,-24,25,False,False,59,-0.38,Clean (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,28,19,10,5,1
2023-11-24,50,=,50,False,False,58,-0.05,FEARLESS,LE SSERAFIM,FEARLESS,3,3,1,15,9,2,4383225,766,11475720,0.65,0.07,0.27,24941,26,18,12,1,62,3
2023-11-24,51,-24,27,False,False,57,-0.39,How You Get the Girl (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1498612,262,11769390,0.42,0.05,0.53,10962,10,27,19,15,5,1
2023-11-24,52,-7,45,False,False,56,-0.15,Juicy,Doja Cat,Amala (Deluxe Version),3,3,1,15,9,2,4322587,756,11317590,0.65,0.07,0.27,24598,26,19,9,4,11,1
2023-11-24,53,-5,48,False,False,56,-0.12,Intro: Searching for their friends,Loossemble,LOOSSEMBLE,3,3,1,15,9,2,4313925,754,11295000,0.65,0.07,0.27,24549,26,19,9,2,9,1
2023-11-24,54,-26,28,False,False,56,-0.38,You Are in Love (Taylor's Version),Taylor Swift,1989 (Taylor's Version),1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,27,18,14,5,1
2023-11-24,55,-23,32,False,False,55,-0.35,Feather,Sabrina Carpenter,emails i can’t send fwd:,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,25,18,19,4,1
2023-11-24,56,-25,31,False,False,53,-0.38,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,25,16,1,59,8
2023-11-24,57,RE,--,False,False,48,--,Arms Unfolding,dodie,Human,5,5,1,25,15,2,7392000,1292,11611260,0.73,0.08,0.18,39655,42,0,5,25,18,1
2023-11-24,58,-18,40,False,False,46,-0.38,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,22,12,1,46,1
2023-11-24,59,-10,49,False,False,45,-0.27,Day by day,Loossemble,LOOSSEMBLE,2,2,1,10,6,2,2945250,515,11566080,0.58,0.06,0.36,17955,18,18,7,8,9,2
2023-11-24,60,-23,37,False,False,45,-0.41,Gucci Flip Flops (feat. Lil Yachty),Bhad Bhabie,15,1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,22,11,24,4,1
2023-11-24,61,-6,55,False,False,44,-0.21,Real world,Loossemble,LOOSSEMBLE,2,2,1,10,6,2,2748900,480,10798020,0.58,0.06,0.36,16765,18,16,9,6,9,1
2023-11-24,62,RE,--,False,False,42,--,She,dodie,Human,5,5,1,25,15,2,7059937,1234,11091690,0.73,0.08,0.18,37884,42,0,0,2,39,1
2023-11-24,63,RE,--,False,False,42,--,If I'm Being Honest,dodie,Human,5,5,1,25,15,2,7594125,1328,11927520,0.73,0.08,0.18,40733,42,0,0,4,25,1
2023-11-24,64,RE,--,False,False,42,--,HUMAN,dodie,Human,5,5,1,25,15,2,6612375,1156,10391400,0.73,0.08,0.18,35497,42,0,0,6,37,1
2023-11-24,65,RE,--,False,False,42,--,burned out,dodie,Human,5,5,1,25,15,2,7637437,1335,11995290,0.73,0.08,0.18,40964,42,0,0,17,21,1
2023-11-24,66,RE,--,False,False,39,--,‘tis the damn season,Taylor Swift,evermore,5,2,4,25,6,8,6597937,461,41475240,0.49,0.02,0.49,35420,39,0,0,1,46,1
2023-11-24,67,1,68,False,False,38,-0.03,MORE & MORE,TWICE,MORE & MORE,3,3,1,15,9,2,4045387,707,10594710,0.65,0.07,0.27,23030,26,11,0,4,21,2
2023-11-24,68,-15,53,False,False,38,-0.36,bad idea right?,Olivia Rodrigo,bad idea right?,1,1,1,5,3,2,1518825,265,11927520,0.42,0.05,0.53,11109,10,17,9,3,14,1
2023-11-24,69,-10,59,False,False,36,-0.28,Talk that Talk,TWICE,BETWEEN 1&2,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,15,10,1,23,1
2023-11-24,70,-14,56,False,False,36,-0.36,Never Grow Up,CG5,Never Grow Up,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,16,9,3,12,2
2023-11-24,71,RE,--,False,False,34,--,Peek-A-Boo,Red Velvet,Perfect Velvet - The 2nd Album,4,4,1,20,12,2,6179250,1080,12130830,0.7,0.08,0.22,33894,34,0,0,8,9,1
2023-11-24,72,RE,--,False,False,34,--,Not What I Meant (feat. Lewis Watson),dodie,Human,4,4,1,20,12,2,5775000,1010,11340180,0.7,0.08,0.22,31689,34,0,0,20,22,2
2023-11-24,73,RE,--,False,False,34,--,Monster,dodie,Human,4,4,1,20,12,2,6329400,1106,10165500,0.7,0.08,0.22,28413,34,0,0,22,20,3
2023-11-24,74,RE,--,False,False,34,--,Bad Boy,Red Velvet,The Perfect Red Velvet - The 2nd Album Repackage,4,4,1,20,12,2,5266800,921,10346220,0.7,0.08,0.22,28916,34,0,0,12,17,1
2023-11-24,75,9,84,True,False,34,0.31,Where Is Your Heart,Kelly Clarkson,Breakaway,3,3,1,15,9,2,4183987,731,10956150,0.65,0.07,0.27,23814,26,7,0,75,2,1
2023-11-24,76,9,85,True,False,34,0.31,Walk Away,Kelly Clarkson,Breakaway,3,3,1,15,9,2,4660425,814,12198600,0.65,0.07,0.27,26509,26,7,0,76,2,1
2023-11-24,77,9,86,True,False,34,0.31,Gone,Kelly Clarkson,Breakaway,3,3,1,15,9,2,4149337,725,10865790,0.65,0.07,0.27,23618,26,7,0,77,2,1
2023-11-24,78,10,88,True,False,34,0.31,Addicted,Kelly Clarkson,Breakaway,3,3,1,15,9,2,4322587,756,11317590,0.65,0.07,0.27,24598,26,7,0,78,2,1
2023-11-24,79,-43,36,False,False,33,-0.57,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,22,0,1,77,1
2023-11-24,80,-18,62,False,False,33,-0.27,Gasoline (feat. Taylor Swift),HAIM,Women in Music Pt III (Expanded Edition),1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,13,8,2,15,1
2023-11-24,81,-42,39,False,False,33,-0.55,Cruel Summer,Taylor Swift,Lover,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,22,0,1,50,2
2023-11-24,82,-15,67,False,False,32,-0.2,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,12,9,1,88,2
2023-11-24,83,-42,41,False,False,32,-0.56,Body Better,Maisie Peters,Body Better,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,21,0,3,12,1
2023-11-24,84,RE,--,False,False,31,--,Come Back...Be Here (Taylor's Version),Taylor Swift,Red (Taylor's Version),4,1,4,20,3,8,5416950,236,42559560,0.44,0.01,0.55,29736,31,0,0,6,32,1
2023-11-24,85,-16,69,False,False,30,-0.21,SIGNAL,TWICE,SIGNAL,2,2,1,10,6,2,2639175,461,10368810,0.58,0.06,0.36,16099,18,11,0,31,5,1
2023-11-24,86,-40,46,False,False,30,-0.53,State of Grace (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,19,0,3,47,1
2023-11-24,87,-36,51,False,False,28,-0.53,The Story of Us (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,17,0,1,18,1
2023-11-24,88,RE,--,False,False,26,--,Dumb Dumb,Red Velvet,The Red - The 1st Album,3,3,1,15,9,2,3950100,690,10346220,0.65,0.07,0.27,22491,26,0,0,53,2,1
2023-11-24,89,-32,57,False,False,26,-0.5,Mine (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),1,1,1,5,3,2,1475512,258,11588670,0.42,0.05,0.53,10794,10,15,0,6,12,1
2023-11-24,90,-30,60,False,False,25,-0.47,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,14,0,2,70,2
2023-11-24,91,RE,--,False,False,24,--,Guiltless,dodie,Guiltless - Single,2,2,1,10,6,2,2662275,465,10459170,0.58,0.06,0.36,16240,18,0,5,5,21,2
2023-11-24,92,RE,--,False,False,22,--,Lavender Haze,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2962575,518,11633850,0.58,0.06,0.36,18060,18,0,3,1,35,1
2023-11-24,93,RE,--,False,False,22,--,Happier Than Ever,Billie Eilish,Happier Than Ever,2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,0,3,2,13,1
2023-11-24,94,-4,90,False,False,22,0.0,Anti-Hero,Taylor Swift,Midnights,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,6,4,3,34,1
2023-11-24,95,RE,--,False,False,20,--,Walkin’ in Time,The Boyz,THE BOYZ DEBUT ALBUM [THE FIRST],2,2,1,10,6,2,3003000,525,11791980,0.58,0.06,0.36,18305,18,0,2,6,8,1
2023-11-24,96,RE,--,False,False,20,--,Five Nights at Freddy's,The Living Tombstone,Five Nights at Freddy's,1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,10,41,2,1
2023-11-24,97,-19,78,False,False,20,-0.35,Cate’s Brother,Maisie Peters,Cate’s Brother,1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,9,0,2,13,3
2023-11-24,98,RE,--,False,False,18,--,Zimzalabim,Red Velvet,‘The ReVe Festival’ Day 1,2,2,1,10,6,2,2887500,505,11340180,0.58,0.06,0.36,17605,18,0,0,4,9,1
2023-11-24,99,RE,--,False,False,18,--,What Is Love,TWICE,Summer Nights,2,2,1,10,6,2,2974125,520,11679030,0.58,0.06,0.36,18130,18,0,0,9,18,1
2023-11-24,100,RE,--,False,False,18,--,Tell Me Why (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,3083850,539,12108240,0.58,0.06,0.36,18795,18,0,0,1,14,1
