Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-10-18,Holiday,American Idiot,Green Day,4,4,1
2024-10-18,Letterbomb,American Idiot,Green Day,3,3,1
2024-10-18,Extraordinary Girl,American Idiot,Green Day,3,3,1
2024-10-18,She's a Rebel,American Idiot,Green Day,3,3,1
2024-10-18,Give Me Novacaine,American Idiot,Green Day,3,3,1
2024-10-18,St. Jimmy,American Idiot,Green Day,3,3,1
2024-10-18,Are We the Waiting,American Idiot,Green Day,3,3,1
2024-10-18,Boulevard of Broken Dreams,American Idiot,Green Day,3,3,1
2024-10-18,Whatsername,American Idiot,Green Day,9,9,1
2024-10-18,Homecoming,American Idiot,Green Day,3,3,1
2024-10-18,Wake Me Up When September Ends,American Idiot,Green Day,7,7,1
2024-10-18,Jesus of Suburbia,American Idiot,Green Day,8,8,1
2024-10-18,American Idiot,American Idiot,Green Day,4,4,1
2024-10-18,Macy's Day Parade,Warning,Green Day,4,4,1
2024-10-18,Last of the American Girls,21st Century Breakdown,Green Day,7,7,1
2024-10-18,Too Dumb To Die,Revolution Radio,Green Day,2,2,1
2024-10-18,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,2,2,1
2024-10-18,Governator,American Idiot (Deluxe),Green Day,4,4,1
2024-10-18,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,6,6,1
2024-10-18,Poprocks & Coke,International Superhits!,Green Day,4,4,1
2024-10-18,Going Away to College,Enema of the State,blink-182,3,3,1
2024-10-18,Murder City,21st Century Breakdown,Green Day,3,3,1
2024-10-18,Breed,Nevermind (Remastered),Nirvana,6,6,1
2024-10-18,Jinx,Nimrod,Green Day,4,4,1
2024-10-18,Nuclear Family,¡Uno!,Green Day,6,6,1
2024-10-18,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,6,6,1
2024-10-18,Having a Blast,Dookie,Green Day,6,6,1
2024-10-18,Breakaway,Breakaway,Kelly Clarkson,10,10,1
2024-10-18,Jaded,Insomniac (25th Anniversary Deluxe Edition),Green Day,4,4,1
2024-10-18,Worry Rock,Nimrod,Green Day,6,6,1
2024-10-18,Warning,Warning,Green Day,7,7,1
2024-10-18,Cry,All I Ever Wanted,Kelly Clarkson,6,6,1
2024-10-18,Come as You Are,Nevermind (Remastered),Nirvana,3,3,1
2024-10-18,What's My Age Again?,Enema of the State,blink-182,13,13,1
2024-10-18,Let Yourself Go,¡Uno!,Green Day,5,5,1
2024-10-18,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,6,6,1
2024-10-18,Good Riddance (Time of Your Life),Nimrod,Green Day,4,4,1
2024-10-18,Wow! That's Loud,¡Dos!,Green Day,8,8,1
2024-10-18,Lithium,Nevermind (Remastered),Nirvana,3,3,1
2024-10-18,Coming Clean,Dookie,Green Day,3,3,1
2024-10-18,All I Ever Wanted,All I Ever Wanted,Kelly Clarkson,3,3,1
2024-10-18,Church on Sunday,Warning,Green Day,8,8,1
2024-10-18,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,5,5,1
2024-10-18,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,9,9,1
2024-10-18,On the Wagon,Shenanigans,Green Day,5,5,1
2024-10-18,Don't Wanna Fall in Love,Shenanigans,Green Day,1,1,1
2024-10-18,Burnout,Dookie,Green Day,9,9,1
2024-10-18,Fancy Sauce,Saviors,Green Day,1,1,1
2024-10-18,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,6,6,1
2024-10-18,The American Dream Is Killing Me,Saviors,Green Day,7,7,1
2024-10-18,I Look in People's Windows,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,3,1
2024-10-18,Before Your Love,Thankful,Kelly Clarkson,2,2,1
2024-10-18,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,4,4,1
2024-10-18,Redundant,Nimrod,Green Day,6,6,1
2024-10-18,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,14,12,2
2024-10-18,Thnks fr th Mmrs,Infinity on High,Fall Out Boy,5,5,1
2024-10-18,Dead!,The Black Parade,My Chemical Romance,13,13,1
2024-10-18,Dance Dance,From Under the Cork Tree,Fall Out Boy,7,7,1
