Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-01-27,Maroon,Midnights (3am Edition),Taylor Swift,3,3,1
2023-01-27,Lavender Haze,Midnights (3am Edition),Taylor Swift,12,4,9
2023-01-27,MY BAG,I NEVER DIE,(G)I-DLE,3,3,1
2023-01-27,Ghosting,minisode1 : Blue Hour,TOMORROW X TOGETHER,2,2,1
2023-01-27,Into The New World,Girls' Generation,소녀시대,2,2,1
2023-01-27,OMG,NewJeans 'OMG',NewJeans,2,2,1
2023-01-27,The Happiest Girl,BORN PINK,BLACKPINK,2,2,1
2023-01-27,NONSTOP,NONSTOP,OH MY GIRL,2,2,1
2023-01-27,Lucky Girl,Russian Roulette - The 3rd Mini Album,Red Velvet,2,2,1
2023-01-27,FANCY,FANCY YOU,TWICE,2,2,1
2023-01-27,Love Cherry Motion,Choerry,Loona,2,2,1
2023-01-27,PITAPAT (DKDK),To. Day,fromis_9,1,1,1
2023-01-27,Goblin,Goblin,Sulli,1,1,1
2023-01-27,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,5,5,1
2023-01-27,FOREVER 1,FOREVER 1 - The 7th Album,Girls' Generation,1,1,1
2023-01-27,On A Ride,‘The ReVe Festival 2022 - Birthday’,Red Velvet,2,2,1
2023-01-27,UP NO MORE,Eyes wide open,TWICE,3,3,1
2023-01-27,PTT (Paint the Town),[&],Loona,1,1,1
2023-01-27,DICE,ENTWURF,NMIXX,2,2,1
2023-01-27,Shut Down,BORN PINK,BLACKPINK,3,3,1
2023-01-27,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-01-27,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-01-27,Blank Space,1989,Taylor Swift,1,1,1
2023-01-27,Take It,ELEVEN,IVE,1,1,1
2023-01-27,Impurities,ANTIFRAGILE,LE SSERAFIM,2,2,1
2023-01-27,On The Ground,R,Rosé,1,1,1
2023-01-27,Step Back,Step Back,GOT the beat,1,1,1
2023-01-27,Hello Sunset,Queendom - The 6th Mini Album,Red Velvet,1,1,1
2023-01-27,What Is Love,Summer Nights,TWICE,3,3,1
2023-01-27,Flip That,Summer Special [Flip That],Loona,1,1,1
2023-01-27,Sonatine,Love & Evil,LOOΠΔ 1/3,1,1,1
2023-01-27,Blue Flame,FEARLESS,LE SSERAFIM,2,2,1
2023-01-27,LOVE BOMB,From.9,fromis_9,2,2,1
2023-01-27,Cookie,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2023-01-27,CRY FOR ME,CRY FOR ME,TWICE,1,1,1
2023-01-27,러시안 룰렛 Russian Roulette,Russian Roulette - The 3rd Mini Album,Red Velvet,2,2,1
2023-01-27,Up!,DOUBLAST,Kep1er,2,2,1
2023-01-27,Tally,BORN PINK,BLACKPINK,1,1,1
2023-01-27,Heart Attack (츄),Chuu,Loona,3,3,1
2023-01-27,MAGO,回:Walpurgis Night,GFRIEND,3,2,2
