Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-09-01,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,2,2
2023-09-01,bad idea right?,GUTS,Olivia Rodrigo,2,2,1
2023-09-01,all-american bitch,GUTS,Olivia Rodrigo,1,1,1
2023-09-01,teenage dream,GUTS,Olivia Rodrigo,1,1,1
2023-09-01,pretty isn’t pretty,GUTS,Olivia Rodrigo,1,1,1
2023-09-01,the grudge,GUTS,Olivia Rodrigo,1,1,1
2023-09-01,love is embarrassing,GUTS,Olivia Rodrigo,1,1,1
2023-09-01,get him back!,GUTS,Olivia Rodrigo,1,1,1
2023-09-01,logical,GUTS,Olivia Rodrigo,1,1,1
2023-09-01,making the bed,GUTS,Olivia Rodrigo,1,1,1
2023-09-01,ballad of a homeschooled girl,GUTS,Olivia Rodrigo,1,1,1
2023-09-01,lacy,GUTS,Olivia Rodrigo,1,1,1
2023-09-01,vampire,GUTS,Olivia Rodrigo,1,1,1
2023-09-01,Deli,Like..? (Deluxe),Ice Spice,31,5,19
2023-09-01,Babe (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,4,4,1
2023-09-01,Never Grow Up,Never Grow Up,CG5,22,9,9
2023-09-01,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,12,3,10
2023-09-01,Super Shy,NewJeans 2nd EP 'Get Up',NewJeans,4,4,1
2023-09-01,Talk that Talk,BETWEEN 1&2,TWICE,2,2,1
2023-09-01,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,4,4,1
2023-09-01,ASAP,NewJeans 2nd EP 'Get Up',NewJeans,3,3,1
2023-09-01,FEARLESS,FEARLESS,LE SSERAFIM,4,4,1
2023-09-01,Dear Reader,Midnights (3am Edition),Taylor Swift,1,1,1
2023-09-01,Cool With You,NewJeans 2nd EP 'Get Up',NewJeans,4,4,1
2023-09-01,Kung 'Di Rin Lang Ikaw,Kung 'Di Rin Lang Ikaw,December Avenue,4,4,1
2023-09-01,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2023-09-01,New Jeans,NewJeans 2nd EP 'Get Up',NewJeans,4,4,1
2023-09-01,Gasoline (feat. Taylor Swift),Women in Music Pt III (Expanded Edition),HAIM,5,5,1
2023-09-01,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,16,6,11
2023-09-01,Get Up,NewJeans 2nd EP 'Get Up',NewJeans,6,6,1
2023-09-01,Huwag Na Huwag Mong Sasabihin...,Kitchie Nadal,Kitchie Nadal,4,4,1
2023-09-01,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,16,9,5
2023-09-01,ETA,NewJeans 2nd EP 'Get Up',NewJeans,4,4,1
2023-09-01,Alapaap,Circus,Eraserheads,4,4,1
2023-09-01,She's So Mean,North (Deluxe Edition),Matchbox Twenty,5,5,1
2023-09-01,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,5,1
2023-09-01,HEATED,RENAISSANCE,Beyoncé,4,1,4
2023-09-01,Diva,I AM...SASHA FIERCE - Platinum Edition,Beyoncé,9,1,9
2023-09-01,brutal,SOUR,Olivia Rodrigo,2,2,1
