Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-06-30,Safe & Sound (feat. Joy Williams and John Paul White) (Taylor’s Version),Safe & Sound (Taylor's Version),Taylor Swift,2,2,1
2023-06-30,Eyes Open (Taylor's Version),Eyes Open (Taylor's Version),Taylor Swift,1,1,1
2023-06-30,Friend,minor,Gracie Abrams,1,1,1
2023-06-30,minor,minor,Gracie Abrams,1,1,1
2023-06-30,Long Sleeves,minor,Gracie Abrams,1,1,1
2023-06-30,I miss you I’m sorry,minor,Gracie Abrams,2,2,1
2023-06-30,tehe,minor,Gracie Abrams,1,1,1
2023-06-30,Under / Over,minor,Gracie Abrams,3,3,1
2023-06-30,21,minor,Gracie Abrams,3,3,1
2023-06-30,State of Grace (Acoustic Version) (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-06-30,Girl at Home (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-06-30,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-06-30,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-06-30,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,26,6,19
2023-06-30,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-06-30,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,18,5,10
2023-06-30,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-06-30,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-06-30,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,3,3
2023-06-30,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-06-30,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-06-30,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,5,1
2023-06-30,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-06-30,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,9,7,3
2023-06-30,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,6,1
2023-06-30,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,7,7,1
2023-06-30,Supercut,Melodrama,Lorde,1,1,1
2023-06-30,September - Recorded at The Tracking Room Nashville,Spotify Singles,Taylor Swift,2,2,1
2023-06-30,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,1,1,1
2023-06-30,august,folklore,Taylor Swift,1,1,1
2023-06-30,You In My Heart,twicetagram,TWICE,1,1,1
2023-06-30,the lakes - bonus track,folklore (deluxe version),Taylor Swift,1,1,1
2023-06-30,Fairy Tale,Love & Evil,LOOΠΔ 1/3,1,1,1
2023-06-30,Can you stay,Can you stay (From Semantic Error),Coldin,1,1,1
2023-06-30,SOMEONE LIKE ME,SIGNAL,TWICE,1,1,1
2023-06-30,Synesthesia,Pula,Mayonnaise,1,1,1
2023-06-30,Lando (feat. Francis M.),Diploma,Gloc-9,1,1,1
2023-06-30,Elesi,Greatest Hits,Rivermaya,2,2,1
2023-06-30,Pare Ko,Ultraelectromagneticpop!,Eraserheads,1,1,1
2023-06-30,Makita Kang Muli,100% Greatest Hits,Sugarfree,1,1,1
2023-06-30,Cool Off,Session Road,Session Road,1,1,1
2023-06-30,Alapaap,Circus,Eraserheads,41,4,21
2023-06-30,Pangako,Life,Cueshé,1,1,1
2023-06-30,Himala,Greatest Hits,Rivermaya,1,1,1
2023-06-30,Ikaw Lang Ang Aking Mahal,Steady Lang,Brownman Revival,1,1,1
2023-06-30,Hanggang Kailan - Umuwi Ka Na Baby,Strike Whilst the Iron Is Hot,Orange & Lemons,1,1,1
2023-06-30,Upside Down,Home,6CycleMind,1,1,1
2023-06-30,Torete,popcorn,Moonstar88,1,1,1
2023-06-30,Ligaya,Anthology,Eraserheads,2,2,1
2023-06-30,Bakit Part 2,Mayonnaise - (15th Anniversary Remaster),Mayonnaise,1,1,1
2023-06-30,Ulan,Greatest Hits,Rivermaya,1,1,1
2023-06-30,Penge Naman Ako N'yan,Self-Titled,Itchyworms,1,1,1
2023-06-30,Bakit Papa?,Unang Putok,Sexbomb Girls,1,1,1
2023-06-30,Sumayaw Ka,Diploma,Gloc-9,1,1,1
2023-06-30,Minsan,Circus,Eraserheads,16,2,13
2023-06-30,Magasin,Circus,Eraserheads,28,2,27
2023-06-30,Suntok Sa Buwan,Session Road,Session Road,1,1,1
2023-06-30,Yakap Sa Dilim,Kami Napo Muna,Orange & Lemons,1,1,1
2023-06-30,Panaginip,Rappublic of the Philippines Vol. 1,Crazy As Pinoy,1,1,1
2023-06-30,A Smile In Your Heart,Greatest Hits,Ariel Rivera,1,1,1
2023-06-30,Tindahan Ni Aling Nena,Ultraelectromagneticpop!: The 25th Anniversary Remastered Edition,Eraserheads,3,1,3
2023-06-30,214,Greatest Hits,Rivermaya,1,1,1
2023-06-30,Torpedo (feat. JP),Diploma,Gloc 9,1,1,1
2023-06-30,Kahit Kailan - Multiplex Karaoke,South Border,South Border,1,1,1
2023-06-30,Jopay,Mayonnaise - (15th Anniversary Remaster),Mayonnaise,1,1,1
2023-06-30,Huwag Mo Nang Itanong,Cutterpillow,Eraserheads,1,1,1
2023-06-30,Falling in Love,Songs Of D-Votion,Six Part Invention,1,1,1
2023-06-30,Stay,Half Empty Half Full,Cueshé,1,1,1
2023-06-30,Tuwing Umuulan At Kapiling Ka,Anthology,Eraserheads,1,1,1
2023-06-30,Sandalan,Panorama,6CycleMind,1,1,1
2023-06-30,Hinahanap-Hanap Kita,Greatest Hits,Rivermaya,1,1,1
2023-06-30,Ribs,Pure Heroine,Lorde,1,1,1
2023-06-30,You're on Your Own Kid,Midnights,Taylor Swift,3,2,2
2023-06-30,Huwag Na Huwag Mong Sasabihin...,Kitchie Nadal,Kitchie Nadal,43,30,8
2023-06-30,The Story of Us,Speak Now,Taylor Swift,9,2,6
2023-06-30,Better Than Revenge,Speak Now,Taylor Swift,7,2,6
2023-06-30,We Belong Together,The Emancipation of Mimi,Mariah Carey,1,1,1
2023-06-30,It Will Rain,It Will Rain,Bruno Mars,1,1,1
2023-06-30,That's My Girl,7/27 (Deluxe),Fifth Harmony,1,1,1
2023-06-30,Hips Don't Lie (feat. Wyclef Jean),Oral Fixation Vol. 2 (Expanded Edition),Shakira,1,1,1
2023-06-30,Dear Future Husband,Title (Deluxe),Meghan Trainor,1,1,1
2023-06-30,Let Me Go (feat. Chad Kroeger),Avril Lavigne,Avril Lavigne,1,1,1
2023-06-30,Attention,Voicenotes,Charlie Puth,1,1,1
2023-06-30,Lips Are Movin,Title (Deluxe),Meghan Trainor,1,1,1
2023-06-30,Stay,Stay,Zedd,1,1,1
2023-06-30,Talk Dirty (feat. 2 Chainz),Tattoos,Jason Derülo,1,1,1
2023-06-30,Whenever Wherever,Laundry Service,Shakira,1,1,1
2023-06-30,Style,1989 (Deluxe),Taylor Swift,1,1,1
2023-06-30,Pretty Hurts,BEYONCÉ [Platinum Edition],Beyoncé,1,1,1
2023-06-30,Drag Me Down,Made in the A.M. (Deluxe Edition),One Direction,1,1,1
2023-06-30,She's Kinda Hot,Sounds Good Feels Good (Deluxe),5 Seconds of Summer,1,1,1
2023-06-30,Last Friday Night (T.G.I.F.),Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2023-06-30,Bad Liar,Bad Liar,Selena Gomez,1,1,1
2023-06-30,Genie,Genie - The Second Mini Album,Girls' Generation,1,1,1
2023-06-30,The Boys,The Boys,Girls' Generation,1,1,1
2023-06-30,Won't Go Home Without You,It Won't Be Soon Before Long (International Version),Maroon 5,1,1,1
2023-06-30,Word Up!,Salute (Expanded Edition),Little Mix,1,1,1
2023-06-30,Better When I'm Dancin',Better When I'm Dancin',Meghan Trainor,1,1,1
2023-06-30,Centuries,American Beauty/American Psycho,Fall Out Boy,1,1,1
2023-06-30,I Gotta Feeling,The E.N.D. (The Energy Never Dies) [Deluxe Version],Black Eyed Peas,1,1,1
2023-06-30,Jealous,Nick Jonas X2,Nick Jonas,19,1,19
2023-06-30,Feel Special,Feel Special,TWICE,1,1,1
2023-06-30,ROLLIN',twicetagram,TWICE,1,1,1
2023-06-30,I CAN'T STOP ME,Eyes wide open,TWICE,1,1,1
2023-06-30,FANCY,FANCY YOU,TWICE,1,1,1
2023-06-30,Hare Hare,Hare Hare,TWICE,1,1,1
2023-06-30,What Is Love,Summer Nights,TWICE,1,1,1
2023-06-30,The Feels,Formula of Love: O+T=<3,TWICE,4,2,3
2023-06-30,I Love You Jesus,I Love You Jesus,Trisha Paytas,1,1,1
2023-06-30,Highway Don't Care,Two Lanes of Freedom,Tim McGraw,1,1,1
2023-06-30,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2023-06-30,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-06-30,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-06-30,Don’t You (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-06-30,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-06-30,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-06-30,Don't Start Now,Future Nostalgia,Dua Lipa,1,1,1
2023-06-30,R.E.M,Sweetener,Ariana Grande,1,1,1
2023-06-30,Queen of Hearts,BETWEEN 1&2,TWICE,1,1,1
2023-06-30,When We Were Kids,BETWEEN 1&2,TWICE,3,1,3
2023-06-30,Way To Go,Gee - The First Mini Album,소녀시대,1,1,1
2023-06-30,Ghosting,minisode1 : Blue Hour,TOMORROW X TOGETHER,1,1,1
2023-06-30,I FLY,오늘의 웹툰 (Original Soundtrack) Pt. 1,Jihyo,1,1,1
2023-06-30,Can't Remember to Forget You (feat. Rihanna),Shakira. (Expanded Edition),Shakira,1,1,1
2023-06-30,Your Love,Glory Days (Expanded Edition),Little Mix,1,1,1
2023-06-30,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,1,1,1
2023-06-30,Unwell,More Than You Think You Are,Matchbox Twenty,1,1,1
2023-06-30,Pompeii,Bad Blood,Bastille,1,1,1
2023-06-30,Homesick,Life Support,Madison Beer,1,1,1
2023-06-30,Blue,Life Support,Madison Beer,1,1,1
2023-06-30,Tokyo Love Hotel,SAWAYAMA,Rina Sawayama,1,1,1
2023-06-30,#Beautiful,Me. I Am Mariah…The Elusive Chanteuse,Mariah Carey,1,1,1
2023-06-30,ALL OR NOTHING,IM NAYEON,NAYEON,1,1,1
2023-06-30,LA Devotee,Death of a Bachelor,Panic! at the Disco,1,1,1
2023-06-30,Just be yourself,Just be yourself,TWICE,1,1,1
2023-06-30,Hello Sunset,Queendom - The 6th Mini Album,Red Velvet,1,1,1
2023-06-30,#Cookie Jar,#Cookie Jar,Red Velvet,1,1,1
2023-06-30,Count on Me,Doo-Wops & Hooligans,Bruno Mars,1,1,1
2023-06-30,Heartbreak Anthem (feat. David Guetta & Little Mix),Between Us (Deluxe Version),Galantis,1,1,1
2023-06-30,Absolutely Smitten,Intertwined - EP,dodie,1,1,1
2023-06-30,Malibu,Younger Now,Miley Cyrus,1,1,1
2023-06-30,drivers license,SOUR,Olivia Rodrigo,1,1,1
2023-06-30,John Hughes Movie,You Signed Up For This,Maisie Peters,1,1,1
2023-06-30,You Signed Up For This,You Signed Up For This,Maisie Peters,1,1,1
2023-06-30,Magda,Liham At Lihim,Gloc-9,1,1,1
2023-06-30,Pangarap Lang Kita,Middle-Aged Juvenile Novelty Pop Rockers,Parokya Ni Edgar,1,1,1
2023-06-30,Dati,Tippy Dos Santos,Tippy Dos Santos,1,1,1
2023-06-30,Clouds,Clouds,Any Name's Okay,7,5,3
2023-06-30,Kilometro,Perfectly Imperfect,Sarah Geronimo,1,1,1
2023-06-30,Oo,Fragmented,Up Dharma Down,1,1,1
2023-06-30,Kung 'Di Rin Lang Ikaw,Kung 'Di Rin Lang Ikaw,December Avenue,4,4,1
2023-06-30,Aphrodite - Aphrodite (Album Version),Reflections on Moonlight & Poetry,The Ridleys,1,1,1
2023-06-30,sirena,MKNM (Mga Kwento Ng Makata),Gloc-9,1,1,1
2023-06-30,JELLY JELLY,TWICEcoaster: LANE 1,TWICE,1,1,1
2023-06-30,Bigger Than the Whole Sky,Midnights (3am Edition),Taylor Swift,2,2,1
2023-06-30,Locked Away (feat. Adam Levine),What Dreams Are Made Of,Rock City,1,1,1
2023-06-30,My Gosh,expérgo,NMIXX,1,1,1
2023-06-30,Guiltless,Guiltless,dodie,1,1,1
2023-06-30,I’m Trying (Not Friends),You Signed Up For This,Maisie Peters,3,2,2
2023-06-30,HOME,expérgo,NMIXX,2,2,1
2023-06-30,Lonely Bones,Hot Mess,dodie,2,2,1
2023-06-30,Snow on the Beach (feat. more Lana Del Rey),Midnights (The Til Dawn Edition),Taylor Swift,29,3,27
2023-06-30,SOS,Taste of Love,TWICE,2,2,1
2023-06-30,Young Dumb Stupid,Young Dumb Stupid,NMIXX,2,2,1
2023-06-30,hot mess,Hot Mess,dodie,2,2,1
2023-06-30,Touchdown,PAGE TWO,TWICE,2,2,1
2023-06-30,Boy's a liar Pt. 2,Boy's a liar Pt. 2,PinkPantheress,2,2,1
2023-06-30,secret for the mad,You - EP,dodie,2,2,1
2023-06-30,bury a friend,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,3,3,1
2023-06-30,Ditto,NewJeans 'OMG',NewJeans,2,2,1
2023-06-30,BOYS LIKE YOU,BOYS LIKE YOU,dodie,3,3,1
2023-06-30,Midnight Rain,Midnights (3am Edition),Taylor Swift,6,4,3
2023-06-30,M.P.L,M.P.L,Toni Fowler,2,2,1
2023-06-30,Love Me Like You,Get Weird (Expanded Edition),Little Mix,3,3,1
2023-06-30,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2023-06-30,Stay Numb and Carry On,Life Support,Madison Beer,28,2,27
2023-06-30,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2023-06-30,Hurt,NewJeans 1st EP 'New Jeans',NewJeans,52,52,1
2023-06-30,BeBe,The Secret,WJSN,53,53,1
2023-06-30,Cookie,NewJeans 1st EP 'New Jeans',NewJeans,53,53,1
2023-06-30,Happy,HAPPY MOMENT (1),WJSN,53,53,1
2023-06-30,Roman Holiday - Live From Webster Hall,BADLANDS (Live from Webster Hall),Halsey,1,1,1
2023-06-30,Hurricane - Live From Webster Hall,BADLANDS (Live from Webster Hall),Halsey,1,1,1
