Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-03-24,Attention,NewJeans 1st EP 'New Jeans',NewJeans,3,3,1
2023-03-24,LOVE DIVE,LOVE DIVE,IVE,3,3,1
2023-03-24,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,11,5,7
2023-03-24,#Cookie Jar,#Cookie Jar,Red Velvet,3,3,1
2023-03-24,Young Dumb Stupid,expérgo,NMIXX,3,3,1
2023-03-24,Cate’s Brother,Cate’s Brother,Maisie Peters,4,4,1
2023-03-24,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,12,10,3
2023-03-24,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,6,6,1
2023-03-24,John Hughes Movie,You Signed Up For This,Maisie Peters,4,4,1
2023-03-24,I’m Trying (Not Friends),You Signed Up For This,Maisie Peters,15,15,1
2023-03-24,Ditto,NewJeans 'OMG',NewJeans,3,3,1
2023-03-24,Love Me Like This,expérgo,NMIXX,21,21,1
2023-03-24,tehe,minor,Gracie Abrams,8,8,1
2023-03-24,Under / Over,minor,Gracie Abrams,8,8,1
2023-03-24,21,minor,Gracie Abrams,8,8,1
2023-03-24,Friend,minor,Gracie Abrams,8,8,1
2023-03-24,minor,minor,Gracie Abrams,7,7,1
2023-03-24,Long Sleeves,minor,Gracie Abrams,7,7,1
2023-03-24,I miss you I’m sorry,minor,Gracie Abrams,7,7,1
2023-03-24,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2023-03-24,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-24,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2023-03-24,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2023-03-24,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-24,Message in a Bottle (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-24,Babe (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
