Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-05-12,‘tis the damn season,evermore,Taylor Swift,11,1,11
2023-05-12,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,48,6,20
2023-05-12,Droopy Likes Your Face,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Droopy Likes Ricochet,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Beginning,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Danny,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Dog,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Cat,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Sweden,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Excuse,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Thirteen,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Chris,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Clark,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Wet Hands,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Dry Hands,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Mice on Venus,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Équinoxe,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Oxygène,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Minecraft,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Haggstrom,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Moog City,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Living Mice,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Death,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Subwoofer Lullaby,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Door,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Key,Minecraft - Volume Alpha,C418,1,1,1
2023-05-12,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,83,5,35
2023-05-12,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,13,2,11
2023-05-12,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,22,1,22
2023-05-12,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,17,1,17
2023-05-12,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,17,1,17
2023-05-12,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,19,2,11
2023-05-12,SOS,Taste of Love,TWICE,10,10,1
2023-05-12,Conversation,Taste of Love,TWICE,10,10,1
2023-05-12,Scandal,Taste of Love,TWICE,10,10,1
2023-05-12,First Time,Taste of Love,TWICE,10,10,1
2023-05-12,Baby Blue Love,Taste of Love,TWICE,10,10,1
2023-05-12,Hard Times,After Laughter,Paramore,1,1,1
2023-05-12,CANDYFLOSS,IM NAYEON,NAYEON,1,1,1
2023-05-12,One More Time,One More Time,TWICE,2,2,1
2023-05-12,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,1,1,1
2023-05-12,Kiss You,Take Me Home (Expanded Edition),One Direction,1,1,1
2023-05-12,Hit That Drum,Summer Magic - Summer Mini Album,Red Velvet,2,2,1
2023-05-12,Lady's Room,The Red - The 1st Album,Red Velvet,1,1,1
2023-05-12,SAPPY,SAPPY,Red Velvet,2,2,1
2023-05-12,키스는 다음에,YeoJin,Loona,3,3,1
2023-05-12,Carpool,‘The ReVe Festival’ Day 2,Red Velvet,1,1,1
2023-05-12,I'll be there,HyunJin,Loona,2,2,1
2023-05-12,Zig Zag,We can,Weeekly,1,1,1
2023-05-12,Touchdown,PAGE TWO,TWICE,25,8,18
2023-05-12,Lips Are Movin,Title (Deluxe),Meghan Trainor,2,2,1
2023-05-12,I WANT YOU BACK,I WANT YOU BACK,TWICE,2,2,1
2023-05-12,SAY YOU LOVE ME,YES or YES,TWICE,2,2,1
2023-05-12,Ice Cream Cake,Ice Cream Cake,Red Velvet,1,1,1
2023-05-12,Happy,HAPPY MOMENT (1),WJSN,1,1,1
2023-05-12,Everyday I Love You,ViVi,Loona,2,2,1
2023-05-12,I Really Like You,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2023-05-12,Only You,SIGNAL,TWICE,2,2,1
2023-05-12,The Feels,Formula of Love: O+T=<3,TWICE,3,3,1
2023-05-12,My Headphones On,PAGE TWO,TWICE,20,7,14
2023-05-12,Woohoo,PAGE TWO,TWICE,7,7,1
2023-05-12,JELLY JELLY,TWICEcoaster: LANE 1,TWICE,32,3,30
2023-05-12,YES or YES,YES or YES,TWICE,5,5,1
2023-05-12,Parade,‘The ReVe Festival’ Day 1,Red Velvet,1,1,1
2023-05-12,LIKEY,twicetagram,TWICE,3,3,1
2023-05-12,Don't Start Now,Future Nostalgia,Dua Lipa,2,2,1
2023-05-12,You and Me Together,Love & Evil,LOOΠΔ 1/3,1,1,1
2023-05-12,Heart Attack (츄),Chuu,Loona,1,1,1
2023-05-12,What Is Love,What Is Love,TWICE,1,1,1
2023-05-12,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,8,2,7
2023-05-12,RAINBOW,Feel Special,TWICE,3,3,1
2023-05-12,Milkshake,‘The ReVe Festival’ Day 1,Red Velvet,2,2,1
2023-05-12,love4eva (feat. Grimes),beauty&thebeat,LOONA/yyxy,1,1,1
2023-05-12,Mojito,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2023-05-12,favOriTe,[+ +],Loona,1,1,1
2023-05-12,Red Dress,The Red - The 1st Album,Red Velvet,2,2,1
2023-05-12,행복 (Happiness),행복(Happiness),Red Velvet,2,2,1
2023-05-12,Heart Shaker,Merry & Happy,TWICE,1,1,1
2023-05-12,WOW,[&],Loona,1,1,1
2023-05-12,POLISH,&TWICE,TWICE,2,2,1
2023-05-12,Coloring Book,COLORING BOOK,OH MY GIRL,2,2,1
2023-05-12,HAPPY HAPPY,HAPPY HAPPY,TWICE,3,3,1
2023-05-12,Hello,Hello - Special Album,Joy,2,2,1
2023-05-12,SCIENTIST,Formula of Love: O+T=<3,TWICE,1,1,1
2023-05-12,Valentine Girl,Love & Evil,LOOΠΔ 1/3,1,1,1
2023-05-12,UP NO MORE,Eyes wide open,TWICE,2,2,1
2023-05-12,Girl Front,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2023-05-12,0325,SKZ2021,Stray Kids,1,1,1
2023-05-12,BETTER,Better,TWICE,1,1,1
2023-05-12,Golden Days,Death of a Bachelor,Panic! at the Disco,2,2,1
2023-05-12,I Think He Knows,Lover,Taylor Swift,2,2,1
2023-05-12,London Boy,Lover,Taylor Swift,2,2,1
2023-05-12,MoMoMo,Would You Like?,WJSN,3,3,1
2023-05-12,Glass Shoes,fromis_9 PRE-DEBUT SINGLE,fromis_9,2,2,1
2023-05-12,PITAPAT (DKDK),To. Day,fromis_9,1,1,1
2023-05-12,EYE EYE EYES,SIGNAL,TWICE,1,1,1
2023-05-12,Butterfly,Neverland,WJSN,1,1,1
2023-05-12,Rookie,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2023-05-12,GingaMingaYo (the strange world),the collective soul and unconscious: chapter one,Billlie,1,1,1
2023-05-12,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,1,1,1
2023-05-12,FFW,twicetagram,TWICE,5,3,3
2023-05-12,SUNSET,YES or YES,TWICE,2,2,1
2023-05-12,Zoo,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2023-05-12,SIGNAL,SIGNAL,TWICE,2,2,1
2023-05-12,Fanfare,Fanfare,TWICE,1,1,1
2023-05-12,Oh (Yes I Am),[#],Loona,1,1,1
2023-05-12,Power (feat. Stormzy),Glory Days (Expanded Edition),Little Mix,1,1,1
2023-05-12,Absolutely Smitten,Intertwined - EP,dodie,2,2,1
2023-05-12,Swimming Pool,SAPPY,Red Velvet,1,1,1
2023-05-12,CAN'T STOP THE FEELING! - Film Version,Trolls (Original Motion Picture Soundtrack),Justin Timberlake,1,1,1
2023-05-12,Ice Cream (with Selena Gomez),THE ALBUM,BLACKPINK,1,1,1
2023-05-12,Pretty U,SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’],Seventeen,2,2,1
2023-05-12,SWEET TALKER,What Is Love,TWICE,1,1,1
2023-05-12,Perfect World,Perfect World,TWICE,1,1,1
2023-05-12,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-05-12,DING DONG,twicetagram,TWICE,1,1,1
2023-05-12,Best Day of My Life,Oh What a Life,American Authors,2,2,1
2023-05-12,Dear Future Husband,Title (Deluxe),Meghan Trainor,2,2,1
2023-05-12,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-05-12,Candy Pop,BDZ,TWICE,1,1,1
2023-05-12,Hi High,[X X],Loona,2,2,1
2023-05-12,rendezvous 18.6y,beauty&thebeat,LOONA/yyxy,1,1,1
2023-05-12,This Is Why We Can't Have Nice Things,Reputation,Taylor Swift,1,1,1
2023-05-12,Yum-Yum,Yum-Yum,Yeo Jin,1,1,1
2023-05-12,Hide & Seek,[12:00],Loona,2,2,1
2023-05-12,New Romantics,1989 (Deluxe),Taylor Swift,1,1,1
2023-05-12,Goblin,Goblin,Sulli,1,1,1
2023-05-12,Umpah Umpah,‘The ReVe Festival’ Day 2,Red Velvet,2,2,1
2023-05-12,HULA HOOP,HULA HOOP / StarSeed ~カクセイ~,Loona,1,1,1
2023-05-12,I Wanna Dance with Somebody (Who Loves Me),Whitney,Whitney Houston,1,1,1
2023-05-12,Red Flavor,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2023-05-12,Happily Ever After,Rookie - The 4th Mini Album,Red Velvet,2,2,1
2023-05-12,SMILEY(Feat. BIBI),ˣ‿ˣ (SMiLEY),Yena,1,1,1
2023-05-12,Tubthumping,Tubthumper,Chumbawamba,1,1,1
2023-05-12,Malibu,Younger Now,Miley Cyrus,1,1,1
2023-05-12,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,2,2,1
2023-05-12,VERY NICE,Love&Letter Repackage Album,Seventeen,2,2,1
2023-05-12,Lucky Girl,Russian Roulette - The 3rd Mini Album,Red Velvet,2,2,1
2023-05-12,#Cookie Jar,#Cookie Jar,Red Velvet,2,2,1
2023-05-12,러시안 룰렛 Russian Roulette,Russian Roulette - The 3rd Mini Album,Red Velvet,2,2,1
2023-05-12,Love & Live,Love & Evil,LOOΠΔ 1/3,1,1,1
2023-05-12,Keep on Movin',Invincible,Five,1,1,1
2023-05-12,WOW,twicetagram,TWICE,2,2,1
2023-05-12,Shake It Off,1989 (Deluxe),Taylor Swift,1,1,1
2023-05-12,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,1,6
2023-05-12,Hurt,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2023-05-12,Cookie,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2023-05-12,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2023-05-12,Attention,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2023-05-12,Ditto,NewJeans 'OMG',NewJeans,4,4,1
2023-05-12,OMG,NewJeans 'OMG',NewJeans,4,4,1
2023-05-12,BDZ,YES or YES,TWICE,1,1,1
2023-05-12,YOUNG & WILD,YES or YES,TWICE,1,1,1
2023-05-12,LALALA,YES or YES,TWICE,1,1,1
2023-05-12,Up!,DOUBLAST,Kep1er,1,1,1
2023-05-12,24/7,twicetagram,TWICE,1,1,1
2023-05-12,How u doin',&TWICE,TWICE,1,1,1
2023-05-12,As you Wish,As You Wish,WJSN,1,1,1
2023-05-12,Touch,Glory Days (Expanded Edition),Little Mix,2,1,2
2023-05-12,LOONATIC,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2023-05-12,Boogie Up,SPECIAL ALBUM <For the Summer>,WJSN,1,1,1
2023-05-12,Bad Dracula,Russian Roulette - The 3rd Mini Album,Red Velvet,1,1,1
2023-05-12,SNEAKERS,CHECKMATE,ITZY,1,1,1
2023-05-12,CHEER UP,PAGE TWO,TWICE,1,1,1
2023-05-12,Better When I'm Dancin',Better When I'm Dancin',Meghan Trainor,1,1,1
2023-05-12,TURN IT UP,FANCY YOU,TWICE,1,1,1
2023-05-12,YEPPI YEPPI,Savage - The 1st Mini Album,aespa,1,1,1
2023-05-12,Call Me Maybe,Kiss,Carly Rae Jepsen,1,1,1
2023-05-12,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
