Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-04-21,Shine With Me,I've IVE,IVE,15,15,1
2023-04-21,Cherish,I've IVE,IVE,15,15,1
2023-04-21,궁금해 (Next Page),I've IVE,IVE,15,15,1
2023-04-21,NOT YOUR GIRL,I've IVE,IVE,15,15,1
2023-04-21,Mine,I've IVE,IVE,5,5,1
2023-04-21,Lips,I've IVE,IVE,16,16,1
2023-04-21,I AM,I've IVE,IVE,16,16,1
2023-04-21,Alcohol-Free,Taste of Love,TWICE,6,6,1
2023-04-21,SOS,Taste of Love,TWICE,5,5,1
2023-04-21,Baby Blue Love,Taste of Love,TWICE,5,5,1
2023-04-21,Conversation,Taste of Love,TWICE,5,5,1
2023-04-21,Scandal,Taste of Love,TWICE,5,5,1
2023-04-21,First Time,Taste of Love,TWICE,5,5,1
2023-04-21,SET ME FREE (ENG),READY TO BE,TWICE,22,22,1
2023-04-21,CRAZY STUPID LOVE,READY TO BE,TWICE,22,22,1
2023-04-21,WALLFLOWER,READY TO BE,TWICE,22,21,2
2023-04-21,BLAME IT ON ME,READY TO BE,TWICE,22,22,1
2023-04-21,GOT THE THRILLS,READY TO BE,TWICE,23,22,2
2023-04-21,SET ME FREE,READY TO BE,TWICE,22,22,1
2023-04-21,Touch,Glory Days (Expanded Edition),Little Mix,6,2,4
2023-04-21,Salute,Salute (Expanded Edition),Little Mix,6,1,6
2023-04-21,Move,Salute (Expanded Edition),Little Mix,15,2,11
2023-04-21,Touchdown,PAGE TWO,TWICE,4,1,4
2023-04-21,Love Me Like You,Get Weird (Expanded Edition),Little Mix,63,6,37
2023-04-21,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,72,20,14
2023-04-21,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-04-21,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,19,1,19
2023-04-21,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,9,4,6
2023-04-21,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,42,5,28
2023-04-21,Paris,Midnights (3am Edition),Taylor Swift,1,1,1
2023-04-21,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,6,2,4
2023-04-21,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-04-21,Midnight Rain,Midnights (3am Edition),Taylor Swift,3,1,3
2023-04-21,If This Was a Movie (Taylor’s Version),If This Was a Movie (Taylor’s Version),Taylor Swift,4,1,4
2023-04-21,MOONLIGHT SUNRISE,READY TO BE,TWICE,20,20,1
2023-04-21,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,3,1,3
2023-04-21,M.P.L,M.P.L,Toni Fowler,3,1,3
2023-04-21,Blue Blood,I've IVE,IVE,11,11,1
2023-04-21,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,13,13,1
2023-04-21,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,12,12,1
2023-04-21,Soon You’ll Get Better (feat. The Chicks),Lover,Taylor Swift,1,1,1
2023-04-21,London Boy,Lover,Taylor Swift,1,1,1
2023-04-21,Death by a Thousand Cuts,Lover,Taylor Swift,2,2,1
2023-04-21,Cornelia Street,Lover,Taylor Swift,2,2,1
2023-04-21,Paper Rings,Lover,Taylor Swift,1,1,1
2023-04-21,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,1,1,1
2023-04-21,I Think He Knows,Lover,Taylor Swift,1,1,1
2023-04-21,The Archer,Lover,Taylor Swift,1,1,1
2023-04-21,The Man,Lover,Taylor Swift,1,1,1
2023-04-21,Lover,Lover,Taylor Swift,1,1,1
2023-04-21,Cruel Summer,Lover,Taylor Swift,2,2,1
2023-04-21,I Forgot That You Existed,Lover,Taylor Swift,1,1,1
2023-04-21,peace,folklore,Taylor Swift,1,1,1
2023-04-21,betty,folklore,Taylor Swift,1,1,1
2023-04-21,epiphany,folklore,Taylor Swift,1,1,1
2023-04-21,mad woman,folklore,Taylor Swift,1,1,1
2023-04-21,invisible string,folklore,Taylor Swift,1,1,1
2023-04-21,illicit affairs,folklore,Taylor Swift,1,1,1
2023-04-21,this is me trying,folklore,Taylor Swift,1,1,1
2023-04-21,august,folklore,Taylor Swift,2,2,1
2023-04-21,seven,folklore,Taylor Swift,1,1,1
2023-04-21,mirrorball,folklore,Taylor Swift,1,1,1
2023-04-21,my tears ricochet,folklore,Taylor Swift,1,1,1
2023-04-21,exile (feat. Bon Iver),folklore,Taylor Swift,1,1,1
2023-04-21,the last great american dynasty,folklore,Taylor Swift,2,2,1
