Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-03-03,John Hughes Movie,You Signed Up For This,Maisie Peters,25,25,1
2023-03-03,I’m Trying (Not Friends),You Signed Up For This,Maisie Peters,33,26,5
2023-03-03,You Signed Up For This,You Signed Up For This,Maisie Peters,26,26,1
2023-03-03,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-03-03,Today Was a Fairytale (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-03-03,The Other Side of the Door (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-03-03,Superstar (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-03-03,Come in with the Rain (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-03-03,Forever & Always (Piano Version) (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-03-03,Untouchable (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-03-03,Jump Then Fall (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-03-03,Change (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,4,2,3
2023-03-03,The Best Day (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-03-03,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-03-03,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,4,2,3
2023-03-03,You’re Not Sorry (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-03-03,Tell Me Why (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-03-03,Breathe (feat. Colbie Caillat) (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-03-03,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,8,7,2
2023-03-03,White Horse (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2023-03-03,Hey Stephen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2023-03-03,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
