Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-11-24,Feel My Rhythm,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2023-11-24,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,9,9,1
2023-11-24,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,1,1,1
2023-11-24,She's So Mean,North (Deluxe Edition),Matchbox Twenty,4,4,1
2023-11-24,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,9,8,2
2023-11-24,Cate’s Brother - Matt's Version,Cate’s Brother (Matt's Version),Maisie Peters,1,1,1
2023-11-24,Kitsch,I've IVE,IVE,1,1,1
2023-11-24,Kalachuchi,Kalachuchi,munimuni,1,1,1
2023-11-24,New Jeans,NewJeans 'Super Shy',NewJeans,1,1,1
2023-11-24,Bejeweled,Midnights,Taylor Swift,1,1,1
2023-11-24,Real world,LOOSSEMBLE,Loossemble,2,2,1
2023-11-24,ANTIFRAGILE,UNFORGIVEN,LE SSERAFIM,1,1,1
2023-11-24,BeBe,The Secret,WJSN,1,1,1
2023-11-24,Body Better,The Good Witch,Maisie Peters,1,1,1
2023-11-24,Alapaap,Circus,Eraserheads,4,4,1
2023-11-24,Lonely Bones,Hot Mess,dodie,1,1,1
2023-11-24,M.P.L,M.P.L,Toni Fowler,1,1,1
2023-11-24,Move,Salute (Expanded Edition),Little Mix,1,1,1
2023-11-24,Love Me Like This,expérgo,NMIXX,1,1,1
2023-11-24,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Minsan,Circus,Eraserheads,1,1,1
2023-11-24,Clouds,Clouds,Any Name's Okay,1,1,1
2023-11-24,John Hughes Movie,You Signed Up For This,Maisie Peters,1,1,1
2023-11-24,My Headphones On,PAGE TWO,TWICE,1,1,1
2023-11-24,I’m Trying (Not Friends),You Signed Up For This,Maisie Peters,1,1,1
2023-11-24,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,9,9,1
2023-11-24,Cruel Summer,Lover,Taylor Swift,1,1,1
2023-11-24,FUN!,FUN FACTORY,fromis_9,1,1,1
2023-11-24,Cate’s Brother,Cate’s Brother,Maisie Peters,1,1,1
2023-11-24,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,1,1,1
2023-11-24,Super Shy,NewJeans 'Super Shy',NewJeans,1,1,1
2023-11-24,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,secret for the mad,You - EP,dodie,1,1,1
2023-11-24,LOVE DIVE,LOVE DIVE,IVE,1,1,1
2023-11-24,Day by day,LOOSSEMBLE,Loossemble,2,2,1
2023-11-24,‘tis the damn season,evermore,Taylor Swift,5,2,4
2023-11-24,Lavender Haze,Midnights,Taylor Swift,1,1,1
2023-11-24,Touchdown,PAGE TWO,TWICE,1,1,1
2023-11-24,Huwag Na Huwag Mong Sasabihin...,Kitchie Nadal,Kitchie Nadal,1,1,1
2023-11-24,Kung 'Di Rin Lang Ikaw,Langit Mong Bughaw,December Avenue,1,1,1
2023-11-24,PAXXWORD,expérgo,NMIXX,1,1,1
2023-11-24,Magasin,Circus: The Bernie Grundman Remaster 2022,Eraserheads,1,1,1
2023-11-24,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,8,8,1
2023-11-24,Lucky,Oops!... I Did It Again,Britney Spears,4,4,1
2023-11-24,Breakaway,Breakaway,Kelly Clarkson,8,8,1
2023-11-24,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,9,7,3
2023-11-24,Sweet Crazy Love (Eng Ver.),Sweet Crazy Love (Eng Ver.),ODD EYE CIRCLE (ARTMS),29,4,26
2023-11-24,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,2,2,1
2023-11-24,Juicy,Amala (Deluxe Version),Doja Cat,3,3,1
2023-11-24,Five Nights at Freddy's,Five Nights at Freddy's (Original Motion Picture Soundtrack),The Newton Brothers,2,2,1
2023-11-24,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,4,4,1
2023-11-24,Intro: Searching for their friends,LOOSSEMBLE,Loossemble,3,3,1
2023-11-24,FEARLESS,FEARLESS,LE SSERAFIM,3,3,1
2023-11-24,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,14,6,5
2023-11-24,Boy's a liar Pt. 2,Boy's a liar Pt. 2,PinkPantheress,3,3,1
2023-11-24,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,4,4,1
2023-11-24,Nice to meet you (feat. Central Cee),Heaven knows,PinkPantheress,5,4,2
2023-11-24,Deli,Like..? (Deluxe),Ice Spice,3,3,1
2023-11-24,Since U Been Gone,Breakaway,Kelly Clarkson,5,5,1
2023-11-24,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,7,7,1
2023-11-24,A Thousand Miles,Be Not Nobody,Vanessa Carlton,3,3,1
2023-11-24,Thinking of You,One of the Boys,Katy Perry,3,3,1
2023-11-24,Because of You,Breakaway,Kelly Clarkson,9,7,3
2023-11-24,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,1,4
2023-11-24,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-11-24,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,ViViD,HeeJin,Loona,1,1,1
2023-11-24,SET ME FREE,READY TO BE,TWICE,2,2,1
2023-11-24,Talk that Talk,BETWEEN 1&2,TWICE,1,1,1
2023-11-24,Celebrate,Celebrate,TWICE,1,1,1
2023-11-24,POP!,IM NAYEON,NAYEON,1,1,1
2023-11-24,Just be yourself,Just be yourself,TWICE,1,1,1
2023-11-24,SCIENTIST,Formula of Love: O+T=<3,TWICE,1,1,1
2023-11-24,The Feels,Formula of Love: O+T=<3,TWICE,1,1,1
2023-11-24,Perfect World,Perfect World,TWICE,1,1,1
2023-11-24,Alcohol-Free,Taste of Love,TWICE,1,1,1
2023-11-24,I CAN'T STOP ME,Eyes wide open,TWICE,1,1,1
2023-11-24,Fanfare,Fanfare,TWICE,1,1,1
2023-11-24,Sweet Crazy Love (Eng ver.),Sweet Crazy Love (Eng ver.),ODD EYE CIRCLE,51,7,30
2023-11-24,Fake & True,Fake & True,TWICE,1,1,1
2023-11-24,Feel Special,Feel Special,TWICE,1,1,1
2023-11-24,FANCY,FANCY YOU,TWICE,2,2,1
2023-11-24,YES or YES,YES or YES,TWICE,1,1,1
2023-11-24,STAY BY MY SIDE,BDZ (Repackage),TWICE,1,1,1
2023-11-24,BDZ,BDZ,TWICE,1,1,1
2023-11-24,Dance the Night Away,Summer Nights,TWICE,1,1,1
2023-11-24,I WANT YOU BACK,I WANT YOU BACK,TWICE,1,1,1
2023-11-24,Wake Me Up,Wake Me Up,TWICE,1,1,1
2023-11-24,Candy Pop,Candy Pop,TWICE,1,1,1
2023-11-24,KNOCK KNOCK,TWICEcoaster : LANE 2,TWICE,1,1,1
2023-11-24,TT,TWICEcoaster: LANE1,TWICE,1,1,1
2023-11-24,CHEER UP,PAGE TWO,TWICE,1,1,1
2023-11-24,Like OOH-AHH,THE STORY BEGINS,TWICE,1,1,1
2023-11-24,Naughty,Naughty,Red Velvet - IRENE & SEULGI,1,1,1
2023-11-24,Monster,Monster - The 1st Mini Album,Red Velvet - IRENE & SEULGI,1,1,1
2023-11-24,Psycho,‘The ReVe Festival’ Finale,Red Velvet,2,2,1
2023-11-24,Umpah Umpah,‘The ReVe Festival’ Day 2,Red Velvet,1,1,1
2023-11-24,RBB (Really Bad Boy),RBB - The 5th Mini Album,Red Velvet,1,1,1
2023-11-24,Power Up,Summer Magic - Summer Mini Album,Red Velvet,1,1,1
2023-11-24,#Cookie Jar,#Cookie Jar,Red Velvet,1,1,1
2023-11-24,Kingdom Come,Perfect Velvet - The 2nd Album,Red Velvet,2,2,1
2023-11-24,I Just,Perfect Velvet - The 2nd Album,Red Velvet,2,2,1
2023-11-24,Look,Perfect Velvet - The 2nd Album,Red Velvet,1,1,1
2023-11-24,Walk Away,Breakaway,Kelly Clarkson,3,3,1
2023-11-24,Where Is Your Heart,Breakaway,Kelly Clarkson,3,3,1
2023-11-24,Addicted,Breakaway,Kelly Clarkson,3,3,1
2023-11-24,Gone,Breakaway,Kelly Clarkson,3,3,1
2023-11-24,Karma (feat. Ice Spice),Midnights (The Til Dawn Edition),Taylor Swift,2,2,1
2023-11-24,Snow on the Beach (feat. more Lana Del Rey),Midnights (The Til Dawn Edition),Taylor Swift,1,1,1
2023-11-24,Hits Different,Midnights (The Til Dawn Edition),Taylor Swift,2,2,1
2023-11-24,Dear Reader,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Would've Could've Should've,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Glitch,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,High Infidelity,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Paris,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Bigger Than the Whole Sky,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,The Great War,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Mastermind,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Sweet Nothing,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Karma,Midnights (3am Edition),Taylor Swift,4,1,4
2023-11-24,Labyrinth,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Question...?,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,You're on Your Own Kid,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Snow on the Beach (feat. Lana Del Rey),Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Anti-Hero,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Maroon,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Lavender Haze,Midnights (3am Edition),Taylor Swift,1,1,1
2023-11-24,Gasoline (feat. Taylor Swift),Women in Music Pt III (Expanded Edition),HAIM,1,1,1
2023-11-24,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Tell Me Why (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-11-24,Breathe (feat. Colbie Caillat) (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-11-24,Fifteen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-11-24,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Bye Bye Baby (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Don’t You (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,That’s When (feat. Keith Urban) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Mr. Perfectly Fine (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Today Was a Fairytale (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-24,You Are in Love (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Wonderland (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Clean (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,I Know Places (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,This Love (Taylor’s Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Wildest Dreams (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Bad Blood (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-24,Welcome to New York (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,All of the Girls You Loved Before,All of the Girls You Loved Before,Taylor Swift,2,1,2
2023-11-24,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Enchanted (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,SET ME FREE (ENG),READY TO BE,TWICE,1,1,1
2023-11-24,CRAZY STUPID LOVE,READY TO BE,TWICE,1,1,1
2023-11-24,WALLFLOWER,READY TO BE,TWICE,1,1,1
2023-11-24,BLAME IT ON ME,READY TO BE,TWICE,1,1,1
2023-11-24,GOT THE THRILLS,READY TO BE,TWICE,1,1,1
2023-11-24,MOONLIGHT SUNRISE,READY TO BE,TWICE,1,1,1
2023-11-24,Hear Me,Breakaway,Kelly Clarkson,1,1,1
2023-11-24,I Hate Myself for Losing You,Breakaway,Kelly Clarkson,1,1,1
2023-11-24,You Found Me,Breakaway,Kelly Clarkson,1,1,1
2023-11-24,Walkin’ in Time,THE BOYZ DEBUT ALBUM [THE FIRST],THE BOYZ,2,2,1
2023-11-24,Happier Than Ever,Happier Than Ever,Billie Eilish,2,2,1
2023-11-24,Funeral,Stranger in the Alps (Deluxe Edition),Phoebe Bridgers,1,1,1
2023-11-24,All I Ask,25,Adele,1,1,1
2023-11-24,All I Want,High School Musical: The Musical: The Series (Original Soundtrack),Olivia Rodrigo,1,1,1
2023-11-24,burned out,Human,dodie,5,5,1
2023-11-24,If I'm Being Honest,Human,dodie,5,5,1
2023-11-24,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,because i liked a boy,emails i can't send,Sabrina Carpenter,1,1,1
2023-11-24,She,Human,dodie,5,5,1
2023-11-24,Liability,Melodrama,Lorde,1,1,1
2023-11-24,Reckless,Reckless,Madison Beer,1,1,1
2023-11-24,The Man - Live from Paris,The Man (Live From Paris),Taylor Swift,1,1,1
2023-11-24,Two Is Better Than One (feat. Taylor Swift),Love Drunk,Boys Like Girls,1,1,1
2023-11-24,Anti-Hero - Acoustic Version,Anti-Hero (Acoustic Version),Taylor Swift,1,1,1
2023-11-24,Mary's Song (Oh My My My),Taylor Swift,Taylor Swift,1,1,1
2023-11-24,betty - Live from the 2020 Academy of Country Music Awards,betty (Live from the 2020 Academy of Country Music Awards),Taylor Swift,1,1,1
2023-11-24,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,1,1,1
2023-11-24,Delicate,Reputation,Taylor Swift,1,1,1
2023-11-24,Macavity - From The Motion Picture Soundtrack Cats,Cats: Highlights From The Motion Picture Soundtrack,Taylor Swift,1,1,1
2023-11-24,Cruel Summer - Live from TS | The Eras Tour,The Cruelest Summer,Taylor Swift,1,1,1
2023-11-24,Our Song,Taylor Swift,Taylor Swift,1,1,1
2023-11-24,Anti-Hero - Kungs Remix,Anti-Hero (Remixes),Taylor Swift,1,1,1
2023-11-24,Tim McGraw,Taylor Swift,Taylor Swift,1,1,1
2023-11-24,willow - lonely witch version,willow (lonely witch version),Taylor Swift,1,1,1
2023-11-24,Renegade,Renegade (feat. Taylor Swift),Big Red Machine,1,1,1
2023-11-24,False God,Lover,Taylor Swift,1,1,1
2023-11-24,Mine (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,The Man,Lover,Taylor Swift,1,1,1
2023-11-24,Ours - Live/2011,Speak Now World Tour Live,Taylor Swift,1,1,1
2023-11-24,Should've Said No,Taylor Swift,Taylor Swift,1,1,1
2023-11-24,Five Nights at Freddy's,Five Nights at Freddy's,The Living Tombstone,1,1,1
2023-11-24,Arms Unfolding,Human,dodie,5,5,1
2023-11-24,HUMAN,Human,dodie,5,5,1
2023-11-24,Not What I Meant (feat. Lewis Watson),Human,dodie,4,4,1
2023-11-24,Monster,Human,dodie,4,4,1
2023-11-24,Death of a Bachelor,Death of a Bachelor,Panic! at the Disco,1,1,1
2023-11-24,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Red Flavor,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2023-11-24,러시안 룰렛 Russian Roulette,Russian Roulette - The 3rd Mini Album,Red Velvet,1,1,1
2023-11-24,7월 7일 One of These Nights,The Velvet - The 2nd Mini Album,Red Velvet,1,1,1
2023-11-24,Automatic,The 1st Mini Album ‘Ice Cream Cake’,Red Velvet,1,1,1
2023-11-24,Ice Cream Cake,The 1st Mini Album ‘Ice Cream Cake’,Red Velvet,1,1,1
2023-11-24,Be Natural,Be Natural,Red Velvet,1,1,1
2023-11-24,행복 (Happiness),The 1st Single '행복(Happiness)',Red Velvet,1,1,1
2023-11-24,Moonlight Melody,Perfect Velvet - The 2nd Album,Red Velvet,1,1,1
2023-11-24,About Love,Perfect Velvet - The 2nd Album,Red Velvet,1,1,1
2023-11-24,Perfect 10,Perfect Velvet - The 2nd Album,Red Velvet,1,1,1
2023-11-24,Attaboy,Perfect Velvet - The 2nd Album,Red Velvet,1,1,1
2023-11-24,My Second Date,Perfect Velvet - The 2nd Album,Red Velvet,1,1,1
2023-11-24,Look,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2023-11-24,Peek-A-Boo,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2023-11-24,All Right,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2023-11-24,Girls,NATURE WORLD: CODE M,Nature,1,1,1
2023-11-24,Hitchhiker,Howl,Chuu,1,1,1
2023-11-24,Aliens,Howl,Chuu,1,1,1
2023-11-24,My Palace,Howl,Chuu,1,1,1
2023-11-24,Underwater,Howl,Chuu,1,1,1
2023-11-24,Howl,Howl,Chuu,1,1,1
2023-11-24,Addiction,<K>,Heejin,1,1,1
2023-11-24,Nokia,<K>,Heejin,1,1,1
2023-11-24,Video Game,<K>,Heejin,1,1,1
2023-11-24,Sad Girls Club,<K>,Heejin,1,1,1
2023-11-24,Algorithm,<K>,Heejin,1,1,1
2023-11-24,Kehwa,<K>,Heejin,1,1,1
2023-11-24,Devil,Devil,CLC,1,1,1
2023-11-24,Blue Flame,FEARLESS,LE SSERAFIM,1,1,1
2023-11-24,Sensitive,LOOSSEMBLE,Loossemble,1,1,1
2023-11-24,Cookie,NewJeans 1st EP 'New Jeans',NewJeans,1,1,1
2023-11-24,bad idea right?,GUTS,Olivia Rodrigo,1,1,1
2023-11-24,Gucci Flip Flops (feat. Lil Yachty),15,Bhad Bhabie,1,1,1
2023-11-24,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-11-24,Never Grow Up,Never Grow Up,CG5,1,1,1
2023-11-24,Feather,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-11-24,that’s right (feat. Sheila E),chemistry,Kelly Clarkson,1,1,1
2023-11-24,i hate love (feat. Steve Martin),chemistry,Kelly Clarkson,1,1,1
2023-11-24,red flag collector,chemistry,Kelly Clarkson,1,1,1
2023-11-24,my mistake,chemistry,Kelly Clarkson,1,1,1
2023-11-24,rock hudson,chemistry,Kelly Clarkson,1,1,1
2023-11-24,lighthouse,chemistry,Kelly Clarkson,1,1,1
2023-11-24,magic,chemistry,Kelly Clarkson,1,1,1
2023-11-24,favorite kind of high,chemistry,Kelly Clarkson,1,1,1
2023-11-24,chemistry,chemistry,Kelly Clarkson,1,1,1
2023-11-24,down to you,chemistry,Kelly Clarkson,1,1,1
2023-11-24,me,chemistry,Kelly Clarkson,1,1,1
2023-11-24,high road,chemistry,Kelly Clarkson,1,1,1
2023-11-24,mine,chemistry,Kelly Clarkson,1,1,1
2023-11-24,skip this part,chemistry,Kelly Clarkson,1,1,1
2023-11-24,Easy on Me,Easy on Me,Adele,1,1,1
2023-11-24,Someone Like You,21,Adele,1,1,1
2023-11-24,Lose You to Love Me,Lose You To Love Me,Selena Gomez,1,1,1
2023-11-24,Jar of Hearts,Lovestrong.,Christina Perri,1,1,1
