Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-04-28,Sandcastle,Celebrate,TWICE,4,1,4
2023-04-28,SOS,Taste of Love,TWICE,14,14,1
2023-04-28,Baby Blue Love,Taste of Love,TWICE,9,9,1
2023-04-28,Conversation,Taste of Love,TWICE,16,16,1
2023-04-28,Scandal,Taste of Love,TWICE,9,9,1
2023-04-28,First Time,Taste of Love,TWICE,9,9,1
2023-04-28,M.P.L,M.P.L,Toni Fowler,12,2,7
2023-04-28,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,24,3,15
2023-04-28,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-04-28,CHEER UP,PAGE TWO,TWICE,1,1,1
2023-04-28,Happily Ever After,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2023-04-28,BAAM,Fun to the World,MOMOLAND,1,1,1
2023-04-28,BRAND NEW GIRL,Candy Pop,TWICE,1,1,1
2023-04-28,SET ME FREE (ENG),READY TO BE,TWICE,2,2,1
2023-04-28,CRAZY STUPID LOVE,READY TO BE,TWICE,2,2,1
2023-04-28,WALLFLOWER,READY TO BE,TWICE,2,2,1
2023-04-28,BLAME IT ON ME,READY TO BE,TWICE,2,2,1
2023-04-28,GOT THE THRILLS,READY TO BE,TWICE,2,2,1
2023-04-28,SET ME FREE,READY TO BE,TWICE,2,2,1
2023-04-28,Hello,Hello - Special Album,Joy,1,1,1
2023-04-28,What Is Love,What Is Love,TWICE,1,1,1
2023-04-28,Butterfly,Neverland,WJSN,1,1,1
2023-04-28,BDZ,BDZ,TWICE,2,2,1
2023-04-28,I Really Like You,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2023-04-28,Milkshake,‘The ReVe Festival’ Day 1,Red Velvet,1,1,1
2023-04-28,Zoo,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2023-04-28,POP!,IM NAYEON,NAYEON,1,1,1
2023-04-28,SAY YOU LOVE ME,YES or YES,TWICE,3,3,1
2023-04-28,Ding Ding Dong,[#],Loona,1,1,1
2023-04-28,Heart Shaker,Merry & Happy,TWICE,1,1,1
2023-04-28,TURN IT UP,FANCY YOU,TWICE,1,1,1
2023-04-28,Power (feat. Stormzy),Glory Days (Expanded Edition),Little Mix,1,1,1
2023-04-28,New Romantics,1989 (Deluxe),Taylor Swift,1,1,1
2023-04-28,Better When I'm Dancin',Better When I'm Dancin',Meghan Trainor,1,1,1
2023-04-28,FFW,twicetagram,TWICE,1,1,1
2023-04-28,SIGNAL,SIGNAL,TWICE,1,1,1
2023-04-28,Yum-Yum,Yum-Yum,Yeo Jin,1,1,1
2023-04-28,YEPPI YEPPI,Savage - The 1st Mini Album,aespa,1,1,1
2023-04-28,키스는 다음에,YeoJin,Loona,1,1,1
2023-04-28,Everyday I Love You,ViVi,Loona,2,2,1
2023-04-28,rendezvous 18.6y,beauty&thebeat,LOONA/yyxy,1,1,1
2023-04-28,Cruel Summer,Lover,Taylor Swift,1,1,1
2023-04-28,Dumb Dumb,The Red - The 1st Album,Red Velvet,1,1,1
