Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-09-22,‘tis the damn season,evermore,Taylor Swift,12,1,12
2023-09-22,90's Love,NCT RESONANCE Pt. 2 - The 2nd Album,NCT U,1,1,1
2023-09-22,Touch,Touch (The 4th Project Touch),miss A,2,2,1
2023-09-22,Midnight Rain,Midnights (3am Edition),Taylor Swift,2,1,2
2023-09-22,RING ma Bell (what a wonderful world),the Billage of perception: chapter two,Billlie,3,3,1
2023-09-22,Treasure,TREASURE EP.1: All to Zero,ATEEZ,2,2,1
2023-09-22,Guerilla,Queendom < FINAL Comeback >,OH MY GIRL,1,1,1
2023-09-22,Universe,Universe – Winter Special Album 2017,Exo,1,1,1
2023-09-22,You Calling My Name,Call My Name,GOT7,1,1,1
2023-09-22,Shut Down,BORN PINK,BLACKPINK,1,1,1
2023-09-22,Cherry Bomb,NCT #127 CHERRY BOMB– The 3rd Mini Album,NCT 127,2,2,1
2023-09-22,Dancing Queen,Dancing Queen,소녀시대,1,1,1
2023-09-22,I Don't Care,2NE1 1st Mini Album,2NE1,1,1,1
2023-09-22,Wolf,The 1st Album 'XOXO' (Repackage),Exo,1,1,1
2023-09-22,COME BACK HOME,CRUSH,2NE1,1,1,1
2023-09-22,BBoom BBoom,GREAT!,MOMOLAND,2,2,1
2023-09-22,LATATA,I Am,(G)I-DLE,2,2,1
2023-09-22,Violeta,HEART*IZ,IZ*ONE,1,1,1
2023-09-22,PIRI,The End of Nightmare,Dreamcatcher,2,2,1
2023-09-22,LOVE BOMB,From.9,fromis_9,2,2,1
2023-09-22,Hot Sauce,Hot Sauce - The 1st Album,NCT DREAM,1,1,1
2023-09-22,Attention,NewJeans 1st EP 'New Jeans',NewJeans,1,1,1
2023-09-22,OOPSIE (My Bad),NATURE WORLD: CODE A,Nature,2,2,1
2023-09-22,What Can I Do,Every DAY6 August,DAY6,1,1,1
2023-09-22,HANN (Alone),HANN (Alone),(G)I-DLE,2,2,1
2023-09-22,#Cookie Jar,#Cookie Jar,Red Velvet,2,2,1
2023-09-22,Oh My God,I Trust,(G)I-DLE,1,1,1
2023-09-22,Lil’ Touch,Lil' Touch - The 1st Single,Girls' Generation-Oh!GG,1,1,1
2023-09-22,HIT,HIT,Seventeen,1,1,1
2023-09-22,MORE & MORE,MORE & MORE,TWICE,3,3,1
2023-09-22,Like OOH-AHH,THE STORY BEGINS,TWICE,2,2,1
2023-09-22,Not Shy,Not Shy,ITZY,1,1,1
2023-09-22,PITAPAT (DKDK),To. Day,fromis_9,3,3,1
2023-09-22,Double Knot,SKZ2020,Stray Kids,1,1,1
2023-09-22,Time of Our Life -Japanese ver.- - Japanese ver.,The Book of Us : Gravity,DAY6,1,1,1
2023-09-22,WILDSIDE,Bloom,Red Velvet,1,1,1
2023-09-22,DICE,ENTWURF,NMIXX,1,1,1
2023-09-22,Nxde,I LOVE,(G)I-DLE,2,2,1
2023-09-22,Red Flavor,The Red Summer - Summer Mini Album,Red Velvet,2,2,1
2023-09-22,Star (Voice English Ver.),[12:00],Loona,1,1,1
2023-09-22,Gashina,SUNMI SPECIAL EDITION [Gashina],SUNMI,1,1,1
2023-09-22,Candy Pop,Candy Pop,TWICE,1,1,1
2023-09-22,CALL ME BABY,EXODUS - The 2nd Album,Exo,2,2,1
2023-09-22,LOVE ME RIGHT,LOVE ME RIGHT - The 2nd Album Repackage,Exo,1,1,1
2023-09-22,Fake & True,Fake & True,TWICE,2,2,1
2023-09-22,FANCY,FANCY YOU,TWICE,1,1,1
2023-09-22,Sensitive,LOOSSEMBLE,Loossemble,2,2,1
2023-09-22,Ditto,NewJeans 'OMG',NewJeans,3,3,1
2023-09-22,Save Me Save You,WJ PLEASE?,WJSN,3,3,1
2023-09-22,Kitsch,I've IVE,IVE,2,2,1
2023-09-22,I'm with You,Let Go,Avril Lavigne,1,1,1
2023-09-22,Irreplaceable,B'Day,Beyoncé,1,1,1
2023-09-22,Say My Name,The Writing's on the Wall,Destiny's Child,1,1,1
2023-09-22,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,1,1,1
2023-09-22,Losing Grip,Let Go,Avril Lavigne,1,1,1
2023-09-22,Honey,Butterfly,Mariah Carey,1,1,1
2023-09-22,Emotions,Emotions,Mariah Carey,1,1,1
2023-09-22,Unwell,More Than You Think You Are,Matchbox Twenty,1,1,1
2023-09-22,A Thousand Miles,Be Not Nobody,Vanessa Carlton,1,1,1
2023-09-22,Sweeter Than Fiction - From One Chance Soundtrack,Sweeter Than Fiction,Taylor Swift,5,2,4
2023-09-22,Both of Us (feat. Taylor Swift),Strange Clouds,B.o.B,1,1,1
2023-09-22,Eyes Open (Taylor's Version),Eyes Open (Taylor's Version),Taylor Swift,1,1,1
2023-09-22,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-09-22,I Can See You (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-09-22,When Emma Falls in Love (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-09-22,Electric Touch (feat. Fall Out Boy) (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-09-22,Superman (Taylor’s Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-09-22,On The Ground,R,Rosé,1,1,1
2023-09-22,Run Devil Run,Run Devil Run - The 2nd Album Repackage,소녀시대,2,2,1
2023-09-22,Girls,NATURE WORLD: CODE M,Nature,1,1,1
2023-09-22,Highway to Heaven - English Version,Highway to Heaven (English Version),NCT 127,1,1,1
2023-09-22,Good-bye Baby,A Class,miss A,1,1,1
2023-09-22,Panorama,One-reeler / Act IV,IZ*ONE,1,1,1
2023-09-22,Sonatine,Love & Evil,LOOΠΔ 1/3,1,1,1
2023-09-22,I'm So Pretty,I'm So Pretty,Nature,1,1,1
2023-09-22,Monster,Monster - The 1st Mini Album,Red Velvet - IRENE & SEULGI,1,1,1
2023-09-22,Helicopter,HELICOPTER,CLC,1,1,1
2023-09-22,소년 소녀,HaSeul,Loona,1,1,1
2023-09-22,Super Shy,NewJeans 'Super Shy',NewJeans,3,1,3
2023-09-22,행복 (Happiness),행복(Happiness),Red Velvet,2,2,1
2023-09-22,Twilight,RAISE US,ONEUS,1,1,1
2023-09-22,Sunrise,GFRIEND The 2nd Album 'Time for Us',GFRIEND,2,2,1
2023-09-22,Yes I Am,Purple,MAMAMOO,1,1,1
2023-09-22,Me Gustas Tu,GFriend 2nd Mini Album 'Flower Bud',GFRIEND,1,1,1
2023-09-22,24 Hours,24 Hours,SUNMI,1,1,1
2023-09-22,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,3,3,1
2023-09-22,ETA,NewJeans 2nd EP 'Get Up',NewJeans,1,1,1
2023-09-22,LOVE DIVE,LOVE DIVE,IVE,1,1,1
2023-09-22,Love Me Like This,expérgo,NMIXX,1,1,1
2023-09-22,Next Level,Next Level,aespa,1,1,1
2023-09-22,Egoist (Olivia Hye),Olivia Hye,Loona,2,2,1
2023-09-22,CUPID,OH MY GIRL,OH MY GIRL,1,1,1
2023-09-22,Savage,Savage - The 1st Mini Album,aespa,1,1,1
2023-09-22,I,I - The 1st Mini Album,TAEYEON,1,1,1
2023-09-22,Tag Me (@Me),We are,Weeekly,2,2,1
2023-09-22,Rumor,Produce 48 - 30 Girls 6 Concepts,H.I.N.P (Hot Issue of Ntl. Producers),2,2,1
2023-09-22,無限的我 무한적아; LIMITLESS,NCT#127 LIMITLESS - The 2nd Mini Album,NCT 127,2,2,1
2023-09-22,Hi Hello,Every DAY6 July,DAY6,1,1,1
2023-09-22,NONSTOP,NONSTOP,OH MY GIRL,1,1,1
2023-09-22,Girl Front,Mix & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2023-09-22,Hot Summer,Hot Summer - The 1st Album Repackage,f(x),1,1,1
2023-09-22,WHISTLE,SQUARE ONE,BLACKPINK,1,1,1
2023-09-22,RUN2U,YOUNG-LUV.COM,STAYC,2,2,1
2023-09-22,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,2,2,1
2023-09-22,Answer,TREASURE EPILOGUE : Action To Answer,ATEEZ,1,1,1
2023-09-22,Don't Wanna Cry,SEVENTEEN 4th Mini Album ‘Al1’,Seventeen,2,2,1
2023-09-22,Liar Liar (Korean Version),PINK OCEAN,OH MY GIRL,1,1,1
2023-09-22,UNNATURAL,UNNATURAL,WJSN,1,1,1
2023-09-22,Make A Wish (Birthday Song),NCT RESONANCE Pt. 1 - The 2nd Album,NCT U,3,3,1
2023-09-22,Senorita,I Made,(G)I-DLE,1,1,1
2023-09-22,365,365,Loona,1,1,1
2023-09-22,BOOM,We BOOM - The 3rd Mini Album,NCT DREAM,1,1,1
2023-09-22,From Home,NCT RESONANCE Pt. 1 - The 2nd Album,NCT U,1,1,1
2023-09-22,Flip That,Summer Special [Flip That],Loona,1,1,1
2023-09-22,Punch,NCT #127 Neo Zone: The Final Round – The 2nd Album Repackage,NCT 127,1,1,1
2023-09-22,Let Me In,Let Me In,WJSN,1,1,1
2023-09-22,Breakthrough,Breakthrough,TWICE,1,1,1
2023-09-22,Lion Heart,Lion Heart - The 5th Album,소녀시대,1,1,1
2023-09-22,You Think,Lion Heart - The 5th Album,소녀시대,1,1,1
2023-09-22,Holiday,Holiday Night - The 6th Album,소녀시대,2,2,1
2023-09-22,No,No.1,CLC,1,1,1
2023-09-22,ViViD,HeeJin,Loona,4,3,2
2023-09-22,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,2,2,1
2023-09-22,I CAN'T STOP ME,Eyes wide open,TWICE,1,1,1
