Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-10-20,Attention,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2023-10-20,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,4,1,4
2023-10-20,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,5,1,5
2023-10-20,Cruel Summer,Lover,Taylor Swift,7,1,7
2023-10-20,‘tis the damn season,evermore,Taylor Swift,4,1,4
2023-10-20,SAY SOMETHING,Eyes wide open,TWICE,1,1,1
2023-10-20,In My Dreams,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2023-10-20,Good Bad Ugly,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2023-10-20,BAMBOLEO,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2023-10-20,Beg for Me,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2023-10-20,Rainbow Halo,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2023-10-20,Feel My Rhythm,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2023-10-20,I miss you I’m sorry,minor,Gracie Abrams,1,1,1
2023-10-20,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2023-10-20,good 4 u,SOUR,Olivia Rodrigo,1,1,1
2023-10-20,Both of Us (feat. Taylor Swift),Strange Clouds,B.o.B,1,1,1
2023-10-20,Boys Will Be Boys,Future Nostalgia,Dua Lipa,1,1,1
2023-10-20,Radio,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-10-20,the bottom,This Is What It Feels Like,Gracie Abrams,1,1,1
2023-10-20,jealousy jealousy,SOUR,Olivia Rodrigo,1,1,1
2023-10-20,Sledgehammer,Reflection (Deluxe),Fifth Harmony,1,1,1
2023-10-20,Love Me Like You,Get Weird (Expanded Edition),Little Mix,1,1,1
2023-10-20,I’m Trying (Not Friends),You Signed Up For This,Maisie Peters,1,1,1
2023-10-20,21,minor,Gracie Abrams,1,1,1
2023-10-20,New Jeans,NewJeans 2nd EP 'Get Up',NewJeans,1,1,1
