Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-07-21,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,9,2,5
2023-07-21,Bejeweled,Midnights (3am Edition),Taylor Swift,5,1,5
2023-07-21,Midnight Rain,Midnights (3am Edition),Taylor Swift,5,2,4
2023-07-21,Electric Touch (feat. Fall Out Boy) (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,5,2,4
2023-07-21,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,1,4
2023-07-21,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,7,1,7
2023-07-21,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,12,1,12
2023-07-21,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,19,2,18
2023-07-21,coney island (feat. The National),evermore,Taylor Swift,10,2,5
2023-07-21,evermore (feat. Bon Iver),evermore,Taylor Swift,8,2,5
2023-07-21,willow,evermore,Taylor Swift,2,2,1
2023-07-21,closure,evermore,Taylor Swift,1,1,1
2023-07-21,marjorie,evermore,Taylor Swift,1,1,1
2023-07-21,long story short,evermore,Taylor Swift,1,1,1
2023-07-21,cowboy like me,evermore,Taylor Swift,1,1,1
2023-07-21,ivy,evermore,Taylor Swift,1,1,1
2023-07-21,dorothea,evermore,Taylor Swift,1,1,1
2023-07-21,happiness,evermore,Taylor Swift,2,2,1
2023-07-21,no body no crime (feat. HAIM),evermore,Taylor Swift,1,1,1
2023-07-21,tolerate it,evermore,Taylor Swift,1,1,1
2023-07-21,‘tis the damn season,evermore,Taylor Swift,60,3,50
2023-07-21,gold rush,evermore,Taylor Swift,1,1,1
2023-07-21,champagne problems,evermore,Taylor Swift,1,1,1
2023-07-21,Lucky Ones,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,Lolita,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,Without You,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,This Is What Makes Us Girls,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,Summertime Sadness,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,Million Dollar Man,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,Carmen,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,Radio,Born to Die - The Paradise Edition,Lana Del Rey,3,3,1
2023-07-21,Dark Paradise,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,National Anthem,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,Diet Mountain Dew,Born to Die - The Paradise Edition,Lana Del Rey,3,3,1
2023-07-21,Video Games,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,Blue Jeans,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,Off to the Races,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,Born to Die,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2023-07-21,Strangers,Preacher’s Daughter,Ethel Cain,2,2,1
2023-07-21,Sun Bleached Flies,Preacher’s Daughter,Ethel Cain,2,2,1
2023-07-21,Televangelism,Preacher’s Daughter,Ethel Cain,2,2,1
2023-07-21,August Underground,Preacher’s Daughter,Ethel Cain,2,2,1
2023-07-21,Ptolemaea,Preacher’s Daughter,Ethel Cain,2,2,1
2023-07-21,Gibson Girl,Preacher’s Daughter,Ethel Cain,2,2,1
