Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-12-29,Won't Go Home Without You,It Won't Be Soon Before Long (International Version),Maroon 5,1,1,1
2023-12-29,Run the World (Girls),4,Beyoncé,1,1,1
2023-12-29,It Will Rain,It Will Rain,Bruno Mars,1,1,1
2023-12-29,Marvin Gaye (feat. Meghan Trainor),Nine Track Mind,Charlie Puth,1,1,1
2023-12-29,Wide Awake,Teenage Dream: The Complete Confection,Katy Perry,2,2,1
2023-12-29,Love the Way You Lie,Recovery,Eminem,1,1,1
2023-12-29,Complicated,Let Go,Avril Lavigne,2,2,1
2023-12-29,Firework,Teenage Dream: The Complete Confection,Katy Perry,2,2,1
2023-12-29,Rockabye (feat. Sean Paul & Anne-Marie),What is Love? (Deluxe Edition),Clean Bandit,1,1,1
2023-12-29,Ain't Your Mama,Ain't Your Mama,Jennifer Lopez,1,1,1
2023-12-29,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,Taylor Swift,1,1,1
2023-12-29,How Far I'll Go - From Moana,How Far I'll Go (From Moana),Alessia Cara,1,1,1
2023-12-29,Beauty and a Beat,Believe (Deluxe Edition),Justin Bieber,1,1,1
2023-12-29,Ours (Taylor’s Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,Safe & Sound (feat. Joy Williams and John Paul White) (Taylor’s Version),Safe & Sound (Taylor's Version),Taylor Swift,3,3,1
2023-12-29,you,You - EP,dodie,1,1,1
2023-12-29,Shout Out to My Ex,Glory Days (Expanded Edition),Little Mix,4,4,1
2023-12-29,#SELFIE,#SELFIE,The Chainsmokers,1,1,1
2023-12-29,Swish Swish,Witness,Katy Perry,1,1,1
2023-12-29,Tell Me Something I Don't Know,For You,Selena Gomez & the Scene,1,1,1
2023-12-29,Teenage Dream,Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2023-12-29,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,5,1
2023-12-29,Good for You,Revival (Deluxe),Selena Gomez,1,1,1
2023-12-29,Wolves,Wolves,Selena Gomez,1,1,1
2023-12-29,That's What You Get,RIOT!,Paramore,2,2,1
2023-12-29,Love Me Like You Do - From Fifty Shades of Grey,Delirium (Deluxe),Ellie Goulding,1,1,1
2023-12-29,Bad Romance,The Fame Monster (International Deluxe),Lady Gaga,2,2,1
2023-12-29,Bubble Pop!,Bubble Pop!,HyunA,1,1,1
2023-12-29,Into You,Dangerous Woman,Ariana Grande,1,1,1
2023-12-29,Alapaap,Circus,Eraserheads,6,6,1
2023-12-29,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-12-29,Monster,Human,dodie,9,9,1
2023-12-29,She's So Mean,North (Deluxe Edition),Matchbox Twenty,6,6,1
2023-12-29,Here Comes the Sun - Remastered 2009,Abbey Road (Remastered),The Beatles,5,5,1
2023-12-29,You’re Losing Me (From the Vault),You're Losing Me (From the Vault),Taylor Swift,5,5,1
2023-12-29,Soñar (Breaker),Soñar (Breaker),NMIXX,5,5,1
2023-12-29,burned out,Human,dodie,13,12,2
2023-12-29,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,5,5,1
2023-12-29,21 Guns,21st Century Breakdown,Green Day,6,6,1
2023-12-29,Sweet Crazy Love (Eng Ver.),Sweet Crazy Love (Eng Ver.),ODD EYE CIRCLE (ARTMS),4,4,1
2023-12-29,Vision of Love,Mariah Carey,Mariah Carey,5,5,1
2023-12-29,Baddie,I'VE MINE,IVE,14,9,6
2023-12-29,Midnight Rain,Midnights (3am Edition),Taylor Swift,5,5,1
2023-12-29,Lucky,Oops!... I Did It Again,Britney Spears,6,6,1
2023-12-29,Since U Been Gone,Breakaway,Kelly Clarkson,13,13,1
2023-12-29,Talking In Your Sleep (2023 Remaster),In Heat (2023 Remaster),The Romantics,6,6,1
2023-12-29,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,10,10,1
2023-12-29,Breakaway,Breakaway,Kelly Clarkson,10,10,1
2023-12-29,Make Your Own Kind of Music,Mama's Big Ones,Cass Elliot,8,8,1
2023-12-29,Wake Me Up When September Ends,American Idiot,Green Day,18,18,1
2023-12-29,Hello Sunset,Queendom - The 6th Mini Album,Red Velvet,2,2,1
2023-12-29,LIGHTS UP,As You Wish,WJSN,2,2,1
2023-12-29,ONE IN A MILLION,TWICEcoaster: LANE1,TWICE,2,2,1
2023-12-29,6/10,You - EP,dodie,2,2,1
2023-12-29,Guiltless,Guiltless,dodie,2,2,1
2023-12-29,Daylight,Lover,Taylor Swift,2,2,1
2023-12-29,ghostin,thank u next,Ariana Grande,2,2,1
2023-12-29,my tears ricochet,folklore,Taylor Swift,2,2,1
2023-12-29,Arms Unfolding,Human,dodie,8,8,1
2023-12-29,PTT (Paint the Town),[&],Loona,1,1,1
2023-12-29,Touchdown,PAGE TWO,TWICE,1,1,1
2023-12-29,Luckitty-cat,As You Wish,WJSN,1,1,1
2023-12-29,Party in the U.S.A.,The Time of Our Lives (International Version),Miley Cyrus,1,1,1
2023-12-29,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,1,1,1
2023-12-29,Dreams Come True,Dream Your Dream,WJSN,1,1,1
2023-12-29,I Kissed a Girl,One of the Boys,Katy Perry,1,1,1
2023-12-29,I Want You to Know,True Colors,Zedd,2,2,1
2023-12-29,Good Boy Gone Bad,minisode 2: Thursday's Child,TOMORROW X TOGETHER,1,1,1
2023-12-29,I Did Something Bad,Reputation,Taylor Swift,1,1,1
2023-12-29,What,Alone in the City,Dreamcatcher,1,1,1
2023-12-29,Adios,HUSH,Everglow,1,1,1
2023-12-29,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,Picture to Burn,Taylor Swift,Taylor Swift,1,1,1
2023-12-29,Love O'Clock,Dream Your Dream,WJSN,1,1,1
2023-12-29,Anti-Hero - ILLENIUM Remix,Anti-Hero (ILLENIUM Remix),Taylor Swift,1,1,1
2023-12-29,Hallucinate,Future Nostalgia,Dua Lipa,3,3,1
2023-12-29,Swimming Pool,SAPPY,Red Velvet,1,1,1
2023-12-29,I CAN'T STOP ME,Eyes wide open,TWICE,1,1,1
2023-12-29,So What,[#],Loona,1,1,1
2023-12-29,We Go Up,We Go Up,NCT DREAM,1,1,1
2023-12-29,Perfect World,Perfect World,TWICE,1,1,1
2023-12-29,BOOMBOOM,Seventeen 3rd Mini Album ’Going Seventeen’,Seventeen,1,1,1
2023-12-29,Womanizer,Circus (Deluxe Version),Britney Spears,2,2,1
2023-12-29,Hit That Drum,Summer Magic - Summer Mini Album,Red Velvet,1,1,1
2023-12-29,THRILL RIDE,THE BOYZ 6TH MINI ALBUM [THRILL-ING],THE BOYZ,1,1,1
2023-12-29,Red Light,Red Light - The 3rd Album,f(x),1,1,1
2023-12-29,Better Than Revenge (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,I Smile,SUNRISE,DAY6,1,1,1
2023-12-29,Cate’s Brother,Cate’s Brother,Maisie Peters,3,3,1
2023-12-29,WANT IT?,IT'z Different,ITZY,1,1,1
2023-12-29,Fly high,Prequel,Dreamcatcher,1,1,1
2023-12-29,Answer,TREASURE EPILOGUE : Action To Answer,ATEEZ,1,1,1
2023-12-29,MAGO,回:Walpurgis Night,GFRIEND,1,1,1
2023-12-29,Déjà Vu,NCT RESONANCE Pt. 1 - The 2nd Album,NCT DREAM,1,1,1
2023-12-29,YES or YES,YES or YES,TWICE,2,2,1
2023-12-29,CLAP,SEVENTEEN 2ND ALBUM 'TEEN AGE' (2),Seventeen,1,1,1
2023-12-29,Really Don't Care,Demi,Demi Lovato,1,1,1
2023-12-29,ICON,Formula of Love: O+T=<3,TWICE,1,1,1
2023-12-29,Red Flavor,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2023-12-29,Singing In The Rain,JinSoul,Loona,1,1,1
2023-12-29,Smile,Goodbye Lullaby (Expanded Edition),Avril Lavigne,3,3,1
2023-12-29,Still Into You,Paramore,Paramore,1,1,1
2023-12-29,Scream,1st Album [Dystopia : The Tree of Language],Dreamcatcher,1,1,1
2023-12-29,Domino,Who You Are (Platinum Edition),Jessie J,1,1,1
2023-12-29,EYE EYE EYES,SIGNAL,TWICE,1,1,1
2023-12-29,Haunted (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,Goodness Gracious,Halcyon Days,Ellie Goulding,1,1,1
2023-12-29,Call Me Maybe,Kiss,Carly Rae Jepsen,3,3,1
2023-12-29,Bon Bon Chocolat,ARRIVAL OF EVERGLOW,Everglow,1,1,1
2023-12-29,러시안 룰렛 Russian Roulette,Russian Roulette - The 3rd Mini Album,Red Velvet,1,1,1
2023-12-29,School Life,Mixtape,Stray Kids,1,1,1
2023-12-29,Heartbreak Anthem (feat. David Guetta & Little Mix),Between Us (Deluxe Version),Galantis,1,1,1
2023-12-29,GOOD NIGHT,악몽·Fall asleep in the mirror,Dreamcatcher,1,1,1
2023-12-29,Bing Bing,‘The ReVe Festival’ Day 1,Red Velvet,1,1,1
2023-12-29,good 4 u,SOUR,Olivia Rodrigo,2,2,1
2023-12-29,Happy,HAPPY MOMENT (1),WJSN,1,1,1
2023-12-29,Punch,NCT #127 Neo Zone: The Final Round – The 2nd Album Repackage,NCT 127,1,1,1
2023-12-29,TANK,AD MARE,NMIXX,1,1,1
2023-12-29,Odd Eye,［Dystopia : Road to Utopia］,Dreamcatcher,1,1,1
2023-12-29,Touch,Glory Days (Expanded Edition),Little Mix,2,2,1
2023-12-29,Oh (Yes I Am),[#],Loona,1,1,1
2023-12-29,Run Away with Me,Emotion,Carly Rae Jepsen,2,2,1
2023-12-29,Parade,‘The ReVe Festival’ Day 1,Red Velvet,1,1,1
2023-12-29,Waking Up in Vegas,One of the Boys,Katy Perry,2,2,1
2023-12-29,DDU-DU DDU-DU,SQUARE UP,BLACKPINK,1,1,1
2023-12-29,Why Not?,[12:00],Loona,2,2,1
2023-12-29,Love Cherry Motion,Choerry,Loona,1,1,1
2023-12-29,Victory Song,SKZ2020,Stray Kids,1,1,1
2023-12-29,BOXER,SKZ2020,Stray Kids,1,1,1
2023-12-29,Bad Blood (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-12-29,PIRI,The End of Nightmare,Dreamcatcher,1,1,1
2023-12-29,Irreplaceable,B'Day,Beyoncé,2,2,1
2023-12-29,Oops!...I Did It Again,Oops!... I Did It Again,Britney Spears,3,3,1
2023-12-29,Dancing Queen,Arrival,ABBA,1,1,1
2023-12-29,My Happy Ending,Under My Skin,Avril Lavigne,3,3,1
2023-12-29,Bleeding Love,Spirit,Leona Lewis,1,1,1
2023-12-29,Fergalicious,The Dutchess,Fergie,2,2,1
2023-12-29,Losing Grip,Let Go,Avril Lavigne,2,2,1
2023-12-29,You Spin Me Round (Like a Record),Evolution: The Hits,Dead or Alive,1,1,1
2023-12-29,Hung Up,Confessions on a Dance Floor,Madonna,2,2,1
2023-12-29,Wake Me Up Before You Go-Go,Make It Big,Wham!,2,2,1
2023-12-29,Wannabe,Spice,Spice Girls,1,1,1
2023-12-29,She Will Be Loved - Radio Mix,Songs About Jane: 10th Anniversary Edition,Maroon 5,1,1,1
2023-12-29,Thunder,Boys Like Girls,Boys Like Girls,1,1,1
2023-12-29,Unwell,More Than You Think You Are,Matchbox Twenty,3,3,1
2023-12-29,Build Me Up Buttercup (mono),The Foundations,The Foundations,1,1,1
2023-12-29,Buttons,PCD,The Pussycat Dolls,3,3,1
2023-12-29,Nobody's Home,Under My Skin,Avril Lavigne,3,3,1
2023-12-29,I Want You Back - Radio Edit,'N Sync UK Version,*NSYNC,3,3,1
2023-12-29,Hey Ya!,Speakerboxxx/The Love Below,OutKast,1,1,1
2023-12-29,Greased Lightnin' - From “Grease”,Grease (The Original Motion Picture Soundtrack),John Travolta,1,1,1
2023-12-29,I Want It That Way,Millennium,Backstreet Boys,3,3,1
2023-12-29,Sk8er Boi,Let Go,Avril Lavigne,4,4,1
2023-12-29,Sweetest Devotion,25,Adele,1,1,1
2023-12-29,All I Ask,25,Adele,1,1,1
2023-12-29,Million Years Ago,25,Adele,1,1,1
2023-12-29,Love in the Dark,25,Adele,1,1,1
2023-12-29,River Lea,25,Adele,1,1,1
2023-12-29,Water Under the Bridge,25,Adele,1,1,1
2023-12-29,Remedy,25,Adele,1,1,1
2023-12-29,When We Were Young,25,Adele,1,1,1
2023-12-29,I Miss You,25,Adele,1,1,1
2023-12-29,Send My Love (to Your New Lover),25,Adele,1,1,1
2023-12-29,Hello,25,Adele,1,1,1
2023-12-29,things i wish you said,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,Lonesome,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,Feather,emails i can’t send fwd:,Sabrina Carpenter,4,4,1
2023-12-29,opposite,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,decode,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,Bad for Business,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,skinny dipping,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,Fast Times,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,Nonsense,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,bet u wanna,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,how many things,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,Already Over,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,because i liked a boy,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,Tornado Warnings,emails i can’t send fwd:,Sabrina Carpenter,2,2,1
2023-12-29,Read your Mind,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,Vicious,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,emails i can’t send,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2023-12-29,Focus,Focus,Ariana Grande,5,1,5
2023-12-29,My Satisfaction,After LIKE,IVE,1,1,1
2023-12-29,ROYAL,LOVE DIVE,IVE,1,1,1
2023-12-29,Take It,ELEVEN,IVE,1,1,1
2023-12-29,ELEVEN,ELEVEN,IVE,1,1,1
2023-12-29,pretty isn’t pretty,GUTS,Olivia Rodrigo,5,5,1
2023-12-29,love is embarrassing,GUTS,Olivia Rodrigo,4,4,1
2023-12-29,get him back!,GUTS,Olivia Rodrigo,8,6,3
2023-12-29,ballad of a homeschooled girl,GUTS,Olivia Rodrigo,6,6,1
2023-12-29,all-american bitch,GUTS,Olivia Rodrigo,4,4,1
2023-12-29,hope ur ok,SOUR,Olivia Rodrigo,1,1,1
2023-12-29,favorite crime,SOUR,Olivia Rodrigo,1,1,1
2023-12-29,jealousy jealousy,SOUR,Olivia Rodrigo,1,1,1
2023-12-29,happier,SOUR,Olivia Rodrigo,1,1,1
2023-12-29,enough for you,SOUR,Olivia Rodrigo,1,1,1
2023-12-29,deja vu,SOUR,Olivia Rodrigo,2,2,1
2023-12-29,1 step forward 3 steps back,SOUR,Olivia Rodrigo,1,1,1
2023-12-29,drivers license,SOUR,Olivia Rodrigo,1,1,1
2023-12-29,traitor,SOUR,Olivia Rodrigo,1,1,1
2023-12-29,brutal,SOUR,Olivia Rodrigo,2,2,1
2023-12-29,All I Want - From High School Musical: The Musical: The Series,All I Want (From High School Musical: The Musical: The Series),Olivia Rodrigo,1,1,1
2023-12-29,teenage dream,GUTS,Olivia Rodrigo,2,2,1
2023-12-29,the grudge,GUTS,Olivia Rodrigo,2,2,1
2023-12-29,logical,GUTS,Olivia Rodrigo,3,3,1
2023-12-29,making the bed,GUTS,Olivia Rodrigo,2,2,1
2023-12-29,lacy,GUTS,Olivia Rodrigo,2,2,1
2023-12-29,vampire,GUTS,Olivia Rodrigo,3,3,1
2023-12-29,Welcome to New York (Taylor's Version),1989 (Taylor's Version),Taylor Swift,3,3,1
2023-12-29,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,Suburban Legends (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,Say Don't Go (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,Slut! (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,You Are in Love (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,Wonderland (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,Clean (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,I Know Places (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,This Love (Taylor’s Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,Wildest Dreams (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2023-12-29,goodbye,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2023-12-29,i love you,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2023-12-29,listen before i go,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2023-12-29,ilomilo,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2023-12-29,bury a friend,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2023-12-29,my strange addiction,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2023-12-29,8,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,3,2,2
2023-12-29,when the party's over,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2023-12-29,wish you were gay,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2023-12-29,all the good girls go to hell,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,2,2,1
2023-12-29,you should see me in a crown,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2023-12-29,xanny,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2023-12-29,bad guy,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2023-12-29,Fever,Future Nostalgia,Dua Lipa,1,1,1
2023-12-29,Levitating (feat. DaBaby),Future Nostalgia,Dua Lipa,1,1,1
2023-12-29,Boys Will Be Boys,Future Nostalgia,Dua Lipa,1,1,1
2023-12-29,Good in Bed,Future Nostalgia,Dua Lipa,1,1,1
2023-12-29,Break My Heart,Future Nostalgia,Dua Lipa,1,1,1
2023-12-29,Love Again,Future Nostalgia,Dua Lipa,2,2,1
2023-12-29,Pretty Please,Future Nostalgia,Dua Lipa,1,1,1
2023-12-29,Levitating,Future Nostalgia,Dua Lipa,2,2,1
2023-12-29,Physical,Future Nostalgia,Dua Lipa,3,3,1
2023-12-29,Cool,Future Nostalgia,Dua Lipa,2,2,1
2023-12-29,Don't Start Now,Future Nostalgia,Dua Lipa,1,1,1
2023-12-29,Future Nostalgia,Future Nostalgia,Dua Lipa,1,1,1
2023-12-29,Cat,Minecraft - Volume Alpha,C418,2,2,1
2023-12-29,Thinking of You,One of the Boys,Katy Perry,1,1,1
2023-12-29,Deli,Like..? (Deluxe),Ice Spice,1,1,1
2023-12-29,Dog,Minecraft - Volume Alpha,C418,6,1,6
2023-12-29,Droopy Likes Your Face,Minecraft - Volume Alpha,C418,2,2,1
2023-12-29,Droopy Likes Ricochet,Minecraft - Volume Alpha,C418,2,2,1
2023-12-29,Beginning,Minecraft - Volume Alpha,C418,2,2,1
2023-12-29,Sweden,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Excuse,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Thirteen,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Chris,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Clark,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Wet Hands,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Dry Hands,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Mice on Venus,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Équinoxe,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Oxygène,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Minecraft,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Danny,Minecraft - Volume Alpha,C418,1,1,1
2023-12-29,Beautiful Disaster (Live),Breakaway,Kelly Clarkson,2,2,1
2023-12-29,Hear Me,Breakaway,Kelly Clarkson,1,1,1
2023-12-29,I Hate Myself for Losing You,Breakaway,Kelly Clarkson,1,1,1
2023-12-29,You Found Me,Breakaway,Kelly Clarkson,1,1,1
2023-12-29,Walk Away,Breakaway,Kelly Clarkson,4,4,1
2023-12-29,Where Is Your Heart,Breakaway,Kelly Clarkson,3,3,1
2023-12-29,Addicted,Breakaway,Kelly Clarkson,3,3,1
2023-12-29,Gone,Breakaway,Kelly Clarkson,3,3,1
2023-12-29,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,3,3,1
2023-12-29,SET ME FREE (ENG),READY TO BE,TWICE,1,1,1
2023-12-29,CRAZY STUPID LOVE,READY TO BE,TWICE,1,1,1
2023-12-29,WALLFLOWER,READY TO BE,TWICE,1,1,1
2023-12-29,BLAME IT ON ME,READY TO BE,TWICE,1,1,1
2023-12-29,GOT THE THRILLS,READY TO BE,TWICE,1,1,1
