Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-11-10,SAY YES,What Is Love,TWICE,1,1,1
2023-11-10,When You Love Someone,MOONRISE,DAY6,1,1,1
2023-11-10,Lonely Bones,Hot Mess,dodie,1,1,1
2023-11-10,텐데...Timeless (Sung by JAEHYUN DOYOUNG TAEIL),텐데... (Timeless) - SM STATION,NCT U,1,1,1
2023-11-10,Walkin’ in Time,THE BOYZ DEBUT ALBUM [THE FIRST],The Boyz,1,1,1
2023-11-10,Reckless,Reckless,Madison Beer,1,1,1
2023-11-10,august,folklore,Taylor Swift,1,1,1
2023-11-10,When We Were Young,When We Were Young,Adele,1,1,1
2023-11-10,No Big Deal (I Love You),Hot Mess,dodie,1,1,1
2023-11-10,epiphany,folklore,Taylor Swift,1,1,1
2023-11-10,1 step forward 3 steps back,SOUR,Olivia Rodrigo,1,1,1
2023-11-10,Kingdom Come,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2023-11-10,Someone Like You,21,Adele,1,1,1
2023-11-10,She,Human,dodie,1,1,1
2023-11-10,MIXTAPE#3,Clé 2 : Yellow Wood,Stray Kids,1,1,1
2023-11-10,Arms Unfolding,Human,dodie,3,3,1
2023-11-10,Guiltless,Guiltless,dodie,3,3,1
2023-11-10,6/10,You - EP,dodie,3,3,1
2023-11-10,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,8,8,1
2023-11-10,Suburban Legends (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,15,10,4
2023-11-10,Slut! (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,You Are in Love (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,Wonderland (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,Clean (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,I Know Places (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,This Love (Taylor’s Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,Wildest Dreams (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,Bad Blood (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,6,6,1
2023-11-10,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,25,24,2
2023-11-10,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2023-11-10,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,5,5,1
2023-11-10,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,24,24,1
2023-11-10,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,23,22,2
2023-11-10,Deli,Like..? (Deluxe),Ice Spice,11,11,1
2023-11-10,Breakaway,Breakaway,Kelly Clarkson,15,11,5
2023-11-10,Lucky,Oops!... I Did It Again,Britney Spears,12,12,1
2023-11-10,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,17,16,2
2023-11-10,ETA,NewJeans 2nd EP 'Get Up',NewJeans,3,3,1
2023-11-10,Alapaap,Circus,Eraserheads,6,6,1
2023-11-10,A Thousand Miles,Be Not Nobody,Vanessa Carlton,7,7,1
2023-11-10,She's So Mean,North (Deluxe Edition),Matchbox Twenty,9,9,1
2023-11-10,Five Nights at Freddy's,Five Nights at Freddy's,The Living Tombstone,7,3,3
2023-11-10,Five Nights at Freddy's,Five Nights at Freddy's (Original Motion Picture Soundtrack),The Newton Brothers,19,5,7
2023-11-10,Nice to meet you (feat. Central Cee),Heaven knows,PinkPantheress,12,11,2
2023-11-10,Boy's a liar Pt. 2,Boy's a liar Pt. 2,PinkPantheress,15,12,2
2023-11-10,Houdini,Houdini,Dua Lipa,8,3,4
2023-11-10,Day by day,LOOSSEMBLE,Loossemble,3,3,1
2023-11-10,Cool With You,NewJeans 2nd EP 'Get Up',NewJeans,3,3,1
2023-11-10,Gucci Flip Flops (feat. Lil Yachty),15,Bhad Bhabie,4,4,1
2023-11-10,Intro: Searching for their friends,LOOSSEMBLE,Loossemble,4,4,1
2023-11-10,Thinking of You,One of the Boys,Katy Perry,4,4,1
