Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-01-13,Lady Marmalade - From Moulin Rouge Soundtrack,Moulin Rouge,Christina Aguilera,1,1,1
2023-01-13,YOUTH,Blue Neighbourhood (Deluxe),Troye Sivan,1,1,1
2023-01-13,My Sunday,YeoJin,Loona,1,1,1
2023-01-13,All Night,Holiday Night - The 6th Album,Girls' Generation,1,1,1
2023-01-13,I'll be there,HyunJin,Loona,1,1,1
2023-01-13,Heart Attack (츄),Chuu,Loona,10,10,1
2023-01-13,Boy,THE BOYZ DEBUT ALBUM [THE FIRST],THE BOYZ,1,1,1
2023-01-13,libidO,Instinct Pt. 1,OnlyOneOf,3,3,1
2023-01-13,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,3,3,1
2023-01-13,Naughty,Naughty,Red Velvet - IRENE & SEULGI,1,1,1
2023-01-13,Marry the Night,Born This Way (International Special Edition Version),Lady Gaga,1,1,1
2023-01-13,Like a Virgin,Like a Virgin (Reissue),Madonna,2,2,1
2023-01-13,Wasabi,LM5 (Deluxe),Little Mix,1,1,1
2023-01-13,UNNATURAL,UNNATURAL,WJSN,1,1,1
2023-01-13,sirena,MKNM (Mga Kwento Ng Makata),Gloc-9,2,2,1
2023-01-13,LA DI DA,-77.82X-78.29,Everglow,1,1,1
2023-01-13,RAINBOW,Feel Special,TWICE,1,1,1
2023-01-13,Born This Way,Born This Way (International Special Edition Version),Lady Gaga,1,1,1
2023-01-13,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,17,17,1
2023-01-13,Strawberries & Cigarettes,Strawberries & Cigarettes,Troye Sivan,1,1,1
2023-01-13,ViViD - Acoustic Mix Version,HeeJin,Loona,1,1,1
2023-01-13,Cornelia Street - Live from Paris,Cornelia Street (Live From Paris),Taylor Swift,1,1,1
2023-01-13,Love Letter,SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’],Seventeen,1,1,1
2023-01-13,You’re Not Sorry (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,cardigan,folklore,Taylor Swift,1,1,1
2023-01-13,Hero's Soup,I am YOU,Stray Kids,1,1,1
2023-01-13,raindrops (an angel cried),Sweetener,Ariana Grande,1,1,1
2023-01-13,Human,Human,Christina Perri,1,1,1
2023-01-13,It’s Nice to Have a Friend,Lover,Taylor Swift,1,1,1
2023-01-13,One Last Time,My Everything (Deluxe),Ariana Grande,1,1,1
2023-01-13,exile (feat. Bon Iver),folklore,Taylor Swift,1,1,1
2023-01-13,Fairy Tale,Love & Evil,LOOΠΔ 1/3,1,1,1
2023-01-13,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,burned out,Human,dodie,1,1,1
2023-01-13,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,The Best Day (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,Sonatine,Love & Evil,LOOΠΔ 1/3,1,1,1
2023-01-13,JALJAYO GOOD NIGHT,twicetagram,TWICE,1,1,1
2023-01-13,You In My Heart,twicetagram,TWICE,1,1,1
2023-01-13,TURTLE,twicetagram,TWICE,1,1,1
2023-01-13,SAY YES,Summer Nights,TWICE,1,1,1
2023-01-13,Hello Sunset,Queendom - The 6th Mini Album,Red Velvet,1,1,1
2023-01-13,LIGHTS UP,As You Wish,WJSN,1,1,1
2023-01-13,ONE IN A MILLION,TWICEcoaster: LANE1,TWICE,1,1,1
2023-01-13,6/10,You - EP,dodie,1,1,1
2023-01-13,Guiltless,Guiltless,dodie,2,2,1
2023-01-13,Daylight,Lover,Taylor Swift,2,2,1
2023-01-13,ghostin,thank u next,Ariana Grande,1,1,1
2023-01-13,my tears ricochet,folklore,Taylor Swift,1,1,1
2023-01-13,Arms Unfolding,Human,dodie,2,2,1
2023-01-13,Ditto,Ditto,NewJeans,7,7,1
2023-01-13,#Cookie Jar,#Cookie Jar,Red Velvet,8,8,1
2023-01-13,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,19,17,2
2023-01-13,ROYAL,LOVE DIVE,IVE,5,4,2
2023-01-13,Snow on the Beach (feat. Lana Del Rey),Midnights (3am Edition),Taylor Swift,3,3,1
2023-01-13,Good Parts (when the quality is bad but I am),ANTIFRAGILE,LE SSERAFIM,2,2,1
2023-01-13,Ang Huling El Bimbo,Cutterpillow,Eraserheads,12,12,1
2023-01-13,Would've Could've Should've,Midnights (3am Edition),Taylor Swift,5,5,1
2023-01-13,Hurt,NewJeans 1st EP 'New Jeans',NewJeans,4,4,1
2023-01-13,Blue Flame,FEARLESS,LE SSERAFIM,4,4,1
2023-01-13,MOONLIGHT,Formula of Love: O+T=<3,TWICE,4,4,1
2023-01-13,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,6,6,1
2023-01-13,With A Smile,Circus,Eraserheads,14,14,1
2023-01-13,FEARLESS,FEARLESS,LE SSERAFIM,5,5,1
2023-01-13,Rough,GFRIEND 3rd Mini Album 'SNOWFLAKE',GFRIEND,4,4,1
2023-01-13,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,15,15,1
2023-01-13,Kalachuchi,Kalachuchi,munimuni,15,15,1
2023-01-13,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,6,6,1
2023-01-13,Kung 'Di Rin Lang Ikaw,Kung 'Di Rin Lang Ikaw,December Avenue,15,15,1
2023-01-13,Lavender Haze,Midnights,Taylor Swift,8,8,1
2023-01-13,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,6,6,1
2023-01-13,Ikaw Lamang,Fuchsiang Pag-Ibig,Silent Sanctuary,15,15,1
2023-01-13,Thot Shit,Something for Thee Hotties,Megan Thee Stallion,35,9,27
2023-01-13,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,31,4,26
2023-01-13,Attention,NewJeans 1st EP 'New Jeans',NewJeans,7,7,1
2023-01-13,LOVE DIVE,LOVE DIVE,IVE,7,7,1
2023-01-13,FUN!,FUN FACTORY,fromis_9,7,7,1
2023-01-13,Midnight Rain,Midnights (3am Edition),Taylor Swift,9,9,1
2023-01-13,After LIKE,After LIKE,IVE,8,8,1
2023-01-13,Sour Grapes,FEARLESS,LE SSERAFIM,1,1,1
2023-01-13,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,3,3,1
2023-01-13,Monster,Human,dodie,4,4,1
2023-01-13,Paris,Midnights (3am Edition),Taylor Swift,10,10,1
2023-01-13,Flowers,Flowers,Miley Cyrus,6,6,1
2023-01-13,Tia Tamera (feat. Rico Nasty),Amala (Deluxe Version),Doja Cat,9,5,5
2023-01-13,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,15,13,2
2023-01-13,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,5,1
2023-01-13,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-01-13,Don't Wanna Cry,SEVENTEEN 4th Mini Album ‘Al1’,Seventeen,1,1,1
2023-01-13,BIRTHDAY,XOXO,JEON SOMI,1,1,1
2023-01-13,Catch Me If You Can - Korean Version,Catch Me If You Can,소녀시대,1,1,1
2023-01-13,PLAYING WITH FIRE,SQUARE TWO,BLACKPINK,2,2,1
2023-01-13,Girls,NATURE WORLD: CODE M,Nature,1,1,1
2023-01-13,CROWN,The Dream Chapter: STAR,TOMORROW X TOGETHER,1,1,1
2023-01-13,Butterfly,[X X],Loona,1,1,1
2023-01-13,Helicopter,HELICOPTER,CLC,1,1,1
2023-01-13,Hot Sauce,Hot Sauce - The 1st Album,NCT DREAM,1,1,1
2023-01-13,WA DA DA,FIRST IMPACT,Kep1er,3,3,1
2023-01-13,GingaMingaYo (the strange world),the collective soul and unconscious: chapter one,Billlie,1,1,1
2023-01-13,The Boys,The Boys,Girls' Generation,1,1,1
2023-01-13,Rookie,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2023-01-13,ELEVEN,ELEVEN,IVE,2,2,1
2023-01-13,Next Level,Next Level,aespa,1,1,1
2023-01-13,G.U.Y.,ARTPOP,Lady Gaga,1,1,1
2023-01-13,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2023-01-13,Got Weird,Hot Mess,dodie,13,13,1
2023-01-13,Hotter Than Hell,Dua Lipa (Deluxe),Dua Lipa,1,1,1
2023-01-13,Greedy,Dangerous Woman,Ariana Grande,3,3,1
2023-01-13,Scandal,Taste of Love,TWICE,1,1,1
2023-01-13,Good for You,Revival (Deluxe),Selena Gomez,1,1,1
2023-01-13,34+35,Positions,Ariana Grande,1,1,1
2023-01-13,Honeymoon Avenue,Yours Truly,Ariana Grande,1,1,1
2023-01-13,...Baby One More Time,...Baby One More Time (Digital Deluxe Version),Britney Spears,1,1,1
2023-01-13,Side to Side,Dangerous Woman,Ariana Grande,1,1,1
2023-01-13,STRAWBERRY,FANCY YOU,TWICE,1,1,1
2023-01-13,Hallucinate,Future Nostalgia,Dua Lipa,1,1,1
2023-01-13,favOriTe,FavOriTe,Loona,1,1,1
2023-01-13,Peek-A-Boo,Perfect Velvet - The 2nd Album,Red Velvet,2,2,1
2023-01-13,Cyber Sex,Hot Pink,Doja Cat,1,1,1
2023-01-13,Anaconda,The Pinkprint (International Deluxe Explicit),Nicki Minaj,1,1,1
2023-01-13,HELL IN HEAVEN,Eyes wide open,TWICE,1,1,1
2023-01-13,Touch,Glory Days (Expanded Edition),Little Mix,1,1,1
2023-01-13,Bad Boy,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,2,2,1
2023-01-13,Kiss Me More (feat. SZA),Planet Her (Deluxe),Doja Cat,1,1,1
2023-01-13,LOVE FOOLISH,Feel Special,TWICE,1,1,1
2023-01-13,Eclipse,Kim Lip,Loona,1,1,1
2023-01-13,HOT,FANCY YOU,TWICE,1,1,1
2023-01-13,Girl's Talk (이브 츄),Chuu,Loona,1,1,1
2023-01-13,Gimme More,Blackout,Britney Spears,1,1,1
2023-01-13,Oops!...I Did It Again,Oops!... I Did It Again,Britney Spears,1,1,1
2023-01-13,Automatic,Ice Cream Cake,Red Velvet,1,1,1
2023-01-13,BOYSHIT,Life Support,Madison Beer,1,1,1
2023-01-13,Circus,Circus (Deluxe Version),Britney Spears,1,1,1
2023-01-13,I Think He Knows,Lover,Taylor Swift,11,11,1
2023-01-13,SAY SOMETHING,Eyes wide open,TWICE,1,1,1
2023-01-13,Hands to Myself,Revival (Deluxe),Selena Gomez,1,1,1
2023-01-13,Body,Good News,Megan Thee Stallion,3,3,1
2023-01-13,Thot Shit,,Megan Thee Stallion,1,1,1
2023-01-13,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,1,1,1
2023-01-13,Dress,Reputation,Taylor Swift,3,1,3
2023-01-13,I Don’t Wanna Live Forever (Fifty Shades Darker),I Don’t Wanna Live Forever (Fifty Shades Darker),Zayn,1,1,1
2023-01-13,If U Seek Amy,Circus (Deluxe Version),Britney Spears,1,1,1
2023-01-13,Up,UP,Cardi B,3,1,3
2023-01-13,False God,Lover,Taylor Swift,1,1,1
2023-01-13,Not Friends (Sung by HeeJin Kim Lip JinSoul Yves) (Prod. RYAN JHUN),MAXIS BY RYAN JHUN PT. 2,Loona,1,1,1
2023-01-13,Moonlight,Dangerous Woman,Ariana Grande,1,1,1
2023-01-13,Kiss and Make Up,Dua Lipa (Complete Edition),Dua Lipa,1,1,1
2023-01-13,motive (with Doja Cat),Positions,Ariana Grande,1,1,1
2023-01-13,Woman,Planet Her (Deluxe),Doja Cat,1,1,1
2023-01-13,FANCY,FANCY YOU,TWICE,1,1,1
2023-01-13,Dangerous Woman,Dangerous Woman,Ariana Grande,1,1,1
2023-01-13,Fergalicious,The Dutchess,Fergie,1,1,1
2023-01-13,Don’t Blame Me,Reputation,Taylor Swift,1,1,1
2023-01-13,Chaotic,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2023-01-13,I Don't Do Drugs (feat. Ariana Grande),Planet Her (Deluxe),Doja Cat,1,1,1
2023-01-13,Love Letter,JinSoul,Loona,1,1,1
2023-01-13,Lavender Haze,Midnights (3am Edition),Taylor Swift,2,2,1
2023-01-13,NONSTOP,NONSTOP,OH MY GIRL,1,1,1
2023-01-13,Highway to Heaven - English Version,Highway to Heaven (English Version),NCT 127,1,1,1
2023-01-13,Cherry Bomb,NCT #127 CHERRY BOMB– The 3rd Mini Album,NCT 127,1,1,1
2023-01-13,Heroine,Heroine,SUNMI,1,1,1
2023-01-13,DUMDi DUMDi,DUMDi DUMDi,(G)I-DLE,1,1,1
2023-01-13,WooWa,NEWTRO,DIA,1,1,1
2023-01-13,Um Oh Ah Yeh,Pink Funky,MAMAMOO,1,1,1
2023-01-13,다녀가요,HyunJin,Loona,1,1,1
2023-01-13,STAY,SQUARE TWO,BLACKPINK,1,1,1
2023-01-13,너 아님 안돼,CRUSH,2NE1,1,1,1
2023-01-13,SO BAD,Star To A Young Culture,STAYC,1,1,1
2023-01-13,I am YOU,SKZ2020,Stray Kids,1,1,1
2023-01-13,Glass Shoes,fromis_9 PRE-DEBUT SINGLE,fromis_9,1,1,1
2023-01-13,OMG,NewJeans 'OMG',NewJeans,3,3,1
2023-01-13,5th Season (SSFWL),THE FIFTH SEASON,OH MY GIRL,1,1,1
2023-01-13,La La Love,WJ STAY?,WJSN,1,1,1
2023-01-13,RUN2U,YOUNG-LUV.COM,STAYC,1,1,1
2023-01-13,O.O,AD MARE,NMIXX,1,1,1
2023-01-13,Step Back,Step Back,GOT the beat,1,1,1
2023-01-13,B’rave ~ a song for Matilda,the Billage of perception: chapter two,Billlie,1,1,1
2023-01-13,Lonely Bones,Hot Mess,dodie,10,10,1
2023-01-13,hot mess,Hot Mess,dodie,12,12,1
2023-01-13,No Big Deal (I Love You),Hot Mess,dodie,9,9,1
2023-01-13,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,Afterglow,Lover,Taylor Swift,2,2,1
2023-01-13,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-01-13,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-01-13,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2023-01-13,breathin,Sweetener,Ariana Grande,1,1,1
2023-01-13,Think About Us,LM5 (Deluxe),Little Mix,1,1,1
2023-01-13,deja vu,SOUR,Olivia Rodrigo,1,1,1
2023-01-13,Strip (feat. Sharaya J),LM5 (Deluxe),Little Mix,1,1,1
2023-01-13,We Don't Talk Anymore (feat. Selena Gomez),Nine Track Mind,Charlie Puth,1,1,1
2023-01-13,Unconditionally,PRISM,Katy Perry,1,1,1
2023-01-13,It Ain't Me (with Selena Gomez),It Ain't Me (with Selena Gomez),Kygo,1,1,1
2023-01-13,Sippy Cup,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2023-01-13,Dear Future Husband,Title (Deluxe),Meghan Trainor,1,1,1
2023-01-13,You Signed Up For This,You Signed Up For This,Maisie Peters,1,1,1
2023-01-13,Teenage Dream,Teenage Dream,Katy Perry,1,1,1
2023-01-13,Fetish (feat. Gucci Mane),Fetish (feat. Gucci Mane),Selena Gomez,1,1,1
2023-01-13,R.E.M,Sweetener,Ariana Grande,1,1,1
2023-01-13,Back to You - From 13 Reasons Why – Season 2 Soundtrack,Back to You (From 13 Reasons Why – Season 2 Soundtrack),Selena Gomez,1,1,1
2023-01-13,goodnight n go,Sweetener,Ariana Grande,1,1,1
2023-01-13,Wolves,Wolves,Selena Gomez,1,1,1
2023-01-13,Born This Way,Born This Way (Special Edition),Lady Gaga,1,1,1
2023-01-13,The Louvre,Melodrama,Lorde,1,1,1
2023-01-13,Teacher's Pet,K-12,Melanie Martinez,1,1,1
2023-01-13,Waking Up in Vegas,One of the Boys,Katy Perry,1,1,1
2023-01-13,Move,Salute (Expanded Edition),Little Mix,1,1,1
2023-01-13,Bad Liar,Bad Liar,Selena Gomez,1,1,1
2023-01-13,Tag You're It,Cry Baby (Deluxe Edition),Melanie Martinez,2,2,1
2023-01-13,Stay Numb and Carry On,Life Support,Madison Beer,1,1,1
2023-01-13,pov,Positions,Ariana Grande,1,1,1
2023-01-13,I Want You to Know,True Colors,Zedd,1,1,1
2023-01-13,Castle on the Hill,÷ (Deluxe),Ed Sheeran,1,1,1
2023-01-13,Hair,Get Weird (Expanded Edition),Little Mix,1,1,1
2023-01-13,Absolutely Smitten,Intertwined - EP,dodie,1,1,1
2023-01-13,Dark Paradise,Born to Die (Deluxe Version),Lana Del Rey,1,1,1
2023-01-13,We Found Love,Talk That Talk,Rihanna,1,1,1
2023-01-13,Nonsense,emails i can't send,Sabrina Carpenter,2,2,1
2023-01-13,Not What I Meant (feat. Lewis Watson),Human,dodie,2,2,1
2023-01-13,Mastermind,Midnights (3am Edition),Taylor Swift,1,1,1
2023-01-13,Sweet Nothing,Midnights (3am Edition),Taylor Swift,1,1,1
2023-01-13,Karma,Midnights (3am Edition),Taylor Swift,1,1,1
