Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-07-14,I miss you I’m sorry,minor,Gracie Abrams,3,3,1
2023-07-14,tehe,minor,Gracie Abrams,2,2,1
2023-07-14,Under / Over,minor,Gracie Abrams,3,3,1
2023-07-14,21,minor,Gracie Abrams,3,3,1
2023-07-14,Superman (Taylor’s Version),Speak Now (Taylor's Version),Taylor Swift,2,2,1
2023-07-14,Ours (Taylor’s Version),Speak Now (Taylor's Version),Taylor Swift,7,3,5
2023-07-14,Long Live (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2023-07-14,Innocent (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,22,18,5
2023-07-14,Last Kiss (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,6,4,3
2023-07-14,Super Shy,NewJeans 'Super Shy',NewJeans,60,60,1
2023-07-14,New Jeans,NewJeans 'Super Shy',NewJeans,61,61,1
2023-07-14,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,7,1,7
2023-07-14,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,1,5
2023-07-14,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,17,1,17
2023-07-14,Bejeweled,Midnights (3am Edition),Taylor Swift,2,2,1
2023-07-14,Vigilante Shit,Midnights (3am Edition),Taylor Swift,2,2,1
2023-07-14,Question...?,Midnights (3am Edition),Taylor Swift,2,2,1
2023-07-14,Midnight Rain,Midnights (3am Edition),Taylor Swift,2,2,1
2023-07-14,You're on Your Own Kid,Midnights (3am Edition),Taylor Swift,2,2,1
2023-07-14,Snow on the Beach (feat. Lana Del Rey),Midnights (3am Edition),Taylor Swift,1,1,1
2023-07-14,Anti-Hero,Midnights (3am Edition),Taylor Swift,1,1,1
2023-07-14,Maroon,Midnights (3am Edition),Taylor Swift,1,1,1
2023-07-14,Lavender Haze,Midnights (3am Edition),Taylor Swift,1,1,1
2023-07-14,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,37,10,23
2023-07-14,LOVE DIVE,LOVE DIVE,IVE,2,2,1
2023-07-14,Touchdown,PAGE TWO,TWICE,2,2,1
2023-07-14,OMG,NewJeans 'OMG',NewJeans,2,2,1
2023-07-14,Happy,HAPPY MOMENT (1),WJSN,4,4,1
2023-07-14,Where you at,[X X],Loona,2,2,1
2023-07-14,FUN!,FUN FACTORY,fromis_9,3,3,1
2023-07-14,ANTIFRAGILE,UNFORGIVEN,LE SSERAFIM,1,1,1
2023-07-14,Blue Blood,I've IVE,IVE,1,1,1
2023-07-14,SAY YES,Summer Nights,TWICE,1,1,1
2023-07-14,AS IF IT'S YOUR LAST,AS IF IT'S YOUR LAST,BLACKPINK,1,1,1
2023-07-14,Attention,NewJeans 1st EP 'New Jeans',NewJeans,1,1,1
2023-07-14,Secret,The Secret,WJSN,2,2,1
2023-07-14,DICE,ENTWURF,NMIXX,1,1,1
2023-07-14,Love Me Like,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE,1,1,1
2023-07-14,Kitsch,I've IVE,IVE,1,1,1
2023-07-14,The Feels,Formula of Love: O+T=<3,TWICE,1,1,1
2023-07-14,Shut Down,BORN PINK,BLACKPINK,1,1,1
2023-07-14,Ditto,NewJeans 'OMG',NewJeans,2,2,1
2023-07-14,MoMoMo,Would You Like?,WJSN,2,2,1
2023-07-14,Love Me Like This,expérgo,NMIXX,1,1,1
2023-07-14,Lucid,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE,1,1,1
2023-07-14,I AM,I've IVE,IVE,1,1,1
2023-07-14,TURTLE,twicetagram,TWICE,1,1,1
2023-07-14,love4eva (feat. Grimes),beauty&thebeat,LOONA/yyxy,1,1,1
2023-07-14,Hurt,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2023-07-14,Lovesick Girls,THE ALBUM,BLACKPINK,1,1,1
2023-07-14,My Gosh,expérgo,NMIXX,1,1,1
2023-07-14,I WANT,I WANT,IVE,1,1,1
2023-07-14,SOS,Taste of Love,TWICE,2,2,1
2023-07-14,Perfect Love,[X X],Loona,1,1,1
2023-07-14,STAY,SQUARE TWO,BLACKPINK,1,1,1
2023-07-14,UNFORGIVEN (feat. Nile Rodgers),UNFORGIVEN,LE SSERAFIM,1,1,1
2023-07-14,My Secret Playlist,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE,1,1,1
2023-07-14,Young Dumb Stupid,Young Dumb Stupid,NMIXX,1,1,1
2023-07-14,After LIKE,After LIKE,IVE,1,1,1
2023-07-14,SOMEONE LIKE ME,SIGNAL,TWICE,1,1,1
2023-07-14,La La Love,WJ STAY?,WJSN,2,2,1
2023-07-14,Eve Psyche & The Bluebeard’s wife,UNFORGIVEN,LE SSERAFIM,1,1,1
2023-07-14,Air Force One,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE,1,1,1
2023-07-14,Party O'Clock,A Midsummer NMIXX’s Dream,NMIXX,1,1,1
2023-07-14,섬찟 (Hypnosis),I've IVE,IVE,2,2,1
2023-07-14,Feel Special,Feel Special,TWICE,1,1,1
2023-07-14,Cookie,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2023-07-14,BeBe,The Secret,WJSN,2,2,1
2023-07-14,Do not touch,Do not touch,MISAMO,3,2,2
2023-07-14,Je Ne Sais Quoi,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE,1,1,1
2023-07-14,Roller Coaster,Roller Coaster,NMIXX,1,1,1
2023-07-14,Wasabi,LM5 (Deluxe),Little Mix,26,3,10
2023-07-14,Droopy Likes Your Face,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Droopy Likes Ricochet,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Beginning,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Danny,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Dog,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Cat,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Sweden,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Excuse,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Thirteen,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Chris,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Clark,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Wet Hands,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Dry Hands,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Mice on Venus,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Équinoxe,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Oxygène,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Minecraft,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,Haggstrom,Minecraft - Volume Alpha,C418,1,1,1
2023-07-14,the bottom,This Is What It Feels Like,Gracie Abrams,14,6,7
2023-07-14,BSC,The Good Witch,Maisie Peters,19,6,6
2023-07-14,Just Did It,expérgo,NMIXX,10,1,10
2023-07-14,Strip (feat. Sharaya J),LM5 (Deluxe),Little Mix,4,1,4
2023-07-14,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,1,4
2023-07-14,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
