Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-10-27,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,44,29,14
2023-10-27,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,76,60,9
2023-10-27,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,59,55,5
2023-10-27,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,65,55,6
2023-10-27,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,92,53,39
2023-10-27,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,66,55,8
2023-10-27,Welcome to New York (Taylor's Version),1989 (Taylor's Version),Taylor Swift,26,26,1
2023-10-27,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,25,25,1
2023-10-27,Suburban Legends (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,24,24,1
2023-10-27,Say Don't Go (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,26,26,1
2023-10-27,Slut! (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,21,21,1
2023-10-27,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,31,28,4
2023-10-27,You Are in Love (Taylor's Version),1989 (Taylor's Version),Taylor Swift,27,26,2
2023-10-27,Wonderland (Taylor's Version),1989 (Taylor's Version),Taylor Swift,27,27,1
2023-10-27,Clean (Taylor's Version),1989 (Taylor's Version),Taylor Swift,29,28,2
2023-10-27,I Know Places (Taylor's Version),1989 (Taylor's Version),Taylor Swift,27,27,1
2023-10-27,This Love (Taylor’s Version),1989 (Taylor's Version),Taylor Swift,13,12,2
2023-10-27,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,27,26,2
2023-10-27,Wildest Dreams (Taylor's Version),1989 (Taylor's Version),Taylor Swift,15,15,1
2023-10-27,Bad Blood (Taylor's Version),1989 (Taylor's Version),Taylor Swift,29,29,1
2023-10-27,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,30,30,1
2023-10-27,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,19,14,5
2023-10-27,Welcome to New York (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,1,1,1
2023-10-27,Clean,1989 (Deluxe Edition),Taylor Swift,1,1,1
2023-10-27,I Know Places,1989 (Deluxe Edition),Taylor Swift,1,1,1
2023-10-27,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,1,1,1
2023-10-27,How You Get the Girl,1989 (Deluxe Edition),Taylor Swift,1,1,1
2023-10-27,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,1,1,1
2023-10-27,Bad Blood,1989 (Deluxe Edition),Taylor Swift,1,1,1
2023-10-27,I Wish You Would,1989 (Deluxe Edition),Taylor Swift,1,1,1
2023-10-27,Shake It Off,1989 (Deluxe Edition),Taylor Swift,1,1,1
2023-10-27,All You Had to Do Was Stay,1989 (Deluxe Edition),Taylor Swift,1,1,1
2023-10-27,Out of the Woods,1989 (Deluxe Edition),Taylor Swift,1,1,1
2023-10-27,Style,1989 (Deluxe Edition),Taylor Swift,1,1,1
2023-10-27,Blank Space,1989 (Deluxe Edition),Taylor Swift,1,1,1
2023-10-27,Welcome to New York,1989 (Deluxe Edition),Taylor Swift,1,1,1
2023-10-27,The Best Day (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-10-27,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-10-27,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-10-27,You’re Not Sorry (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-10-27,Tell Me Why (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-10-27,Breathe (feat. Colbie Caillat) (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-10-27,The Feels,Formula of Love: O+T=<3,TWICE,1,1,1
2023-10-27,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
