Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-02-03,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,16,15,2
2023-02-03,LOVE DIVE,LOVE DIVE,IVE,29,29,1
2023-02-03,CUFF IT - INSTRUMENTAL VERSION,CUFF IT,Beyoncé,1,1,1
2023-02-03,CUFF IT - ACAPELLA VERSION,CUFF IT,Beyoncé,1,1,1
2023-02-03,CUFF IT - WETTER REMIX,CUFF IT,Beyoncé,1,1,1
2023-02-03,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,6,6,1
2023-02-03,OMG,NewJeans 'OMG',NewJeans,59,40,20
2023-02-03,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,11,10,2
2023-02-03,After LIKE,After LIKE,IVE,45,45,1
2023-02-03,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,16,14,3
2023-02-03,Hurt,NewJeans 1st EP 'New Jeans',NewJeans,1,1,1
2023-02-03,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,6,1
2023-02-03,Attention,NewJeans 1st EP 'New Jeans',NewJeans,17,17,1
2023-02-03,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,5,1
2023-02-03,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,37,37,1
2023-02-03,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,6,6,1
2023-02-03,Thinking of You,One of the Boys,Katy Perry,6,2,3
2023-02-03,Unwell,More Than You Think You Are,Matchbox Twenty,1,1,1
2023-02-03,Hit the Lights,When the Sun Goes Down,Selena Gomez & the Scene,1,1,1
2023-02-03,Photograph,x (Deluxe Edition),Ed Sheeran,1,1,1
2023-02-03,Wish You Were Here,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2023-02-03,Just the Way You Are,Doo-Wops & Hooligans,Bruno Mars,1,1,1
2023-02-03,Blank Space,1989 (Deluxe),Taylor Swift,1,1,1
2023-02-03,It Ain't Me (with Selena Gomez),It Ain't Me (with Selena Gomez),Kygo,1,1,1
2023-02-03,Hello,25,Adele,1,1,1
2023-02-03,Locked Out of Heaven,Unorthodox Jukebox,Bruno Mars,3,3,1
2023-02-03,Where Have You Been,Talk That Talk,Rihanna,1,1,1
2023-02-03,Hot n Cold,One of the Boys,Katy Perry,1,1,1
2023-02-03,Heart Attack,Demi,Demi Lovato,1,1,1
2023-02-03,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2023-02-03,This Is What You Came For,This Is What You Came For,Calvin Harris,1,1,1
2023-02-03,Some Nights,Some Nights,fun.,1,1,1
2023-02-03,Can't Hold Us (feat. Ray Dalton),The Heist,Macklemore & Ryan Lewis,1,1,1
2023-02-03,Stay with Me,In the Lonely Hour,Sam Smith,1,1,1
2023-02-03,Good Time,The Midsummer Station,Owl City,1,1,1
2023-02-03,Bad Blood,Bad Blood,Taylor Swift,1,1,1
2023-02-03,Love Somebody,Overexposed (Deluxe),Maroon 5,1,1,1
2023-02-03,Me Too,Thank You (Deluxe Version),Meghan Trainor,1,1,1
2023-02-03,La Vie en Rose,COLOR*IZ,IZ*ONE,1,1,1
2023-02-03,Beautiful Girls,Pure... 2000s Party,Sean Kingston,1,1,1
2023-02-03,Call Me Maybe,Kiss,Carly Rae Jepsen,1,1,1
2023-02-03,Kill Em with Kindness,Revival (Deluxe),Selena Gomez,1,1,1
2023-02-03,Bubble Pop!,Bubble Pop!,현아,1,1,1
2023-02-03,Pompeii,Bad Blood,Bastille,1,1,1
2023-02-03,New Romantics,1989 (Deluxe),Taylor Swift,2,2,1
2023-02-03,Lady Marmalade - From Moulin Rouge Soundtrack,Moulin Rouge,Christina Aguilera,1,1,1
2023-02-03,YOUTH,Blue Neighbourhood (Deluxe),Troye Sivan,1,1,1
2023-02-03,My Sunday,YeoJin,Loona,1,1,1
2023-02-03,All Night,Holiday Night - The 6th Album,Girls' Generation,1,1,1
2023-02-03,I'll be there,HyunJin,Loona,2,2,1
2023-02-03,Heart Attack (츄),Chuu,Loona,4,4,1
2023-02-03,Boy,THE BOYZ DEBUT ALBUM [THE FIRST],The Boyz,1,1,1
2023-02-03,libidO,Instinct Pt. 1,OnlyOneOf,1,1,1
2023-02-03,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,2,2,1
2023-02-03,Naughty,Naughty,Red Velvet - IRENE & SEULGI,2,2,1
2023-02-03,Like a Virgin,Like a Virgin (Reissue),Madonna,1,1,1
2023-02-03,Wasabi,LM5 (Deluxe),Little Mix,1,1,1
2023-02-03,UNNATURAL,UNNATURAL,WJSN,1,1,1
2023-02-03,sirena,MKNM (Mga Kwento Ng Makata),Gloc-9,8,6,3
2023-02-03,LA DI DA,-77.82X-78.29,Everglow,1,1,1
2023-02-03,RAINBOW,Feel Special,TWICE,1,1,1
2023-02-03,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,1,1,1
2023-02-03,BREAK MY SOUL,RENAISSANCE,Beyoncé,5,5,1
2023-02-03,ENERGY (feat. BEAM),RENAISSANCE,Beyoncé,5,5,1
2023-02-03,CUFF IT,RENAISSANCE,Beyoncé,5,5,1
2023-02-03,ALIEN SUPERSTAR,RENAISSANCE,Beyoncé,5,5,1
2023-02-03,COZY,RENAISSANCE,Beyoncé,5,5,1
2023-02-03,I'M THAT GIRL,RENAISSANCE,Beyoncé,5,5,1
2023-02-03,SUMMER RENAISSANCE,RENAISSANCE,Beyoncé,5,5,1
2023-02-03,PURE/HONEY,RENAISSANCE,Beyoncé,5,5,1
2023-02-03,AMERICA HAS A PROBLEM,RENAISSANCE,Beyoncé,4,4,1
2023-02-03,ALL UP IN YOUR MIND,RENAISSANCE,Beyoncé,4,4,1
2023-02-03,THIQUE,RENAISSANCE,Beyoncé,4,4,1
2023-02-03,HEATED,RENAISSANCE,Beyoncé,4,4,1
2023-02-03,MOVE (feat. Grace Jones & Tems),RENAISSANCE,Beyoncé,4,4,1
2023-02-03,VIRGO'S GROOVE,RENAISSANCE,Beyoncé,4,4,1
