Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-11-03,Breakaway,Breakaway,Kelly Clarkson,24,15,4
2023-11-03,Lucky,Oops!... I Did It Again,Britney Spears,26,14,6
2023-11-03,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,30,30,1
2023-11-03,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,24,21,3
2023-11-03,Welcome to New York (Taylor's Version),1989 (Taylor's Version),Taylor Swift,10,10,1
2023-11-03,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,5,5,1
2023-11-03,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,23,22,2
2023-11-03,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,50,38,11
2023-11-03,Alapaap,Circus,Eraserheads,6,6,1
2023-11-03,She's So Mean,North (Deluxe Edition),Matchbox Twenty,5,5,1
2023-11-03,Feather,emails i can’t send fwd:,Sabrina Carpenter,16,7,5
2023-11-03,A Thousand Miles,Be Not Nobody,Vanessa Carlton,6,6,1
2023-11-03,Deli,Like..? (Deluxe),Ice Spice,5,5,1
2023-11-03,I Know Places (Taylor's Version),1989 (Taylor's Version),Taylor Swift,10,10,1
2023-11-03,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,5,5,1
2023-11-03,Bad Blood (Taylor's Version),1989 (Taylor's Version),Taylor Swift,10,10,1
2023-11-03,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,5,5,1
2023-11-03,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,11,11,1
2023-11-03,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,30,20,11
2023-11-03,Suburban Legends (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,4,4,1
2023-11-03,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,21,21,1
2023-11-03,Say Don't Go (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,7,7,1
2023-11-03,Slut! (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,3,3,1
