Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-02-10,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,12,11,2
2023-02-10,Huwag Mo Nang Itanong,Cutterpillow,Eraserheads,1,1,1
2023-02-10,Ikaw Lang Ang Aking Mahal,Steady Lang,Brownman Revival,1,1,1
2023-02-10,Stars,Destination XYZ,Callalily,1,1,1
2023-02-10,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,1,1,1
2023-02-10,Awit Ng Kabataan,Greatest Hits,Rivermaya,1,1,1
2023-02-10,Rebound,Fuchsiang Pag-Ibig,Silent Sanctuary,1,1,1
2023-02-10,Hari Ng Tondo (Live),Biyahe Ng Pangarap (Live),Gloc 9,1,1,1
2023-02-10,Minsan,Circus,Eraserheads,1,1,1
2023-02-10,Sandalan,Panorama,6CycleMind,1,1,1
2023-02-10,Sa Dulo Ng Walang Hanggan (Sa Ngalan Ng Pag-Ibig Piano Version),Langit Mong Bughaw,December Avenue,1,1,1
2023-02-10,Ikot-Ikot,Expressions,Sarah Geronimo,1,1,1
2023-02-10,Elesi,Greatest Hits,Rivermaya,1,1,1
2023-02-10,Kaleidoscope World,Inuman Sessions Vol. 1,Parokya Ni Edgar,1,1,1
2023-02-10,Walang Natira (Feat. Sheng Belmonte),Talumpati,Gloc-9,1,1,1
2023-02-10,Huwag Kang Matakot,Natin 99,Eraserheads,1,1,1
2023-02-10,Chinito,Metamorphosis,Yeng Constantino,1,1,1
2023-02-10,Maalala Mo Sana,Sana Maulit Muli (Original Motion Picture Soundtrack),Silent Sanctuary,1,1,1
2023-02-10,Sasakyan Kita,Sasakyan Kita,Gladys And The Boxers,1,1,1
2023-02-10,Kilometro,Perfectly Imperfect,Sarah Geronimo,2,2,1
2023-02-10,Bagsakan,Halina Sa Parokya,Parokya Ni Edgar,1,1,1
2023-02-10,Sumayaw Ka,Diploma,Gloc-9,1,1,1
2023-02-10,Magasin,Circus,Eraserheads,1,1,1
2023-02-10,Magbalik,Destination XYZ,Callalily,1,1,1
2023-02-10,Himala,Greatest Hits,Rivermaya,1,1,1
2023-02-10,Gitara,Halina Sa Parokya,Parokya Ni Edgar,1,1,1
2023-02-10,Alapaap,Circus,Eraserheads,1,1,1
2023-02-10,Dati,Tippy Dos Santos,Tippy Dos Santos,1,1,1
2023-02-10,Hinahanap-hanap Kita,Daniel Padilla,Daniel Padilla,1,1,1
2023-02-10,Kisapmata,Greatest Hits,Rivermaya,1,1,1
2023-02-10,Diwata,Love And Soul,Jireh Lim,1,1,1
2023-02-10,This Guy's In Love With You Pare,Edgar Edgar Musikahan,Parokya Ni Edgar,1,1,1
2023-02-10,Upuan (feat. Jeazell Grutas),Matrikula,Gloc-9,1,1,1
2023-02-10,Ligaya,Anthology,Eraserheads,1,1,1
2023-02-10,The Day You Said Goodnight,Hale,Hale,1,1,1
2023-02-10,Bumalik Ka Na Sa'kin,Monodramatic,Silent Sanctuary,3,3,1
2023-02-10,Akin Ka Na Lang,Noon Time Show,The Itchyworms,1,1,1
2023-02-10,Sa Ngalan Ng Pag-Ibig,Sa Ngalan Ng Pag-Ibig,December Avenue,1,1,1
2023-02-10,Harana,Buruguduystunstugudunstuy,Parokya Ni Edgar,1,1,1
2023-02-10,Magda,Liham At Lihim,Gloc-9,1,1,1
2023-02-10,Ang Huling El Bimbo,Cutterpillow,Eraserheads,1,1,1
2023-02-10,Migraine,When I Met You,Moonstar88,1,1,1
2023-02-10,Kalachuchi,Kalachuchi,munimuni,5,5,1
2023-02-10,Kung 'Di Rin Lang Ikaw,Kung 'Di Rin Lang Ikaw,December Avenue,7,7,1
2023-02-10,Ikaw Lamang,Fuchsiang Pag-Ibig,Silent Sanctuary,5,5,1
2023-02-10,Pangarap Lang Kita,Middle-Aged Juvenile Novelty Pop Rockers,Parokya Ni Edgar,1,1,1
2023-02-10,sirena,MKNM (Mga Kwento Ng Makata),Gloc-9,6,6,1
2023-02-10,With A Smile,Circus,Eraserheads,5,5,1
2023-02-10,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,16,11,5
2023-02-10,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,7,7,1
2023-02-10,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2023-02-10,DALLA DALLA,IT'z Different,ITZY,1,1,1
2023-02-10,MORE & MORE,MORE & MORE,TWICE,2,2,1
2023-02-10,OMG,NewJeans 'OMG',NewJeans,34,34,1
2023-02-10,Sick Of Losing Soulmates,Intertwined - EP,dodie,2,2,1
2023-02-10,Stay Numb and Carry On,Life Support,Madison Beer,1,1,1
2023-02-10,In My Dreams,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,2,2,1
2023-02-10,ghostin,thank u next,Ariana Grande,3,3,1
2023-02-10,HUMAN,Human,dodie,2,2,1
2023-02-10,Unconditionally,PRISM (Deluxe),Katy Perry,1,1,1
2023-02-10,R.E.M,Sweetener,Ariana Grande,1,1,1
2023-02-10,RAINBOW,Feel Special,TWICE,2,2,1
2023-02-10,Locked Out of Heaven,Unorthodox Jukebox,Bruno Mars,1,1,1
2023-02-10,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,3,3,1
2023-02-10,Absolutely Smitten,Intertwined - EP,dodie,3,3,1
2023-02-10,MOONLIGHT,Formula of Love: O+T=<3,TWICE,1,1,1
2023-02-10,The Louvre,Melodrama,Lorde,3,3,1
2023-02-10,SWEET SUMMER DAY,MORE & MORE,TWICE,2,2,1
2023-02-10,YES or YES,YES or YES,TWICE,1,1,1
2023-02-10,Mojito,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2023-02-10,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,1,1,1
2023-02-10,BAAM,Fun to the World,MOMOLAND,1,1,1
2023-02-10,FUN!,FUN FACTORY,fromis_9,3,3,1
2023-02-10,LIKEY,twicetagram,TWICE,2,2,1
2023-02-10,WOW,twicetagram,TWICE,1,1,1
2023-02-10,Better When I'm Dancin',Better When I'm Dancin',Meghan Trainor,1,1,1
2023-02-10,I Wanna Dance with Somebody (Who Loves Me),Whitney,Whitney Houston,1,1,1
2023-02-10,SAY YOU LOVE ME,YES or YES,TWICE,2,2,1
2023-02-10,Girl Front,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2023-02-10,VERY NICE,Love&Letter Repackage Album,Seventeen,2,2,1
2023-02-10,Ice Cream Cake,Ice Cream Cake,Red Velvet,1,1,1
2023-02-10,The Archer,Lover,Taylor Swift,1,1,1
2023-02-10,I Loved You,Every DAY6 September,DAY6,1,1,1
2023-02-10,Better Man (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-10,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,Taylor Swift,1,1,1
2023-02-10,happiness,evermore,Taylor Swift,1,1,1
2023-02-10,Carolina - From the Motion Picture “Where the Crawdads Sing”,Carolina (From the Motion Picture “Where the Crawdads Sing”),Taylor Swift,1,1,1
2023-02-10,drivers license,SOUR,Olivia Rodrigo,1,1,1
2023-02-10,ONE IN A MILLION,TWICEcoaster: LANE 1,TWICE,1,1,1
2023-02-10,You're on Your Own Kid,Midnights (3am Edition),Taylor Swift,1,1,1
2023-02-10,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2023-02-10,Don’t You (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-02-10,Someone Like You,21,Adele,2,2,1
2023-02-10,tolerate it,evermore,Taylor Swift,1,1,1
2023-02-10,365,365,Loona,1,1,1
2023-02-10,BEHIND THE MASK,Eyes wide open,TWICE,1,1,1
2023-02-10,Safe & Sound - from The Hunger Games Soundtrack,The Hunger Games: Songs From District 12 and Beyond,Taylor Swift,1,1,1
2023-02-10,Never Grow Up,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2023-02-10,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-10,Tied Together with a Smile,Taylor Swift,Taylor Swift,1,1,1
2023-02-10,Love Me or Leave Me,Get Weird (Expanded Edition),Little Mix,1,1,1
2023-02-10,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-02-10,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-10,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-10,The Happiest Girl,BORN PINK,BLACKPINK,1,1,1
2023-02-10,goodnight n go,Sweetener,Ariana Grande,1,1,1
2023-02-10,When We Were Kids,BETWEEN 1&2,TWICE,3,1,3
2023-02-10,Unwell,More Than You Think You Are,Matchbox Twenty,1,1,1
2023-02-10,Easy on Me,Easy on Me,Adele,1,1,1
2023-02-10,Lose You to Love Me,Lose You To Love Me,Selena Gomez,1,1,1
2023-02-10,Jar of Hearts,Lovestrong.,Christina Perri,1,1,1
2023-02-10,Because of You,Breakaway,Kelly Clarkson,1,1,1
2023-02-10,Walkin’ in Time,THE BOYZ DEBUT ALBUM [THE FIRST],THE BOYZ,1,1,1
2023-02-10,Happier Than Ever,Happier Than Ever,Billie Eilish,1,1,1
2023-02-10,Funeral,Stranger in the Alps (Deluxe Edition),Phoebe Bridgers,1,1,1
2023-02-10,All I Ask,25,Adele,1,1,1
2023-02-10,All I Want,High School Musical: The Musical: The Series (Original Soundtrack),Olivia Rodrigo,1,1,1
2023-02-10,burned out,Human,dodie,1,1,1
2023-02-10,Guiltless,Guiltless,dodie,1,1,1
2023-02-10,If I'm Being Honest,Human,dodie,1,1,1
2023-02-10,because i liked a boy,emails i can't send,Sabrina Carpenter,2,2,1
2023-02-10,She,Human,dodie,2,2,1
2023-02-10,Liability,Melodrama,Lorde,2,2,1
2023-02-10,Reckless,Reckless,Madison Beer,1,1,1
2023-02-10,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,7,7,1
2023-02-10,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-10,La Vie en Rose,COLOR*IZ,IZ*ONE,4,4,1
2023-02-10,Dance the Night Away,Summer Nights,TWICE,1,1,1
2023-02-10,favOriTe,FavOriTe,Loona,1,1,1
2023-02-10,Hi High,[+ +],Loona,1,1,1
2023-02-10,Time for the moon night,GFRIEND The 6th Mini Album <Time for the moon night>,GFRIEND,1,1,1
2023-02-10,Save Me Save You,WJ PLEASE?,WJSN,1,1,1
2023-02-10,Butterfly,[X X],Loona,1,1,1
2023-02-10,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,12,12,1
2023-02-10,So What,[#],Loona,1,1,1
2023-02-10,STAY,SQUARE TWO,BLACKPINK,2,2,1
2023-02-10,Lion Heart,Lion Heart - The 5th Album,소녀시대,2,2,1
2023-02-10,Feel Special,Feel Special,TWICE,3,3,1
2023-02-10,Good Parts (when the quality is bad but I am),ANTIFRAGILE,LE SSERAFIM,6,6,1
2023-02-10,Panorama,One-reeler / Act IV,IZ*ONE,1,1,1
2023-02-10,UNNATURAL,UNNATURAL,WJSN,1,1,1
2023-02-10,ELEVEN,ELEVEN,IVE,2,2,1
