Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-05-19,‘tis the damn season,evermore,Taylor Swift,24,5,16
2023-05-19,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-05-19,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,2,2
2023-05-19,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,20,5,12
2023-05-19,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-05-19,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,8,2,7
2023-05-19,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-05-19,Baby Blue Love,Taste of Love,TWICE,3,3,1
2023-05-19,Conversation,Taste of Love,TWICE,3,3,1
2023-05-19,Scandal,Taste of Love,TWICE,3,3,1
2023-05-19,First Time,Taste of Love,TWICE,3,3,1
2023-05-19,SOS,Taste of Love,TWICE,2,2,1
2023-05-19,I WANT YOU BACK,I WANT YOU BACK,TWICE,1,1,1
2023-05-19,Heart Attack (츄),Chuu,Loona,2,2,1
2023-05-19,Ice Cream (with Selena Gomez),THE ALBUM,BLACKPINK,1,1,1
2023-05-19,Bing Bing,‘The ReVe Festival’ Day 1,Red Velvet,1,1,1
2023-05-19,Heart Shaker,Merry & Happy,TWICE,2,2,1
2023-05-19,SWEET SUMMER DAY,MORE & MORE,TWICE,1,1,1
2023-05-19,Perfect World,Perfect World,TWICE,1,1,1
2023-05-19,Touch,Glory Days (Expanded Edition),Little Mix,1,1,1
2023-05-19,Malibu,Younger Now,Miley Cyrus,1,1,1
2023-05-19,Kiss You,Take Me Home (Expanded Edition),One Direction,1,1,1
2023-05-19,Shake It Off,1989 (Deluxe),Taylor Swift,1,1,1
2023-05-19,Zoo,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2023-05-19,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,1,1,1
2023-05-19,To Heart,To. Heart,fromis_9,1,1,1
2023-05-19,Karma,Midnights (3am Edition),Taylor Swift,2,1,2
2023-05-19,happiness,evermore,Taylor Swift,5,3,3
2023-05-19,M.P.L,M.P.L,Toni Fowler,51,5,23
2023-05-19,I Think He Knows,Lover,Taylor Swift,17,3,7
2023-05-19,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,34,29,6
2023-05-19,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,31,31,1
2023-05-19,BOYS LIKE YOU,BOYS LIKE YOU,dodie,1,1,1
2023-05-19,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,8,3,6
2023-05-19,PAXXWORD,expérgo,NMIXX,8,8,1
2023-05-19,Blue Blood,I've IVE,IVE,5,5,1
2023-05-19,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,17,3,15
2023-05-19,Love Me Like This,expérgo,NMIXX,8,8,1
2023-05-19,LOVE DIVE,LOVE DIVE,IVE,2,2,1
2023-05-19,My Gosh,expérgo,NMIXX,8,8,1
2023-05-19,Midnight Rain,Midnights (3am Edition),Taylor Swift,9,2,8
2023-05-19,Yakko's World,Steven Spielberg Presents Animaniacs (Soundtrack from the Original Series),Animaniacs,1,1,1
2023-05-19,JELLY JELLY,TWICEcoaster: LANE 1,TWICE,1,1,1
2023-05-19,Body Better,Body Better,Maisie Peters,1,1,1
