Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-12-22,burned out,Human,dodie,14,14,1
2023-12-22,If I'm Being Honest,Human,dodie,11,11,1
2023-12-22,She,Human,dodie,10,10,1
2023-12-22,HUMAN,Human,dodie,11,11,1
2023-12-22,Not What I Meant (feat. Lewis Watson),Human,dodie,10,10,1
2023-12-22,Monster,Human,dodie,13,13,1
2023-12-22,Arms Unfolding,Human,dodie,9,9,1
2023-12-22,Safe & Sound (feat. Joy Williams and John Paul White) (Taylor’s Version),Safe & Sound (Taylor's Version),Taylor Swift,1,1,1
2023-12-22,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-12-22,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,10,4,7
2023-12-22,Thinking of You,One of the Boys,Katy Perry,8,8,1
2023-12-22,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,9,9,1
2023-12-22,Deli,Like..? (Deluxe),Ice Spice,8,8,1
2023-12-22,Alapaap,Circus,Eraserheads,8,8,1
2023-12-22,Soñar (Breaker),Soñar (Breaker),NMIXX,9,9,1
2023-12-22,You’re Losing Me (From the Vault),You're Losing Me (From the Vault),Taylor Swift,10,10,1
2023-12-22,Sweet Crazy Love (Eng Ver.),Sweet Crazy Love (Eng Ver.),ODD EYE CIRCLE (ARTMS),9,9,1
2023-12-22,Because of You,Breakaway,Kelly Clarkson,14,14,1
2023-12-22,21 Guns,21st Century Breakdown,Green Day,17,17,1
2023-12-22,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,10,10,1
2023-12-22,Vision of Love,Mariah Carey,Mariah Carey,18,7,12
2023-12-22,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,20,20,1
2023-12-22,Baddie,I'VE MINE,IVE,16,5,12
2023-12-22,Midnight Rain,Midnights (3am Edition),Taylor Swift,20,12,9
2023-12-22,Welcome to the Black Parade,The Black Parade,My Chemical Romance,21,14,8
2023-12-22,Since U Been Gone,Breakaway,Kelly Clarkson,17,17,1
2023-12-22,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,20,20,1
