Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-03-10,Snow on the Beach (feat. Lana Del Rey),Midnights (3am Edition),Taylor Swift,1,1,1
2023-03-10,Anti-Hero,Midnights (3am Edition),Taylor Swift,1,1,1
2023-03-10,Maroon,Midnights (3am Edition),Taylor Swift,1,1,1
2023-03-10,Lavender Haze,Midnights (3am Edition),Taylor Swift,2,2,1
2023-03-10,champagne problems,evermore,Taylor Swift,13,13,1
2023-03-10,ivy,evermore,Taylor Swift,10,10,1
2023-03-10,tolerate it,evermore,Taylor Swift,5,5,1
2023-03-10,‘tis the damn season,evermore,Taylor Swift,7,5,3
2023-03-10,gold rush,evermore,Taylor Swift,5,5,1
2023-03-10,willow,evermore,Taylor Swift,5,5,1
2023-03-10,evermore (feat. Bon Iver),evermore,Taylor Swift,4,4,1
2023-03-10,closure,evermore,Taylor Swift,4,4,1
2023-03-10,marjorie,evermore,Taylor Swift,4,4,1
2023-03-10,long story short,evermore,Taylor Swift,4,4,1
2023-03-10,cowboy like me,evermore,Taylor Swift,4,4,1
2023-03-10,coney island (feat. The National),evermore,Taylor Swift,5,5,1
2023-03-10,dorothea,evermore,Taylor Swift,4,4,1
2023-03-10,happiness,evermore,Taylor Swift,8,7,2
2023-03-10,no body no crime (feat. HAIM),evermore,Taylor Swift,4,4,1
2023-03-10,it’s time to go - bonus track,evermore (deluxe version),Taylor Swift,1,1,1
2023-03-10,right where you left me - bonus track,evermore (deluxe version),Taylor Swift,2,2,1
2023-03-10,Psycho,You Signed Up For This,Maisie Peters,8,8,1
2023-03-10,Love Him I Don’t,You Signed Up For This,Maisie Peters,8,8,1
2023-03-10,Outdoor Pool,You Signed Up For This,Maisie Peters,8,8,1
2023-03-10,John Hughes Movie,You Signed Up For This,Maisie Peters,8,8,1
2023-03-10,I’m Trying (Not Friends),You Signed Up For This,Maisie Peters,9,9,1
2023-03-10,You Signed Up For This,You Signed Up For This,Maisie Peters,8,8,1
2023-03-10,The Loneliest Time (feat. Rufus Wainwright),The Loneliest Time (feat. Rufus Wainwright),Carly Rae Jepsen,2,2,1
2023-03-10,Not What I Meant (feat. Lewis Watson),Human,dodie,1,1,1
2023-03-10,Sick Of Losing Soulmates,Sick of Losing Soulmates,dodie,1,1,1
2023-03-10,Good Enough,Good Enough,Maisie Peters,1,1,1
2023-03-10,Cate’s Brother - Matt's Version,Cate’s Brother (Matt's Version),Maisie Peters,1,1,1
2023-03-10,Cate’s Brother,Cate’s Brother,Maisie Peters,3,3,1
2023-03-10,Body Better,Body Better,Maisie Peters,2,2,1
2023-03-10,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-03-10,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-03-10,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,3,2
2023-03-10,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-03-10,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-03-10,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-03-10,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-03-10,the lakes - bonus track,folklore (deluxe version),Taylor Swift,6,4,3
2023-03-10,hoax,folklore,Taylor Swift,4,4,1
2023-03-10,peace,folklore,Taylor Swift,4,4,1
2023-03-10,betty,folklore,Taylor Swift,4,4,1
2023-03-10,epiphany,folklore,Taylor Swift,4,4,1
2023-03-10,mad woman,folklore,Taylor Swift,4,4,1
2023-03-10,invisible string,folklore,Taylor Swift,4,4,1
2023-03-10,illicit affairs,folklore,Taylor Swift,4,4,1
2023-03-10,this is me trying,folklore,Taylor Swift,5,5,1
2023-03-10,august,folklore,Taylor Swift,5,5,1
2023-03-10,seven,folklore,Taylor Swift,5,5,1
2023-03-10,mirrorball,folklore,Taylor Swift,5,5,1
2023-03-10,my tears ricochet,folklore,Taylor Swift,8,8,1
2023-03-10,exile (feat. Bon Iver),folklore,Taylor Swift,7,7,1
2023-03-10,the last great american dynasty,folklore,Taylor Swift,7,7,1
2023-03-10,cardigan,folklore,Taylor Swift,9,7,3
2023-03-10,the 1,folklore,Taylor Swift,8,8,1
2023-03-10,Young Dumb Stupid,Young Dumb Stupid,NMIXX,48,14,25
2023-03-10,Right Now,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,The Blue,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,Fault Line,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,This Is What The Drugs Are For,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,Difficult,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,Amelie,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,Will you cry?,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,I should hate you,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,Where do we go now?,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,Full machine,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,I know it won't work,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,Best,Good Riddance,Gracie Abrams,1,1,1
2023-03-10,TANK,AD MARE,NMIXX,11,11,1
2023-03-10,DICE,ENTWURF,NMIXX,13,12,2
2023-03-10,O.O,AD MARE,NMIXX,13,13,1
2023-03-10,Daylight,Lover,Taylor Swift,2,2,1
2023-03-10,It’s Nice to Have a Friend,Lover,Taylor Swift,2,2,1
2023-03-10,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,2,2,1
2023-03-10,Afterglow,Lover,Taylor Swift,2,2,1
2023-03-10,You Need to Calm Down,Lover,Taylor Swift,2,2,1
2023-03-10,False God,Lover,Taylor Swift,2,2,1
2023-03-10,Soon You’ll Get Better (feat. The Chicks),Lover,Taylor Swift,2,2,1
2023-03-10,London Boy,Lover,Taylor Swift,2,2,1
2023-03-10,Death by a Thousand Cuts,Lover,Taylor Swift,2,2,1
2023-03-10,Cornelia Street,Lover,Taylor Swift,2,2,1
2023-03-10,Paper Rings,Lover,Taylor Swift,2,2,1
2023-03-10,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,2,2,1
2023-03-10,I Think He Knows,Lover,Taylor Swift,2,2,1
2023-03-10,The Archer,Lover,Taylor Swift,2,2,1
2023-03-10,The Man,Lover,Taylor Swift,2,2,1
2023-03-10,Lover,Lover,Taylor Swift,2,2,1
2023-03-10,Cruel Summer,Lover,Taylor Swift,2,2,1
2023-03-10,I Forgot That You Existed,Lover,Taylor Swift,2,2,1
2023-03-10,New Year’s Day,reputation,Taylor Swift,2,2,1
2023-03-10,Call It What You Want,reputation,Taylor Swift,4,3,2
2023-03-10,This Is Why We Can't Have Nice Things,reputation,Taylor Swift,3,3,1
2023-03-10,Dress,reputation,Taylor Swift,3,3,1
2023-03-10,Dancing With Our Hands Tied,reputation,Taylor Swift,3,3,1
2023-03-10,King of My Heart,reputation,Taylor Swift,3,3,1
2023-03-10,Getaway Car,reputation,Taylor Swift,3,3,1
2023-03-10,Gorgeous,reputation,Taylor Swift,3,3,1
2023-03-10,So It Goes...,reputation,Taylor Swift,3,3,1
2023-03-10,Look What You Made Me Do,reputation,Taylor Swift,5,5,1
2023-03-10,Delicate,reputation,Taylor Swift,3,3,1
2023-03-10,Don’t Blame Me,reputation,Taylor Swift,3,3,1
2023-03-10,I Did Something Bad,reputation,Taylor Swift,3,3,1
2023-03-10,End Game,reputation,Taylor Swift,3,3,1
2023-03-10,...Ready for It?,reputation,Taylor Swift,3,3,1
2023-03-10,New Romantics,1989 (Deluxe),Taylor Swift,3,3,1
2023-03-10,You Are in Love,1989 (Deluxe),Taylor Swift,3,3,1
2023-03-10,Wonderland,1989 (Deluxe),Taylor Swift,3,3,1
2023-03-10,Clean,1989,Taylor Swift,3,3,1
2023-03-10,I Know Places,1989,Taylor Swift,3,3,1
2023-03-10,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,3,3,1
2023-03-10,How You Get the Girl,1989,Taylor Swift,3,3,1
2023-03-10,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,4,4,1
2023-03-10,Bad Blood,Bad Blood,Taylor Swift,3,3,1
2023-03-10,I Wish You Would,1989,Taylor Swift,4,4,1
2023-03-10,Shake It Off,1989,Taylor Swift,3,3,1
2023-03-10,All You Had to Do Was Stay,1989,Taylor Swift,3,3,1
2023-03-10,Out of the Woods,1989,Taylor Swift,3,3,1
2023-03-10,Style,1989,Taylor Swift,3,3,1
2023-03-10,Blank Space,1989,Taylor Swift,6,6,1
2023-03-10,Welcome to New York,1989,Taylor Swift,4,4,1
2023-03-10,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Message in a Bottle (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Babe (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Better Man (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,State of Grace (Acoustic Version) (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Girl at Home (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-03-10,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-03-10,Back to December,Speak Now (Deluxe Package),Taylor Swift,2,2,1
2023-03-10,Sparks Fly,Speak Now (Deluxe Package),Taylor Swift,2,2,1
2023-03-10,Mine,Speak Now (Deluxe Package),Taylor Swift,2,2,1
2023-03-10,OMG,NewJeans 'OMG',NewJeans,10,10,1
2023-03-10,Ditto,NewJeans 'OMG',NewJeans,9,9,1
2023-03-10,Lovesick Girls,THE ALBUM,BLACKPINK,1,1,1
2023-03-10,놓아 놓아 놓아 Letting Go,DAYDREAM,DAY6,1,1,1
2023-03-10,FANCY,FANCY YOU,TWICE,1,1,1
2023-03-10,Dance on My Own,[&],Loona,1,1,1
2023-03-10,FUN!,FUN FACTORY,fromis_9,2,2,1
2023-03-10,Life's Too Short (English Version),Girls - The 2nd Mini Album,aespa,1,1,1
2023-03-10,Make A Wish (Birthday Song),NCT RESONANCE Pt. 1 - The 2nd Album,NCT U,2,1,2
2023-03-10,Sour Grapes,FEARLESS,LE SSERAFIM,1,1,1
2023-03-10,Basics,BETWEEN 1&2,TWICE,1,1,1
2023-03-10,Psycho,‘The ReVe Festival’ Finale,Red Velvet,1,1,1
2023-03-10,INVU,INVU - The 3rd Album,TAEYEON,1,1,1
2023-03-10,Uncover,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2023-03-10,Oh My God,I Trust,(G)I-DLE,1,1,1
2023-03-10,Where you at,[X X],Loona,1,1,1
2023-03-10,Like OOH-AHH,THE STORY BEGINS,TWICE,1,1,1
2023-03-10,AS IF IT'S YOUR LAST,AS IF IT'S YOUR LAST,BLACKPINK,1,1,1
2023-03-10,Hurt,NewJeans 1st EP 'New Jeans',NewJeans,1,1,1
2023-03-10,UNNATURAL,UNNATURAL,WJSN,1,1,1
2023-03-10,Celebrate,‘The ReVe Festival 2022 - Birthday’,Red Velvet,1,1,1
2023-03-10,Perfect World,Perfect World,TWICE,1,1,1
2023-03-10,Butterfly,[X X],Loona,1,1,1
2023-03-10,MY BAG,I NEVER DIE,(G)I-DLE,1,1,1
2023-03-10,POP!,IM NAYEON,NAYEON,1,1,1
2023-03-10,YES or YES,YES or YES,TWICE,1,1,1
2023-03-10,LOVE BOMB,From.9,fromis_9,1,1,1
2023-03-10,In My Dreams,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2023-03-10,Pink Venom,BORN PINK,BLACKPINK,1,1,1
2023-03-10,No Celestial,ANTIFRAGILE,LE SSERAFIM,1,1,1
2023-03-10,Me Gustas Tu,GFriend 2nd Mini Album 'Flower Bud',GFRIEND,1,1,1
2023-03-10,Hi High,[X X],Loona,1,1,1
2023-03-10,VERY NICE,Love&Letter Repackage Album,Seventeen,1,1,1
2023-03-10,The Feels,Formula of Love: O+T=<3,TWICE,1,1,1
2023-03-10,Girl Front,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2023-03-10,BYE BYE,‘The ReVe Festival 2022 - Birthday’,Red Velvet,1,1,1
2023-03-10,STAY,SQUARE TWO,BLACKPINK,1,1,1
2023-03-10,Blue Flame,FEARLESS,LE SSERAFIM,1,1,1
2023-03-10,Lucid Dream,Savage - The 1st Mini Album,aespa,1,1,1
2023-03-10,Rough,GFRIEND 3rd Mini Album 'SNOWFLAKE',GFRIEND,1,1,1
2023-03-10,YOUNG LUV,YOUNG-LUV.COM,STAYC,1,1,1
2023-03-10,What Is Love,Summer Nights,TWICE,1,1,1
2023-03-10,Step Back,Step Back,GOT the beat,1,1,1
2023-03-10,Impurities,ANTIFRAGILE,LE SSERAFIM,1,1,1
2023-03-10,Typa Girl,BORN PINK,BLACKPINK,1,1,1
2023-03-10,Heart Attack (츄),Chuu,Loona,1,1,1
