Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-12-08,She's So Mean,North (Deluxe Edition),Matchbox Twenty,4,4,1
2023-12-08,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,21,4,18
2023-12-08,‘tis the damn season,evermore,Taylor Swift,14,5,10
2023-12-08,happiness,evermore,Taylor Swift,1,1,1
2023-12-08,Dog,Minecraft - Volume Alpha,C418,19,19,1
2023-12-08,Cat,Minecraft - Volume Alpha,C418,19,19,1
2023-12-08,You’re Losing Me (From the Vault),You're Losing Me (From the Vault),Taylor Swift,7,6,2
2023-12-08,Soñar (Breaker),Soñar (Breaker),NMIXX,33,16,6
2023-12-08,Beautiful Disaster (Live),Breakaway,Kelly Clarkson,2,2,1
2023-12-08,Hear Me,Breakaway,Kelly Clarkson,2,2,1
2023-12-08,I Hate Myself for Losing You,Breakaway,Kelly Clarkson,2,2,1
2023-12-08,You Found Me,Breakaway,Kelly Clarkson,2,2,1
2023-12-08,Walk Away,Breakaway,Kelly Clarkson,2,2,1
2023-12-08,Where Is Your Heart,Breakaway,Kelly Clarkson,2,2,1
2023-12-08,Addicted,Breakaway,Kelly Clarkson,2,2,1
2023-12-08,Gone,Breakaway,Kelly Clarkson,2,2,1
2023-12-08,Because of You,Breakaway,Kelly Clarkson,4,4,1
2023-12-08,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,3,3,1
2023-12-08,Since U Been Gone,Breakaway,Kelly Clarkson,4,4,1
2023-12-08,Breakaway,Breakaway,Kelly Clarkson,4,4,1
2023-12-08,vampire,GUTS,Olivia Rodrigo,2,1,2
2023-12-08,bad idea right?,GUTS,Olivia Rodrigo,2,2,1
2023-12-08,all-american bitch,GUTS,Olivia Rodrigo,1,1,1
2023-12-08,OMG,NewJeans 'OMG',NewJeans,5,5,1
2023-12-08,Stay Numb and Carry On,Life Support,Madison Beer,5,5,1
2023-12-08,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,5,1
2023-12-08,Kung 'Di Rin Lang Ikaw,Langit Mong Bughaw,December Avenue,5,5,1
2023-12-08,Ditto,Ditto,NewJeans,4,4,1
2023-12-08,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,5,2
2023-12-08,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,9,7,2
2023-12-08,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,5,1
2023-12-08,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,6,6,1
2023-12-08,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,6,6,1
2023-12-08,Karma,Midnights (3am Edition),Taylor Swift,2,2,1
2023-12-08,Bejeweled,Midnights (3am Edition),Taylor Swift,2,2,1
2023-12-08,Vigilante Shit,Midnights (3am Edition),Taylor Swift,2,2,1
2023-12-08,Midnight Rain,Midnights (3am Edition),Taylor Swift,3,2,2
2023-12-08,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-12-08,Cookie,NewJeans 1st EP 'New Jeans',NewJeans,3,3,1
2023-12-08,FEARLESS (2023 ver.),UNFORGIVEN,LE SSERAFIM,3,3,1
2023-12-08,LOVE DIVE,LOVE DIVE,IVE,3,3,1
2023-12-08,Midnight Rain,Midnights,Taylor Swift,3,3,1
2023-12-08,Alapaap,Circus,Eraserheads,6,6,1
2023-12-08,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,16,9,8
2023-12-08,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,13,8,6
2023-12-08,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,11,7,5
2023-12-08,You Were Beautiful,Every DAY6 February,DAY6,1,1,1
2023-12-08,Siren,WARNING,SUNMI,1,1,1
2023-12-08,SOLO,SOLO,Jennie,1,1,1
2023-12-08,We Young,We Young - The 1st Mini Album,NCT DREAM,1,1,1
2023-12-08,When This Rain Stops,Like Water - The 1st Mini Album,Wendy,1,1,1
2023-12-08,LIKEY,twicetagram,TWICE,3,2,2
2023-12-08,LIT,FLY WITH US,ONEUS,1,1,1
2023-12-08,TT,TWICEcoaster: LANE1,TWICE,2,2,1
2023-12-08,Breathe,A Class,miss A,1,1,1
2023-12-08,No,No.1,CLC,1,1,1
2023-12-08,Don't Wanna Cry,SEVENTEEN 4th Mini Album ‘Al1’,Seventeen,1,1,1
2023-12-08,Lil’ Touch,Lil' Touch - The 1st Single,Girls' Generation-Oh!GG,1,1,1
2023-12-08,Glass Shoes,fromis_9 PRE-DEBUT SINGLE,fromis_9,1,1,1
2023-12-08,Air Force One,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),1,1,1
2023-12-08,Crazy Sexy Cool,Dream Pt. 2,Astro,1,1,1
2023-12-08,Thumbs Up,Thumbs Up,MOMOLAND,1,1,1
2023-12-08,Baby,Dream Pt.01,Astro,1,1,1
2023-12-08,ELEVEN,ELEVEN,IVE,1,1,1
2023-12-08,God’s Menu,GO LIVE,Stray Kids,1,1,1
2023-12-08,WooWa,NEWTRO,DIA,1,1,1
2023-12-08,LOVE ME RIGHT,LOVE ME RIGHT - The 2nd Album Repackage,EXO,1,1,1
2023-12-08,Cherry Bomb,NCT #127 CHERRY BOMB– The 3rd Mini Album,NCT 127,1,1,1
2023-12-08,Secret,The Secret,WJSN,1,1,1
2023-12-08,YOU AND I,Nightmare - Escape the ERA,Dreamcatcher,1,1,1
2023-12-08,We Go Up,We Go Up,NCT DREAM,1,1,1
2023-12-08,One & Only (Go Won),Go Won,Loona,1,1,1
2023-12-08,Wave,TREASURE EP.3: One To All,ATEEZ,1,1,1
2023-12-08,Happy,HAPPY MOMENT (1),WJSN,2,2,1
2023-12-08,All Night,Holiday Night - The 6th Album,Girls' Generation,1,1,1
2023-12-08,COME BACK HOME,CRUSH,2NE1,1,1,1
2023-12-08,POP!,IM NAYEON,NAYEON,1,1,1
2023-12-08,The Feels,Formula of Love: O+T=<3,TWICE,1,1,1
2023-12-08,To Heart,To. Heart,fromis_9,1,1,1
2023-12-08,Hello Bitches,Hello Bitches,CL,1,1,1
2023-12-08,Back Door,IN LIFE,Stray Kids,1,1,1
2023-12-08,소방차 Fire Truck,NCT #127 - The 1st Mini Album,NCT 127,1,1,1
2023-12-08,Hard Carry,FLIGHT LOG : TURBULENCE,GOT7,1,1,1
2023-12-08,YES or YES,YES or YES,TWICE,1,1,1
2023-12-08,WE GO,9 WAY TICKET,fromis_9,1,1,1
2023-12-08,Falling in Love,Falling in Love,2NE1,1,1,1
2023-12-08,FIESTA,BLOOM*IZ,IZ*ONE,1,1,1
2023-12-08,Vanilla,Vanilla,LIGHTSUM,1,1,1
2023-12-08,SIGNAL,SIGNAL,TWICE,1,1,1
2023-12-08,Haggstrom,Minecraft - Volume Alpha,C418,7,7,1
2023-12-08,Moog City,Minecraft - Volume Alpha,C418,7,7,1
2023-12-08,Living Mice,Minecraft - Volume Alpha,C418,7,7,1
2023-12-08,Subwoofer Lullaby,Minecraft - Volume Alpha,C418,8,8,1
2023-12-08,Death,Minecraft - Volume Alpha,C418,8,8,1
2023-12-08,Door,Minecraft - Volume Alpha,C418,8,8,1
2023-12-08,Key,Minecraft - Volume Alpha,C418,8,8,1
2023-12-08,secret for the mad,You - EP,dodie,2,2,1
2023-12-08,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2023-12-08,I’m Trying (Not Friends),You Signed Up For This,Maisie Peters,2,2,1
2023-12-08,Love Me Like You,Get Weird (Expanded Edition),Little Mix,2,2,1
2023-12-08,Young Dumb Stupid,Young Dumb Stupid,NMIXX,2,2,1
2023-12-08,Cate’s Brother,Cate’s Brother,Maisie Peters,2,2,1
2023-12-08,Boys Like You (Bonus),Build A Problem,dodie,3,2,2
2023-12-08,Clouds,Clouds,Any Name's Okay,2,2,1
2023-12-08,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-12-08,Super Shy,NewJeans 'Super Shy',NewJeans,2,2,1
2023-12-08,Lonely Bones,Hot Mess,dodie,2,2,1
2023-12-08,Deli,Like..? (Deluxe),Ice Spice,4,4,1
2023-12-08,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-12-08,New Jeans,NewJeans 'Super Shy',NewJeans,2,2,1
2023-12-08,hot mess,Hot Mess,dodie,2,2,1
