Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-02-17,Ditto,NewJeans 'OMG',NewJeans,23,21,3
2023-02-17,OMG,NewJeans 'OMG',NewJeans,22,22,1
2023-02-17,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,8,7,2
2023-02-17,LOVE DIVE,LOVE DIVE,IVE,14,10,5
2023-02-17,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-02-17,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,14,7,5
2023-02-17,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2023-02-17,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,9,9,1
2023-02-17,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-02-17,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-02-17,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,12,10,3
2023-02-17,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-02-17,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-02-17,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-02-17,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-02-17,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,13,8,6
2023-02-17,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,12,10,3
2023-02-17,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-02-17,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,9,9,1
2023-02-17,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-02-17,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-02-17,Cate’s Brother,Cate’s Brother,Maisie Peters,51,21,28
2023-02-17,Good Enough,Good Enough,Maisie Peters,17,17,1
2023-02-17,Cate’s Brother - Matt's Version,Cate’s Brother (Matt's Version),Maisie Peters,16,16,1
2023-02-17,HAPPY BIRTHDAY TO YOU,IM NAYEON,NAYEON,8,8,1
2023-02-17,Birthday,PRISM (Deluxe),Katy Perry,7,7,1
2023-02-17,BIRTHDAY,BIRTHDAY,JEON SOMI,5,5,1
2023-02-17,Birthday,‘The ReVe Festival 2022 - Birthday’,Red Velvet,7,7,1
2023-02-17,Make A Wish (Birthday Song),NCT RESONANCE Pt. 1 - The 2nd Album,NCT U,5,5,1
2023-02-17,Birthday,Stars Dance (Bonus Track Version),Selena Gomez,1,1,1
2023-02-17,Cate’s Brother - Matt's Version,Cate’s Brother (BRELAND's Version),Maisie Peters,1,1,1
2023-02-17,Blonde,Good Enough,Maisie Peters,1,1,1
2023-02-17,Not Another Rockstar,Not Another Rockstar,Maisie Peters,1,1,1
2023-02-17,Body Better,Body Better,Maisie Peters,1,1,1
2023-02-17,Tough Act,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,Volcano,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,Talking To Strangers,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,Elvis Song,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,Brooklyn,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,Villain,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,Hollow,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,Boy,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,Psycho,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,Love Him I Don’t,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,Outdoor Pool,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,John Hughes Movie,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,I’m Trying (Not Friends),You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,You Signed Up For This,You Signed Up For This,Maisie Peters,1,1,1
2023-02-17,FINGERTIP,GFRIEND The 4th Mini Album 'THE AWAKENING',GFRIEND,1,1,1
2023-02-17,What Is Love,What is Love?,TWICE,1,1,1
2023-02-17,UNNATURAL,UNNATURAL,WJSN,2,2,1
2023-02-17,Butterfly,Neverland,WJSN,1,1,1
2023-02-17,As you Wish,As You Wish,WJSN,2,2,1
2023-02-17,LOVE BOMB,From.9,fromis_9,3,3,1
2023-02-17,ELEVEN,ELEVEN,IVE,2,2,1
2023-02-17,favOriTe,[+ +],Loona,1,1,1
2023-02-17,YES or YES,YES or YES,TWICE,17,17,1
2023-02-17,Why Not?,[12:00],Loona,1,1,1
2023-02-17,Star (Voice English Ver.),[12:00],Loona,1,1,1
2023-02-17,Feel Special,Feel Special,TWICE,1,1,1
2023-02-17,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,9,9,1
2023-02-17,HIP,reality in BLACK,MAMAMOO,1,1,1
