Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-09-15,Ligaya,Ultraelectromagneticpop!,Eraserheads,1,1,1
2023-09-15,Minsan,Circus,Eraserheads,1,1,1
2023-09-15,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,1,1,1
2023-09-15,After LIKE,After LIKE,IVE,1,1,1
2023-09-15,Babe (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2023-09-15,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,8,6,3
2023-09-15,Sensitive - English Version,LOOSSEMBLE,Loossemble,31,29,2
2023-09-15,Day by day,LOOSSEMBLE,Loossemble,30,30,1
2023-09-15,Strawberry soda,LOOSSEMBLE,Loossemble,30,30,1
2023-09-15,Newtopia,LOOSSEMBLE,Loossemble,30,30,1
2023-09-15,Colouring,LOOSSEMBLE,Loossemble,29,29,1
2023-09-15,Real world,LOOSSEMBLE,Loossemble,30,30,1
2023-09-15,Sensitive,LOOSSEMBLE,Loossemble,30,30,1
2023-09-15,Intro: Searching for their friends,LOOSSEMBLE,Loossemble,32,31,2
2023-09-15,She's So Mean,North (Deluxe Edition),Matchbox Twenty,2,2,1
2023-09-15,Kung 'Di Rin Lang Ikaw,Kung 'Di Rin Lang Ikaw,December Avenue,3,3,1
2023-09-15,ETA,NewJeans 2nd EP 'Get Up',NewJeans,2,2,1
2023-09-15,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,2,2,1
2023-09-15,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-09-15,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,9,3,7
2023-09-15,Juicy,Amala (Deluxe Version),Doja Cat,2,2,1
2023-09-15,New Jeans,NewJeans 2nd EP 'Get Up',NewJeans,2,2,1
2023-09-15,Never Grow Up,Never Grow Up,CG5,2,2,1
2023-09-15,Huwag Na Huwag Mong Sasabihin...,Kitchie Nadal,Kitchie Nadal,2,2,1
2023-09-15,Mean (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,2,2,1
2023-09-15,Intertwined,Intertwined - EP,dodie,1,1,1
2023-09-15,Get Up,NewJeans 2nd EP 'Get Up',NewJeans,2,2,1
2023-09-15,Deli,Like..? (Deluxe),Ice Spice,2,2,1
2023-09-15,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-09-15,Cool With You,NewJeans 2nd EP 'Get Up',NewJeans,2,2,1
2023-09-15,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2023-09-15,I'ma Walk Right In,I'ma Walk Right In,CG5,2,2,1
2023-09-15,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2023-09-15,Alapaap,Circus,Eraserheads,2,2,1
2023-09-15,FEARLESS,FEARLESS,LE SSERAFIM,2,2,1
2023-09-15,A Thousand Miles,Be Not Nobody,Vanessa Carlton,37,7,11
2023-09-15,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Message in a Bottle (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Better Man (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-09-15,State of Grace (Acoustic Version) (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Girl at Home (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-09-15,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-09-15,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-09-15,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-09-15,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-09-15,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Both of Us (feat. Taylor Swift),Strange Clouds,B.o.B,1,1,1
2023-09-15,Eyes Open (Taylor's Version),Eyes Open (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,Safe & Sound (feat. Joy Williams and John Paul White) (Taylor’s Version),Safe & Sound (Taylor's Version),Taylor Swift,1,1,1
2023-09-15,I Don’t Wanna Live Forever (Fifty Shades Darker),I Don’t Wanna Live Forever (Fifty Shades Darker),Zayn,1,1,1
2023-09-15,New Romantics,1989 (Deluxe),Taylor Swift,1,1,1
