Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-05-26,Fault Line,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,This Is What The Drugs Are For,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,Difficult,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,Amelie,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,Will you cry?,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,I should hate you,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,Where do we go now?,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,Full machine,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,I know it won't work,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,Best,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,bury a friend,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,42,1,42
2023-05-26,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,31,3,29
2023-05-26,Snow on the Beach (feat. more Lana Del Rey),Midnights (The Til Dawn Edition),Taylor Swift,101,53,49
2023-05-26,Karma (feat. Ice Spice),Midnights (The Til Dawn Edition),Taylor Swift,63,63,1
2023-05-26,Boy's a liar Pt. 2,Boy's a liar Pt. 2,PinkPantheress,12,12,1
2023-05-26,Eve Psyche & The Bluebeard’s wife,UNFORGIVEN,LE SSERAFIM,16,16,1
2023-05-26,Annie Batungbakal,Hotdog Greatest Hits,Hotdog,1,1,1
2023-05-26,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,3,2
2023-05-26,Hits Different,Midnights (The Til Dawn Edition),Taylor Swift,53,52,2
2023-05-26,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,15,4,7
2023-05-26,Love Me Like You,Get Weird (Expanded Edition),Little Mix,2,2,1
2023-05-26,M.P.L,M.P.L,Toni Fowler,29,5,18
2023-05-26,HEROINE,I've IVE,IVE,4,4,1
2023-05-26,My Headphones On,PAGE TWO,TWICE,2,2,1
2023-05-26,섬찟 (Hypnosis),I've IVE,IVE,4,4,1
2023-05-26,Touchdown,PAGE TWO,TWICE,2,2,1
2023-05-26,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-05-26,YES or YES,YES or YES,TWICE,2,2,1
2023-05-26,BOYS LIKE YOU,BOYS LIKE YOU,dodie,2,2,1
2023-05-26,HOME,expérgo,NMIXX,7,7,1
2023-05-26,Ditto,NewJeans 'OMG',NewJeans,6,2,5
2023-05-26,SOS,Taste of Love,TWICE,3,3,1
2023-05-26,LOVE DIVE,LOVE DIVE,IVE,3,3,1
2023-05-26,Daylight,Lover,Taylor Swift,1,1,1
2023-05-26,It’s Nice to Have a Friend,Lover,Taylor Swift,1,1,1
2023-05-26,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,1,1,1
2023-05-26,Afterglow,Lover,Taylor Swift,1,1,1
2023-05-26,You Need to Calm Down,Lover,Taylor Swift,1,1,1
2023-05-26,False God,Lover,Taylor Swift,1,1,1
2023-05-26,Soon You’ll Get Better (feat. The Chicks),Lover,Taylor Swift,1,1,1
2023-05-26,London Boy,Lover,Taylor Swift,1,1,1
2023-05-26,Death by a Thousand Cuts,Lover,Taylor Swift,17,2,16
2023-05-26,Cornelia Street,Lover,Taylor Swift,1,1,1
2023-05-26,Paper Rings,Lover,Taylor Swift,1,1,1
2023-05-26,Style,1989,Taylor Swift,2,2,1
2023-05-26,Midnight Rain,Midnights (3am Edition),Taylor Swift,12,5,8
2023-05-26,Fifteen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-05-26,Blank Space,1989,Taylor Swift,4,2,3
2023-05-26,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,1,1,1
2023-05-26,I Think He Knows,Lover,Taylor Swift,20,4,7
2023-05-26,The Archer,Lover,Taylor Swift,1,1,1
2023-05-26,The Man,Lover,Taylor Swift,1,1,1
2023-05-26,Lover,Lover,Taylor Swift,1,1,1
2023-05-26,Cruel Summer,Lover,Taylor Swift,1,1,1
2023-05-26,I Forgot That You Existed,Lover,Taylor Swift,1,1,1
2023-05-26,‘tis the damn season,evermore,Taylor Swift,24,5,16
2023-05-26,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-05-26,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,14,3,12
2023-05-26,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-05-26,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,8,2,7
2023-05-26,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-05-26,Baby Blue Love,Taste of Love,TWICE,3,3,1
2023-05-26,Conversation,Taste of Love,TWICE,3,3,1
2023-05-26,Scandal,Taste of Love,TWICE,3,3,1
2023-05-26,First Time,Taste of Love,TWICE,3,3,1
