Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-08-18,Deli,Like..? (Deluxe),Ice Spice,36,2,31
2023-08-18,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,28,8,10
2023-08-18,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,23,10,12
2023-08-18,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,39,15,10
2023-08-18,Thot Shit,Something for Thee Hotties,Megan Thee Stallion,3,1,3
2023-08-18,Quítate La Ropa,Quítate La Ropa,La Cruz,7,1,7
2023-08-18,CPR,Queen Elizabitch,cupcakKe,2,2,1
2023-08-18,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,2,2,1
2023-08-18,Karma,Midnights (3am Edition),Taylor Swift,12,1,12
2023-08-18,Bejeweled,Midnights (3am Edition),Taylor Swift,4,2,3
2023-08-18,Dress,Reputation,Taylor Swift,2,2,1
2023-08-18,First Time,Taste of Love,TWICE,1,1,1
2023-08-18,Moonlight,Dangerous Woman,Ariana Grande,1,1,1
2023-08-18,Fergalicious,The Dutchess,Fergie,4,2,3
2023-08-18,Look What You Made Me Do,Reputation,Taylor Swift,1,1,1
2023-08-18,Karma (feat. Ice Spice),Midnights (The Til Dawn Edition),Taylor Swift,18,2,17
2023-08-18,Shake It Off,1989,Taylor Swift,11,6,6
2023-08-18,Style,1989,Taylor Swift,5,4,2
2023-08-18,Feel Special,Feel Special,TWICE,1,1,1
2023-08-18,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2023-08-18,Would You Be So Kind,You - EP,dodie,1,1,1
2023-08-18,Heart Attack (츄),Chuu,Loona,1,1,1
2023-08-18,Lover,Lover,Taylor Swift,1,1,1
2023-08-18,Absolutely Smitten,Intertwined - EP,dodie,1,1,1
2023-08-18,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,14,10,5
2023-08-18,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-08-18,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2023-08-18,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Timeless (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Foolish One (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Castles Crumbling (feat. Hayley Williams) (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,I Can See You (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,When Emma Falls in Love (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Electric Touch (feat. Fall Out Boy) (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Superman (Taylor’s Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Ours (Taylor’s Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Long Live (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Last Kiss (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Haunted (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Innocent (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Enchanted (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2023-08-18,Better Than Revenge (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,2,2,1
2023-08-18,Never Grow Up (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,4,4,1
2023-08-18,Mean (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Dear John (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Speak Now (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Back to December (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,2,2,1
2023-08-18,Sparks Fly (Taylor’s Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Mine (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,13,3,11
2023-08-18,Delicate,Reputation,Taylor Swift,1,1,1
2023-08-18,Don’t Blame Me,Reputation,Taylor Swift,2,2,1
2023-08-18,I Did Something Bad,Reputation,Taylor Swift,2,2,1
2023-08-18,End Game,Reputation,Taylor Swift,1,1,1
2023-08-18,...Ready for It?,Reputation,Taylor Swift,2,1,2
2023-08-18,Midnight Rain,Midnights (3am Edition),Taylor Swift,7,2,6
2023-08-18,Message in a Bottle (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,10,1,10
2023-08-18,Jopping,SuperM - The 1st Mini Album,SuperM,1,1,1
2023-08-18,Answer,TREASURE EPILOGUE : Action To Answer,ATEEZ,1,1,1
2023-08-18,HIT,HIT,Seventeen,1,1,1
2023-08-18,9 and Three Quarters (Run Away),The Dream Chapter: MAGIC,TOMORROW X TOGETHER,1,1,1
2023-08-18,Run Away with Me,Emotion,Carly Rae Jepsen,1,1,1
2023-08-18,I Want You to Know,True Colors,Zedd,1,1,1
2023-08-18,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Anti-Hero - ILLENIUM Remix,Anti-Hero (ILLENIUM Remix),Taylor Swift,1,1,1
2023-08-18,Timber (feat. Ke$ha),Global Warming: Meltdown (Deluxe Version),Pitbull,1,1,1
2023-08-18,Die Young,Warrior (Expanded Edition),Kesha,1,1,1
2023-08-18,Hot n Cold,One of the Boys,Katy Perry,1,1,1
2023-08-18,Tell Me Something I Don't Know,Kiss & Tell,Selena Gomez & the Scene,2,2,1
2023-08-18,brutal,SOUR,Olivia Rodrigo,1,1,1
2023-08-18,In the End,Hybrid Theory (Bonus Edition),Linkin Park,1,1,1
2023-08-18,Waking Up in Vegas,One of the Boys,Katy Perry,1,1,1
2023-08-18,good 4 u,SOUR,Olivia Rodrigo,1,1,1
2023-08-18,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2023-08-18,Sk8er Boi,Let Go,Avril Lavigne,1,1,1
2023-08-18,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2023-08-18,Hard Times,After Laughter,Paramore,1,1,1
2023-08-18,That's What You Get,RIOT!,Paramore,1,1,1
2023-08-18,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2023-08-18,Cruel Summer,Lover,Taylor Swift,1,1,1
2023-08-18,Still Into You,Paramore,Paramore,2,2,1
2023-08-18,She's So Mean,North (Deluxe Edition),Matchbox Twenty,19,6,10
2023-08-18,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,2,2,1
2023-08-18,BeBe,The Secret,WJSN,1,1,1
2023-08-18,Cool With You,NewJeans 2nd EP 'Get Up',NewJeans,2,2,1
2023-08-18,Gone,BETWEEN 1&2,TWICE,1,1,1
2023-08-18,Funeral (feat. James Bay),Funeral (feat. James Bay),Maisie Peters,1,1,1
2023-08-18,Get Up,NewJeans 2nd EP 'Get Up',NewJeans,2,2,1
2023-08-18,I Have A Hole In My Tooth (And My Dentist is Shut),Intertwined - EP,dodie,3,3,1
2023-08-18,Move,Salute (Expanded Edition),Little Mix,3,3,1
2023-08-18,New Jeans,NewJeans 2nd EP 'Get Up',NewJeans,1,1,1
2023-08-18,Happy,HAPPY MOMENT (1),WJSN,2,2,1
2023-08-18,bad idea right?,bad idea right?,Olivia Rodrigo,3,3,1
2023-08-18,ASAP,NewJeans 2nd EP 'Get Up',NewJeans,2,2,1
2023-08-18,Intertwined,Intertwined - EP,dodie,1,1,1
2023-08-18,Unwell,More Than You Think You Are,Matchbox Twenty,3,3,1
2023-08-18,Talk that Talk,BETWEEN 1&2,TWICE,2,2,1
2023-08-18,Rush,Rush,Troye Sivan,11,4,8
2023-08-18,FEARLESS,FEARLESS,LE SSERAFIM,3,3,1
2023-08-18,Kung 'Di Rin Lang Ikaw,Kung 'Di Rin Lang Ikaw,December Avenue,4,4,1
2023-08-18,ETA,NewJeans 2nd EP 'Get Up',NewJeans,3,3,1
2023-08-18,Huwag Na Huwag Mong Sasabihin...,Kitchie Nadal,Kitchie Nadal,4,4,1
2023-08-18,Alapaap,Circus,Eraserheads,2,2,1
2023-08-18,Clouds,Clouds,Any Name's Okay,3,3,1
2023-08-18,All You Had to Do Was Stay,1989,Taylor Swift,1,1,1
2023-08-18,Out of the Woods,1989,Taylor Swift,2,2,1
2023-08-18,Blank Space,1989,Taylor Swift,5,4,2
2023-08-18,Welcome to New York,1989,Taylor Swift,2,2,1
2023-08-18,Honeymoon Avenue,Yours Truly,Ariana Grande,1,1,1
2023-08-18,Up,UP,Cardi B,1,1,1
2023-08-18,Oxytocin,Happier Than Ever,Billie Eilish,1,1,1
2023-08-18,Take It,ELEVEN,IVE,1,1,1
2023-08-18,ELEVEN,ELEVEN,IVE,1,1,1
2023-08-18,LOVE DIVE,LOVE DIVE,IVE,2,2,1
2023-08-18,After LIKE,After LIKE,IVE,2,2,1
2023-08-18,UNNATURAL,UNNATURAL,WJSN,1,1,1
2023-08-18,RAINBOW,Feel Special,TWICE,1,1,1
2023-08-18,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,1,1,1
2023-08-18,MAKE ME GO,MORE & MORE,TWICE,1,1,1
2023-08-18,Hallucinate,Future Nostalgia,Dua Lipa,1,1,1
2023-08-18,Kiss and Make Up,Dua Lipa (Complete Edition),Dua Lipa,1,1,1
2023-08-18,Hotter Than Hell,Dua Lipa (Deluxe),Dua Lipa,1,1,1
2023-08-18,Physical,Future Nostalgia,Dua Lipa,1,1,1
2023-08-18,Be Natural,Be Natural,Red Velvet,1,1,1
2023-08-18,Automatic,Ice Cream Cake,Red Velvet,1,1,1
2023-08-18,Into You,Dangerous Woman,Ariana Grande,1,1,1
2023-08-18,If U Seek Amy,Circus (Deluxe Version),Britney Spears,1,1,1
2023-08-18,Circus,Circus (Deluxe Version),Britney Spears,1,1,1
2023-08-18,Greedy,Dangerous Woman,Ariana Grande,1,1,1
2023-08-18,Dangerous Woman,Dangerous Woman,Ariana Grande,2,2,1
2023-08-18,break up with your girlfriend i'm bored,thank u next,Ariana Grande,1,1,1
2023-08-18,Sweet Crazy Love,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2023-08-18,favOriTe,FavOriTe,Loona,1,1,1
2023-08-18,Bad Boy,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2023-08-18,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2023-08-18,Toxic,In the Zone,Britney Spears,1,1,1
2023-08-18,Hands to Myself,Revival (Deluxe),Selena Gomez,1,1,1
2023-08-18,STRAWBERRY,FANCY YOU,TWICE,1,1,1
2023-08-18,False God,Lover,Taylor Swift,1,1,1
2023-08-18,Anaconda,The Pinkprint (International Deluxe Explicit),Nicki Minaj,2,2,1
2023-08-18,Lady Marmalade - From Moulin Rouge Soundtrack,Moulin Rouge,Christina Aguilera,1,1,1
2023-08-18,Bang Bang,My Everything (Deluxe),Jessie J,1,1,1
2023-08-18,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Rewrite The Stars,Rewrite The Stars,Zac Efron,1,1,1
2023-08-18,ONE IN A MILLION,TWICEcoaster: LANE1,TWICE,1,1,1
2023-08-18,6/10,You - EP,dodie,1,1,1
2023-08-18,Guiltless,Guiltless,dodie,2,1,2
2023-08-18,Daylight,Lover,Taylor Swift,1,1,1
2023-08-18,ghostin,thank u next,Ariana Grande,2,2,1
2023-08-18,my tears ricochet,folklore,Taylor Swift,1,1,1
2023-08-18,Arms Unfolding,Human,dodie,1,1,1
2023-08-18,gold rush,evermore,Taylor Swift,1,1,1
2023-08-18,cowboy like me,evermore,Taylor Swift,1,1,1
2023-08-18,coney island (feat. The National),evermore,Taylor Swift,1,1,1
2023-08-18,‘tis the damn season,evermore,Taylor Swift,1,1,1
2023-08-18,august,folklore,Taylor Swift,1,1,1
2023-08-18,the last great american dynasty,folklore,Taylor Swift,1,1,1
2023-08-18,Death by a Thousand Cuts,Lover,Taylor Swift,1,1,1
2023-08-18,Cornelia Street,Lover,Taylor Swift,1,1,1
2023-08-18,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-08-18,Can't Remember to Forget You (feat. Rihanna),Shakira. (Expanded Edition),Shakira,1,1,1
2023-08-18,Your Love,Glory Days (Expanded Edition),Little Mix,1,1,1
2023-08-18,#Beautiful,Me. I Am Mariah…The Elusive Chanteuse,Mariah Carey,1,1,1
2023-08-18,LA Devotee,Death of a Bachelor,Panic! at the Disco,1,1,1
2023-08-18,The Feels,Formula of Love: O+T=<3,TWICE,1,1,1
2023-08-18,Question...?,Midnights (3am Edition),Taylor Swift,1,1,1
2023-08-18,Anti-Hero,Midnights (3am Edition),Taylor Swift,14,2,13
2023-08-18,Maroon,Midnights (3am Edition),Taylor Swift,1,1,1
2023-08-18,Lavender Haze,Midnights (3am Edition),Taylor Swift,1,1,1
2023-08-18,I Gotta Feeling,The E.N.D. (The Energy Never Dies) [Deluxe Version],Black Eyed Peas,1,1,1
2023-08-18,happiness,evermore,Taylor Swift,2,2,1
